,Timestamp,EDA
0,1560825780.5,0.358888
1,1560825780.75,0.357607
2,1560825781.0,0.362731
3,1560825781.25,0.364011
4,1560825781.5,0.36145
5,1560825781.75,0.358888
6,1560825782.0,0.358888
7,1560825782.25,0.362731
8,1560825782.5,0.364011
9,1560825782.75,0.360169
10,1560825783.0,0.362731
11,1560825783.25,0.36145
12,1560825783.5,0.365292
13,1560825783.75,0.36145
14,1560825784.0,0.360169
15,1560825784.25,0.358888
16,1560825784.5,0.366573
17,1560825784.75,0.367854
18,1560825785.0,0.365292
19,1560825785.25,0.360169
20,1560825785.5,0.362731
21,1560825785.75,0.365292
22,1560825786.0,0.365292
23,1560825786.25,0.360169
24,1560825786.5,0.36145
25,1560825786.75,0.362731
26,1560825787.0,0.360169
27,1560825787.25,0.362731
28,1560825787.5,0.36145
29,1560825787.75,0.360169
30,1560825788.0,0.360169
31,1560825788.25,0.365292
32,1560825788.5,0.362731
33,1560825788.75,0.362731
34,1560825789.0,0.364011
35,1560825789.25,0.364011
36,1560825789.5,0.364011
37,1560825789.75,0.357607
38,1560825790.0,0.360169
39,1560825790.25,0.366573
40,1560825790.5,0.369135
41,1560825790.75,0.362731
42,1560825791.0,0.36145
43,1560825791.25,0.362731
44,1560825791.5,0.369135
45,1560825791.75,0.366573
46,1560825792.0,0.36145
47,1560825792.25,0.362731
48,1560825792.5,0.365292
49,1560825792.75,0.366573
50,1560825793.0,0.366573
51,1560825793.25,0.36145
52,1560825793.5,0.360169
53,1560825793.75,0.364011
54,1560825794.0,0.366573
55,1560825794.25,0.366573
56,1560825794.5,0.362731
57,1560825794.75,0.36145
58,1560825795.0,0.367854
59,1560825795.25,0.364011
60,1560825795.5,0.362731
61,1560825795.75,0.362731
62,1560825796.0,0.365292
63,1560825796.25,0.367854
64,1560825796.5,0.366573
65,1560825796.75,0.362731
66,1560825797.0,0.365292
67,1560825797.25,0.367854
68,1560825797.5,0.367854
69,1560825797.75,0.366573
70,1560825798.0,0.360169
71,1560825798.25,0.36145
72,1560825798.5,0.366573
73,1560825798.75,0.367854
74,1560825799.0,0.364011
75,1560825799.25,0.364011
76,1560825799.5,0.365292
77,1560825799.75,0.370415
78,1560825800.0,0.369135
79,1560825800.25,0.364011
80,1560825800.5,0.362731
81,1560825800.75,0.365292
82,1560825801.0,0.369135
83,1560825801.25,0.364011
84,1560825801.5,0.365292
85,1560825801.75,0.366573
86,1560825802.0,0.369135
87,1560825802.25,0.369135
