,Timestamp,HR
0,1560196921.0,60.0
1,1560196922.0,59.6
2,1560196923.0,59.67
3,1560196924.0,59.57
4,1560196925.0,59.5
5,1560196926.0,59.56
6,1560196927.0,59.6
7,1560196928.0,59.73
8,1560196929.0,59.92
9,1560196930.0,60.08
10,1560196931.0,60.29
11,1560196932.0,60.47
12,1560196933.0,60.62
13,1560196934.0,60.76
14,1560196935.0,60.78
15,1560196936.0,60.79
16,1560196937.0,60.9
17,1560196938.0,60.95
18,1560196939.0,61.05
19,1560196940.0,61.17
20,1560196941.0,61.29
21,1560196942.0,61.44
22,1560196943.0,61.58
23,1560196944.0,61.74
24,1560196945.0,61.89
25,1560196946.0,62.03
26,1560196947.0,62.17
27,1560196948.0,62.29
28,1560196949.0,62.41
29,1560196950.0,62.52
30,1560196951.0,62.62
31,1560196952.0,62.69
32,1560196953.0,62.75
33,1560196954.0,62.78
34,1560196955.0,62.82
35,1560196956.0,62.82
36,1560196957.0,62.83
37,1560196958.0,62.85
38,1560196959.0,62.88
39,1560196960.0,62.91
40,1560196961.0,62.93
41,1560196962.0,62.98
42,1560196963.0,63.07
43,1560196964.0,63.13
44,1560196965.0,63.23
45,1560196966.0,63.33
46,1560196967.0,63.44
47,1560196968.0,63.55
48,1560196969.0,63.67
49,1560196970.0,63.79
50,1560196971.0,63.91
51,1560196972.0,64.0
52,1560196973.0,64.09
53,1560196974.0,64.16
54,1560196975.0,64.21
55,1560196976.0,64.25
56,1560196977.0,64.3
57,1560196978.0,64.38
58,1560196979.0,64.5
59,1560196980.0,64.65
60,1560196981.0,64.82
61,1560196982.0,64.95
62,1560196983.0,65.05
63,1560196984.0,65.15
64,1560196985.0,65.23
65,1560196986.0,65.3
66,1560196987.0,65.38
67,1560196988.0,65.47
68,1560196989.0,65.53
69,1560196990.0,65.6
70,1560196991.0,65.62
71,1560196992.0,65.62
72,1560196993.0,65.62
73,1560196994.0,65.62
74,1560196995.0,65.65
75,1560196996.0,65.68
76,1560196997.0,65.67
77,1560196998.0,65.67
78,1560196999.0,65.63
79,1560197000.0,65.57
80,1560197001.0,65.5
81,1560197002.0,65.53
82,1560197003.0,65.57
83,1560197004.0,65.55
84,1560197005.0,65.6
85,1560197006.0,65.68
86,1560197007.0,65.93
87,1560197008.0,66.18
88,1560197009.0,66.33
89,1560197010.0,66.48
90,1560197011.0,66.63
91,1560197012.0,66.73
92,1560197013.0,66.88
93,1560197014.0,67.08
94,1560197015.0,67.27
95,1560197016.0,67.45
96,1560197017.0,67.63
97,1560197018.0,67.83
98,1560197019.0,68.03
99,1560197020.0,68.22
100,1560197021.0,68.38
101,1560197022.0,68.52
102,1560197023.0,68.58
103,1560197024.0,68.63
104,1560197025.0,68.72
105,1560197026.0,68.72
106,1560197027.0,68.73
107,1560197028.0,68.77
108,1560197029.0,68.78
109,1560197030.0,68.75
110,1560197031.0,68.87
111,1560197032.0,69.0
112,1560197033.0,69.12
113,1560197034.0,69.23
114,1560197035.0,69.37
115,1560197036.0,69.5
116,1560197037.0,69.67
117,1560197038.0,69.83
118,1560197039.0,70.0
119,1560197040.0,70.25
120,1560197041.0,70.48
121,1560197042.0,70.73
122,1560197043.0,71.0
123,1560197044.0,71.3
124,1560197045.0,71.6
125,1560197046.0,71.93
126,1560197047.0,72.27
127,1560197048.0,72.6
128,1560197049.0,72.93
129,1560197050.0,73.32
130,1560197051.0,73.7
131,1560197052.0,74.1
132,1560197053.0,74.5
133,1560197054.0,74.88
134,1560197055.0,75.28
135,1560197056.0,75.7
136,1560197057.0,76.1
137,1560197058.0,76.42
138,1560197059.0,76.75
139,1560197060.0,77.13
140,1560197061.0,77.45
141,1560197062.0,77.62
142,1560197063.0,77.75
143,1560197064.0,77.92
144,1560197065.0,78.0
145,1560197066.0,78.07
146,1560197067.0,77.97
147,1560197068.0,77.87
148,1560197069.0,77.87
149,1560197070.0,77.87
150,1560197071.0,77.87
151,1560197072.0,77.93
152,1560197073.0,77.9
153,1560197074.0,77.83
154,1560197075.0,77.8
155,1560197076.0,77.8
156,1560197077.0,77.78
157,1560197078.0,77.73
158,1560197079.0,77.68
159,1560197080.0,77.65
160,1560197081.0,77.6
161,1560197082.0,77.57
162,1560197083.0,77.55
163,1560197084.0,77.57
164,1560197085.0,77.52
165,1560197086.0,77.55
166,1560197087.0,77.55
167,1560197088.0,77.53
168,1560197089.0,77.47
169,1560197090.0,77.43
170,1560197091.0,77.32
171,1560197092.0,77.25
172,1560197093.0,77.22
173,1560197094.0,77.37
174,1560197095.0,77.48
175,1560197096.0,77.55
176,1560197097.0,77.55
177,1560197098.0,77.57
178,1560197099.0,77.55
179,1560197100.0,77.43
180,1560197101.0,77.33
181,1560197102.0,77.25
182,1560197103.0,77.2
183,1560197104.0,77.15
184,1560197105.0,77.13
185,1560197106.0,77.1
186,1560197107.0,77.05
187,1560197108.0,76.98
188,1560197109.0,77.02
189,1560197110.0,76.98
190,1560197111.0,76.98
191,1560197112.0,76.95
192,1560197113.0,76.9
193,1560197114.0,76.72
194,1560197115.0,76.48
195,1560197116.0,76.25
196,1560197117.0,76.07
197,1560197118.0,75.97
198,1560197119.0,75.83
199,1560197120.0,75.58
200,1560197121.0,75.4
201,1560197122.0,75.25
202,1560197123.0,75.1
203,1560197124.0,74.97
204,1560197125.0,74.77
205,1560197126.0,74.55
206,1560197127.0,74.35
207,1560197128.0,74.17
208,1560197129.0,74.0
209,1560197130.0,73.85
210,1560197131.0,73.67
211,1560197132.0,73.48
212,1560197133.0,73.37
213,1560197134.0,73.25
214,1560197135.0,73.05
215,1560197136.0,72.98
216,1560197137.0,72.93
217,1560197138.0,72.82
