,Timestamp,HR
0,1579990140.0,67.5
1,1579990141.0,75.33
2,1579990142.0,100.0
3,1579990143.0,116.4
4,1579990144.0,111.17
5,1579990145.0,107.86
6,1579990146.0,105.75
7,1579990147.0,104.33
8,1579990148.0,103.1
9,1579990149.0,101.91
10,1579990150.0,100.83
11,1579990151.0,99.77
12,1579990152.0,98.79
13,1579990153.0,98.13
14,1579990154.0,97.56
15,1579990155.0,97.06
16,1579990156.0,96.5
17,1579990157.0,95.89
18,1579990158.0,94.95
19,1579990159.0,94.19
20,1579990160.0,93.59
21,1579990161.0,93.09
22,1579990162.0,93.0
23,1579990163.0,92.76
24,1579990164.0,92.54
25,1579990165.0,92.3
26,1579990166.0,92.04
27,1579990167.0,91.76
28,1579990168.0,91.47
29,1579990169.0,91.16
30,1579990170.0,90.84
31,1579990171.0,90.61
32,1579990172.0,90.41
33,1579990173.0,90.26
34,1579990174.0,90.22
35,1579990175.0,90.14
36,1579990176.0,90.11
37,1579990177.0,90.08
38,1579990178.0,90.05
39,1579990179.0,90.0
40,1579990180.0,89.98
41,1579990181.0,89.95
42,1579990182.0,89.95
43,1579990183.0,89.96
44,1579990184.0,89.96
45,1579990185.0,89.96
46,1579990186.0,90.02
47,1579990187.0,90.04
48,1579990188.0,90.18
49,1579990189.0,90.51
50,1579990190.0,90.83
51,1579990191.0,91.08
52,1579990192.0,91.31
53,1579990193.0,91.56
54,1579990194.0,91.8
55,1579990195.0,92.04
56,1579990196.0,92.07
57,1579990197.0,92.03
58,1579990198.0,92.0
59,1579990199.0,92.15
60,1579990200.0,92.7
61,1579990201.0,92.63
62,1579990202.0,91.2
63,1579990203.0,89.6
64,1579990204.0,89.62
65,1579990205.0,89.6
66,1579990206.0,89.52
67,1579990207.0,89.38
68,1579990208.0,89.28
69,1579990209.0,89.23
70,1579990210.0,89.23
71,1579990211.0,89.28
72,1579990212.0,89.33
73,1579990213.0,89.35
74,1579990214.0,89.37
75,1579990215.0,89.38
76,1579990216.0,89.43
77,1579990217.0,89.52
78,1579990218.0,89.73
79,1579990219.0,89.92
80,1579990220.0,90.1
81,1579990221.0,90.3
82,1579990222.0,90.35
83,1579990223.0,90.45
84,1579990224.0,90.58
85,1579990225.0,90.75
86,1579990226.0,90.95
87,1579990227.0,91.15
88,1579990228.0,91.35
89,1579990229.0,91.6
90,1579990230.0,91.83
91,1579990231.0,92.08
92,1579990232.0,92.3
93,1579990233.0,92.47
94,1579990234.0,92.57
95,1579990235.0,92.82
96,1579990236.0,93.07
97,1579990237.0,92.98
98,1579990238.0,92.92
99,1579990239.0,92.85
100,1579990240.0,92.78
101,1579990241.0,92.75
102,1579990242.0,92.7
103,1579990243.0,92.63
104,1579990244.0,92.58
105,1579990245.0,92.55
106,1579990246.0,92.43
107,1579990247.0,92.37
108,1579990248.0,92.22
109,1579990249.0,91.92
110,1579990250.0,91.63
111,1579990251.0,91.43
112,1579990252.0,91.23
113,1579990253.0,91.0
114,1579990254.0,90.75
115,1579990255.0,90.5
116,1579990256.0,90.4
117,1579990257.0,90.35
118,1579990258.0,90.28
119,1579990259.0,90.25
120,1579990260.0,90.2
121,1579990261.0,90.18
122,1579990262.0,90.17
123,1579990263.0,90.2
124,1579990264.0,90.23
125,1579990265.0,90.2
126,1579990266.0,90.18
127,1579990267.0,90.18
128,1579990268.0,90.18
129,1579990269.0,90.17
130,1579990270.0,90.12
131,1579990271.0,90.02
132,1579990272.0,89.97
133,1579990273.0,89.92
134,1579990274.0,89.85
135,1579990275.0,89.78
136,1579990276.0,89.73
137,1579990277.0,89.68
138,1579990278.0,89.65
139,1579990279.0,89.63
140,1579990280.0,89.6
141,1579990281.0,89.53
142,1579990282.0,89.45
143,1579990283.0,89.37
144,1579990284.0,89.23
145,1579990285.0,89.07
146,1579990286.0,88.88
147,1579990287.0,88.7
148,1579990288.0,88.53
149,1579990289.0,88.33
150,1579990290.0,88.2
151,1579990291.0,88.03
152,1579990292.0,87.92
153,1579990293.0,87.85
154,1579990294.0,87.78
155,1579990295.0,87.62
156,1579990296.0,87.4
157,1579990297.0,87.5
158,1579990298.0,87.58
159,1579990299.0,87.67
160,1579990300.0,87.72
