Timestamp,HRV
1560665867.875,163.29937303262741
1560665869.46875,725.734430038562
1560665871.28125,716.0661124637352
1560665871.96875,741.0110364363239
1560665872.734375,772.9532623571342
1560665873.46875,768.6873256741662
1560665874.21875,793.8641269361776
1560665874.96875,796.0187459687312
1560665875.71875,817.0985742883828
1560665876.4375,836.971238260619
1560665877.171875,855.1451243815899
1560665877.921875,923.8904367033341
1560665878.6875,913.9921225675379
1560665879.484375,1154.1962945312814
1560665880.234375,1027.8366983949106
1560665880.96875,642.0357965586605
1560665881.703125,651.4490663914928
1560665882.46875,505.3088165162029
1560665883.296875,529.3204741324249
1560665884.125,431.5675739885198
1560665884.90625,451.6330110937885
1560665885.65625,374.37846959057066
1560665886.390625,392.0633023306812
1560665887.125,324.953532694126
1560665887.90625,341.5700563457162
1560665888.75,284.55213543628497
1560665889.625,298.9063104161042
1560665890.453125,242.88171624530483
1560665891.25,255.0306137557596
1560665892.03125,199.27580319222375
1560665892.78125,203.40885986428728
1560665893.5625,141.2299386715256
1560665894.359375,131.5169666304417
1560665895.140625,75.62589840794449
1560665895.796875,109.6655900859273
1560665896.28125,134.01071118721
1560665896.5625,303.6541572691752
1560665897.421875,307.45623410708333
1560665898.109375,312.33402107969835
1560665898.734375,318.10067840372676
1560665899.40625,323.99136228936584
1560665900.125,325.74143672692867
1560665900.828125,331.49684955927063
1560665901.59375,331.05191038508326
1560665902.421875,335.6906322666857
1560665903.21875,335.5104096197019
1560665903.921875,335.570059183408
1560665904.90625,368.94876337934943
1560665905.375,354.63090982775606
1560665906.296875,336.3279077689052
1560665906.984375,348.69649228074616
1560665908.0,336.35437451747987
1560665908.734375,345.2939227593386
1560665909.578125,336.4798608079786
1560665910.453125,347.82875300374263
1560665911.34375,339.8330660266223
1560665912.109375,352.29771414822767
1560665912.875,348.2794477421294
1560665913.640625,377.16893979874254
1560665914.46875,358.3908752792118
1560665915.296875,312.5593095900578
1560665916.046875,279.3491560303795
1560665916.78125,284.28750547470395
1560665917.515625,188.75190316883072
