Timestamp,HRV
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1561378190.1345,316.67471592667044
1561378190.7825625,318.3181176844867
1561378191.4255,319.51371799525407
1561378192.0689375,318.8892118505183
1561378192.712375,318.1441441535163
1561378193.3554375,317.41688960922704
1561378193.99825,316.7238091084367
1561378194.64125,315.69847752512135
1561378195.2839375,314.6090013846538
1561378195.924875,313.56277806330115
1561378196.56475,312.54575225552423
1561378197.2045,311.5568383369696
1561378197.8444376,310.60636574823036
1561378198.4844375,309.9695798192526
1561378199.124125,309.6206659776913
1561378199.7664375,309.25819798955354
1561378200.4094374,308.9485961374719
1561378201.0508125,308.44527821184687
1561378201.6921875,308.1838660609096
1561378202.3343124,307.93892515766163
1561378202.975875,307.68442911538267
1561378203.615375,307.4334067863298
1561378204.2540624,307.52052138897886
1561378204.8945,307.6288251227668
1561378205.534875,307.73708836588
1561378206.1751876,308.2755653699676
1561378206.8190625,309.4029117769334
1561378207.46225,310.38463973514297
1561378208.107625,311.38551145544756
1561378208.7541876,312.57088292755105
1561378209.4009376,313.7819412497264
1561378210.047625,314.9773964562311
1561378210.696625,316.17268494510114
1561378211.347,317.2432612954242
1561378211.99725,318.32081488098754
1561378212.6475,319.42684239787934
1561378213.298625,320.54573406155333
1561378213.9495625,321.5151318891805
1561378214.5984375,321.48789103388384
1561378215.246625,321.6122753850609
1561378215.8949375,321.7131660916838
1561378216.5440626,321.79167392028097
1561378217.1926875,321.86258449806434
1561378217.841375,321.996693486806
1561378218.488125,322.0580648155685
1561378219.1338124,322.5665389972262
1561378219.7775626,323.0634131065557
1561378220.42075,323.79190404427914
1561378221.06175,324.7913796375658
1561378221.702,325.71245229242476
1561378222.34225,326.65910026109157
1561378222.983,327.61222660523714
1561378223.6225,328.56860628522725
1561378224.260125,328.8892284390465
1561378224.899625,329.2013212922761
1561378225.54,329.62137120112885
1561378226.1786876,330.0513689301367
1561378226.817625,330.5060642729883
1561378227.455875,330.9764544849041
1561378228.0929375,331.45843512187633
1561378228.729,331.95248411823013
1561378229.3654375,332.4585624052894
1561378230.0023124,332.96899335602075
1561378230.6396875,333.48554849402626
1561378231.2775626,334.0114717361712
1561378231.916,334.6458957611379
1561378232.5541875,334.93692668993526
