1580418138.000000, 1580418138.000000, 1580418138.000000
32.000000, 32.000000, 32.000000
8,-9,62
8,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
7,-9,62
8,-9,62
7,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-10,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-10,63
8,-9,62
7,-9,62
8,-9,62
9,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-10,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-10,62
8,-9,62
7,-9,62
8,-9,63
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,63
8,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
8,-9,63
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,62
8,-9,62
7,-9,62
8,-9,62
8,-9,62
7,-9,63
8,-9,62
