Timestamp,HR
16:06:16,65.5
16:06:17,60.67
16:06:18,66.25
16:06:19,67.8
16:06:20,74.67
16:06:21,81.43
16:06:22,86.5
16:06:23,90.78
16:06:24,94.2
16:06:25,96.82
16:06:26,99.0
16:06:27,100.85
16:06:28,101.64
16:06:29,102.33
16:06:30,103.0
16:06:31,103.71
16:06:32,104.33
16:06:33,104.95
16:06:34,105.5
16:06:35,103.24
16:06:36,101.09
16:06:37,99.17
16:06:38,97.42
16:06:39,95.88
16:06:40,94.5
16:06:41,93.22
16:06:42,92.07
16:06:43,91.03
16:06:44,90.03
16:06:45,89.13
16:06:46,88.28
16:06:47,87.48
16:06:48,86.74
16:06:49,86.03
16:06:50,85.36
16:06:51,84.73
16:06:52,84.18
16:06:53,83.67
16:06:54,83.18
16:06:55,82.71
16:06:56,82.26
16:06:57,81.86
16:06:58,81.48
16:06:59,81.11
16:07:00,80.76
16:07:01,80.4
16:07:02,80.06
16:07:03,79.73
16:07:04,79.42
16:07:05,79.12
16:07:06,78.83
16:07:07,78.55
16:07:08,78.28
16:07:09,78.02
16:07:10,77.77
16:07:11,77.54
16:07:12,77.33
16:07:13,77.12
16:07:14,76.92
16:07:15,76.78
16:07:16,76.9
16:07:17,77.13
16:07:18,76.82
16:07:19,76.63
16:07:20,75.85
16:07:21,74.85
16:07:22,73.85
16:07:23,72.8
16:07:24,71.75
16:07:25,70.73
16:07:26,69.72
16:07:27,68.72
16:07:28,67.9
16:07:29,67.08
16:07:30,66.25
16:07:31,65.38
16:07:32,64.52
16:07:33,63.65
16:07:34,62.78
16:07:35,62.92
16:07:36,63.08
16:07:37,63.23
16:07:38,63.35
16:07:39,63.42
16:07:40,63.45
16:07:41,63.5
16:07:42,63.5
16:07:43,63.45
16:07:44,63.37
16:07:45,63.27
16:07:46,63.17
16:07:47,63.08
16:07:48,63.0
16:07:49,63.13
16:07:50,63.47
16:07:51,63.87
16:07:52,64.3
16:07:53,64.8
16:07:54,65.23
16:07:55,65.75
16:07:56,66.3
16:07:57,66.78
16:07:58,67.23
16:07:59,67.65
16:08:00,68.07
16:08:01,68.52
16:08:02,69.07
16:08:03,69.7
16:08:04,70.25
16:08:05,70.88
16:08:06,71.52
16:08:07,72.08
16:08:08,72.62
16:08:09,72.63
16:08:10,72.67
16:08:11,72.68
16:08:12,72.75
16:08:13,72.93
16:08:14,73.15
16:08:15,73.4
16:08:16,73.68
16:08:17,74.05
16:08:18,74.43
16:08:19,74.8
16:08:20,75.18
16:08:21,75.57
16:08:22,75.97
