,Timestamp,HR
0,1561350544.0,82.5
1,1561350545.0,83.8
2,1561350546.0,84.67
3,1561350547.0,85.71
4,1561350548.0,87.25
5,1561350549.0,88.78
6,1561350550.0,90.2
7,1561350551.0,91.27
8,1561350552.0,91.83
9,1561350553.0,92.31
10,1561350554.0,93.79
11,1561350555.0,94.8
12,1561350556.0,95.62
13,1561350557.0,96.47
14,1561350558.0,95.83
15,1561350559.0,95.26
16,1561350560.0,94.7
17,1561350561.0,94.24
18,1561350562.0,93.82
19,1561350563.0,93.43
20,1561350564.0,93.0
21,1561350565.0,92.64
22,1561350566.0,92.31
23,1561350567.0,92.15
24,1561350568.0,91.96
25,1561350569.0,91.86
26,1561350570.0,91.8
27,1561350571.0,91.74
28,1561350572.0,91.78
29,1561350573.0,91.82
30,1561350574.0,91.85
31,1561350575.0,91.91
32,1561350576.0,91.97
33,1561350577.0,92.08
34,1561350578.0,92.13
35,1561350579.0,92.15
36,1561350580.0,92.2
37,1561350581.0,92.2
38,1561350582.0,92.1
39,1561350583.0,92.05
40,1561350584.0,92.0
41,1561350585.0,91.93
42,1561350586.0,91.85
43,1561350587.0,91.79
44,1561350588.0,91.71
45,1561350589.0,91.59
46,1561350590.0,91.48
47,1561350591.0,91.31
48,1561350592.0,91.13
49,1561350593.0,90.94
50,1561350594.0,90.74
51,1561350595.0,90.4
52,1561350596.0,90.09
53,1561350597.0,89.77
54,1561350598.0,89.45
55,1561350599.0,89.15
56,1561350600.0,88.88
57,1561350601.0,88.57
58,1561350602.0,88.83
59,1561350603.0,88.68
60,1561350604.0,88.5
61,1561350605.0,88.27
62,1561350606.0,88.07
63,1561350607.0,87.92
64,1561350608.0,87.67
65,1561350609.0,87.37
66,1561350610.0,87.18
67,1561350611.0,87.13
68,1561350612.0,87.12
69,1561350613.0,87.12
70,1561350614.0,86.83
71,1561350615.0,86.6
72,1561350616.0,86.37
73,1561350617.0,86.17
74,1561350618.0,86.38
75,1561350619.0,86.58
76,1561350620.0,86.8
77,1561350621.0,87.0
78,1561350622.0,86.98
79,1561350623.0,86.93
80,1561350624.0,87.02
81,1561350625.0,87.13
82,1561350626.0,87.23
83,1561350627.0,87.27
84,1561350628.0,87.33
85,1561350629.0,87.35
86,1561350630.0,87.37
87,1561350631.0,87.37
88,1561350632.0,87.32
89,1561350633.0,87.25
90,1561350634.0,87.2
91,1561350635.0,87.05
92,1561350636.0,86.83
93,1561350637.0,86.57
94,1561350638.0,86.42
95,1561350639.0,86.27
96,1561350640.0,86.15
97,1561350641.0,86.1
98,1561350642.0,86.1
99,1561350643.0,86.1
100,1561350644.0,86.1
101,1561350645.0,86.12
102,1561350646.0,86.12
103,1561350647.0,86.15
104,1561350648.0,86.28
105,1561350649.0,86.42
106,1561350650.0,86.57
107,1561350651.0,86.92
108,1561350652.0,87.25
109,1561350653.0,87.58
110,1561350654.0,87.95
111,1561350655.0,88.47
112,1561350656.0,89.0
113,1561350657.0,89.53
114,1561350658.0,90.12
115,1561350659.0,90.67
116,1561350660.0,91.2
117,1561350661.0,91.75
118,1561350662.0,92.23
119,1561350663.0,92.67
120,1561350664.0,93.12
121,1561350665.0,93.63
122,1561350666.0,94.1
123,1561350667.0,94.45
124,1561350668.0,94.8
125,1561350669.0,95.18
126,1561350670.0,95.37
127,1561350671.0,95.47
128,1561350672.0,95.58
129,1561350673.0,95.67
130,1561350674.0,95.78
131,1561350675.0,95.93
