Timestamp,EDA
1560252510.25,0.47653999999999996
1560252510.5,0.47397799999999995
1560252510.75,0.475259
1560252511.0,0.475259
1560252511.25,0.47397799999999995
1560252511.5,0.47269700000000003
1560252511.75,0.475259
1560252512.0,0.47653999999999996
1560252512.25,0.47397799999999995
1560252512.5,0.47269700000000003
1560252512.75,0.47653999999999996
1560252513.0,0.47653999999999996
1560252513.25,0.47397799999999995
1560252513.5,0.477821
1560252513.75,0.47653999999999996
1560252514.0,0.47653999999999996
1560252514.25,0.47653999999999996
1560252514.5,0.475259
1560252514.75,0.49319399999999997
1560252515.0,0.475259
1560252515.25,0.47397799999999995
1560252515.5,0.47397799999999995
1560252515.75,0.477821
1560252516.0,0.475259
1560252516.25,0.47653999999999996
1560252516.5,0.47653999999999996
1560252516.75,0.47653999999999996
1560252517.0,0.47397799999999995
1560252517.25,0.47653999999999996
1560252517.5,0.475259
1560252517.75,0.47653999999999996
1560252518.0,0.47397799999999995
1560252518.25,0.47653999999999996
1560252518.5,0.47653999999999996
1560252518.75,0.47397799999999995
1560252519.0,0.47397799999999995
1560252519.25,0.47397799999999995
1560252519.5,0.47653999999999996
1560252519.75,0.47397799999999995
1560252520.0,0.477821
1560252520.25,0.477821
1560252520.5,0.47653999999999996
1560252520.75,0.47397799999999995
1560252521.0,0.47397799999999995
1560252521.25,0.47910200000000003
1560252521.5,0.475259
1560252521.75,0.47397799999999995
1560252522.0,0.47653999999999996
1560252522.25,0.477821
1560252522.5,0.475259
1560252522.75,0.47653999999999996
1560252523.0,0.47910200000000003
1560252523.25,0.477821
1560252523.5,0.477821
1560252523.75,0.475259
1560252524.0,0.477821
1560252524.25,0.475259
1560252524.5,0.475259
1560252524.75,0.47653999999999996
1560252525.0,0.477821
1560252525.25,0.475259
1560252525.5,0.475259
1560252525.75,0.47397799999999995
1560252526.0,0.47653999999999996
1560252526.25,0.47653999999999996
1560252526.5,0.47397799999999995
1560252526.75,0.477821
1560252527.0,0.47910200000000003
1560252527.25,0.475259
1560252527.5,0.47910200000000003
1560252527.75,0.477821
1560252528.0,0.477821
1560252528.25,0.475259
1560252528.5,0.47653999999999996
1560252528.75,0.477821
1560252529.0,0.475259
1560252529.25,0.47397799999999995
1560252529.5,0.47910200000000003
1560252529.75,0.47910200000000003
1560252530.0,0.477821
1560252530.25,0.477821
1560252530.5,0.47653999999999996
1560252530.75,0.477821
1560252531.0,0.475259
1560252531.25,0.475259
1560252531.5,0.477821
1560252531.75,0.477821
1560252532.0,0.477821
1560252532.25,0.47653999999999996
1560252532.5,0.477821
1560252532.75,0.475259
1560252533.0,0.475259
1560252533.25,0.475259
1560252533.5,0.477821
1560252533.75,0.475259
1560252534.0,0.477821
1560252534.25,0.477821
1560252534.5,0.477821
1560252534.75,0.47397799999999995
1560252535.0,0.47653999999999996
1560252535.25,0.477821
1560252535.5,0.475259
1560252535.75,0.475259
1560252536.0,0.475259
1560252536.25,0.477821
1560252536.5,0.475259
1560252536.75,0.475259
1560252537.0,0.477821
1560252537.25,0.477821
1560252537.5,0.475259
1560252537.75,0.47653999999999996
1560252538.0,0.477821
1560252538.25,0.475259
1560252538.5,0.477821
1560252538.75,0.47653999999999996
1560252539.0,0.477821
1560252539.25,0.475259
1560252539.5,0.477821
1560252539.75,0.47653999999999996
1560252540.0,0.475259
1560252540.25,0.47269700000000003
1560252540.5,0.47910200000000003
1560252540.75,0.477821
1560252541.0,0.477821
1560252541.25,0.475259
1560252541.5,0.477821
1560252541.75,0.477821
1560252542.0,0.475259
1560252542.25,0.47910200000000003
1560252542.5,0.47910200000000003
1560252542.75,0.47653999999999996
1560252543.0,0.475259
1560252543.25,0.47653999999999996
1560252543.5,0.47910200000000003
1560252543.75,0.475259
1560252544.0,0.475259
1560252544.25,0.47653999999999996
1560252544.5,0.477821
1560252544.75,0.47653999999999996
1560252545.0,0.480383
1560252545.25,0.47910200000000003
1560252545.5,0.47653999999999996
1560252545.75,0.475259
1560252546.0,0.477821
1560252546.25,0.477821
1560252546.5,0.477821
1560252546.75,0.475259
1560252547.0,0.47910200000000003
1560252547.25,0.477821
1560252547.5,0.47653999999999996
1560252547.75,0.477821
1560252548.0,0.47653999999999996
1560252548.25,0.475259
1560252548.5,0.471416
1560252548.75,0.462449
1560252549.0,0.43811000000000005
1560252549.25,0.43811000000000005
1560252549.5,0.453482
1560252549.75,0.47653999999999996
1560252550.0,0.459887
1560252550.25,0.45476300000000003
1560252550.5,0.452201
1560252550.75,0.453482
1560252551.0,0.45092
1560252551.25,0.448358
1560252551.5,0.445796
1560252551.75,0.445796
1560252552.0,0.445796
1560252552.25,0.434267
1560252552.5,0.441953
1560252552.75,0.44707700000000006
1560252553.0,0.443234
1560252553.25,0.443234
1560252553.5,0.440672
1560252553.75,0.439391
1560252554.0,0.432986
1560252554.25,0.431705
1560252554.5,0.42914300000000005
1560252554.75,0.42658100000000004
1560252555.0,0.424018
1560252555.25,0.424018
1560252555.5,0.425299
1560252555.75,0.420175
1560252556.0,0.41889399999999993
1560252556.25,0.422737
1560252556.5,0.420175
1560252556.75,0.41376999999999997
1560252557.0,0.41376999999999997
1560252557.25,0.415051
1560252557.5,0.411208
1560252557.75,0.40992700000000004
1560252558.0,0.41376999999999997
1560252558.25,0.41248900000000005
1560252558.5,0.41248900000000005
1560252558.75,0.40992700000000004
1560252559.0,0.41376999999999997
1560252559.25,0.41376999999999997
1560252559.5,0.40736500000000003
1560252559.75,0.40992700000000004
1560252560.0,0.411208
1560252560.25,0.40736500000000003
1560252560.5,0.408646
1560252560.75,0.411208
1560252561.0,0.40992700000000004
1560252561.25,0.40736500000000003
1560252561.5,0.40736500000000003
1560252561.75,0.408646
1560252562.0,0.40736500000000003
1560252562.25,0.403522
1560252562.5,0.40736500000000003
1560252562.75,0.408646
1560252563.0,0.406084
1560252563.25,0.40736500000000003
1560252563.5,0.40736500000000003
1560252563.75,0.41248900000000005
1560252564.0,0.41248900000000005
1560252564.25,0.408646
1560252564.5,0.40992700000000004
1560252564.75,0.408646
1560252565.0,0.403522
1560252565.25,0.406084
1560252565.5,0.404803
1560252565.75,0.40224099999999996
1560252566.0,0.40096
1560252566.25,0.404803
1560252566.5,0.403522
1560252566.75,0.40096
1560252567.0,0.40224099999999996
1560252567.25,0.403522
1560252567.5,0.406084
1560252567.75,0.404803
1560252568.0,0.40992700000000004
1560252568.25,0.40736500000000003
1560252568.5,0.404803
1560252568.75,0.406084
1560252569.0,0.403522
1560252569.25,0.406084
1560252569.5,0.403522
1560252569.75,0.403522
1560252570.0,0.40736500000000003
1560252570.25,0.406084
1560252570.5,0.404803
1560252570.75,0.406084
1560252571.0,0.40736500000000003
1560252571.25,0.404803
1560252571.5,0.404803
1560252571.75,0.40736500000000003
1560252572.0,0.408646
1560252572.25,0.404803
1560252572.5,0.406084
1560252572.75,0.408646
1560252573.0,0.406084
1560252573.25,0.40224099999999996
1560252573.5,0.40736500000000003
1560252573.75,0.40736500000000003
1560252574.0,0.403522
1560252574.25,0.404803
1560252574.5,0.403522
1560252574.75,0.406084
1560252575.0,0.406084
1560252575.25,0.403522
1560252575.5,0.40736500000000003
1560252575.75,0.40736500000000003
1560252576.0,0.40224099999999996
1560252576.25,0.404803
1560252576.5,0.40736500000000003
1560252576.75,0.406084
1560252577.0,0.404803
1560252577.25,0.406084
1560252577.5,0.408646
1560252577.75,0.406084
1560252578.0,0.406084
1560252578.25,0.40992700000000004
1560252578.5,0.40992700000000004
1560252578.75,0.406084
1560252579.0,0.40736500000000003
