,Timestamp,EDA
0,1560252510.5,0.473978
1,1560252510.75,0.475259
2,1560252511.0,0.475259
3,1560252511.25,0.473978
4,1560252511.5,0.472697
5,1560252511.75,0.475259
6,1560252512.0,0.47654
7,1560252512.25,0.473978
8,1560252512.5,0.472697
9,1560252512.75,0.47654
10,1560252513.0,0.47654
11,1560252513.25,0.473978
12,1560252513.5,0.477821
13,1560252513.75,0.47654
14,1560252514.0,0.47654
15,1560252514.25,0.47654
16,1560252514.5,0.475259
17,1560252514.75,0.493194
18,1560252515.0,0.475259
19,1560252515.25,0.473978
20,1560252515.5,0.473978
21,1560252515.75,0.477821
22,1560252516.0,0.475259
23,1560252516.25,0.47654
24,1560252516.5,0.47654
25,1560252516.75,0.47654
26,1560252517.0,0.473978
27,1560252517.25,0.47654
28,1560252517.5,0.475259
29,1560252517.75,0.47654
30,1560252518.0,0.473978
31,1560252518.25,0.47654
32,1560252518.5,0.47654
33,1560252518.75,0.473978
34,1560252519.0,0.473978
35,1560252519.25,0.473978
36,1560252519.5,0.47654
37,1560252519.75,0.473978
38,1560252520.0,0.477821
39,1560252520.25,0.477821
40,1560252520.5,0.47654
41,1560252520.75,0.473978
42,1560252521.0,0.473978
43,1560252521.25,0.479102
44,1560252521.5,0.475259
45,1560252521.75,0.473978
46,1560252522.0,0.47654
47,1560252522.25,0.477821
48,1560252522.5,0.475259
49,1560252522.75,0.47654
50,1560252523.0,0.479102
51,1560252523.25,0.477821
52,1560252523.5,0.477821
53,1560252523.75,0.475259
54,1560252524.0,0.477821
55,1560252524.25,0.475259
56,1560252524.5,0.475259
57,1560252524.75,0.47654
58,1560252525.0,0.477821
59,1560252525.25,0.475259
60,1560252525.5,0.475259
61,1560252525.75,0.473978
62,1560252526.0,0.47654
63,1560252526.25,0.47654
64,1560252526.5,0.473978
65,1560252526.75,0.477821
66,1560252527.0,0.479102
67,1560252527.25,0.475259
68,1560252527.5,0.479102
69,1560252527.75,0.477821
70,1560252528.0,0.477821
71,1560252528.25,0.475259
72,1560252528.5,0.47654
73,1560252528.75,0.477821
74,1560252529.0,0.475259
75,1560252529.25,0.473978
76,1560252529.5,0.479102
77,1560252529.75,0.479102
78,1560252530.0,0.477821
79,1560252530.25,0.477821
80,1560252530.5,0.47654
81,1560252530.75,0.477821
82,1560252531.0,0.475259
83,1560252531.25,0.475259
84,1560252531.5,0.477821
85,1560252531.75,0.477821
86,1560252532.0,0.477821
87,1560252532.25,0.47654
88,1560252532.5,0.477821
89,1560252532.75,0.475259
90,1560252533.0,0.475259
91,1560252533.25,0.475259
92,1560252533.5,0.477821
93,1560252533.75,0.475259
94,1560252534.0,0.477821
95,1560252534.25,0.477821
96,1560252534.5,0.477821
97,1560252534.75,0.473978
98,1560252535.0,0.47654
99,1560252535.25,0.477821
100,1560252535.5,0.475259
101,1560252535.75,0.475259
102,1560252536.0,0.475259
103,1560252536.25,0.477821
104,1560252536.5,0.475259
105,1560252536.75,0.475259
106,1560252537.0,0.477821
107,1560252537.25,0.477821
108,1560252537.5,0.475259
109,1560252537.75,0.47654
110,1560252538.0,0.477821
111,1560252538.25,0.475259
112,1560252538.5,0.477821
113,1560252538.75,0.47654
114,1560252539.0,0.477821
115,1560252539.25,0.475259
116,1560252539.5,0.477821
117,1560252539.75,0.47654
118,1560252540.0,0.475259
119,1560252540.25,0.472697
120,1560252540.5,0.479102
121,1560252540.75,0.477821
122,1560252541.0,0.477821
123,1560252541.25,0.475259
124,1560252541.5,0.477821
125,1560252541.75,0.477821
126,1560252542.0,0.475259
127,1560252542.25,0.479102
128,1560252542.5,0.479102
129,1560252542.75,0.47654
130,1560252543.0,0.475259
131,1560252543.25,0.47654
132,1560252543.5,0.479102
133,1560252543.75,0.475259
134,1560252544.0,0.475259
135,1560252544.25,0.47654
136,1560252544.5,0.477821
137,1560252544.75,0.47654
138,1560252545.0,0.480383
139,1560252545.25,0.479102
140,1560252545.5,0.47654
141,1560252545.75,0.475259
142,1560252546.0,0.477821
143,1560252546.25,0.477821
144,1560252546.5,0.477821
145,1560252546.75,0.475259
146,1560252547.0,0.479102
147,1560252547.25,0.477821
148,1560252547.5,0.47654
149,1560252547.75,0.477821
150,1560252548.0,0.47654
151,1560252548.25,0.475259
152,1560252548.5,0.471416
153,1560252548.75,0.462449
154,1560252549.0,0.4381100000000001
155,1560252549.25,0.4381100000000001
156,1560252549.5,0.453482
157,1560252549.75,0.47654
158,1560252550.0,0.459887
159,1560252550.25,0.454763
160,1560252550.5,0.452201
161,1560252550.75,0.453482
162,1560252551.0,0.45092
163,1560252551.25,0.448358
164,1560252551.5,0.445796
165,1560252551.75,0.445796
166,1560252552.0,0.445796
167,1560252552.25,0.434267
168,1560252552.5,0.441953
169,1560252552.75,0.4470770000000001
170,1560252553.0,0.443234
171,1560252553.25,0.443234
172,1560252553.5,0.440672
173,1560252553.75,0.439391
174,1560252554.0,0.432986
175,1560252554.25,0.431705
176,1560252554.5,0.4291430000000001
177,1560252554.75,0.426581
178,1560252555.0,0.424018
179,1560252555.25,0.424018
180,1560252555.5,0.425299
181,1560252555.75,0.420175
182,1560252556.0,0.4188939999999999
183,1560252556.25,0.422737
184,1560252556.5,0.420175
185,1560252556.75,0.41377
186,1560252557.0,0.41377
187,1560252557.25,0.415051
188,1560252557.5,0.411208
189,1560252557.75,0.409927
190,1560252558.0,0.41377
191,1560252558.25,0.4124890000000001
192,1560252558.5,0.4124890000000001
193,1560252558.75,0.409927
194,1560252559.0,0.41377
195,1560252559.25,0.41377
196,1560252559.5,0.407365
197,1560252559.75,0.409927
198,1560252560.0,0.411208
199,1560252560.25,0.407365
200,1560252560.5,0.408646
201,1560252560.75,0.411208
202,1560252561.0,0.409927
203,1560252561.25,0.407365
204,1560252561.5,0.407365
205,1560252561.75,0.408646
206,1560252562.0,0.407365
207,1560252562.25,0.403522
208,1560252562.5,0.407365
209,1560252562.75,0.408646
210,1560252563.0,0.406084
211,1560252563.25,0.407365
212,1560252563.5,0.407365
213,1560252563.75,0.4124890000000001
214,1560252564.0,0.4124890000000001
215,1560252564.25,0.408646
216,1560252564.5,0.409927
217,1560252564.75,0.408646
218,1560252565.0,0.403522
219,1560252565.25,0.406084
220,1560252565.5,0.404803
221,1560252565.75,0.402241
222,1560252566.0,0.40096
223,1560252566.25,0.404803
224,1560252566.5,0.403522
225,1560252566.75,0.40096
226,1560252567.0,0.402241
227,1560252567.25,0.403522
228,1560252567.5,0.406084
229,1560252567.75,0.404803
230,1560252568.0,0.409927
231,1560252568.25,0.407365
232,1560252568.5,0.404803
233,1560252568.75,0.406084
234,1560252569.0,0.403522
235,1560252569.25,0.406084
236,1560252569.5,0.403522
237,1560252569.75,0.403522
238,1560252570.0,0.407365
239,1560252570.25,0.406084
240,1560252570.5,0.404803
241,1560252570.75,0.406084
242,1560252571.0,0.407365
243,1560252571.25,0.404803
244,1560252571.5,0.404803
245,1560252571.75,0.407365
246,1560252572.0,0.408646
247,1560252572.25,0.404803
248,1560252572.5,0.406084
249,1560252572.75,0.408646
250,1560252573.0,0.406084
251,1560252573.25,0.402241
252,1560252573.5,0.407365
253,1560252573.75,0.407365
254,1560252574.0,0.403522
255,1560252574.25,0.404803
256,1560252574.5,0.403522
257,1560252574.75,0.406084
258,1560252575.0,0.406084
259,1560252575.25,0.403522
260,1560252575.5,0.407365
261,1560252575.75,0.407365
262,1560252576.0,0.402241
263,1560252576.25,0.404803
264,1560252576.5,0.407365
265,1560252576.75,0.406084
266,1560252577.0,0.404803
267,1560252577.25,0.406084
268,1560252577.5,0.408646
269,1560252577.75,0.406084
270,1560252578.0,0.406084
271,1560252578.25,0.409927
272,1560252578.5,0.409927
273,1560252578.75,0.406084
274,1560252579.0,0.407365
275,1560252579.25,0.409927
276,1560252579.5,0.407365
277,1560252579.75,0.404803
278,1560252580.0,0.403522
279,1560252580.25,0.404803
280,1560252580.5,0.407365
281,1560252580.75,0.404803
282,1560252581.0,0.408646
283,1560252581.25,0.408646
284,1560252581.5,0.407365
285,1560252581.75,0.406084
286,1560252582.0,0.408646
287,1560252582.25,0.4124890000000001
288,1560252582.5,0.408646
289,1560252582.75,0.407365
290,1560252583.0,0.409927
291,1560252583.25,0.409927
292,1560252583.5,0.411208
293,1560252583.75,0.407365
294,1560252584.0,0.411208
295,1560252584.25,0.407365
296,1560252584.5,0.407365
297,1560252584.75,0.41377
298,1560252585.0,0.4188939999999999
299,1560252585.25,0.4188939999999999
300,1560252585.5,0.417613
301,1560252585.75,0.415051
302,1560252586.0,0.41377
303,1560252586.25,0.4124890000000001
304,1560252586.5,0.411208
305,1560252586.75,0.41377
306,1560252587.0,0.411208
307,1560252587.25,0.411208
308,1560252587.5,0.411208
309,1560252587.75,0.41377
310,1560252588.0,0.41377
311,1560252588.25,0.4124890000000001
312,1560252588.5,0.41377
313,1560252588.75,0.4124890000000001
314,1560252589.0,0.416332
315,1560252589.25,0.41377
316,1560252589.5,0.41377
317,1560252589.75,0.4188939999999999
318,1560252590.0,0.4124890000000001
