,Timestamp,EDA
0,1560226770.5,0.184467
1,1560226770.75,0.183186
2,1560226771.0,0.180624
3,1560226771.25,0.181905
4,1560226771.5,0.183186
5,1560226771.75,0.184467
6,1560226772.0,0.183186
7,1560226772.25,0.181905
8,1560226772.5,0.179343
9,1560226772.75,0.180624
10,1560226773.0,0.183186
11,1560226773.25,0.183186
12,1560226773.5,0.179343
13,1560226773.75,0.179343
14,1560226774.0,0.183186
15,1560226774.25,0.183186
16,1560226774.5,0.181905
17,1560226774.75,0.179343
18,1560226775.0,0.179343
19,1560226775.25,0.181905
20,1560226775.5,0.183186
21,1560226775.75,0.183186
22,1560226776.0,0.180624
23,1560226776.25,0.179343
24,1560226776.5,0.183186
25,1560226776.75,0.184467
26,1560226777.0,0.181905
27,1560226777.25,0.180624
28,1560226777.5,0.180624
29,1560226777.75,0.183186
30,1560226778.0,0.183186
31,1560226778.25,0.180624
32,1560226778.5,0.180624
33,1560226778.75,0.179343
34,1560226779.0,0.183186
35,1560226779.25,0.184467
36,1560226779.5,0.184467
37,1560226779.75,0.181905
38,1560226780.0,0.180624
39,1560226780.25,0.184467
40,1560226780.5,0.184467
41,1560226780.75,0.183186
42,1560226781.0,0.178062
43,1560226781.25,0.180624
44,1560226781.5,0.183186
45,1560226781.75,0.183186
46,1560226782.0,0.183186
47,1560226782.25,0.180624
48,1560226782.5,0.181905
49,1560226782.75,0.183186
50,1560226783.0,0.183186
51,1560226783.25,0.184467
52,1560226783.5,0.181905
53,1560226783.75,0.178062
54,1560226784.0,0.184467
55,1560226784.25,0.185748
56,1560226784.5,0.183186
57,1560226784.75,0.181905
58,1560226785.0,0.181905
59,1560226785.25,0.181905
60,1560226785.5,0.184467
61,1560226785.75,0.183186
62,1560226786.0,0.181905
63,1560226786.25,0.181905
64,1560226786.5,0.180624
65,1560226786.75,0.184467
66,1560226787.0,0.184467
67,1560226787.25,0.180624
68,1560226787.5,0.180624
69,1560226787.75,0.181905
70,1560226788.0,0.184467
71,1560226788.25,0.183186
72,1560226788.5,0.180624
73,1560226788.75,0.180624
74,1560226789.0,0.184467
75,1560226789.25,0.180624
76,1560226789.5,0.184467
77,1560226789.75,0.181905
78,1560226790.0,0.180624
79,1560226790.25,0.184467
80,1560226790.5,0.183186
81,1560226790.75,0.184467
82,1560226791.0,0.180624
83,1560226791.25,0.181905
84,1560226791.5,0.183186
85,1560226791.75,0.185748
86,1560226792.0,0.180624
87,1560226792.25,0.181905
88,1560226792.5,0.180624
89,1560226792.75,0.184467
90,1560226793.0,0.185748
91,1560226793.25,0.184467
92,1560226793.5,0.181905
93,1560226793.75,0.181905
94,1560226794.0,0.185748
95,1560226794.25,0.185748
96,1560226794.5,0.184467
97,1560226794.75,0.178062
98,1560226795.0,0.180624
99,1560226795.25,0.184467
100,1560226795.5,0.183186
101,1560226795.75,0.183186
102,1560226796.0,0.181905
103,1560226796.25,0.183186
104,1560226796.5,0.184467
105,1560226796.75,0.185748
106,1560226797.0,0.185748
107,1560226797.25,0.183186
108,1560226797.5,0.180624
109,1560226797.75,0.184467
110,1560226798.0,0.185748
111,1560226798.25,0.184467
112,1560226798.5,0.183186
113,1560226798.75,0.181905
114,1560226799.0,0.185748
115,1560226799.25,0.184467
116,1560226799.5,0.185748
117,1560226799.75,0.183186
118,1560226800.0,0.183186
119,1560226800.25,0.183186
120,1560226800.5,0.185748
121,1560226800.75,0.185748
122,1560226801.0,0.183186
123,1560226801.25,0.181905
124,1560226801.5,0.185748
125,1560226801.75,0.185748
126,1560226802.0,0.184467
127,1560226802.25,0.183186
128,1560226802.5,0.183186
129,1560226802.75,0.185748
130,1560226803.0,0.184467
131,1560226803.25,0.185748
132,1560226803.5,0.180624
133,1560226803.75,0.183186
134,1560226804.0,0.187029
135,1560226804.25,0.187029
136,1560226804.5,0.187029
137,1560226804.75,0.183186
138,1560226805.0,0.183186
139,1560226805.25,0.187029
140,1560226805.5,0.187029
141,1560226805.75,0.181905
142,1560226806.0,0.184467
143,1560226806.25,0.184467
144,1560226806.5,0.185748
145,1560226806.75,0.185748
146,1560226807.0,0.187029
147,1560226807.25,0.184467
148,1560226807.5,0.183186
149,1560226807.75,0.184467
150,1560226808.0,0.185748
151,1560226808.25,0.183186
152,1560226808.5,0.180624
153,1560226808.75,0.185748
154,1560226809.0,0.185748
155,1560226809.25,0.185748
156,1560226809.5,0.184467
157,1560226809.75,0.183186
158,1560226810.0,0.184467
159,1560226810.25,0.187029
160,1560226810.5,0.185748
161,1560226810.75,0.183186
162,1560226811.0,0.183186
163,1560226811.25,0.184467
164,1560226811.5,0.185748
165,1560226811.75,0.187029
166,1560226812.0,0.183186
167,1560226812.25,0.184467
168,1560226812.5,0.185748
169,1560226812.75,0.187029
170,1560226813.0,0.187029
171,1560226813.25,0.184467
172,1560226813.5,0.183186
173,1560226813.75,0.183186
174,1560226814.0,0.181905
175,1560226814.25,0.185748
176,1560226814.5,0.187029
177,1560226814.75,0.183186
178,1560226815.0,0.184467
179,1560226815.25,0.187029
180,1560226815.5,0.185748
181,1560226815.75,0.187029
182,1560226816.0,0.184467
183,1560226816.25,0.183186
184,1560226816.5,0.184467
185,1560226816.75,0.181905
186,1560226817.0,0.185748
187,1560226817.25,0.184467
188,1560226817.5,0.183186
189,1560226817.75,0.185748
190,1560226818.0,0.187029
191,1560226818.25,0.187029
192,1560226818.5,0.184467
