,Timestamp,HRV
0,1560252511.140625,532.0603693175383
1,1560252512.125,529.4037775874655
2,1560252512.390625,500.995233140189
3,1560252513.453125,416.7653966250847
4,1560252513.71875,263.86502517825784
5,1560252514.796875,273.5306203423172
6,1560252515.0625,323.2871252699588
7,1560252515.90625,348.1880299504158
8,1560252516.15625,365.3201787469929
9,1560252517.0,373.6983132274968
10,1560252517.234375,377.3253716397838
11,1560252518.109375,367.81242517309715
12,1560252518.359375,367.427022973324
13,1560252519.109375,385.70985530739176
14,1560252520.09375,357.90583129357526
15,1560252520.328125,381.3748214273802
16,1560252521.3125,388.0312400981719
17,1560252521.59375,393.614804574586
18,1560252522.390625,394.9438184156937
19,1560252522.625,416.81679811094597
20,1560252523.640625,424.2548718664791
21,1560252523.921875,418.3072106075492
22,1560252524.9375,334.470381465556
23,1560252525.21875,336.01718712414737
24,1560252526.125,329.908746271631
25,1560252526.375,329.908746271631
26,1560252527.328125,291.5285128280381
27,1560252527.578125,248.86333293560048
28,1560252528.5625,225.47214727646545
29,1560252528.828125,241.64997121620902
30,1560252529.71875,237.55570606394986
31,1560252529.953125,225.61927168927747
32,1560252530.875,219.35605757576542
33,1560252531.15625,223.78025082628542
34,1560252532.078125,225.8740056533758
35,1560252532.359375,228.11991665840512
36,1560252533.265625,197.04667236834686
37,1560252533.515625,154.40238196546568
38,1560252534.421875,152.50089015348033
39,1560252534.65625,206.22748137215424
40,1560252535.625,212.0093445252047
41,1560252535.890625,215.26722215059985
42,1560252536.859375,214.07741933722056
43,1560252537.125,206.4953928904448
44,1560252538.0625,185.73550930328224
45,1560252538.328125,216.29039061680112
46,1560252539.359375,225.58732514320857
47,1560252539.625,254.34046122398533
48,1560252540.5,265.32080466118924
49,1560252540.75,316.81757174040723
50,1560252541.5,393.2163740167092
51,1560252542.515625,407.292107060977
52,1560252542.75,407.0056978156039
53,1560252543.609375,447.16998548763337
54,1560252544.6875,461.1736024451545
55,1560252545.71875,451.94904093850135
56,1560252546.84375,517.6373832414631
57,1560252547.078125,517.6373832414631
58,1560252547.9375,518.559111247556
59,1560252548.1875,508.54698857033463
60,1560252549.09375,494.4571970334985
61,1560252549.328125,507.6317403956901
62,1560252549.765625,512.4934644022677
63,1560252550.15625,506.9359275390833
64,1560252550.78125,504.57698063276484
65,1560252551.234375,425.89778664977035
66,1560252552.21875,427.89486898067076
67,1560252553.109375,414.08686219556745
68,1560252553.546875,388.9761731399186
69,1560252554.515625,546.5826028816443
70,1560252556.484375,610.6985705570543
71,1560252557.46875,599.8621263831648
72,1560252558.015625,600.3792581700881
73,1560252558.34375,594.8710441453427
74,1560252559.0,606.1439948131874
75,1560252559.828125,604.1925882768468
76,1560252560.84375,602.3637061786995
77,1560252561.28125,613.2350683317691
78,1560252561.859375,539.695000604177
79,1560252562.3125,323.83737068041074
80,1560252563.21875,320.07441395749964
81,1560252563.921875,523.355102531829
82,1560252565.578125,522.7052357868766
83,1560252567.75,635.7033578848924
84,1560252568.828125,625.9505939083224
85,1560252570.40625,737.3435877964502
86,1560252570.734375,719.0820575324257
87,1560252571.78125,716.0189952014313
88,1560252572.59375,728.900259844437
89,1560252573.484375,735.0252112928923
90,1560252575.484375,908.6390450625473
91,1560252575.859375,921.405176402316
92,1560252576.359375,929.95697009748
93,1560252577.203125,937.8353440407196
94,1560252577.84375,914.5944298916822
95,1560252578.15625,914.6251071817613
96,1560252579.171875,914.8673974232396
97,1560252580.40625,912.850399202243
98,1560252581.390625,895.9717853585397
99,1560252582.6875,392.2807910700302
100,1560252583.390625,382.78395714327706
101,1560252584.5,382.59005366726416
102,1560252585.140625,388.6877755753509
103,1560252585.765625,399.6049912511952
104,1560252586.375,339.20703770310695
105,1560252587.484375,335.9979544083127
106,1560252588.3125,339.38999841395923
107,1560252589.328125,349.8652409425548
108,1560252590.34375,401.6701082987351
109,1560252590.640625,800.5798220334348
110,1560252592.390625,799.4528533502157
111,1560252593.546875,799.4232949145717
112,1560252594.734375,799.4232949145717
113,1560252595.9375,803.3274823892772
114,1560252596.875,805.2225051779501
115,1560252597.953125,805.0227833496585
116,1560252598.828125,804.9868500753648
117,1560252599.734375,807.953045555322
118,1560252600.734375,325.34361633429216
119,1560252601.5,265.12258480148273
120,1560252602.75,327.26059061684936
121,1560252603.4375,326.51304989412273
122,1560252604.046875,328.1331804477612
123,1560252604.84375,326.83963953528735
124,1560252605.828125,329.920303930697
125,1560252606.734375,329.3291845747362
126,1560252607.5625,330.29725947048576
127,1560252608.40625,333.9523791587036
128,1560252609.296875,310.9734915245493
129,1560252610.21875,114.31877351284157
130,1560252611.046875,240.61879227492832
131,1560252611.4375,240.8314842916956
132,1560252611.96875,250.93459801128867
133,1560252612.828125,251.67701127175982
134,1560252613.6875,252.275871733717
135,1560252614.578125,252.275871733717
136,1560252615.484375,362.98633353996115
137,1560252615.75,358.71600232421576
138,1560252616.34375,353.6881917197319
139,1560252616.609375,348.63641843459493
140,1560252617.21875,345.33048356914946
141,1560252618.078125,351.1475928401999
142,1560252618.96875,382.5160607971618
143,1560252619.25,377.6149905397644
144,1560252620.03125,367.1405023881174
145,1560252620.53125,329.7542303789973
146,1560252621.21875,340.21683894636124
147,1560252621.890625,345.185486925789
148,1560252622.40625,346.42528362768235
149,1560252622.6875,378.1429754760832
150,1560252623.5625,375.0713826549244
151,1560252623.921875,351.09020301444735
152,1560252624.765625,353.3690074412837
153,1560252625.09375,359.2360779829969
154,1560252625.953125,362.16123793326517
155,1560252626.21875,351.5543621431428
156,1560252627.125,314.8489729563914
157,1560252627.421875,240.39830514376962
158,1560252628.328125,322.8502876367085
159,1560252629.4375,426.3153331429637
160,1560252629.671875,468.02797598232877
161,1560252630.78125,491.2980222785241
162,1560252631.640625,488.838023576758
163,1560252631.890625,491.9490705728894
164,1560252632.65625,503.9918491088416
165,1560252633.0625,520.9764644255423
166,1560252633.671875,520.2207978760405
167,1560252634.828125,520.3415147456377
168,1560252635.1875,483.87876096591066
169,1560252636.015625,416.5704063039061
170,1560252637.21875,419.59708865088464
