,Timestamp,HR
0,1579986559.0,55.0
1,1579986560.0,57.33
2,1579986561.0,58.25
3,1579986562.0,58.8
4,1579986563.0,59.17
5,1579986564.0,60.86
6,1579986565.0,61.88
7,1579986566.0,63.22
8,1579986567.0,64.4
9,1579986568.0,65.64
10,1579986569.0,66.5
11,1579986570.0,67.23
12,1579986571.0,67.79
13,1579986572.0,68.2
14,1579986573.0,68.62
15,1579986574.0,68.94
16,1579986575.0,69.28
17,1579986576.0,69.37
18,1579986577.0,69.35
19,1579986578.0,69.33
20,1579986579.0,69.27
21,1579986580.0,69.17
22,1579986581.0,69.04
23,1579986582.0,69.2
24,1579986583.0,69.58
25,1579986584.0,70.37
26,1579986585.0,71.18
27,1579986586.0,71.9
28,1579986587.0,72.6
29,1579986588.0,73.19
30,1579986589.0,73.81
31,1579986590.0,74.36
32,1579986591.0,74.85
33,1579986592.0,75.31
34,1579986593.0,75.72
35,1579986594.0,76.14
36,1579986595.0,76.55
37,1579986596.0,76.97
38,1579986597.0,77.4
39,1579986598.0,77.76
40,1579986599.0,78.17
41,1579986600.0,78.53
42,1579986601.0,78.89
43,1579986602.0,79.18
44,1579986603.0,79.41
45,1579986604.0,79.68
46,1579986605.0,79.94
47,1579986606.0,80.2
48,1579986607.0,80.5
49,1579986608.0,80.78
50,1579986609.0,81.23
51,1579986610.0,81.6
52,1579986611.0,81.93
53,1579986612.0,82.2
54,1579986613.0,82.45
55,1579986614.0,82.63
56,1579986615.0,82.83
57,1579986616.0,82.98
58,1579986617.0,83.18
59,1579986618.0,83.75
60,1579986619.0,84.55
61,1579986620.0,85.15
62,1579986621.0,85.77
63,1579986622.0,86.57
64,1579986623.0,87.4
65,1579986624.0,88.1
66,1579986625.0,88.82
67,1579986626.0,89.65
68,1579986627.0,90.48
69,1579986628.0,91.3
70,1579986629.0,92.1
71,1579986630.0,92.93
72,1579986631.0,93.78
73,1579986632.0,94.72
74,1579986633.0,95.62
75,1579986634.0,96.57
76,1579986635.0,97.47
77,1579986636.0,98.43
78,1579986637.0,99.13
79,1579986638.0,99.83
80,1579986639.0,100.57
81,1579986640.0,101.28
82,1579986641.0,102.02
83,1579986642.0,102.63
84,1579986643.0,103.07
85,1579986644.0,103.3
86,1579986645.0,103.5
87,1579986646.0,103.7
88,1579986647.0,103.88
89,1579986648.0,104.1
90,1579986649.0,104.28
91,1579986650.0,104.5
92,1579986651.0,104.73
93,1579986652.0,105.02
94,1579986653.0,105.32
95,1579986654.0,105.57
96,1579986655.0,105.78
97,1579986656.0,105.98
98,1579986657.0,106.17
99,1579986658.0,106.37
100,1579986659.0,106.57
101,1579986660.0,106.83
102,1579986661.0,107.1
103,1579986662.0,107.32
104,1579986663.0,107.57
105,1579986664.0,107.78
106,1579986665.0,108.02
107,1579986666.0,108.23
108,1579986667.0,108.42
109,1579986668.0,108.6
110,1579986669.0,108.63
111,1579986670.0,108.75
112,1579986671.0,108.92
113,1579986672.0,109.12
114,1579986673.0,109.32
115,1579986674.0,109.55
116,1579986675.0,109.78
117,1579986676.0,110.05
118,1579986677.0,110.28
119,1579986678.0,110.48
120,1579986679.0,110.67
121,1579986680.0,110.8
122,1579986681.0,110.92
123,1579986682.0,110.85
124,1579986683.0,110.67
125,1579986684.0,110.47
126,1579986685.0,110.25
127,1579986686.0,109.82
128,1579986687.0,109.3
129,1579986688.0,108.72
130,1579986689.0,108.15
