1579986546.000000, 1579986546.000000, 1579986546.000000
32.000000, 32.000000, 32.000000
-20,12,61
-17,7,58
-18,3,57
-17,0,56
-16,-4,56
-18,-3,55
-14,-2,58
-16,1,60
-18,4,63
-16,3,60
-20,2,56
-18,3,57
-19,5,58
-16,6,57
-11,4,57
-13,6,57
-17,4,61
-15,1,62
-21,5,59
-19,5,59
-13,3,57
-11,2,56
-8,0,53
-18,9,58
-12,7,60
-19,11,58
-23,13,60
-19,11,62
-20,11,61
-22,11,61
-20,11,66
-22,14,67
-22,14,63
-18,12,62
-17,10,57
-17,11,55
-18,12,56
-20,13,58
-22,19,65
-26,13,57
-26,12,57
-22,11,57
-23,10,57
-27,11,55
-21,9,58
-21,10,59
-23,9,58
-22,10,58
-21,9,58
-21,9,59
-21,9,59
-20,8,59
-20,8,59
-21,9,58
-22,8,58
-20,9,59
-21,9,59
-20,9,59
-19,8,60
-20,9,59
-21,9,59
-21,7,59
-21,7,59
-22,7,58
-22,7,58
-20,8,59
-19,10,59
-22,9,58
-21,9,58
-20,8,59
-23,7,58
-24,6,57
-22,6,58
-21,9,59
-20,10,59
-21,10,59
-20,11,59
-24,7,57
-24,7,58
-20,9,59
-20,8,59
-21,8,59
-20,9,59
-20,10,60
-26,9,57
-24,12,57
-21,11,57
-24,18,59
-22,20,63
-27,20,62
-20,19,62
-27,27,68
-27,32,73
-35,35,70
-41,37,68
-43,13,50
-32,-7,42
-11,-23,45
-8,-29,39
7,-30,37
35,-22,56
40,-25,57
25,-14,49
10,-11,49
16,13,70
-3,7,72
-4,2,67
1,-7,59
2,-6,57
5,-4,63
3,-6,62
2,-5,61
2,-3,62
2,-2,64
4,-3,63
4,-4,61
5,-3,64
6,-3,63
3,-4,61
4,-4,61
4,-4,62
3,-2,62
2,-2,62
2,-3,63
2,-3,62
3,-3,61
4,-3,62
4,-2,63
3,-2,63
3,-2,63
2,-3,62
1,-3,60
2,-3,61
5,-1,64
14,0,65
26,9,71
19,12,70
11,7,60
-4,-13,58
-10,-16,47
-35,-32,14
-45,-30,6
-64,-20,7
-66,-10,15
-65,-17,17
-80,-9,2
-77,-9,0
-73,-15,10
-67,-16,14
-73,-22,-1
-67,-25,2
-74,-17,3
-52,-19,-2
-56,-17,3
-66,-17,-5
-64,-19,-8
-58,-19,-3
-57,-21,-1
-59,-19,-2
-60,-19,-2
-55,-19,1
-59,-16,5
-63,-15,2
-40,-10,18
-43,-11,28
-54,-13,24
-66,-11,23
-71,-11,25
-61,-13,23
-55,-12,30
-57,-11,33
-60,-13,21
-64,-12,22
-56,-14,30
-57,-14,29
-57,-16,29
-51,-17,33
-52,-16,31
-52,-13,29
-44,-13,38
-38,-14,44
-43,-14,40
-32,-8,39
-36,-4,32
-67,-4,15
-66,-6,12
-63,-7,15
-60,-7,10
-68,-6,6
-70,-5,9
-61,-7,12
-69,-7,6
-67,-4,5
-62,-6,7
-63,-3,8
-64,-2,9
-59,-3,13
-60,-3,12
-71,-3,2
-58,-5,12
-55,-5,15
-65,-3,10
-62,-4,10
-64,-6,11
-55,-3,14
-51,-8,15
-70,-5,-3
-71,-4,-7
-62,-6,-8
-68,-10,-14
-69,-8,-16
-64,-8,-12
-56,-10,-23
-61,-8,-20
-56,-8,-15
-60,-7,-24
-67,-7,-24
-60,-10,-24
-62,-10,-25
-61,-11,-26
-52,-13,-21
-53,-12,-21
-49,-14,-23
-51,-14,-25
-50,-13,-24
-47,-20,-32
-55,-24,-48
-47,-31,-52
-40,-34,-50
-41,-32,-50
-48,-33,-52
-32,-28,-32
-46,-27,-37
-58,-24,-38
-44,-22,-23
-55,-22,-24
-46,-20,-16
-54,-18,-12
-56,-12,-13
-53,-14,-11
-60,-15,-14
-57,-18,-19
-55,-18,-18
-54,-16,-22
-53,-16,-24
-60,-17,-25
-56,-16,-28
-56,-17,-32
-57,-18,-36
-58,-15,-33
-52,-17,-31
-43,-21,-31
-64,-13,-44
-50,-22,-34
-58,-19,-39
-56,-19,-41
-48,-18,-31
-52,-13,-33
-55,-11,-37
-55,-15,-40
-52,-15,-35
-47,-17,-28
-44,-18,-25
-45,-17,-26
-48,-16,-24
-42,-21,-21
-45,-18,-22
-52,-17,-32
-47,-20,-29
-48,-21,-34
-52,-19,-41
-52,-21,-38
-53,-22,-34
-55,-22,-29
-58,-19,-33
-61,-18,-38
-62,-24,-20
-51,-26,-6
-41,-23,1
-54,-23,2
-60,-25,6
-56,-26,7
-53,-24,3
-58,-24,2
-60,-25,-1
-61,-23,-10
-63,-22,-13
-58,-23,-10
-62,-19,-11
-57,-20,-11
-59,-18,-13
-58,-20,-15
-56,-20,-14
-57,-18,-15
-58,-18,-15
-56,-17,-16
-54,-16,-18
-49,-17,-20
-61,-16,-31
-56,-28,-25
-64,-27,-12
-62,-27,-13
-59,-23,-16
-57,-27,-13
-74,-16,-37
-70,-12,-29
-60,-17,-15
-51,-24,-1
-45,-27,8
-61,-19,1
-59,-17,3
-61,-16,17
-49,-21,29
-58,-19,16
-57,-20,20
-52,-25,24
-52,-25,27
-51,-22,26
-52,-22,34
-56,-20,31
-46,-19,33
-46,-19,40
-40,-20,43
-54,-21,28
-63,-20,19
-56,-20,37
-55,-18,42
-42,-21,39
-50,-16,27
-57,-12,21
-58,-17,5
-62,-18,1
-62,-14,7
-53,-18,15
-55,-21,11
-64,-19,5
-64,-19,10
-65,-15,13
-66,-18,1
-53,-17,7
-51,-18,8
-55,-18,5
-64,-16,0
-66,-16,-2
-60,-17,-7
-57,-19,-12
-64,-19,5
-71,-13,-7
-66,-13,-5
-61,-14,-12
-64,-15,-17
-66,-15,-13
-66,-14,-13
-71,-14,-13
-57,-15,3
-57,-16,6
-58,-17,4
-60,-19,9
-53,-20,19
-53,-19,20
-56,-20,18
-55,-21,16
-49,-22,18
-55,-19,19
-69,-17,13
-62,-22,13
-58,-22,14
-57,-20,11
-58,-17,15
-54,-20,17
-54,-23,12
-55,-20,4
-70,-12,-8
-74,-10,-6
-61,-16,-1
-61,-14,-10
-64,-11,-11
-57,-13,-5
-58,-13,-9
-57,-13,-24
-55,-13,-22
-59,-10,-25
-63,-11,-34
-58,-14,-24
-60,-14,-23
-62,-13,-27
-58,-14,-22
-56,-14,-21
-60,-11,-27
-59,-14,-12
-55,-15,-8
-62,-11,-17
-62,-12,-13
-63,-15,-8
-66,-14,-10
-64,-11,-6
-64,-9,-11
-66,-12,-6
-61,-15,-8
-57,-15,-6
-63,-15,-6
-63,-14,-9
-70,-15,-15
-50,-21,15
-53,-21,11
-66,-17,1
-60,-18,0
-55,-16,9
-64,-14,-10
-67,-15,-16
-58,-16,-5
-59,-15,-5
-73,-11,-9
-69,-13,-5
-64,-14,-3
-64,-13,-4
-57,-15,8
-53,-15,11
-62,-16,4
-59,-17,6
-56,-15,6
-64,-11,-11
-57,-14,-25
-58,-14,-29
-52,-18,-37
-57,-16,-41
-55,-12,-39
-53,-13,-37
-51,-15,-26
-56,-14,-39
-60,-15,-42
-58,-15,-36
-62,-15,-31
-61,-17,-19
-51,-15,-7
-39,-15,28
-54,-17,25
-62,-13,20
-55,-16,26
-60,-20,25
-60,-19,7
-70,-21,10
-56,-23,18
-69,-15,14
-77,-10,21
-20,-20,59
-29,-19,52
-48,-19,32
-38,-19,43
-41,-16,44
-30,-22,34
-38,-21,25
-58,-18,17
-58,-15,17
-65,-18,18
-65,-21,15
-53,-21,23
-49,-23,26
-52,-24,19
-46,-24,8
-39,-33,-5
-67,-1,23
-68,-13,29
-67,-12,25
-70,-15,15
-61,-14,25
-61,-13,27
-67,-14,16
-66,-19,19
-56,-22,31
-49,-19,33
-60,-17,35
-49,-22,36
-39,-20,38
-40,-21,36
-24,-32,52
-31,-32,31
-40,-28,27
-45,-27,19
-49,-23,13
-57,-23,-4
-70,-21,-10
-66,-22,-11
-70,-24,-8
-60,-27,0
-58,-26,2
-64,-25,-3
-52,-21,6
-50,-18,17
-55,-24,12
-58,-16,12
-68,-14,12
-65,-19,13
-59,-19,13
-53,-21,11
-55,-19,11
-60,-20,-1
-67,-20,-9
-63,-20,-3
-58,-21,-1
-60,-19,-7
-65,-18,-4
-55,-15,-7
-64,-15,-14
-64,-18,-15
-58,-18,-12
-58,-18,-15
-56,-18,-13
-61,-16,-6
-61,-17,-9
-64,-15,-13
-59,-18,-9
-60,-18,-8
-60,-18,-7
-59,-17,-8
-61,-17,-8
-63,-17,-11
-61,-17,-11
-60,-17,-6
-59,-18,-6
-60,-17,-7
-61,-17,-9
-59,-18,-6
-63,-17,-10
-60,-18,-8
-60,-16,-8
-59,-17,-8
-58,-18,-8
-58,-18,-9
-57,-17,-12
-62,-14,-15
-63,-14,-15
-66,-14,-18
-64,-14,-18
-62,-14,-13
-60,-15,-11
-59,-15,-8
-61,-16,-4
-61,-16,0
-65,-15,0
-61,-14,-2
-60,-14,0
-56,-15,4
-60,-15,7
-58,-17,2
-52,-17,-1
-67,-14,-14
-66,-13,-17
-64,-14,-16
-63,-14,-17
-63,-13,-17
-50,-17,-9
-52,-20,-15
-54,-20,-22
-54,-20,-21
-55,-17,-13
-64,-13,-12
-76,-5,-29
-62,-7,-28
-55,-9,-13
-54,-14,-5
-51,-16,-5
-64,-14,-21
-68,-17,-20
-58,-20,-15
-57,-17,-17
-70,-15,-18
-60,-21,-5
-53,-23,-2
-61,-19,-5
-56,-19,-4
-55,-18,-7
-64,-16,-9
-62,-19,-8
-64,-15,-8
-67,-16,-8
-58,-15,-10
-63,-18,-14
-66,-18,-12
-63,-18,-8
-67,-17,-8
-63,-16,-7
-61,-17,0
-59,-19,8
-59,-22,11
-46,-19,22
-57,-8,16
-71,-9,9
-52,-13,24
-58,-6,25
-51,-1,17
-83,-4,6
-72,-13,9
-61,-20,-3
-50,-14,9
-56,-13,16
-70,-10,3
-68,-10,7
-66,-15,5
-64,-14,3
-57,-11,2
-60,-8,7
-62,-10,7
-63,-13,8
-54,-12,13
-69,-9,1
-55,-9,11
-69,-13,-9
-62,-14,-13
-59,-13,-6
-60,-13,-12
-58,-14,-26
-67,-10,-27
-60,-11,-38
-61,-11,-33
-60,-12,-22
-62,-15,-12
-55,-14,13
-64,-10,12
-58,-18,7
-62,-19,-12
-58,-19,-3
-53,-19,6
-55,-17,-15
-61,-17,-14
-64,-15,-14
-56,-16,-21
-55,-18,-20
-59,-20,-16
-59,-17,-16
-57,-17,-20
-55,-16,-29
-57,-16,-33
-51,-17,-39
-53,-18,-37
-47,-9,-24
-61,-3,-31
-56,-12,-44
-54,-19,-26
-53,-17,-25
-60,-14,-27
-62,-15,-21
-56,-18,-14
-57,-15,-21
-45,-13,-19
-60,-11,-17
-50,-21,-22
-57,-23,-26
-62,-21,-29
-51,-18,-18
-67,-17,-27
-58,-19,-41
-51,-4,-5
-71,-10,-18
-59,-15,-29
-61,-14,-31
-55,-14,-22
-58,-14,-20
-60,-21,-16
-59,-26,-30
-60,-26,-23
-50,-11,11
-66,-9,-14
-45,-15,-22
-51,-12,-16
-60,-13,-25
-48,-16,-22
-53,-18,-40
-71,-22,-48
-61,-28,-35
-38,-10,-7
-53,-13,-15
-37,-15,-19
-54,-27,-41
-58,-26,-48
-42,-24,-43
-50,-27,-50
-61,-28,-66
-48,-24,-47
-40,-7,-23
-42,-20,-38
-43,-26,-40
-47,-31,-50
-43,-28,-45
-39,-22,-39
-47,-22,-45
-46,-22,-43
-44,-20,-44
-45,-23,-44
-46,-23,-41
-40,-21,-39
-45,-20,-39
-43,-25,-38
-48,-26,-40
-48,-25,-33
-39,-21,-26
-47,-13,-31
-47,-18,-41
-48,-21,-44
-52,-15,-33
-67,-11,-41
-87,-9,-44
-88,-7,-45
-62,-2,-35
-43,-18,-5
-42,-20,8
-30,-20,18
-38,-13,26
-47,1,41
-44,11,44
-48,23,42
-41,19,46
-15,13,53
-27,15,60
-28,10,65
-30,6,74
-32,6,59
-31,12,45
-30,22,52
-29,9,54
-32,13,52
-29,11,53
-34,12,52
-35,11,50
-36,10,55
-33,10,55
-35,10,52
-34,7,54
-36,6,52
-34,12,53
-39,9,50
-20,15,56
-15,12,60
-21,15,58
-26,14,54
-23,15,57
-28,13,56
-19,15,59
-34,11,52
-30,13,52
-25,14,58
-32,10,53
-33,11,52
-29,12,55
-28,12,56
-31,10,54
-31,10,53
-31,11,54
-30,11,54
-31,10,54
-31,11,54
-31,11,54
-32,11,53
-31,11,53
-31,11,54
-32,11,53
-32,11,53
-32,11,53
-32,11,53
-31,11,54
-32,10,53
-32,10,53
-32,11,53
-32,10,53
-31,11,53
-32,11,53
-32,10,53
-31,10,53
-32,10,53
-32,10,54
-31,11,53
-32,10,53
-31,10,54
-32,10,54
-32,10,53
-32,10,54
-32,10,53
-32,10,54
-32,10,54
-32,10,53
-32,10,54
-32,10,53
-32,10,53
-32,10,54
-32,10,53
-32,10,54
-32,9,54
-32,10,54
-32,10,54
-32,9,54
-31,10,54
-32,10,54
-32,9,54
-32,10,54
-32,9,54
-32,9,53
-32,9,54
-32,9,54
-32,9,54
-32,9,54
-32,9,54
-31,10,54
-32,10,53
-34,10,53
-36,10,50
-36,11,51
-33,10,53
-33,10,52
-35,10,52
-35,9,52
-35,10,52
-36,9,51
-36,9,52
-36,9,51
-34,10,52
-34,10,52
-35,9,52
-35,9,52
-36,10,51
-36,9,51
-35,9,52
-35,9,52
-36,10,52
-36,9,51
-36,10,51
-36,10,51
-36,10,51
-37,10,51
-36,9,51
-36,9,52
-35,10,52
-35,10,52
-36,9,51
-36,10,51
-37,10,51
-36,10,51
-35,11,51
-37,10,51
-36,9,51
-36,11,51
-36,10,51
-36,10,51
-36,10,51
-37,10,51
-36,10,51
-36,10,51
-36,10,51
-36,10,51
-37,10,51
-36,10,51
-36,11,51
-37,10,51
-37,10,51
-37,10,51
-36,9,51
-37,10,50
-37,10,51
-34,10,53
-39,11,49
-38,10,50
-36,9,51
-37,10,51
-37,9,51
-37,10,50
-38,9,50
-37,8,50
-37,9,50
-36,8,51
-36,8,51
-34,9,53
-36,9,50
-35,8,51
-36,7,52
-37,6,50
-36,7,52
-35,5,53
-37,6,51
-38,6,51
-36,7,52
-37,9,50
-36,9,51
-34,8,53
-37,11,51
-36,11,51
-36,10,51
-35,9,51
-34,9,52
-34,9,52
-36,7,51
-31,15,55
-33,9,53
-34,13,52
-32,12,53
-37,13,49
-34,12,52
-27,7,55
-35,13,49
-34,13,51
-32,13,53
-34,13,51
-33,13,52
-32,13,53
-31,15,53
-31,14,53
-32,13,53
-32,14,53
-31,14,54
-32,14,53
-31,15,53
-31,15,53
-32,15,52
-32,15,52
-31,15,53
-32,15,53
-31,15,53
-31,15,53
-30,14,54
-33,15,52
-31,14,52
-32,14,52
-32,14,53
-32,15,52
-32,14,53
-32,14,53
-31,15,53
-31,15,53
-32,15,52
-31,16,52
-31,15,53
-31,15,53
-32,15,52
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-32,15,52
-31,15,53
-32,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-32,15,52
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-31,15,53
-32,16,52
-31,16,53
-32,16,53
-31,16,53
