,Timestamp,HR
0,1580591307.0,87.0
1,1580591308.0,76.33
2,1580591309.0,100.75
3,1580591310.0,117.0
4,1580591311.0,107.5
5,1580591312.0,100.71
6,1580591313.0,95.62
7,1580591314.0,91.56
8,1580591315.0,88.2
9,1580591316.0,85.45
10,1580591317.0,83.33
11,1580591318.0,81.46
12,1580591319.0,81.57
13,1580591320.0,81.93
14,1580591321.0,82.56
15,1580591322.0,82.82
16,1580591323.0,83.17
17,1580591324.0,83.37
18,1580591325.0,83.55
19,1580591326.0,83.71
20,1580591327.0,84.09
21,1580591328.0,84.35
22,1580591329.0,84.58
23,1580591330.0,84.72
24,1580591331.0,84.85
25,1580591332.0,85.04
26,1580591333.0,85.21
27,1580591334.0,85.38
28,1580591335.0,85.63
29,1580591336.0,85.77
30,1580591337.0,85.91
31,1580591338.0,86.15
32,1580591339.0,86.41
33,1580591340.0,86.69
34,1580591341.0,86.97
35,1580591342.0,87.24
36,1580591343.0,87.47
37,1580591344.0,87.74
38,1580591345.0,87.97
39,1580591346.0,88.2
40,1580591347.0,88.36
41,1580591348.0,88.77
42,1580591349.0,89.14
43,1580591350.0,89.49
44,1580591351.0,89.83
45,1580591352.0,90.17
46,1580591353.0,90.5
47,1580591354.0,90.84
48,1580591355.0,91.18
49,1580591356.0,91.53
50,1580591357.0,91.87
51,1580591358.0,92.21
52,1580591359.0,92.56
53,1580591360.0,92.91
54,1580591361.0,93.25
55,1580591362.0,93.6
56,1580591363.0,93.91
57,1580591364.0,94.22
58,1580591365.0,94.55
59,1580591366.0,95.12
60,1580591367.0,95.35
61,1580591368.0,96.25
62,1580591369.0,95.18
63,1580591370.0,94.02
64,1580591371.0,94.88
65,1580591372.0,95.75
66,1580591373.0,96.62
67,1580591374.0,97.45
68,1580591375.0,98.33
69,1580591376.0,99.18
70,1580591377.0,100.0
71,1580591378.0,100.87
72,1580591379.0,101.32
73,1580591380.0,101.72
74,1580591381.0,102.02
75,1580591382.0,102.4
76,1580591383.0,102.73
77,1580591384.0,103.1
78,1580591385.0,103.47
79,1580591386.0,103.78
80,1580591387.0,104.0
81,1580591388.0,104.3
82,1580591389.0,104.58
83,1580591390.0,104.9
84,1580591391.0,105.18
85,1580591392.0,105.43
86,1580591393.0,105.68
87,1580591394.0,105.95
88,1580591395.0,106.2
89,1580591396.0,106.5
90,1580591397.0,106.8
91,1580591398.0,107.03
92,1580591399.0,107.25
93,1580591400.0,107.47
94,1580591401.0,107.65
95,1580591402.0,107.83
96,1580591403.0,108.03
97,1580591404.0,108.17
98,1580591405.0,108.3
99,1580591406.0,108.42
100,1580591407.0,108.53
101,1580591408.0,108.47
102,1580591409.0,108.38
103,1580591410.0,108.22
104,1580591411.0,107.97
105,1580591412.0,107.73
106,1580591413.0,107.5
107,1580591414.0,107.28
108,1580591415.0,107.07
109,1580591416.0,106.87
110,1580591417.0,106.68
111,1580591418.0,106.5
112,1580591419.0,106.37
113,1580591420.0,106.17
114,1580591421.0,106.0
115,1580591422.0,105.78
116,1580591423.0,105.57
117,1580591424.0,105.37
118,1580591425.0,105.08
119,1580591426.0,104.83
120,1580591427.0,104.55
121,1580591428.0,104.27
122,1580591429.0,103.97
123,1580591430.0,103.63
124,1580591431.0,103.32
125,1580591432.0,103.02
126,1580591433.0,102.7
127,1580591434.0,102.43
128,1580591435.0,102.13
129,1580591436.0,101.85
130,1580591437.0,101.6
131,1580591438.0,101.28
132,1580591439.0,101.0
133,1580591440.0,100.68
134,1580591441.0,100.38
135,1580591442.0,100.1
136,1580591443.0,99.82
137,1580591444.0,99.57
138,1580591445.0,99.28
139,1580591446.0,99.05
140,1580591447.0,98.83
141,1580591448.0,98.57
142,1580591449.0,98.33
143,1580591450.0,98.05
144,1580591451.0,97.8
145,1580591452.0,97.48
146,1580591453.0,97.15
147,1580591454.0,96.65
148,1580591455.0,96.13
149,1580591456.0,95.58
150,1580591457.0,95.03
151,1580591458.0,94.48
152,1580591459.0,94.03
153,1580591460.0,93.53
154,1580591461.0,93.05
155,1580591462.0,92.55
156,1580591463.0,92.07
157,1580591464.0,91.5
158,1580591465.0,90.98
159,1580591466.0,90.48
160,1580591467.0,89.98
161,1580591468.0,89.53
162,1580591469.0,89.12
163,1580591470.0,88.78
164,1580591471.0,88.55
165,1580591472.0,88.28
166,1580591473.0,88.0
167,1580591474.0,87.67
168,1580591475.0,87.3
169,1580591476.0,86.87
170,1580591477.0,86.47
171,1580591478.0,86.03
172,1580591479.0,85.55
173,1580591480.0,85.12
174,1580591481.0,84.63
175,1580591482.0,84.2
176,1580591483.0,83.72
177,1580591484.0,83.23
178,1580591485.0,82.77
179,1580591486.0,82.32
180,1580591487.0,81.73
181,1580591488.0,81.27
182,1580591489.0,80.8
183,1580591490.0,80.33
184,1580591491.0,79.85
185,1580591492.0,79.28
186,1580591493.0,78.73
187,1580591494.0,78.18
188,1580591495.0,77.53
189,1580591496.0,76.95
190,1580591497.0,76.38
191,1580591498.0,75.85
192,1580591499.0,75.38
193,1580591500.0,75.05
194,1580591501.0,74.73
195,1580591502.0,74.37
196,1580591503.0,74.03
197,1580591504.0,73.68
198,1580591505.0,73.35
199,1580591506.0,73.03
200,1580591507.0,72.85
201,1580591508.0,72.62
202,1580591509.0,72.38
203,1580591510.0,72.17
204,1580591511.0,71.98
205,1580591512.0,71.53
206,1580591513.0,71.1
207,1580591514.0,70.68
208,1580591515.0,70.27
209,1580591516.0,69.88
210,1580591517.0,69.5
211,1580591518.0,69.13
212,1580591519.0,68.65
213,1580591520.0,68.2
214,1580591521.0,67.73
215,1580591522.0,67.35
216,1580591523.0,67.18
217,1580591524.0,67.53
218,1580591525.0,67.75
219,1580591526.0,68.0
220,1580591527.0,68.23
221,1580591528.0,68.42
222,1580591529.0,68.58
223,1580591530.0,68.73
224,1580591531.0,68.87
225,1580591532.0,68.93
226,1580591533.0,69.0
227,1580591534.0,69.1
228,1580591535.0,69.13
229,1580591536.0,69.27
230,1580591537.0,69.4
231,1580591538.0,69.57
232,1580591539.0,69.8
233,1580591540.0,70.07
234,1580591541.0,70.3
235,1580591542.0,70.73
236,1580591543.0,71.23
237,1580591544.0,71.67
238,1580591545.0,72.1
239,1580591546.0,72.53
240,1580591547.0,73.08
241,1580591548.0,73.57
242,1580591549.0,74.07
243,1580591550.0,74.48
244,1580591551.0,74.88
245,1580591552.0,75.35
246,1580591553.0,75.82
247,1580591554.0,76.27
248,1580591555.0,76.72
249,1580591556.0,77.13
250,1580591557.0,77.5
251,1580591558.0,77.87
252,1580591559.0,78.13
253,1580591560.0,78.3
254,1580591561.0,78.42
255,1580591562.0,78.58
256,1580591563.0,78.77
257,1580591564.0,78.97
258,1580591565.0,79.17
