Timestamp,HR
1580591306.0,76.0
1580591307.0,87.0
1580591308.0,76.33
1580591309.0,100.75
1580591310.0,117.0
1580591311.0,107.5
1580591312.0,100.71
1580591313.0,95.62
1580591314.0,91.56
1580591315.0,88.2
1580591316.0,85.45
1580591317.0,83.33
1580591318.0,81.46
1580591319.0,81.57
1580591320.0,81.93
1580591321.0,82.56
1580591322.0,82.82
1580591323.0,83.17
1580591324.0,83.37
1580591325.0,83.55
1580591326.0,83.71
1580591327.0,84.09
1580591328.0,84.35
1580591329.0,84.58
1580591330.0,84.72
1580591331.0,84.85
1580591332.0,85.04
1580591333.0,85.21
1580591334.0,85.38
1580591335.0,85.63
1580591336.0,85.77
1580591337.0,85.91
1580591338.0,86.15
1580591339.0,86.41
1580591340.0,86.69
1580591341.0,86.97
1580591342.0,87.24
1580591343.0,87.47
1580591344.0,87.74
1580591345.0,87.97
1580591346.0,88.2
1580591347.0,88.36
1580591348.0,88.77
1580591349.0,89.14
1580591350.0,89.49
1580591351.0,89.83
1580591352.0,90.17
1580591353.0,90.5
1580591354.0,90.84
1580591355.0,91.18
1580591356.0,91.53
1580591357.0,91.87
1580591358.0,92.21
1580591359.0,92.56
1580591360.0,92.91
1580591361.0,93.25
1580591362.0,93.6
1580591363.0,93.91
1580591364.0,94.22
1580591365.0,94.55
1580591366.0,95.12
1580591367.0,95.35
1580591368.0,96.25
1580591369.0,95.18
1580591370.0,94.02
1580591371.0,94.88
1580591372.0,95.75
1580591373.0,96.62
1580591374.0,97.45
1580591375.0,98.33
1580591376.0,99.18
1580591377.0,100.0
1580591378.0,100.87
1580591379.0,101.32
1580591380.0,101.72
1580591381.0,102.02
1580591382.0,102.4
1580591383.0,102.73
1580591384.0,103.1
1580591385.0,103.47
1580591386.0,103.78
1580591387.0,104.0
1580591388.0,104.3
1580591389.0,104.58
1580591390.0,104.9
1580591391.0,105.18
1580591392.0,105.43
1580591393.0,105.68
1580591394.0,105.95
1580591395.0,106.2
1580591396.0,106.5
1580591397.0,106.8
1580591398.0,107.03
1580591399.0,107.25
1580591400.0,107.47
1580591401.0,107.65
1580591402.0,107.83
1580591403.0,108.03
1580591404.0,108.17
1580591405.0,108.3
1580591406.0,108.42
