Timestamp,EDA
1580591294.5,0.0
1580591294.75,0.174198
1580591295.0,0.23568000000000003
1580591295.25,0.429091
1580591295.5,0.44702299999999995
1580591295.75,0.46879799999999994
1580591296.0,0.190849
1580591296.25,0.202377
1580591296.5,0.179322
1580591296.75,0.15626600000000002
1580591297.0,0.152423
1580591297.25,0.231837
1580591297.5,0.22799499999999998
1580591297.75,0.21646700000000002
1580591298.0,0.8376879999999999
1580591298.25,0.659914
1580591298.5,1.18507
1580591298.75,1.386235
1580591299.0,1.3631799999999998
1580591299.25,1.342686
1580591299.5,1.3285959999999999
1580591299.75,0.843147
1580591300.0,1.273519
1580591300.25,0.31671
1580591300.5,0.544636
1580591300.75,0.252598
1580591301.0,0.203925
1580591301.25,0.338416
1580591301.5,0.50621
1580591301.75,0.49212
1580591302.0,0.41911099999999996
1580591302.25,0.366595
1580591302.5,0.442166
1580591302.75,0.47162600000000005
1580591303.0,0.452413
1580591303.25,0.507491
1580591303.5,0.424234
1580591303.75,0.42167200000000005
1580591304.0,0.45753699999999997
1580591304.25,0.0
1580591304.5,0.609693
1580591304.75,0.090942
1580591305.0,0.090942
1580591305.25,0.129368
1580591305.5,0.10631199999999999
1580591305.75,0.6634899999999999
1580591306.0,0.0
1580591306.25,0.25105
1580591306.5,0.089661
1580591306.75,0.349677
1580591307.0,0.756993
1580591307.25,1.132554
1580591307.5,0.315429
1580591307.75,0.0
1580591308.0,0.253612
1580591308.25,0.315094
1580591308.5,0.8376879999999999
1580591308.75,1.176104
1580591309.0,1.2248459999999999
1580591309.25,0.943055
1580591309.5,0.804721
1580591309.75,0.347451
1580591310.0,0.526704
1580591310.25,0.13347699999999998
1580591310.5,1.18507
1580591310.75,1.062176
1580591311.0,1.103163
1580591311.25,1.2338120000000001
1580591311.5,0.315429
1580591311.75,0.0
1580591312.0,0.0
1580591312.25,0.0
1580591312.5,0.026898000000000002
1580591312.75,0.007684999999999999
1580591313.0,0.012809000000000001
1580591313.25,0.8376879999999999
1580591313.5,0.39477399999999996
1580591313.75,1.18507
1580591314.0,1.176173
1580591314.25,1.177454
1580591314.5,1.05321
1580591314.75,1.173611
1580591315.0,1.178735
1580591315.25,0.747082
1580591315.5,0.315429
1580591315.75,0.412706
1580591316.0,1.18507
1580591316.25,1.15696
1580591316.5,1.153117
1580591316.75,1.154398
1580591317.0,1.154398
1580591317.25,1.150556
1580591317.5,1.144151
1580591317.75,1.144151
1580591318.0,1.1390280000000002
1580591318.25,1.136466
1580591318.5,1.133904
1580591318.75,1.136466
1580591319.0,0.887978
1580591319.25,1.073704
1580591319.5,1.1556790000000001
1580591319.75,0.624119
1580591320.0,0.8034399999999999
1580591320.25,0.31671
1580591320.5,0.43063900000000005
1580591320.75,0.47034499999999996
1580591321.0,0.26156399999999996
1580591321.25,0.2257
1580591321.5,0.013075
1580591321.75,0.8376879999999999
1580591322.0,0.592028
1580591322.25,1.18507
1580591322.5,0.34617
1580591322.75,0.355067
1580591323.0,0.80209
1580591323.25,1.18507
1580591323.5,0.498594
1580591323.75,1.214599
1580591324.0,1.3465280000000002
1580591324.25,1.384954
1580591324.5,1.4387510000000001
1580591324.75,1.483581
1580591325.0,1.505455
1580591325.25,1.529792
1580591325.5,1.5426
1580591325.75,1.5477239999999999
1580591326.0,1.543881
1580591326.25,1.5272299999999999
1580591326.5,1.508017
1580591326.75,1.496489
1580591327.0,1.4824
1580591327.25,1.486242
1580591327.5,1.51186
1580591327.75,1.536196
1580591328.0,1.55669
1580591328.25,1.5682180000000001
1580591328.5,1.55669
1580591328.75,1.546443
1580591329.0,1.531072
1580591329.25,1.5182639999999998
1580591329.5,1.361998
1580591329.75,1.4759950000000002
1580591330.0,1.463187
1580591330.25,1.45294
1580591330.5,1.447816
1580591330.75,1.440131
1580591331.0,1.436288
1580591331.25,1.436288
1580591331.5,1.4324459999999999
1580591331.75,1.427322
1580591332.0,1.419637
1580591332.25,1.414514
1580591332.5,1.414514
1580591332.75,1.4055469999999999
1580591333.0,1.400424
1580591333.25,1.392739
1580591333.5,1.385054
1580591333.75,1.3799299999999999
1580591334.0,1.383773
1580591334.25,1.385054
1580591334.5,1.382492
1580591334.75,1.386334
1580591335.0,1.382492
1580591335.25,1.377368
1580591335.5,1.3722450000000002
1580591335.75,1.3684020000000001
1580591336.0,1.360717
1580591336.25,1.353032
1580591336.5,1.353032
1580591336.75,1.361998
1580591337.0,1.377368
1580591337.25,1.404267
1580591337.5,1.4234799999999999
1580591337.75,1.4490969999999999
1580591338.0,1.465748
1580591338.25,1.479838
1580591338.5,1.481119
1580591338.75,1.4759950000000002
1580591339.0,1.4670290000000001
1580591339.25,1.459344
1580591339.5,1.45294
1580591339.75,1.447816
1580591340.0,1.431165
1580591340.25,1.4490969999999999
1580591340.5,1.436288
1580591340.75,1.429884
1580591341.0,1.426041
1580591341.25,1.4209180000000001
1580591341.5,1.417075
1580591341.75,1.408109
1580591342.0,1.399143
1580591342.25,1.390177
1580591342.5,1.388896
1580591342.75,1.385054
1580591343.0,1.388896
1580591343.25,1.3978620000000002
1580591343.5,1.408109
1580591343.75,1.406828
1580591344.0,1.408109
1580591344.25,1.3543129999999999
1580591344.5,0.793292
1580591344.75,0.7611720000000001
1580591345.0,0.315429
1580591345.25,0.448571
1580591345.5,0.0
1580591345.75,0.0
1580591346.0,0.0
1580591346.25,0.0
1580591346.5,0.835126
1580591346.75,1.18507
1580591347.0,1.4131340000000001
1580591347.25,1.223565
1580591347.5,1.341405
1580591347.75,1.367022
1580591348.0,1.374708
1580591348.25,1.4067290000000001
1580591348.5,0.5997819999999999
1580591348.75,1.354214
1580591349.0,0.718903
1580591349.25,0.8559559999999999
1580591349.5,0.31671
1580591349.75,0.0
1580591350.0,0.24976900000000002
1580591350.25,0.021775
1580591350.5,0.146019
1580591350.75,0.06916699999999999
1580591351.0,0.08581799999999999
1580591351.25,0.051235
1580591351.5,0.07813300000000001
1580591351.75,0.120402
1580591352.0,0.158828
1580591352.25,0.552054
1580591352.5,0.07429
1580591352.75,0.105031
1580591353.0,0.130649
1580591353.25,0.148581
1580591353.5,0.157547
1580591353.75,0.179322
1580591354.0,0.201096
1580591354.25,0.140896
1580591354.5,0.193411
1580591354.75,0.26514
1580591355.0,0.33943
1580591355.25,0.523875
1580591355.5,0.59048
1580591355.75,0.508505
1580591356.0,0.464955
1580591356.25,0.70832
1580591356.5,1.150487
1580591356.75,0.530615
1580591357.0,0.315429
1580591357.25,0.408864
1580591357.5,1.18507
1580591357.75,0.8738879999999999
1580591358.0,0.315429
1580591358.25,0.260283
1580591358.5,0.48443500000000006
1580591358.75,0.36147199999999996
1580591359.0,0.0
1580591359.25,0.12296300000000002
1580591359.5,0.295881
1580591359.75,0.22799499999999998
1580591360.0,0.301004
1580591360.25,0.8248790000000001
1580591360.5,0.454975
1580591360.75,1.18507
1580591361.0,1.2850469999999998
1580591361.25,1.283766
1580591361.5,0.503717
1580591361.75,0.315429
1580591362.0,0.074557
1580591362.25,0.23338499999999998
1580591362.5,0.592028
1580591362.75,0.909683
1580591363.0,0.2257
1580591363.25,0.12066800000000001
1580591363.5,0.34225900000000004
1580591363.75,1.1235879999999998
1580591364.0,0.606187
1580591364.25,0.741959
1580591364.5,0.444797
1580591364.75,0.184712
1580591365.0,0.758541
1580591365.25,0.631735
1580591365.5,1.013434
1580591365.75,1.0326469999999999
1580591366.0,0.693286
1580591366.25,0.315429
1580591366.5,0.171903
1580591366.75,0.39221300000000003
1580591367.0,0.328169
1580591367.25,0.661195
1580591367.5,0.4332
1580591367.75,1.009591
1580591368.0,0.36147199999999996
1580591368.25,1.144082
1580591368.5,1.5360969999999998
1580591368.75,1.408109
1580591369.0,1.442693
1580591369.25,1.45422
1580591369.5,1.4503780000000002
1580591369.75,1.455501
1580591370.0,1.437569
1580591370.25,1.437569
1580591370.5,1.419637
1580591370.75,1.437569
1580591371.0,0.794573
1580591371.25,0.315429
1580591371.5,0.29230500000000004
1580591371.75,0.397336
1580591372.0,1.1287120000000002
1580591372.25,1.29017
1580591372.5,1.30426
1580591372.75,0.5139640000000001
1580591373.0,1.341405
1580591373.25,0.971234
1580591373.5,0.8790120000000001
1580591373.75,1.552748
1580591374.0,0.793292
1580591374.25,0.762452
1580591374.5,0.335923
1580591374.75,0.429358
1580591375.0,1.160733
1580591375.25,1.487424
1580591375.5,0.793292
1580591375.75,1.393921
1580591376.0,0.315429
1580591376.25,0.745732
1580591376.5,1.18507
1580591376.75,1.440032
1580591377.0,0.31671
1580591377.25,0.369157
1580591377.5,1.18507
1580591377.75,1.424661
1580591378.0,1.440032
1580591378.25,1.369584
1580591378.5,0.627961
1580591378.75,0.341047
1580591379.0,0.198801
1580591379.25,0.036131
1580591379.5,0.648119
1580591379.75,0.8376879999999999
1580591380.0,0.686812
1580591380.25,1.164576
1580591380.5,0.44223500000000004
1580591380.75,0.37556100000000003
1580591381.0,0.066872
1580591381.25,0.046377999999999996
1580591381.5,0.139881
1580591381.75,0.8904700000000001
1580591382.0,1.0582639999999999
1580591382.25,1.313226
1580591382.5,1.310664
1580591382.75,0.31799099999999997
1580591383.0,0.932739
1580591383.25,0.8879090000000001
1580591383.5,1.18507
1580591383.75,0.8918200000000001
1580591384.0,0.39100100000000004
1580591384.25,1.18507
1580591384.5,1.1646450000000002
1580591384.75,1.263272
1580591385.0,1.235093
1580591385.25,1.178735
1580591385.5,1.267115
1580591385.75,1.269676
1580591386.0,1.267115
1580591386.25,1.256868
1580591386.5,1.188982
1580591386.75,0.32055300000000003
1580591387.0,1.18507
1580591387.25,0.31671
1580591387.5,0.20264400000000002
1580591387.75,0.23978899999999997
1580591388.0,0.12322999999999999
1580591388.25,0.312799
1580591388.5,0.27565300000000004
1580591388.75,1.092847
1580591389.0,0.406371
1580591389.25,0.805933
1580591389.5,0.7918430000000001
1580591389.75,0.45625600000000005
1580591390.0,0.27053
1580591390.25,1.159453
1580591390.5,1.150556
1580591390.75,0.823934
1580591391.0,0.452482
1580591391.25,1.173542
1580591391.5,0.750925
1580591391.75,1.0890739999999999
1580591392.0,1.0865120000000001
1580591392.25,0.7022520000000001
1580591392.5,1.108287
1580591392.75,0.9571440000000001
1580591393.0,0.315429
1580591393.25,0.29230500000000004
1580591393.5,0.923773
1580591393.75,1.0838809999999999
1580591394.0,1.044244
1580591394.25,0.497313
1580591394.5,0.44223500000000004
1580591394.75,0.740609
1580591395.0,0.310237
1580591395.25,0.47162600000000005
1580591395.5,1.071073
1580591395.75,0.6984090000000001
1580591396.0,0.8521129999999999
1580591396.25,0.9699530000000001
1580591396.5,0.959706
1580591396.75,1.00966
1580591397.0,0.884135
1580591397.25,1.036558
1580591397.5,1.0660180000000001
1580591397.75,1.078827
1580591398.0,1.0865120000000001
1580591398.25,1.090355
1580591398.5,1.103163
1580591398.75,1.103163
1580591399.0,1.080108
1580591399.25,0.785508
1580591399.5,1.099321
1580591399.75,1.0404010000000001
1580591400.0,0.7253069999999999
1580591400.25,1.073704
1580591400.5,1.037839
1580591400.75,0.315429
1580591401.0,1.0851620000000002
1580591401.25,1.036558
1580591401.5,1.028873
1580591401.75,1.02375
1580591402.0,0.6727920000000001
1580591402.25,1.026311
1580591402.5,1.022469
1580591402.75,1.0083790000000001
1580591403.0,0.998132
1580591403.25,0.985324
1580591403.5,0.9814809999999999
1580591403.75,0.9481780000000001
1580591404.0,0.96483
1580591404.25,0.960987
1580591404.5,0.8995049999999999
1580591404.75,0.908472
1580591405.0,0.9737959999999999
1580591405.25,0.985324
1580591405.5,0.943055
1580591405.75,0.9955709999999999
1580591406.0,0.985324
1580591406.25,0.966111
1580591406.5,0.9571440000000001
1580591406.75,0.9468979999999999
1580591407.0,0.631804
1580591407.25,0.9737959999999999
1580591407.5,1.072423
1580591407.75,1.126219
1580591408.0,1.064737
1580591408.25,1.1275
1580591408.5,1.145432
1580591408.75,1.0519290000000001
1580591409.0,0.444797
1580591409.25,0.097613
1580591409.5,0.697059
1580591409.75,1.18507
1580591410.0,0.31799099999999997
1580591410.25,1.18507
1580591410.5,0.835462
1580591410.75,1.338843
1580591411.0,1.232531
1580591411.25,1.296575
1580591411.5,1.283766
1580591411.75,0.780385
1580591412.0,1.267115
1580591412.25,1.251744
1580591412.5,1.212037
1580591412.75,1.194105
1580591413.0,1.196667
1580591413.25,1.18642
1580591413.5,1.181296
1580591413.75,1.176173
1580591414.0,1.183858
1580591414.25,1.1928239999999999
1580591414.5,1.2133180000000001
1580591414.75,1.2427780000000002
1580591415.0,1.218442
1580591415.25,1.265834
1580591415.5,1.295294
1580591415.75,1.309383
1580591416.0,1.323473
1580591416.25,1.3145069999999999
1580591416.5,1.300417
1580591416.75,1.281204
1580591417.0,1.263272
1580591417.25,1.247902
1580591417.5,1.23125
1580591417.75,1.210756
1580591418.0,1.1877010000000001
1580591418.25,1.185139
1580591418.5,1.0890739999999999
1580591418.75,1.171049
1580591419.0,1.177454
1580591419.25,1.1902629999999998
1580591419.5,1.118534
1580591419.75,0.945617
1580591420.0,1.1415899999999999
1580591420.25,0.452482
1580591420.5,0.597151
1580591420.75,0.631735
1580591421.0,0.223138
1580591421.25,0.6035560000000001
1580591421.5,1.15561
1580591421.75,1.087793
1580591422.0,1.0890739999999999
1580591422.25,0.911033
1580591422.5,1.08267
1580591422.75,1.048086
1580591423.0,1.0660180000000001
1580591423.25,0.840585
1580591423.5,0.34873200000000004
1580591423.75,0.548478
1580591424.0,0.8148989999999999
1580591424.25,0.7892819999999999
1580591424.5,0.039974
1580591424.75,0.770069
1580591425.0,0.47034499999999996
1580591425.25,0.652229
1580591425.5,0.754698
1580591425.75,1.0557020000000001
1580591426.0,0.9468979999999999
1580591426.25,1.048086
1580591426.5,1.073704
1580591426.75,1.078827
1580591427.0,1.076265
1580591427.25,0.9802
1580591427.5,1.058333
1580591427.75,1.062176
1580591428.0,1.076265
1580591428.25,1.0941969999999999
1580591428.5,1.117253
1580591428.75,1.1210959999999999
1580591429.0,1.096759
1580591429.25,1.0634569999999999
1580591429.5,1.05449
1580591429.75,1.050648
1580591430.0,1.032716
1580591430.25,1.0083790000000001
1580591430.5,0.990447
1580591430.75,0.966111
1580591431.0,0.9174379999999999
1580591431.25,1.030154
1580591431.5,1.021188
1580591431.75,1.012222
1580591432.0,1.012222
1580591432.25,1.021188
1580591432.5,1.010941
1580591432.75,1.012222
1580591433.0,1.004537
1580591433.25,0.99429
1580591433.5,0.987885
1580591433.75,0.9802
1580591434.0,0.9789190000000001
1580591434.25,0.9737959999999999
1580591434.5,0.762452
1580591434.75,0.9955709999999999
1580591435.0,0.9750770000000001
1580591435.25,0.985324
1580591435.5,0.984043
1580591435.75,0.902067
1580591436.0,0.966111
1580591436.25,0.960987
1580591436.5,0.966111
1580591436.75,0.966111
1580591437.0,0.9827620000000001
1580591437.25,0.971234
