,Timestamp,HR
0,1560287851.0,73.25
1,1560287852.0,71.6
2,1560287853.0,73.33
3,1560287854.0,74.71
4,1560287855.0,76.5
5,1560287856.0,78.22
6,1560287857.0,79.9
7,1560287858.0,81.45
8,1560287859.0,82.75
9,1560287860.0,83.85
10,1560287861.0,84.71
11,1560287862.0,85.87
12,1560287863.0,86.81
13,1560287864.0,87.65
14,1560287865.0,88.28
15,1560287866.0,88.84
16,1560287867.0,89.35
17,1560287868.0,89.81
18,1560287869.0,90.45
19,1560287870.0,91.0
20,1560287871.0,91.38
21,1560287872.0,91.68
22,1560287873.0,92.0
23,1560287874.0,92.3
24,1560287875.0,92.57
25,1560287876.0,92.93
26,1560287877.0,93.0
27,1560287878.0,93.13
28,1560287879.0,93.28
29,1560287880.0,93.52
30,1560287881.0,93.76
31,1560287882.0,93.97
32,1560287883.0,94.28
33,1560287884.0,94.54
34,1560287885.0,94.79
35,1560287886.0,95.13
36,1560287887.0,95.47
37,1560287888.0,95.8
38,1560287889.0,96.14
39,1560287890.0,96.47
40,1560287891.0,97.11
41,1560287892.0,97.76
42,1560287893.0,98.39
43,1560287894.0,98.98
44,1560287895.0,99.56
45,1560287896.0,100.12
46,1560287897.0,100.66
47,1560287898.0,101.14
48,1560287899.0,101.58
49,1560287900.0,101.98
50,1560287901.0,102.35
51,1560287902.0,102.71
52,1560287903.0,103.05
53,1560287904.0,103.35
54,1560287905.0,103.64
55,1560287906.0,103.92
56,1560287907.0,104.17
57,1560287908.0,105.2
58,1560287909.0,106.25
59,1560287910.0,106.5
60,1560287911.0,107.07
61,1560287912.0,107.88
62,1560287913.0,108.42
63,1560287914.0,108.97
64,1560287915.0,109.43
65,1560287916.0,109.85
66,1560287917.0,110.2
67,1560287918.0,110.52
68,1560287919.0,110.82
69,1560287920.0,111.1
70,1560287921.0,111.35
71,1560287922.0,111.52
72,1560287923.0,111.67
73,1560287924.0,111.75
74,1560287925.0,111.87
75,1560287926.0,112.0
76,1560287927.0,112.13
77,1560287928.0,112.28
78,1560287929.0,112.37
79,1560287930.0,112.48
80,1560287931.0,112.7
81,1560287932.0,112.93
82,1560287933.0,113.15
83,1560287934.0,113.4
84,1560287935.0,113.63
85,1560287936.0,113.82
86,1560287937.0,114.13
87,1560287938.0,114.42
88,1560287939.0,114.68
89,1560287940.0,114.9
90,1560287941.0,115.17
91,1560287942.0,115.45
92,1560287943.0,115.65
93,1560287944.0,115.88
94,1560287945.0,116.1
95,1560287946.0,116.2
96,1560287947.0,116.38
97,1560287948.0,116.63
98,1560287949.0,116.82
99,1560287950.0,117.0
100,1560287951.0,116.97
101,1560287952.0,116.73
102,1560287953.0,116.53
103,1560287954.0,116.42
104,1560287955.0,116.3
105,1560287956.0,116.2
106,1560287957.0,116.07
107,1560287958.0,115.98
108,1560287959.0,115.9
109,1560287960.0,115.83
110,1560287961.0,115.8
111,1560287962.0,115.77
112,1560287963.0,115.73
113,1560287964.0,115.75
114,1560287965.0,115.77
115,1560287966.0,115.82
116,1560287967.0,115.93
117,1560287968.0,116.0
118,1560287969.0,116.07
119,1560287970.0,116.13
120,1560287971.0,116.23
121,1560287972.0,116.35
122,1560287973.0,116.48
123,1560287974.0,116.58
124,1560287975.0,116.72
125,1560287976.0,116.83
126,1560287977.0,116.93
127,1560287978.0,117.03
128,1560287979.0,117.12
129,1560287980.0,117.22
130,1560287981.0,117.37
131,1560287982.0,117.48
132,1560287983.0,117.62
133,1560287984.0,117.82
134,1560287985.0,118.03
135,1560287986.0,118.25
136,1560287987.0,118.47
137,1560287988.0,118.67
138,1560287989.0,118.82
139,1560287990.0,118.95
140,1560287991.0,119.05
141,1560287992.0,119.17
142,1560287993.0,119.25
143,1560287994.0,119.35
144,1560287995.0,119.48
145,1560287996.0,119.63
146,1560287997.0,119.8
147,1560287998.0,119.98
148,1560287999.0,120.13
149,1560288000.0,120.25
150,1560288001.0,120.3
151,1560288002.0,120.3
152,1560288003.0,120.33
153,1560288004.0,120.32
154,1560288005.0,120.3
155,1560288006.0,120.33
156,1560288007.0,120.23
157,1560288008.0,120.1
158,1560288009.0,120.02
159,1560288010.0,119.93
160,1560288011.0,119.8
161,1560288012.0,119.85
162,1560288013.0,119.85
163,1560288014.0,119.8
164,1560288015.0,119.77
165,1560288016.0,119.75
166,1560288017.0,119.77
167,1560288018.0,119.77
168,1560288019.0,119.78
169,1560288020.0,119.8
170,1560288021.0,119.63
171,1560288022.0,119.47
172,1560288023.0,119.35
173,1560288024.0,119.22
174,1560288025.0,119.1
175,1560288026.0,118.93
176,1560288027.0,118.73
177,1560288028.0,118.6
178,1560288029.0,118.47
179,1560288030.0,118.37
180,1560288031.0,118.23
181,1560288032.0,118.08
182,1560288033.0,117.93
183,1560288034.0,117.8
184,1560288035.0,117.62
185,1560288036.0,117.42
186,1560288037.0,117.25
187,1560288038.0,117.08
188,1560288039.0,116.95
189,1560288040.0,116.83
190,1560288041.0,116.58
191,1560288042.0,116.37
192,1560288043.0,116.15
193,1560288044.0,115.97
194,1560288045.0,115.72
195,1560288046.0,115.43
196,1560288124.0,103.67
197,1560288125.0,96.0
198,1560288126.0,92.0
199,1560288127.0,85.33
200,1560288128.0,84.29
201,1560288129.0,81.88
202,1560288130.0,80.0
203,1560288131.0,78.7
204,1560288132.0,76.55
205,1560288133.0,77.17
206,1560288134.0,77.92
207,1560288135.0,78.5
208,1560288136.0,78.87
209,1560288137.0,79.5
210,1560288138.0,79.94
211,1560288139.0,80.5
212,1560288140.0,81.0
213,1560288141.0,81.5
214,1560288142.0,81.95
215,1560288143.0,82.41
216,1560288144.0,82.83
217,1560288145.0,83.25
218,1560288146.0,83.68
219,1560288147.0,84.08
220,1560288148.0,84.48
221,1560288149.0,84.71
222,1560288150.0,84.93
223,1560288151.0,85.13
224,1560288152.0,85.35
225,1560288153.0,85.56
226,1560288154.0,85.7
227,1560288155.0,85.74
228,1560288156.0,85.77
229,1560288157.0,85.78
230,1560288158.0,85.68
231,1560288159.0,85.61
232,1560288160.0,85.49
233,1560288161.0,85.25
234,1560288162.0,85.0
235,1560288163.0,84.79
236,1560288164.0,84.6
237,1560288165.0,84.43
238,1560288166.0,84.24
239,1560288167.0,84.04
240,1560288168.0,83.96
241,1560288169.0,83.4
242,1560288170.0,82.86
243,1560288171.0,82.3
244,1560288172.0,81.75
245,1560288173.0,81.21
246,1560288174.0,80.72
247,1560288175.0,80.17
248,1560288176.0,79.64
249,1560288177.0,79.8
250,1560288178.0,79.98
251,1560288179.0,80.12
252,1560288180.0,80.29
253,1560288181.0,80.47
254,1560288182.0,80.98
255,1560288183.0,81.07
256,1560288184.0,79.7
257,1560288185.0,80.07
258,1560288186.0,80.08
259,1560288187.0,80.47
260,1560288188.0,80.2
261,1560288189.0,79.92
