1561173321.000000, 1561173321.000000, 1561173321.000000
32.000000, 32.000000, 32.000000
-4,48,40
3,50,43
-9,45,44
-13,45,43
-5,49,44
-2,50,46
-10,47,43
-12,47,42
-13,46,43
-16,43,43
-13,43,43
-14,42,44
-15,41,44
-13,42,47
-12,42,47
-12,40,47
-13,41,46
-11,41,47
-2,42,49
-6,43,49
-11,42,46
-9,43,48
-9,43,47
-7,43,48
-6,43,47
-5,42,48
-5,42,48
-7,42,47
-7,41,47
-8,41,46
-7,41,47
-7,42,47
-6,42,47
-6,42,47
-7,44,47
-6,44,47
-6,43,47
-6,43,47
-6,44,47
-5,43,47
-5,44,46
-4,45,45
-4,45,45
-4,45,46
-4,44,47
-4,44,47
-5,44,45
-4,44,46
-4,45,45
-3,46,44
-3,45,44
-4,46,45
-4,46,44
-3,45,45
-4,45,45
-4,46,44
-4,45,45
-4,45,44
-4,45,44
-4,45,45
-4,45,45
-3,45,45
-4,46,44
-3,46,45
-3,46,45
-4,46,45
-3,45,46
-4,45,45
-4,45,45
-4,45,45
-4,46,45
-3,46,45
-4,46,45
-3,46,45
-4,45,45
-4,45,45
-4,45,45
-4,45,44
-4,45,44
-4,45,45
-4,46,45
-4,46,45
-4,46,45
-4,46,44
-4,45,45
-4,45,45
-4,45,44
-5,46,44
-4,45,45
-4,45,44
-4,46,45
-4,46,44
-4,46,44
-4,46,44
-3,46,44
-4,46,45
-4,45,45
-4,45,45
-4,46,44
-4,46,44
-4,46,44
-4,46,44
-4,46,44
-5,45,44
-4,46,43
0,46,44
2,47,44
4,47,43
4,47,43
5,47,42
7,48,43
4,47,41
14,48,41
18,49,43
13,49,38
16,49,38
20,49,40
16,49,37
15,49,37
17,49,38
16,49,38
12,48,37
14,49,38
14,49,40
13,49,39
13,49,40
13,49,40
12,48,40
12,49,39
14,49,40
12,49,39
13,49,40
13,49,40
11,49,39
12,49,39
14,49,40
12,48,40
12,49,40
13,49,40
12,49,40
12,49,40
12,48,40
12,49,40
12,48,40
12,49,40
12,49,39
12,49,40
12,49,40
12,48,40
12,49,40
12,49,40
12,49,40
12,49,40
12,49,40
12,48,40
12,49,40
12,48,40
12,48,40
12,49,40
12,48,40
13,49,39
16,48,40
20,50,41
27,52,43
19,50,40
8,50,38
-15,48,35
-31,43,32
-15,46,43
-25,46,39
-44,40,29
-26,44,39
-41,42,31
-37,43,31
-32,44,33
-38,42,31
-37,43,31
-31,44,34
-27,45,38
-30,45,36
-26,44,38
-22,45,40
-15,47,42
-16,46,41
-19,46,40
-17,46,41
-16,46,41
-18,46,40
-16,46,41
-16,46,41
-16,46,41
-16,47,42
-16,46,41
-16,47,41
-15,47,42
-15,47,41
-16,46,40
-16,47,41
-15,47,42
-17,48,41
-17,48,41
-15,51,44
-17,53,43
-17,52,43
-10,54,46
-10,54,44
-10,53,41
-5,54,40
-8,53,38
-8,49,36
-1,52,35
1,50,39
-2,44,35
2,48,38
-1,47,40
-4,48,37
-4,50,38
-3,44,44
-5,45,42
-4,38,47
-1,40,48
-6,38,42
-17,27,44
-18,26,46
-1,42,47
-3,45,46
0,44,44
-1,48,42
3,48,44
-1,50,41
5,49,45
4,54,49
1,37,41
-4,41,42
-3,45,40
-1,45,42
3,48,42
1,45,42
5,46,42
5,46,45
8,46,48
6,47,45
5,48,46
5,46,45
6,46,45
6,44,46
3,44,45
2,47,45
2,44,46
2,44,45
0,43,45
1,43,46
3,43,47
3,43,48
4,46,48
7,43,48
9,43,49
6,42,47
5,42,48
3,41,48
-1,45,49
0,44,52
-3,42,50
1,44,51
9,36,52
6,39,41
14,43,44
9,43,41
13,45,42
11,43,44
11,44,44
7,42,48
0,32,44
-23,41,45
-7,46,48
-19,46,47
-19,41,45
-15,40,48
-16,38,46
-25,41,44
-21,40,45
-23,44,43
-28,41,39
-21,42,40
-28,43,37
-34,41,35
-26,43,39
-28,43,40
-31,42,42
-25,43,44
-19,40,47
-17,41,43
4,40,44
12,37,53
10,38,53
3,37,49
4,38,48
9,40,48
9,38,50
4,39,46
5,39,50
2,44,47
1,42,48
2,40,50
-3,40,51
-5,46,49
-5,43,47
-1,46,49
-2,49,47
-1,46,44
0,45,45
0,42,47
0,42,48
1,44,46
1,42,46
2,42,47
1,42,47
1,42,46
0,40,46
0,41,47
0,45,45
-2,46,45
-2,47,46
-5,44,45
-7,43,44
-1,46,47
4,49,48
6,49,44
16,52,49
14,51,49
15,50,43
16,48,42
12,48,42
16,46,40
19,45,44
13,42,46
6,43,42
4,46,40
7,45,45
5,44,45
7,48,40
8,47,44
6,45,44
6,45,44
0,46,42
-2,45,42
-1,46,42
-1,46,42
-1,47,41
2,49,41
2,49,40
4,47,45
2,49,42
2,48,41
0,47,43
1,48,41
4,50,42
4,49,42
0,50,40
2,51,42
4,48,42
3,48,44
6,44,46
7,41,45
6,37,47
16,34,54
13,38,54
1,35,48
11,37,52
9,38,51
7,40,51
8,40,50
9,41,48
10,41,47
12,39,53
10,38,48
13,40,49
17,44,45
19,43,47
15,41,47
14,41,48
8,40,47
11,41,47
11,41,47
10,41,45
10,44,45
12,41,48
11,41,47
11,46,44
14,46,48
16,45,48
13,46,48
12,43,50
10,42,51
10,44,43
4,42,42
9,38,47
8,38,47
5,39,46
4,39,47
1,45,41
1,44,43
-1,42,46
-1,43,50
2,42,50
-1,44,48
0,45,47
3,43,47
2,43,47
3,42,51
-5,42,47
-4,44,47
12,43,47
13,42,46
11,43,44
8,41,46
10,43,46
9,44,43
10,45,43
20,46,43
16,44,42
18,44,42
21,44,42
18,43,40
24,43,42
20,42,40
24,42,43
21,42,42
22,43,43
22,45,42
24,44,44
16,43,40
21,44,40
28,43,36
30,43,35
38,44,35
41,45,34
36,43,33
33,43,38
34,43,38
28,46,38
21,46,38
21,48,38
20,47,39
18,45,42
22,50,39
18,49,41
19,49,42
19,48,40
16,47,39
16,46,39
15,45,39
18,44,40
20,41,41
22,44,39
23,41,38
25,42,38
26,42,38
26,42,38
22,42,39
17,42,39
11,43,43
9,46,40
5,46,40
1,47,43
0,45,42
-20,45,41
-22,46,41
2,46,46
4,42,52
4,44,53
-2,45,46
-4,46,44
-2,44,49
0,44,49
-6,41,47
-1,42,51
2,41,51
-1,42,44
-1,41,46
-3,44,49
6,42,52
-13,46,40
-14,46,40
-11,48,42
-9,44,45
-13,44,44
-14,44,41
-13,43,42
-16,45,43
-20,42,44
-19,45,42
-22,42,42
-24,42,42
-18,42,47
-20,42,44
-18,41,46
-23,41,43
-21,42,44
-19,40,47
-15,40,46
-11,41,50
-14,39,51
-5,41,49
-17,43,44
-14,43,47
-6,44,49
-10,45,49
-13,43,45
-15,41,47
-8,40,46
1,44,50
-4,42,45
-5,44,46
-7,43,45
2,42,46
3,44,48
1,42,49
-2,45,48
-5,45,44
-2,41,49
-2,40,49
5,38,54
1,41,45
-5,41,44
-8,42,45
-3,41,49
-1,45,47
2,43,48
-6,46,44
-5,44,48
-10,43,47
-12,43,42
-12,45,38
-4,44,44
-6,38,55
-9,41,54
-19,44,43
-21,43,43
-27,42,42
-26,39,45
-20,40,47
-17,40,46
-21,43,40
-24,44,41
-21,42,41
-18,43,42
-14,43,42
-14,44,45
-15,42,48
-19,43,46
-22,46,42
-24,44,43
-20,43,47
-17,43,47
-16,41,41
-17,40,42
-18,38,43
-22,41,42
-21,42,43
-19,44,41
-17,44,45
-19,44,44
-17,44,46
-21,42,44
-24,42,43
-22,42,41
-26,41,42
-29,43,40
-25,42,41
-25,42,39
-22,42,41
-26,44,37
-26,40,39
-15,38,50
-7,39,50
-7,41,50
-14,43,44
1,40,40
20,44,45
7,43,39
24,39,50
20,41,45
30,39,45
30,43,40
29,41,38
36,41,32
34,37,34
39,41,42
32,40,41
30,41,38
37,41,33
41,39,35
33,38,36
28,36,36
38,36,39
36,37,38
38,46,21
51,41,29
48,41,25
47,43,22
47,43,26
43,40,32
39,39,31
36,39,34
35,41,30
43,42,32
38,41,30
36,40,30
30,38,32
31,41,36
34,40,37
41,39,43
39,38,43
25,25,55
16,30,47
17,33,43
31,46,35
33,50,34
27,49,29
23,49,28
17,49,30
18,47,29
29,43,31
30,40,33
29,37,32
41,32,40
40,35,38
44,36,40
35,37,36
43,35,38
39,36,34
40,35,32
43,36,28
44,36,24
49,38,20
49,38,20
49,39,17
46,34,22
48,37,19
52,33,13
51,33,12
52,32,15
58,31,16
52,31,13
53,31,7
52,30,8
56,26,23
59,24,23
61,28,16
56,28,12
58,28,7
53,28,7
57,29,9
54,29,10
57,28,11
63,26,11
60,27,9
58,28,8
56,29,11
56,30,9
57,31,9
59,31,11
58,30,9
58,31,11
56,32,11
52,30,17
49,33,15
49,35,16
42,35,14
48,37,13
47,36,13
47,37,11
48,35,11
49,37,11
51,36,10
50,36,11
52,38,12
52,38,8
52,37,10
50,37,10
52,38,10
51,38,10
49,37,11
52,35,12
51,36,11
51,35,13
53,34,17
50,36,13
50,36,14
49,36,14
50,36,13
51,37,12
51,37,12
51,34,14
52,35,14
53,38,9
53,38,11
51,36,15
51,36,16
48,37,13
48,36,17
49,36,18
50,37,16
50,37,18
49,37,19
48,37,20
47,37,20
47,37,23
46,37,23
44,37,23
45,36,24
44,37,25
44,37,25
44,36,25
45,37,24
45,37,24
47,37,23
47,37,23
49,36,23
50,36,23
51,36,25
48,36,22
46,36,23
43,38,20
43,37,22
47,41,23
44,41,15
40,41,15
44,41,18
43,41,19
42,40,19
46,39,17
45,39,17
50,40,15
49,39,14
52,38,15
52,39,12
49,37,10
50,37,14
51,38,14
50,37,13
51,37,14
49,36,14
50,37,13
49,38,13
50,37,14
49,37,13
49,37,13
