,HRV
1368,464.9045853771262
1369,465.34255198569673
1370,463.24844690020484
1371,472.3236962751278
1372,465.1513100036181
1373,472.4696147866507
1374,472.092531876442
1375,472.13655088053
1376,472.1218469098904
1377,473.07008838736664
1378,473.6481091818592
1379,472.16682756143297
1380,404.6654316857005
1381,405.84821782483687
1382,405.8816871790898
1383,392.45094356004
1384,362.53703277254084
1385,362.98357087892265
1386,362.98357087892265
1387,363.82335127742033
1388,226.90735192923432
1389,181.48709873221446
1390,181.64959207122925
1391,105.69213330740652
1392,112.84574227427423
1393,127.1646713686487
1394,157.28179785619528
1395,267.3849620415686
1396,404.91408929514114
1397,404.7317606266664
1398,404.6572100582811
1399,404.3786891804365
1400,403.6876424018868
1401,406.0248737866968
1402,404.5882659302309
1403,404.0191348598445
1404,404.00869067026537
1405,403.97750339990716
1406,403.94629482416855
1407,403.94629482416855
1408,405.40962456846563
1409,406.3804903829022
1410,407.7650983115603
1411,409.3698717192762
1412,399.4377219871232
1413,242.2651446155836
1414,227.25446556316143
1415,282.5403486316341
1416,281.96183778013614
1417,282.3037498480403
1418,257.15663885774785
1419,273.4452950642359
1420,273.2246024041747
1421,273.23783256234003
1422,273.27696579557016
1423,273.127802523034
1424,273.127802523034
1425,273.1803834529303
1426,273.23285315250405
1427,273.23285315250405
1428,272.3050260884765
1429,275.11051522796225
1430,274.6521496269653
1431,274.7940749003463
1432,219.63463519171952
1433,226.9266802973098
1434,226.20634628874882
1435,231.3702745822744
1436,203.8377827625862
1437,209.15850998070763
1438,209.1325840573381
1439,209.1325840573381
1440,209.1325840573381
1441,209.17153693557376
1442,209.14235813546836
1443,311.6760186572492
1444,311.18550432459284
1445,311.71176507993374
1446,311.7117650799337
1447,311.9710240469832
1448,313.6309630863702
1449,345.09504363109136
1450,358.28617052839667
1451,359.81932671875694
1452,359.67238884131797
1453,360.3714387365169
1454,360.5456661247228
1455,357.5549603651222
1456,386.3033801949447
1457,413.97423544823687
1458,414.2773920812326
1459,411.27748571042815
1460,396.9458762449314
1461,392.6745304248704
1462,389.879041541136
1463,414.33473067450126
1464,412.3185012399546
1465,405.53902737435374
1466,405.7192512468453
1467,407.9586414453924
1468,408.1944829335418
1469,411.86916391963547
1470,415.4172063731983
1471,418.1987738286813
1472,421.3431913673445
1473,399.3428141796611
1474,348.52907399395355
1475,350.002319527768
1476,351.3040938813138
1477,351.8825151974859
1478,350.56066662372064
1479,355.5600629539754
1480,254.19626486987042
1481,254.43093792974202
1482,211.140838525053
1483,215.61051171203357
1484,215.99836065373782
1485,227.86491129553315
1486,300.5182294502526
1487,303.277721765935
1488,303.14833829281
1489,302.2253260901276
1490,301.6540451515358
1491,300.69350815048983
1492,298.14668149380043
1493,297.68735745248784
1494,294.77509093243685
1495,297.57351930459595
1496,292.48314089656816
1497,290.3775327079199
1498,290.58258377577374
1499,292.44743025893086
1500,294.16973486032083
1501,295.88957259611857
1502,293.66182368606337
1503,199.91082551390403
1504,156.35766872090716
1505,156.61077278972428
1506,157.53214253314016
1507,158.1936177876669
1508,158.83055769674155
1509,144.8766240019888
1510,145.1691461222916
1511,128.07790925040942
1512,128.14656997776532
1513,128.27105458101923
1514,48.301836215572436
1515,37.1546828144639
1516,19.79195975602716
1517,19.57562170346469
1518,20.091036291683885
1519,20.091036291683885
1520,20.462104428261487
1521,20.462104428261487
1522,20.462104428261487
1523,20.462104428261487
1524,20.462104428261487
1525,20.462104428261487
1526,20.141707655712498
1527,20.141707655712498
1528,20.462104428261487
1529,20.091036291683885
1530,20.091036291683885
1531,249.9020208527133
1532,262.27525147362905
1533,261.8409702460738
1534,261.5409686102268
1535,261.0269093872977
1536,260.2531969221713
1537,259.7384003694287
1538,261.49334973221363
1539,261.56618875516875
1540,260.36017041531653
1541,258.4406171014475
1542,287.440646751601
1543,284.8913117570151
1544,284.7878997740149
1545,284.7036411819155
1546,281.71092753969555
1547,281.80202734889656
1548,253.51760070906872
1549,248.62896172407105
1550,250.5335876570156
1551,252.3012198568377
1552,253.28092321171485
1553,254.72606763117352
1554,255.76138067316964
1555,252.90681034006147
1556,250.1821143994952
1557,320.1189772517152
1558,327.10452881411095
1559,305.0821954162731
1560,305.4809612844541
1561,305.89736128025766
1562,304.66350793625617
1563,307.60060762540706
1564,307.5461560665753
1565,307.5988927218859
1566,305.55633865432026
1567,303.416516763278
1568,302.42200357463486
1569,302.3502901108
1570,302.73601953863897
1571,317.81648542935886
1572,318.06471478895327
1573,314.168743398563
1574,272.1505747130049
1575,267.62127833111003
1576,270.3524117652178
1577,270.32881497739965
1578,271.8217822888773
1579,343.707000323304
1580,390.8780299925312
1581,390.8780299925312
1582,393.2239872335282
1583,395.0200731351604
1584,396.57660541231627
1585,397.17512116417913
1586,396.9660506266252
1587,400.79426414286246
1588,392.165086922921
1589,391.8584405923186
1590,392.1805152537089
1591,391.5018674110211
1592,390.97071810411285
1593,394.97698143165564
1594,396.68550959653726
1595,394.0516914692003
1596,362.34201191022606
1597,291.39135480207136
1598,290.24919967828936
1599,293.44115261883536
1600,293.3604909325083
1601,293.3402007192572
1602,293.1800843282967
1603,293.58545576217085
1604,277.92470715436696
1605,277.99670500743605
1606,278.5377535488959
1607,280.172263413649
1608,281.1402886016328
1609,271.7451017952756
1610,216.7802715761973
1611,217.29921405938447
1612,196.96367793713486
1613,208.59926028582092
1614,208.59926028582092
1615,313.2027110742345
1616,305.24702497932213
1617,363.57876571986685
1618,371.3587405782848
1619,370.1014952169148
1620,369.4278636910002
1621,368.5661029731702
1622,367.5628632218142
1623,367.1964669076193
1624,433.21422326267657
1625,431.564924295744
1626,428.1866506174812
1627,427.8855468717616
1628,427.7705599993129
1629,427.7320522964781
1630,430.9560865365271
1631,427.8471057618888
1632,414.8257601922666
1633,412.8279108235988
1634,390.57439414603067
1635,387.02817134590066
1636,391.99153469805367
1637,390.4097555484812
1638,394.87820534086677
1639,439.6309604867777
1640,443.3509888418239
1641,387.88610618433313
1642,387.1443806706935
1643,389.5917231506034
1644,389.3278183719993
1645,387.77888182861847
1646,387.7170410260462
1647,387.2820961151848
1648,387.9946682485526
1649,388.07231411389773
1650,389.5292623411342
1651,390.5383318872807
1652,391.5843244323975
1653,385.57330437999116
1654,386.4531032596634
1655,374.5018333215463
1656,284.7047136441027
1657,303.29213102409716
1658,303.41846599893904
1659,304.7524757494892
1660,304.7911616188325
1661,305.23713345047247
1662,306.4196779826433
1663,306.51388683652345
1664,306.89369516034577
1665,307.98501370196215
1666,308.22758119457893
1667,307.61089644425573
1668,308.4104315018808
1669,362.6428088087329
1670,388.98224319699096
1671,392.32119252931886
1672,390.5106565514125
1673,375.38647243249284
1674,370.0207361833856
1675,369.7808721718484
1676,396.0494019851328
1677,393.80920735286173
1678,466.8959639702962
1679,464.2780374257306
1680,464.2780374257306
1681,463.2905737469137
1682,461.87966941436065
1683,460.6535815427445
1684,460.2092935582843
1685,456.58971295689315
1686,452.133777763719
1687,444.3420490458185
1688,445.533375902895
1689,446.2894881966218
1690,445.3226685632412
1691,444.6907014869322
1692,442.90121347003753
1693,430.4085129764997
1694,433.8176162748194
1695,354.67707241247626
1696,379.7388849605282
1697,377.9378992392548
1698,375.8269822100023
1699,378.00123304374665
1700,379.8285125015917
1701,382.9835258553196
1702,386.768044088828
1703,370.92687591908134
1704,372.80503880061286
1705,372.80503880061286
1706,374.63200207155336
1707,370.085747611192
1708,370.608082172878
1709,370.5328231788345
1710,370.41164332003393
1711,359.2305380062387
1712,312.4054907639569
1713,215.4590528539249
1714,218.58821447175163
1715,220.78219067771684
1716,220.71354133440903
1717,229.3330015944762
1718,256.67059149100294
1719,255.04520998441882
1720,259.73790014607755
1721,259.82422532544047
1722,256.59327621149794
1723,256.5623354064237
1724,256.59327621149794
1725,306.35623080477507
1726,333.49863995669614
1727,332.68967678203813
1728,332.3015641325758
1729,332.833766461319
1730,332.3539978325785
1731,339.9341003038008
1732,375.3333693171714
1733,415.6620780500534
1734,415.7608415037522
1735,456.6204134440033
1736,549.372103263136
1737,548.0998167724754
1738,543.1390852926045
1739,539.4133761485614
1740,537.4044955337099
1741,526.6982162022806
1742,530.7607320348843
1743,545.8072803998548
1744,543.5634715379045
1745,537.7790826755355
1746,540.6266743159473
1747,542.0559785373754
1748,552.2562464589884
1749,559.3412311530302
1750,558.150239503758
1751,564.0733867884252
1752,552.2918583370305
1753,445.2818124462643
1754,444.54357488879737
1755,445.88870782449163
1756,421.7820215372431
1757,422.45777100909737
1758,415.1517122557492
1759,414.97758347035347
1760,253.2495966627533
1761,207.334743139928
1762,182.98490612340927
1763,183.23322770813272
1764,175.5542959555461
1765,174.23738771566818
1766,197.299145027466
1767,195.03140890669383
1768,195.2911811983421
1769,194.89978842412845
1770,193.72075918256905
1771,195.94042684612631
1772,197.5211869747465
1773,223.04826875572041
1774,240.81472410129712
1775,240.97903879225512
1776,239.01409277791458
1777,240.3754340268952
1778,240.12407595548612
1779,241.27763932555408
1780,351.4017760655082
1781,351.2526785148685
1782,358.22635776056
1783,389.97716265047967
1784,388.15412612344596
1785,438.6800955966672
1786,434.8025861364569
1787,435.6912312745097
1788,434.831331754845
1789,435.3008941537989
1790,439.44611925992007
1791,442.9295301441642
1792,440.487701522478
1793,444.22620304464317
1794,444.91022218514456
1795,442.21007562165926
1796,445.91176629223634
1797,428.7638325222664
1798,428.99116005607925
1799,430.66608394260993
1800,411.9607122488146
1801,413.84733383449975
1802,325.90513699149324
1803,327.7698454021367
1804,327.97851547602926
1805,329.1347423217228
1806,329.1347423217228
1807,329.30463268773985
1808,329.4737732409042
1809,319.5466667630912
1810,267.5785608710935
1811,267.3500158084952
1812,276.5194137642009
1813,275.6856637874223
1814,274.964907997724
1815,272.420870909396
1816,451.25351915240714
1817,451.61319717571365
1818,451.7873735880279
1819,451.442298145672
1820,455.7700614609995
1821,455.2927487193834
1822,455.3314617446711
1823,455.38481785841714
1824,453.9139933782728
1825,454.17064533997683
1826,454.1622836890544
1827,455.15909405682885
1828,455.28707121692435
1829,456.2817318820988
1830,456.8889176055449
1831,457.19033263175186
1832,457.9548265933388
1833,272.4879358563184
1834,267.1994560325848
1835,267.77072526014416
1836,264.92446580417567
1837,174.20798147552048
1838,169.141782454311
1839,172.68288208991154
1840,172.83084762567253
1841,119.0559575657848
1842,119.14751406688372
1843,119.17177166264294
1844,119.08051542752159
1845,118.98806951649269
1846,119.01285294295879
1847,119.10499707240228
1848,119.195953561426
1849,119.34959387967129
1850,119.28475812228235
1851,119.4356354175308
1852,119.4356354175308
1853,119.52173298969409
1854,105.73813262396959
1855,105.78415910002674
1856,19.534249957537718
1857,44.98621369474279
1858,48.62525857869975
1859,48.44486795453325
1860,48.37396618466165
1861,48.49105902498818
1862,48.66378147090267
1863,48.599226235102854
1864,48.599226235102854
1865,48.53351070197647
1866,48.53351070197647
1867,48.53351070197647
1868,48.42217693108436
1869,48.53351070197647
1870,48.466621380739724
1871,70.32524351691865
1872,188.84414476271985
1873,269.9071450036129
1874,269.7214113049011
1875,273.3173802603859
1876,273.5385338471329
1877,272.8087214900985
1878,271.9961981525464
1879,270.52280262934966
1880,268.8619108024844
1881,266.6103303981937
1882,266.1267221120242
1883,298.94074811560887
1884,347.1211017506231
1885,345.9330391363342
1886,344.39931048169717
1887,354.6878078295357
1888,357.1317659077462
1889,362.34255166260857
1890,358.14410273105875
1891,360.4153408601486
1892,363.74157901360337
1893,366.48868888896965
1894,364.4711079805831
1895,367.12146153829866
1896,368.98571499229485
1897,370.1702558043821
1898,371.84833068613403
1899,371.42867298178214
1900,358.5586961046058
1901,303.03622940835044
1902,303.2776995848883
1903,303.5769666653999
1904,253.56928564778235
1905,169.39814323230792
1906,199.96719469023893
1907,214.18284732552013
1908,213.81809424496186
1909,213.81809424496186
1910,213.8946085988916
1911,210.80477423962884
1912,210.82778833202306
1913,211.5274823552374
1914,212.7834128687485
1915,212.9644829814312
1916,213.89988787527568
1917,214.17406215125268
1918,213.8015934098386
1919,207.37773571894303
1920,207.8520340586137
1921,208.22167823739449
1922,208.2345391738417
1923,174.0224062411042
1924,189.19924579884255
1925,290.34779314006363
1926,305.78550173113763
1927,305.5564687852692
1928,306.6023989435467
1929,310.30066346307143
1930,311.618274655661
1931,313.65091701229983
1932,310.9520007636417
1933,437.6524272443882
1934,437.6524272443882
1935,434.860949483191
1936,433.2268847923285
1937,432.8578285717545
1938,432.5759210838136
1939,430.36270234368766
1940,430.3007250823077
1941,431.26177078311133
1942,424.2044806345546
1943,424.85321111718946
1944,444.97231239843666
1945,444.9180309868917
1946,447.56868823049376
1947,447.5404320540158
1948,448.71781777050484
1949,449.5891349815456
1950,339.9064715952561
1951,339.9208079629902
1952,341.8527943409082
1953,343.37769868845436
1954,343.7475424398298
1955,344.0296751826248
1956,345.6139449211279
1957,345.7159647441291
1958,347.17049291060135
1959,348.4061587877288
1960,348.4162847846993
1961,253.7204387401952
1962,239.0782090283471
1963,239.13437120849892
1964,301.6109560267969
1965,280.2727875660174
1966,332.2946392982412
1967,568.8019192458743
1968,568.3788781282848
1969,568.3089104815416
1970,567.2434193630122
1971,567.142030557175
1972,565.7763495546043
1973,565.651691630434
1974,564.6810307415474
1975,564.6865104507797
1976,564.6919894278047
1977,564.6919894278047
1978,564.697467672683
1979,564.7029451854754
1980,564.7247895131082
1981,563.6869875749894
1982,562.4461942230014
1983,625.2214175410528
1984,524.3480577805267
1985,533.4723099858098
1986,533.2355216846364
1987,532.7628254927076
1988,530.4000177411333
1989,532.4820431655213
1990,574.3952859768857
1991,592.659561183752
1992,592.5183955056583
1993,591.3157501579389
1994,591.0925272551742
1995,591.0564025612211
1996,591.0564025612213
1997,591.0473563683132
1998,595.3341235888902
1999,596.3150964938133
2000,530.094056214449
2001,523.7649005109074
2002,514.044409864921
2003,514.3510007280677
2004,515.9155478276914
2005,517.2536967218745
2006,517.5897221463556
2007,422.88220150308786
2008,145.0630528230459
2009,159.0331025135724
2010,208.65713150996064
2011,209.0049782431297
2012,209.8658172193029
2013,209.55461859551707
2014,209.3908152913561
2015,208.33937083467384
2016,207.36203154911854
2017,206.321765624716
2018,206.321765624716
2019,216.2443291865936
2020,216.14423702167642
2021,225.00579831994457
2022,224.13899919787116
2023,222.3340335538686
2024,221.8815269113956
2025,221.76373065587762
2026,223.2305132297036
2027,199.52080740343933
2028,199.52080740343933
2029,200.00107840223487
2030,200.48444105035813
2031,200.6563147826577
2032,201.0950473679312
2033,202.10817325808682
2034,202.99005189529137
2035,200.03680010305263
2036,179.67388258972142
2037,179.14035764233932
2038,124.68476357319624
2039,124.74090490544377
2040,123.86118907625936
2041,155.50317806268825
2042,154.99814662433968
2043,154.63882632450094
2044,153.7653208949624
2045,153.6770877203529
2046,153.6770877203529
2047,153.6770877203529
2048,153.7075095558937
2049,153.79560536796086
2050,149.79480827546428
2051,149.82155447939002
2052,144.1767738918542
2053,144.15347365670704
2054,143.95425532166504
2055,143.78689481759227
2056,310.9178580738398
2057,345.8690371955433
2058,345.3861368068488
2059,347.1211017506231
2060,347.18380275719255
2061,346.90609329635964
2062,345.64145372555356
2063,345.59820195479546
2064,345.56578995117053
2065,345.5548939517987
2066,345.5548939517987
2067,345.5224397590247
2068,345.47903323068283
2069,344.10589341273834
2070,343.6640581817808
2071,343.5646160152705
2072,347.0480548090116
2073,301.72526123030656
2074,255.7150534196949
2075,258.08760384540693
2076,254.57696854212918
2077,254.6719811034475
2078,254.43115080288916
2079,255.5020397833973
2080,255.548785741654
2081,255.548785741654
2082,255.56455972596984
2083,255.56455972596984
2084,255.6111973022948
2085,255.6734644578064
2086,256.6092001356904
2087,248.4759421100161
2088,233.3581045123378
2089,150.48309100061962
2090,134.15584936270434
2091,133.92655335761123
2092,133.6431815149736
2093,133.581055791586
2094,133.6431815149736
2095,133.6431815149736
2096,133.6431815149736
2097,133.6431815149736
2098,133.70483243334743
2099,133.70483243334743
2100,144.74622480235
2101,144.7711093423461
2102,155.0125173834502
2103,155.0125173834502
2104,154.45861465158464
2105,258.15717761159243
2106,283.0054973643192
2107,407.89986441127405
2108,409.3120795916655
2109,410.4656943211697
2110,409.5948622444453
2111,407.7213693265938
2112,424.1405627289572
2113,459.6024691789321
2114,556.4741621404208
2115,592.1788293535421
2116,592.1788293535421
2117,594.269846976426
2118,594.269846976426
2119,590.597192325983
2120,589.1065216385439
2121,587.9718695771768
2122,596.1450441343783
2123,602.7367396870898
2124,600.4326663671751
2125,605.1673167347701
2126,609.631168099363
2127,610.4209036080596
2128,610.2615990641023
2129,610.2615990641023
2130,604.8988785524659
2131,535.3654630555895
2132,451.5468344181115
2133,453.4953064926018
2134,453.4839119147477
2135,453.43842677382514
2136,445.875054138948
2137,390.96351214047246
2138,392.0774524956383
2139,392.08863476956117
2140,400.3554628350016
2141,397.46218079993554
2142,556.7057347162502
2143,646.0453179559656
2144,641.7777861565653
2145,642.1233113414484
2146,644.4031044658169
2147,644.462727392818
2148,644.435749487418
2149,647.116656370906
2150,649.3105801253006
2151,649.3105801253006
2152,646.7859521258855
2153,643.907002920534
2154,646.4164207525107
2155,646.4164207525107
2156,646.4164207525107
2157,648.7859313577909
2158,650.5401124967078
2159,577.4565692365502
2160,346.68514824055444
2161,363.2603876135895
2162,362.82250899146544
2163,362.90930757317847
2164,396.7440439525351
2165,463.9400011384408
2166,463.8382525777005
2167,459.92691884541205
2168,646.6442079704798
2169,715.318986724657
2170,719.5364904496515
2171,717.5357331099264
2172,717.5035196107542
2173,713.944007139929
2174,713.3491310540369
2175,713.1867867511987
2176,712.0944749786465
2177,714.110887569717
2178,714.4711501921249
2179,713.9689144000641
2180,713.2217537163365
2181,713.867830852532
2182,706.1159679175888
2183,709.1020353672708
2184,710.9802092932034
2185,591.5221701826916
2186,277.01807446759005
2187,277.01807446759005
2188,279.6473658727816
2189,279.812259552076
2190,272.2911844437488
2191,273.7056721627458
2192,273.97331678654086
2193,273.97331678654086
2194,272.0861064532367
2195,241.48047890219289
2196,276.97905963404315
2197,277.31582641092854
2198,271.54033341293973
2199,243.36138934419998
2200,243.45229016428985
2201,244.0576481318977
2202,244.0431969089029
2203,244.17331436390003
2204,244.2817496044241
2205,243.89099463000926
2206,243.44668689198105
2207,263.9992529253448
2208,263.87290194841427
2209,262.9891269361558
2210,263.2453729562207
2211,262.7766971909137
2212,350.14398975366095
2213,372.1890289385804
2214,372.7382719677369
2215,375.32353943457343
2216,377.036782335384
2217,376.95097613892716
2218,376.95097613892716
2219,378.2125519947429
2220,379.7833640409652
2221,379.8634728158129
2222,380.2202157986232
2223,380.6087334403652
2224,378.9134507531514
2225,392.46373332058937
2226,392.1460913671424
2227,392.68604154049234
2228,391.1558657981118
2229,353.00975327064987
2230,317.07288676526355
2231,322.5596551351146
2232,318.1990468885962
2233,312.4104928831261
2234,331.37577841720787
2235,335.76020686901353
2236,335.7030542627025
2237,361.8856200018832
2238,395.0627309558082
2239,394.27814003516283
2240,391.1115822919594
2241,384.40738319736226
2242,378.4965488412763
2243,381.2583904641726
2244,380.97093853793154
2245,384.4143396977842
2246,386.53088881599786
2247,389.89621299447305
2248,392.86884211790357
2249,394.6424907876934
2250,390.86334837005285
2251,387.7984467948685
2252,384.3104484980125
2253,384.0160295277954
2254,357.4873176913487
2255,271.10746624506106
2256,275.5897894830286
2257,238.09660607307828
2258,229.46843760313385
2259,226.70414061740863
2260,226.51183752385924
2261,226.75127319279053
2262,229.99854266040526
2263,237.61723323270343
2264,238.5797227909709
2265,239.04638760549844
2266,240.41056768018828
2267,239.73084977565966
2268,239.0980079787172
2269,234.52952720041068
2270,235.127578986681
2271,236.73349217460307
2272,236.9344253536052
2273,218.3560144802256
2274,207.1578186856914
2275,207.6232072216751
2276,309.54683959798746
2277,338.8663643376537
2278,338.68343692982
2279,338.198134887716
2280,336.05952962985305
2281,335.9561565403445
2282,335.96522874635644
2283,335.76043571507176
2284,335.3994217085952
2285,335.5804181746458
2286,335.7129564826912
2287,335.7129564826912
2288,335.78462537370615
2289,335.78462537370604
2290,486.77094656577606
2291,557.2644356868708
2292,557.4702051033144
2293,554.2692899934955
2294,552.5074614628782
2295,553.2393509958529
2296,553.6557833130348
2297,553.6887480590125
2298,553.7454858588517
2299,553.7406636296963
2300,553.8530993235603
2301,554.0755515281245
2302,597.9867657655486
2303,633.3227742920416
2304,633.2225090462024
2305,633.1284244379872
2306,632.6360047551557
2307,600.5790597072437
2308,548.1337239275891
2309,547.3973392885998
2310,547.1179727792469
2311,546.2239311242207
2312,545.8499191678653
2313,545.8726577878324
2314,545.9235297872933
2315,545.9405371953221
2316,545.940537195322
2317,545.9405371953221
2318,546.132380414425
2319,483.90353896794716
2320,306.8638184430638
2321,307.0523953327616
2322,307.2013424139159
2323,308.027212150599
2324,308.11004457970853
2325,303.2985069644033
2326,304.1801182498428
2327,304.6972737045938
2328,305.25915239284575
2329,305.76889906097733
2330,305.63658703780897
2331,305.63658703780897
2332,305.64534914097464
2333,305.5773418060908
2334,305.50905758381754
2335,264.8005904606568
2336,35.64123758201021
2337,35.3926589609626
2338,35.3926589609626
2339,35.79512078884972
2340,35.556662620742195
2341,53.347096918147706
2342,77.82537851129604
2343,77.71883752348946
2344,77.56549303670444
2345,77.56549303670444
2346,77.56549303670444
2347,77.65549478399238
2348,77.6136211568877
2349,77.57145872083281
2350,77.66738335679321
2351,77.96849661918921
2352,78.077270291652
2353,82.16479441384234
2354,123.72681924480005
2355,123.73024915864504
2356,123.61008667341578
2357,123.14799055133112
2358,123.14799055133116
2359,126.49091409469406
2360,127.32878838434273
2361,127.4358052579834
2362,126.69160051982244
2363,144.50620601022624
2364,144.89218724216062
2365,213.21353525552303
2366,238.0460208769975
2367,236.8156459382246
2368,526.2982451826738
2369,599.2450936865306
2370,599.5780686113867
2371,600.7732495032936
2372,601.0282776835039
2373,601.0004257937968
2374,601.1972682276296
2375,601.4613292118123
2376,602.1683908571641
2377,602.6682400370693
2378,602.6682400370693
2379,602.9923467338941
2380,604.1707926131483
2381,604.8290872956011
2382,606.2683561556585
2383,607.3525966949749
2384,607.2824721125534
2385,507.1944405059589
2386,76.23286091870376
2387,76.3422595206871
2388,80.67545924273686
2389,117.00998368317644
2390,133.02854201456591
2391,142.86285485222916
2392,167.87545275767695
2393,166.7232415043327
2394,208.60406579414246
2395,226.91194176060088
2396,225.4736216883201
2397,227.86872011556375
2398,224.7336468541345
2399,245.55296367926715
2400,288.02304934279675
2401,285.9667687983767
2402,284.49274739330417
2403,282.3998224991072
2404,281.755626357332
2405,283.25589010429127
2406,284.67132310490126
2407,286.3802297851983
2408,289.21969199436813
2409,292.3759573346297
2410,293.53539545987616
2411,292.2917179009032
2412,305.7174435441624
2413,314.6500172239928
2414,317.1355205443585
2415,318.3022729708937
2416,314.33820258639355
2417,280.80363311218616
2418,300.60612541285604
2419,301.30156047130737
2420,301.30156047130737
2421,301.6808655420377
2422,313.22914956830283
2423,314.32866993486647
2424,312.5518293946257
2425,313.23422306043375
2426,326.8934385025693
2427,323.3020645012296
2428,325.05122165425684
2429,316.7928465740566
2430,310.747855448636
2431,308.36158856495183
2432,310.45093828021805
2433,312.2475180322945
2434,315.20432571878536
2435,303.236833833275
2436,303.83682554427565
2437,304.7172267271892
2438,304.3610042074489
2439,286.3314773661898
2440,285.73299938238733
2441,284.3336563660898
2442,271.43783713960426
2443,166.56406958059273
2444,191.48440759776798
2445,251.678087156858
2446,249.64919453138907
2447,254.3202968252602
2448,262.06784053628064
2449,261.79058366494564
2450,261.79058366494564
2451,261.50577154769576
2452,261.1212941678366
2453,261.062682990829
2454,260.64297903890895
2455,260.4550073191337
2456,260.92503261093987
2457,262.0884984018673
2458,263.47916418251117
2459,263.47916418251117
2460,264.7458234586697
2461,259.3533569379145
2462,202.06975217551704
2463,201.69074084734245
2464,180.15095224878672
2465,83.74230237376344
2466,158.04033321221883
2467,227.40780134402644
2468,227.7073097840034
2469,228.21659962564186
2470,231.0560327814233
2471,230.89636072958882
2472,230.89636072958882
2473,230.89636072958882
2474,233.9841291834573
2475,298.1664069559086
2476,314.8387767617684
2477,324.0813447552427
2478,321.06020091352974
2479,326.16024665057995
2480,355.99518258107423
2481,353.3191562842462
2482,348.87798685466544
2483,353.4076503284984
2484,355.7336660672525
2485,372.50860236739663
2486,371.2318918402513
2487,369.8289638682531
2488,368.2014631272028
2489,368.6292951023308
2490,365.73376671190806
2491,371.37244029502716
2492,366.339589393644
2493,362.74745320738435
2494,360.6976159052502
2495,362.2353428896464
2496,360.33020971136034
2497,682.2278107581832
2498,837.7396151777882
2499,839.5038830083452
2500,839.8161702768498
2501,840.0673861440234
2502,841.5072774163887
2503,840.6778072565726
2504,842.2265131682861
2505,842.887040594556
2506,842.9448154152889
2507,843.4353495558831
2508,843.2248312412618
2509,843.0315755154793
2510,843.7773064004754
2511,844.061003719956
2512,844.6580397860887
2513,845.116877581607
2514,753.6293629676949
2515,222.8372042349941
2516,222.8372042349941
2517,220.69172809470936
2518,219.58278824581902
2519,226.12847545957104
2520,225.8822828440116
2521,225.9632507202041
2522,223.3876448995663
2523,306.02533442745187
2524,313.2643971919024
2525,314.37653361711955
2526,315.3896172100488
2527,315.94041173985306
2528,316.54467334361436
2529,318.7009660586759
2530,319.01999763936425
2531,318.5736282238721
2532,317.6655291173191
2533,316.59570200915863
2534,317.4399331185273
2535,317.30288785921834
2536,320.97224777028737
2537,320.31402488062463
2538,320.32666316608885
2539,320.66644464224436
2540,426.54069935061636
2541,464.6763097452131
2542,464.040969682272
2543,463.5327535609857
2544,463.3936565471705
2545,461.7299327530147
2546,459.9481047415657
2547,460.02099772282037
2548,460.02099772282037
2549,457.9322803772937
2550,457.7794835560163
2551,458.1671293940741
2552,458.0260287350714
2553,459.7397625091906
2554,460.66534159465243
2555,459.14449641280817
2556,466.92279504382776
2557,504.81219445190385
2558,481.0115951141043
2559,481.3167665466742
2560,480.62596845144134
2561,480.3382736139366
2562,481.9408403344046
2563,483.2970341703037
2564,483.2417924943337
2565,482.3295911545848
2566,482.64300086361254
2567,482.5536368384092
2568,482.18439544326776
2569,481.33757097299707
2570,481.3445597375341
2571,481.1902737697731
2572,482.377852188163
2573,472.7650433456955
2574,183.17055398488603
2575,208.9704185744429
2576,285.7925690459528
2577,285.83995953265634
2578,286.41781025266545
2579,286.0121863423407
2580,285.75563847546994
2581,290.5340707802802
2582,290.92283653560787
2583,334.7593932903219
2584,335.92941699617893
2585,334.4916761353559
2586,335.0575959247426
2587,334.53506640762936
2588,332.6329102903189
2589,336.15894720863133
2590,334.7805987950606
2591,336.1192380149332
2592,337.91974397004816
2593,310.7377273198888
2594,311.5272411331992
2595,310.7062677866065
2596,310.1419950605925
2597,310.5344915557497
2598,307.4973753223957
2599,318.5191024580044
2600,313.49034540431563
2601,314.1152183138116
2602,316.5063929609457
2603,317.25931090157434
2604,317.7277102539083
2605,317.82522587607707
2606,306.41650942719536
2607,306.48448993037283
2608,306.48448993037283
2609,306.5819600564016
2610,307.75061443968724
2611,308.18554251712686
2612,308.9371242831435
2613,308.3519339671197
2614,308.36486283282187
2615,308.65573312987243
2616,290.2170834801675
2617,176.07397405378953
2618,176.5145491256116
2619,176.53755138065094
2620,176.47037533335086
2621,176.3797856872017
2622,176.3797856872017
2623,176.35659003087562
2624,170.9916970618679
2625,385.65653698845597
2626,448.8771615892997
2627,448.8771615892997
2628,449.7804834759697
2629,448.68040304267464
2630,448.6060389429289
2631,447.52731211726564
2632,446.87025038059113
2633,445.6973418070784
2634,485.32424966832167
2635,484.9806526754261
2636,490.10079705517165
2637,489.6556203646064
2638,490.2581276724598
2639,492.6377563280907
2640,488.0841642000652
2641,488.09632473522765
2642,461.845143588367
2643,422.85881753465446
2644,447.03142613505685
2645,443.1881912499813
2646,445.72131156080536
