1560725672.000000, IBI
24.516747,0.703157
25.251156,0.734409
25.891810,0.640654
31.267056,0.750034
32.063968,0.796911
32.782751,0.718783
33.548411,0.765660
34.345322,0.796911
35.064105,0.718783
35.798514,0.734409
36.579799,0.781286
37.298582,0.718783
52.439900,0.765660
53.252438,0.812537
67.643721,0.843789
68.378130,0.734409
69.159416,0.781286
86.332077,0.828163
87.066485,0.734409
87.941525,0.875040
88.769688,0.828163
89.519723,0.750034
94.176186,0.828163
94.894969,0.718783
95.691880,0.796911
96.504417,0.812537
97.301329,0.796911
98.035738,0.734409
98.863900,0.828163
99.582683,0.718783
100.457723,0.875040
101.098378,0.640654
101.817161,0.718783
102.535944,0.718783
107.239284,0.734409
108.051821,0.812537
108.879984,0.828163
109.630018,0.750034
110.426930,0.796911
111.208215,0.781286
111.926998,0.718783
112.677033,0.750034
113.458318,0.781286
114.161476,0.703157
114.895884,0.734409
115.677170,0.781286
116.364702,0.687531
117.145987,0.781286
117.896022,0.750034
118.630430,0.734409
119.411716,0.781286
120.177376,0.765660
120.943036,0.765660
121.677445,0.734409
122.443105,0.765660
123.161888,0.718783
123.911922,0.750034
124.677582,0.765660
125.427616,0.750034
126.255779,0.828163
126.990188,0.734409
127.708971,0.718783
128.521508,0.812537
129.287168,0.765660
130.021577,0.734409
130.865365,0.843789
131.537271,0.671906
132.256054,0.718783
132.959211,0.703157
133.693620,0.734409
134.396777,0.703157
135.099934,0.703157
135.849968,0.750034
136.646880,0.796911
137.506294,0.859414
147.600506,0.796911
148.288038,0.687531
149.116201,0.828163
149.991241,0.875040
156.116521,0.875040
157.038438,0.921917
157.897853,0.859414
158.835396,0.937543
159.710436,0.875040
160.538599,0.828163
161.413639,0.875040
162.257427,0.843789
163.007462,0.750034
163.773122,0.765660
164.523156,0.750034
165.320067,0.796911
166.054476,0.734409
166.835762,0.781286
167.617048,0.781286
168.445210,0.828163
169.210871,0.765660
169.929653,0.718783
180.914531,0.750034
181.711443,0.796911
182.539606,0.828163
183.352143,0.812537
184.102177,0.750034
184.899089,0.796911
185.711626,0.812537
186.430409,0.718783
187.211694,0.781286
187.977355,0.765660
188.758640,0.781286
189.477423,0.718783
190.274335,0.796911
191.055620,0.781286
191.774403,0.718783
192.540063,0.765660
193.336975,0.796911
199.446630,0.734409
200.196664,0.750034
200.962324,0.765660
201.681107,0.718783
202.618650,0.937543
206.040681,0.703157
206.681336,0.640654
207.384493,0.703157
208.150153,0.765660
208.900187,0.750034
209.681473,0.781286
210.369004,0.687531
211.056536,0.687531
211.744067,0.687531
212.462850,0.718783
213.150382,0.687531
213.728533,0.578151
214.556696,0.828163
215.291105,0.734409
215.994262,0.703157
216.759922,0.765660
217.541208,0.781286
218.275616,0.734409
219.072528,0.796911
219.900691,0.828163
220.697602,0.796911
221.400759,0.703157
222.197671,0.796911
222.900828,0.703157
223.650862,0.750034
224.369645,0.718783
225.104054,0.734409
225.869714,0.765660
226.588497,0.718783
227.291654,0.703157
228.057314,0.765660
233.698197,0.703157
234.432606,0.734409
235.229517,0.796911
235.963926,0.734409
236.729586,0.765660
237.542123,0.812537
238.307783,0.765660
239.151572,0.843789
243.870538,0.765660
244.651824,0.781286
245.464361,0.812537
246.245647,0.781286
247.058184,0.812537
247.870721,0.812537
248.667633,0.796911
249.464544,0.796911
250.261456,0.796911
251.011490,0.750034
251.714647,0.703157
252.495933,0.781286
253.308470,0.812537
254.058504,0.750034
254.886667,0.828163
255.777333,0.890666
256.621122,0.843789
257.496162,0.875040
258.277447,0.781286
259.152488,0.875040
263.933956,0.796911
264.746494,0.812537
265.512154,0.765660
266.277814,0.765660
267.105977,0.828163
267.856011,0.750034
268.652922,0.796911
269.434208,0.781286
270.262371,0.828163
270.981154,0.718783
271.731188,0.750034
272.528100,0.796911
273.246883,0.718783
273.996917,0.750034
274.778203,0.781286
275.575114,0.796911
276.215769,0.640654
277.028306,0.812537
277.778340,0.750034
278.559626,0.781286
279.294034,0.734409
280.075320,0.781286
280.903483,0.828163
281.669143,0.765660
282.466055,0.796911
283.309843,0.843789
284.075503,0.765660
284.903666,0.828163
285.731829,0.828163
286.481863,0.750034
287.247524,0.765660
288.028809,0.781286
288.778844,0.750034
289.497627,0.718783
290.278912,0.781286
291.091449,0.812537
291.841484,0.750034
292.654021,0.812537
293.435307,0.781286
294.200967,0.765660
294.997878,0.796911
295.794790,0.796911
296.513573,0.718783
297.263607,0.750034
298.107396,0.843789
302.545099,0.750034
303.357636,0.812537
304.107670,0.750034
304.888956,0.781286
305.670242,0.781286
322.874154,0.687531
323.624189,0.750034
324.358597,0.734409
325.139883,0.781286
325.874292,0.734409
326.749332,0.875040
327.593120,0.843789
328.405658,0.812537
329.280698,0.875040
330.140112,0.859414
330.968275,0.828163
331.780812,0.812537
332.640226,0.859414
333.468389,0.828163
334.218424,0.750034
335.030961,0.812537
335.921627,0.890666
336.656035,0.734409
337.515450,0.859414
338.312361,0.796911
339.156150,0.843789
339.999938,0.843789
435.066790,0.750034
435.816824,0.750034
436.504356,0.687531
443.614056,0.750034
444.395342,0.781286
445.239130,0.843789
446.004791,0.765660
446.832953,0.828163
447.739245,0.906291
448.583034,0.843789
449.442448,0.859414
450.317488,0.875040
451.067522,0.750034
451.848808,0.781286
452.676971,0.828163
453.442631,0.765660
454.270794,0.828163
455.145834,0.875040
456.005248,0.859414
470.271526,0.781286
471.130941,0.859414
472.021606,0.890666
472.849769,0.828163
473.709184,0.859414
474.568598,0.859414
475.396761,0.828163
476.162421,0.765660
477.053087,0.890666
477.881250,0.828163
478.787541,0.906291
479.725084,0.937543
480.647001,0.921917
481.568918,0.921917
482.412707,0.843789
483.178367,0.765660
483.928401,0.750034
499.257228,0.750034
500.007262,0.750034
500.757297,0.750034
501.491705,0.734409
502.241740,0.750034
502.944897,0.703157
503.648054,0.703157
504.366837,0.718783
505.132497,0.765660
505.898157,0.765660
506.616940,0.718783
507.335723,0.718783
508.148260,0.812537
