1579899888.000000, 1579899888.000000, 1579899888.000000
32.000000, 32.000000, 32.000000
-41,-2,43
-51,-3,35
-53,-6,25
-56,-7,17
-63,-10,5
-57,-13,2
-60,-14,-5
-60,-15,-7
-59,-16,-11
-62,-15,-16
-63,-14,-18
-62,-14,-17
-62,-14,-16
-60,-13,-16
-58,-13,-15
-61,-13,-17
-63,-12,-19
-62,-13,-18
-62,-13,-18
-60,-12,-17
-61,-12,-15
-60,-13,-13
-61,-12,-14
-60,-13,-12
-59,-13,-12
-61,-13,-13
-62,-13,-13
-62,-12,-13
-62,-12,-12
-61,-13,-11
-60,-12,-11
-61,-12,-11
-61,-12,-9
-62,-12,-9
-63,-12,-8
-63,-11,-8
-63,-11,-6
-60,-12,-5
-62,-11,-6
-64,-11,-6
-63,-11,-6
-62,-11,-5
-62,-11,-6
-63,-11,-6
-63,-11,-5
-63,-11,-5
-62,-11,-4
-62,-11,-4
-63,-11,-4
-63,-11,-4
-64,-11,-4
-62,-11,-4
-63,-11,-4
-64,-11,-4
-63,-11,-4
-62,-11,-5
-63,-11,-4
-63,-11,-4
-62,-11,-3
-62,-11,-3
-63,-11,-3
-63,-11,-3
-63,-11,-3
-63,-10,-3
-63,-10,-3
-62,-11,-2
-62,-11,-2
-62,-11,-3
-63,-11,-3
-67,-10,-3
-64,-10,-1
-67,-10,-1
-62,-12,0
-64,-13,3
-63,-12,3
-60,-13,3
-58,-15,6
-61,-12,6
-62,-13,6
-60,-14,8
-59,-13,12
-61,-13,14
-60,-12,13
-61,-12,14
-62,-13,14
-61,-12,15
-60,-12,15
-61,-12,16
-60,-12,15
-61,-12,12
-62,-12,12
-63,-11,13
-62,-12,14
-61,-11,16
-61,-11,16
-61,-12,15
-61,-12,14
-62,-11,15
-60,-12,16
-61,-12,16
-61,-12,21
-64,-11,20
-60,-14,14
-61,-11,17
-64,-14,12
-67,-6,7
-67,-6,5
-62,-11,17
-69,-10,11
-51,-18,22
-55,-17,20
-44,-18,28
-52,-23,31
-64,-21,24
-47,-26,30
-38,-21,37
-54,-20,28
-51,-21,39
-52,-19,43
-51,-20,34
-55,-21,35
-58,-23,29
-51,-25,29
-50,-25,26
-60,-21,23
-47,-24,28
-46,-24,25
-41,-22,27
-48,-21,28
-48,-21,29
-43,-14,41
-46,-19,45
-51,-19,36
-43,-22,32
-42,-23,34
-40,-21,34
-45,-24,30
-47,-22,30
-41,-26,29
-52,-25,27
-48,-22,33
-43,-22,31
-40,-19,38
-66,-14,27
-60,-14,26
-57,-15,11
-68,-14,11
-74,-12,0
-76,-9,7
-62,-12,9
-59,-14,4
-54,-14,8
-68,-11,5
-62,-11,-3
-72,-12,-14
-67,-10,-9
-61,-10,-13
-74,-9,-21
-68,-10,-17
-70,-12,-20
-75,-13,-24
-62,-10,-17
-69,-13,-16
-57,-11,-9
-62,-8,-9
-61,-9,-10
-54,-8,-1
-51,-7,-3
-60,-3,-2
-54,-4,-5
-66,-3,-12
-66,-2,-11
-64,-3,-9
-62,-3,-2
-61,-2,-3
-63,-3,2
-63,-1,9
-64,-1,11
-60,-1,16
-60,-1,16
-67,1,4
-65,2,2
-71,2,-6
-68,-1,-4
-58,-1,-9
-67,-4,0
-67,-3,5
-61,-5,10
-66,-5,8
-56,-3,15
-57,-5,18
-61,-4,17
-64,-2,23
-59,-5,25
-60,-2,24
-63,-1,25
-54,-1,30
-56,0,25
-60,-1,20
-58,-2,18
-64,-1,17
-65,0,17
-67,0,17
-58,1,19
-62,0,19
-66,-1,21
-55,-1,24
-51,-3,22
-62,-2,18
-60,-1,18
-64,-1,15
-65,2,14
-64,2,17
-63,2,18
-60,1,19
-70,5,23
-67,-1,24
-58,-3,32
-63,-13,34
-63,-15,34
-38,-24,25
-42,-21,20
-29,-18,28
-58,-10,34
-45,-1,42
-34,-8,49
-42,-7,49
-34,-1,40
-50,10,44
-18,-3,67
-41,-5,56
-41,-2,59
-38,-6,48
-65,-3,28
-42,-12,37
-29,-11,46
-11,-4,53
-36,1,62
-26,1,51
-48,-1,36
-63,0,29
-67,-6,24
-68,-7,24
-53,-4,28
-58,-1,21
-58,3,22
-52,1,23
-56,2,20
-72,3,9
-67,1,5
-66,-1,5
-61,-3,4
-63,-2,-1
-63,-2,2
-65,-2,1
-68,-1,-5
-64,0,-5
-61,-1,-5
-67,1,-7
-65,1,-3
-66,1,0
-67,3,3
-68,1,6
-71,9,18
-68,10,27
-63,10,7
-63,0,-8
-52,-10,7
-42,-25,20
-15,-19,44
-53,1,52
-45,-3,62
-38,10,60
-47,3,38
-51,15,50
-48,11,55
-42,10,60
-43,9,59
-39,6,57
-26,5,59
-14,9,54
-54,13,44
-41,9,48
-41,5,38
-53,1,20
-62,1,11
-64,1,6
-61,2,4
-62,-4,5
-60,-8,-3
-69,-11,-10
-71,-5,-10
-70,-5,-10
-54,-7,-1
-58,-7,-6
-66,-9,-19
-64,-8,-21
-61,-5,-24
-61,-9,-15
-54,-12,-6
-57,-14,-28
-52,-14,-21
-55,-12,-16
-59,-12,-23
-62,-13,-20
-61,-7,-18
-63,-9,-16
-64,-9,-20
-62,-11,-20
-67,-8,-21
-57,-8,-5
-59,-10,-5
-61,-11,-8
-63,-11,-5
-59,-10,-2
-64,-10,-5
-62,-10,-3
-59,-10,-6
-63,-9,-8
-63,-11,-10
-58,-10,-7
-69,-9,-21
-67,-10,-17
-60,-11,-13
-63,-11,-17
-65,-10,-17
-60,-13,-7
-55,-12,-7
-69,-10,-14
-65,-12,-10
-58,-13,-3
-65,-13,-3
-58,-14,3
-60,-15,0
-56,-13,1
-60,-15,2
-64,-14,-1
-58,-18,1
-59,-16,8
-58,-16,14
-60,-16,8
-52,-16,11
-59,-13,-4
-59,-12,-4
-61,-13,-12
-63,-11,-18
-60,-15,-21
-63,-16,-29
-57,-12,-25
-53,-11,-24
-63,-13,-34
-62,-13,-32
-50,-10,-30
-59,-11,-31
-53,-13,-28
-58,-13,-31
-57,-7,-33
-51,-8,-31
-58,-12,-35
-63,-9,-39
-57,-10,-31
-59,-10,-39
-54,-10,-35
-54,-12,-31
-55,-7,-34
-55,-9,-31
-56,-9,-34
-57,-9,-34
-53,-12,-24
-53,-12,-26
-56,-11,-24
-54,-11,-22
-58,-11,-26
-55,-13,-25
-54,-13,-27
-55,-12,-30
-54,-13,-27
-57,-13,-33
-54,-13,-31
-52,-15,-29
-57,-15,-29
-55,-15,-28
-53,-14,-28
-54,-14,-28
-57,-13,-29
-55,-15,-32
-53,-15,-26
-54,-16,-34
-53,-15,-29
-52,-14,-29
-55,-14,-31
-53,-17,-30
-49,-16,-27
-52,-17,-29
-54,-14,-29
-54,-15,-32
-48,-15,-32
-54,-12,-35
-56,-15,-40
-52,-18,-30
-58,-17,-18
-61,-15,-14
-62,-17,-17
-57,-17,-17
-59,-15,-15
-62,-12,-11
-67,-14,-11
-63,-15,-10
-56,-14,-7
-57,-14,-9
-62,-12,-11
-67,-10,-16
-61,-10,-14
-65,-13,-16
-61,-13,-10
-59,-12,-14
-62,-10,-12
-63,-12,-12
-66,-14,-12
-63,-14,-12
-59,-17,-5
-60,-17,-6
-59,-15,-11
-61,-16,-11
-65,-17,-11
-59,-19,-4
-60,-19,-4
-64,-19,-6
-60,-21,-3
-60,-19,-5
-61,-18,-6
-63,-18,-8
-59,-19,-3
-61,-20,-7
-60,-20,-8
-58,-20,-7
-62,-18,-11
-54,-20,-2
-59,-20,-9
-59,-23,-12
-56,-24,-10
-57,-23,-9
-57,-22,-13
-57,-22,-10
-56,-23,-9
-55,-23,-10
-59,-22,-10
-61,-21,-13
-59,-22,-7
-58,-22,-11
-57,-23,-7
-58,-24,-6
-58,-24,-7
-62,-22,-7
-61,-22,-5
-62,-23,-7
-60,-23,-3
-61,-22,-6
-58,-23,-3
-58,-23,-1
-59,-23,-2
-60,-23,-1
-64,-24,0
-57,-24,5
-59,-23,2
-52,-25,8
-58,-25,12
-58,-23,9
-55,-23,10
-61,-26,5
-55,-27,10
-60,-26,13
-57,-28,16
-55,-27,16
-55,-25,13
-58,-25,11
-62,-23,8
-59,-27,11
-57,-25,24
-49,-26,13
-55,-29,12
-55,-25,14
-58,-24,18
-58,-23,5
-55,-25,14
-60,-25,13
-59,-23,9
-54,-24,15
-58,-23,14
-56,-22,13
-56,-23,12
-60,-22,11
-59,-22,11
-59,-20,13
-61,-20,13
-55,-25,14
-53,-23,23
-62,-27,13
-55,-28,11
-54,-28,11
-50,-26,1
-62,-29,3
-55,-31,6
-54,-30,5
-60,-22,11
-69,-25,4
-59,-25,4
-54,-24,11
-56,-28,17
-48,-28,24
-53,-26,23
-52,-24,25
-52,-19,30
-51,-20,32
-47,-22,38
-53,-22,34
-47,-26,34
-47,-27,33
-45,-24,32
-47,-23,35
-48,-24,38
-47,-23,40
-48,-22,36
-41,-25,42
-39,-26,43
-41,-21,29
-48,-22,31
-50,-24,34
-47,-22,29
-60,-21,23
-41,-20,31
-46,-19,35
-48,-16,34
-56,-19,30
-39,-19,27
-56,-19,20
-71,-22,20
-55,-13,17
-55,-10,22
-73,-11,17
-70,-10,15
-71,-14,10
-67,-11,17
-72,-12,10
-60,-15,12
-49,-16,3
-55,-16,6
-60,-18,7
-51,-17,3
-66,-18,-8
-66,-16,-11
-63,-15,-7
-64,-10,-6
-66,-9,-6
-70,-12,-14
-67,-12,-8
-55,-14,10
-54,-15,17
-55,-15,25
-55,-14,29
-59,-13,30
-53,-18,34
-55,-18,33
-51,-16,35
-46,-16,35
-45,-15,32
-50,-17,37
-46,-18,41
-44,-15,42
-42,-12,44
-50,-15,42
-42,-15,45
-45,-7,43
-46,-9,48
-56,-10,37
-50,-17,44
-73,-16,10
-77,-16,9
-60,-14,19
-56,-15,22
-38,-15,36
-33,-18,39
-59,-17,23
-53,-15,29
-57,-14,31
-43,-15,34
-40,-15,33
-42,-19,33
-36,-19,34
-51,-17,27
-62,-17,20
-58,-15,21
-57,-10,19
-65,-11,13
-75,-12,5
-78,-9,4
-73,-8,11
-65,-11,13
-60,-11,11
-67,-14,10
-60,-15,11
-59,-15,12
-60,-15,11
-60,-15,14
-54,-15,16
-59,-16,12
-53,-17,16
-52,-18,13
-60,-13,7
-56,-13,5
-60,-11,-3
-60,-9,-7
-58,-6,-11
-72,-5,-25
-68,-4,-22
-68,-6,-29
-68,-7,-31
-70,-8,-29
-71,-9,-23
-63,-12,-14
-66,-14,-5
-56,-14,2
-58,-19,10
-54,-18,13
-49,-19,21
-48,-20,26
-48,-21,24
-55,-20,19
-54,-20,20
-65,-22,9
-63,-22,14
-54,-25,21
-60,-24,15
-56,-25,17
-58,-23,18
-60,-25,17
-50,-25,23
-50,-25,25
-45,-23,29
-49,-21,30
-52,-21,26
-52,-23,24
-51,-25,27
-54,-26,25
-53,-26,26
-51,-25,26
-54,-24,23
-54,-25,23
-53,-24,24
-54,-24,23
-47,-23,29
-57,-21,23
-56,-24,29
-50,-24,28
-49,-24,25
-55,-23,26
-48,-21,29
-53,-21,28
-54,-21,22
-54,-21,19
-58,-21,17
-55,-22,18
-62,-21,10
-63,-20,9
-60,-22,13
