Timestamp,HR
1579899900.0,83.0
1579899901.0,69.0
1579899902.0,74.33
1579899903.0,71.0
1579899904.0,73.4
1579899905.0,75.0
1579899906.0,76.14
1579899907.0,76.75
1579899908.0,77.33
1579899909.0,77.7
1579899910.0,78.09
1579899911.0,78.25
1579899912.0,78.0
1579899913.0,78.21
1579899914.0,78.4
1579899915.0,78.38
1579899916.0,78.35
1579899917.0,78.22
1579899918.0,78.21
1579899919.0,78.1
1579899920.0,78.0
1579899921.0,77.77
1579899922.0,77.61
1579899923.0,77.62
1579899924.0,77.56
1579899925.0,77.69
1579899926.0,77.74
1579899927.0,77.89
1579899928.0,78.03
1579899929.0,78.07
1579899930.0,77.94
1579899931.0,77.84
1579899932.0,77.85
1579899933.0,77.85
1579899934.0,77.86
1579899935.0,77.92
1579899936.0,77.97
1579899937.0,78.24
1579899938.0,78.67
1579899939.0,79.12
1579899940.0,79.56
1579899941.0,79.98
1579899942.0,80.26
1579899943.0,80.52
1579899944.0,80.84
1579899945.0,81.15
1579899946.0,81.45
1579899947.0,81.67
1579899948.0,82.0
1579899949.0,82.32
1579899950.0,82.63
1579899951.0,82.92
1579899952.0,83.23
1579899953.0,83.46
1579899954.0,83.56
1579899955.0,83.61
1579899956.0,83.61
1579899957.0,83.62
1579899958.0,83.59
1579899959.0,83.55
1579899960.0,83.65
1579899961.0,84.22
1579899962.0,84.23
1579899963.0,84.5
1579899964.0,84.4
1579899965.0,84.33
1579899966.0,84.32
1579899967.0,84.38
1579899968.0,84.43
1579899969.0,84.48
1579899970.0,84.52
1579899971.0,84.57
1579899972.0,84.72
1579899973.0,84.77
1579899974.0,84.8
1579899975.0,84.87
1579899976.0,84.95
1579899977.0,85.08
1579899978.0,85.15
1579899979.0,85.25
1579899980.0,85.33
1579899981.0,85.47
1579899982.0,85.62
1579899983.0,85.68
1579899984.0,85.82
1579899985.0,85.8
1579899986.0,85.8
1579899987.0,85.77
1579899988.0,85.72
1579899989.0,85.73
1579899990.0,85.83
1579899991.0,85.9
1579899992.0,85.93
1579899993.0,85.95
1579899994.0,85.97
1579899995.0,85.95
1579899996.0,85.93
1579899997.0,85.75
1579899998.0,85.43
1579899999.0,85.03
1579900000.0,84.63
1579900001.0,84.25
1579900002.0,83.77
1579900003.0,83.18
1579900004.0,82.6
1579900005.0,81.97
1579900006.0,81.37
1579900007.0,80.78
1579900008.0,80.15
1579900009.0,79.68
1579900010.0,79.43
1579900011.0,79.2
