,Timestamp,HR
0,1579899901.0,69.0
1,1579899902.0,74.33
2,1579899903.0,71.0
3,1579899904.0,73.4
4,1579899905.0,75.0
5,1579899906.0,76.14
6,1579899907.0,76.75
7,1579899908.0,77.33
8,1579899909.0,77.7
9,1579899910.0,78.09
10,1579899911.0,78.25
11,1579899912.0,78.0
12,1579899913.0,78.21
13,1579899914.0,78.4
14,1579899915.0,78.38
15,1579899916.0,78.35
16,1579899917.0,78.22
17,1579899918.0,78.21
18,1579899919.0,78.1
19,1579899920.0,78.0
20,1579899921.0,77.77
21,1579899922.0,77.61
22,1579899923.0,77.62
23,1579899924.0,77.56
24,1579899925.0,77.69
25,1579899926.0,77.74
26,1579899927.0,77.89
27,1579899928.0,78.03
28,1579899929.0,78.07
29,1579899930.0,77.94
30,1579899931.0,77.84
31,1579899932.0,77.85
32,1579899933.0,77.85
33,1579899934.0,77.86
34,1579899935.0,77.92
35,1579899936.0,77.97
36,1579899937.0,78.24
37,1579899938.0,78.67
38,1579899939.0,79.12
39,1579899940.0,79.56
40,1579899941.0,79.98
41,1579899942.0,80.26
42,1579899943.0,80.52
43,1579899944.0,80.84
44,1579899945.0,81.15
45,1579899946.0,81.45
46,1579899947.0,81.67
47,1579899948.0,82.0
48,1579899949.0,82.32
49,1579899950.0,82.63
50,1579899951.0,82.92
51,1579899952.0,83.23
52,1579899953.0,83.46
53,1579899954.0,83.56
54,1579899955.0,83.61
55,1579899956.0,83.61
56,1579899957.0,83.62
57,1579899958.0,83.59
58,1579899959.0,83.55
59,1579899960.0,83.65
60,1579899961.0,84.22
61,1579899962.0,84.23
62,1579899963.0,84.5
63,1579899964.0,84.4
64,1579899965.0,84.33
65,1579899966.0,84.32
66,1579899967.0,84.38
67,1579899968.0,84.43
68,1579899969.0,84.48
69,1579899970.0,84.52
70,1579899971.0,84.57
71,1579899972.0,84.72
72,1579899973.0,84.77
73,1579899974.0,84.8
74,1579899975.0,84.87
75,1579899976.0,84.95
76,1579899977.0,85.08
77,1579899978.0,85.15
78,1579899979.0,85.25
79,1579899980.0,85.33
80,1579899981.0,85.47
81,1579899982.0,85.62
82,1579899983.0,85.68
83,1579899984.0,85.82
84,1579899985.0,85.8
85,1579899986.0,85.8
86,1579899987.0,85.77
87,1579899988.0,85.72
88,1579899989.0,85.73
89,1579899990.0,85.83
90,1579899991.0,85.9
91,1579899992.0,85.93
92,1579899993.0,85.95
93,1579899994.0,85.97
94,1579899995.0,85.95
95,1579899996.0,85.93
96,1579899997.0,85.75
97,1579899998.0,85.43
98,1579899999.0,85.03
99,1579900000.0,84.63
100,1579900001.0,84.25
101,1579900002.0,83.77
102,1579900003.0,83.18
103,1579900004.0,82.6
104,1579900005.0,81.97
105,1579900006.0,81.37
106,1579900007.0,80.78
107,1579900008.0,80.15
108,1579900009.0,79.68
109,1579900010.0,79.43
110,1579900011.0,79.2
111,1579900012.0,78.97
112,1579900013.0,78.8
113,1579900014.0,78.77
114,1579900015.0,78.8
115,1579900016.0,78.87
116,1579900017.0,78.95
117,1579900018.0,79.05
118,1579900019.0,79.18
119,1579900020.0,79.18
120,1579900021.0,79.2
121,1579900022.0,79.27
122,1579900023.0,79.48
123,1579900024.0,79.7
124,1579900025.0,79.88
125,1579900026.0,80.0
126,1579900027.0,80.07
127,1579900028.0,80.12
128,1579900029.0,80.2
129,1579900030.0,80.3
130,1579900031.0,80.42
131,1579900032.0,80.53
132,1579900033.0,80.67
133,1579900034.0,80.82
134,1579900035.0,80.97
135,1579900036.0,81.08
136,1579900037.0,81.18
137,1579900038.0,81.32
138,1579900039.0,81.45
139,1579900040.0,81.62
140,1579900041.0,81.8
141,1579900042.0,81.97
142,1579900043.0,82.17
143,1579900044.0,82.33
144,1579900045.0,82.57
145,1579900046.0,82.8
146,1579900047.0,83.02
147,1579900048.0,83.25
148,1579900049.0,83.48
149,1579900050.0,83.72
150,1579900051.0,84.0
151,1579900052.0,84.3
152,1579900053.0,84.65
153,1579900054.0,85.0
154,1579900055.0,85.33
155,1579900056.0,85.65
156,1579900057.0,85.97
157,1579900058.0,86.27
158,1579900059.0,86.55
159,1579900060.0,86.85
160,1579900061.0,87.13
161,1579900062.0,87.63
162,1579900063.0,88.27
163,1579900064.0,88.87
164,1579900065.0,89.53
165,1579900066.0,90.17
166,1579900067.0,90.83
167,1579900068.0,91.47
168,1579900069.0,91.92
169,1579900070.0,92.1
170,1579900071.0,92.2
171,1579900072.0,92.27
172,1579900073.0,92.32
173,1579900074.0,92.17
174,1579900075.0,91.98
175,1579900076.0,91.77
176,1579900077.0,91.58
177,1579900078.0,91.42
178,1579900079.0,91.25
179,1579900080.0,91.12
180,1579900081.0,90.98
181,1579900082.0,90.77
182,1579900083.0,90.57
183,1579900084.0,90.45
184,1579900085.0,90.28
185,1579900086.0,90.12
186,1579900087.0,89.95
187,1579900088.0,89.73
188,1579900089.0,89.45
189,1579900090.0,89.15
190,1579900091.0,88.9
191,1579900092.0,88.63
192,1579900093.0,88.35
193,1579900094.0,88.05
194,1579900095.0,87.75
195,1579900096.0,87.5
196,1579900097.0,87.17
197,1579900098.0,86.9
198,1579900099.0,86.58
199,1579900100.0,86.2
200,1579900101.0,85.8
201,1579900102.0,85.38
202,1579900103.0,84.97
203,1579900104.0,84.65
204,1579900105.0,84.35
205,1579900106.0,84.03
206,1579900107.0,83.73
207,1579900108.0,83.42
208,1579900109.0,83.08
209,1579900110.0,82.67
210,1579900111.0,82.3
211,1579900112.0,81.83
212,1579900113.0,81.35
213,1579900114.0,80.82
214,1579900115.0,80.3
215,1579900116.0,79.87
216,1579900117.0,79.53
217,1579900118.0,79.25
218,1579900119.0,79.1
219,1579900120.0,78.93
220,1579900121.0,78.82
221,1579900122.0,78.67
222,1579900123.0,78.5
223,1579900124.0,78.32
224,1579900125.0,78.07
225,1579900126.0,77.82
226,1579900127.0,77.58
227,1579900128.0,77.33
228,1579900129.0,77.1
229,1579900130.0,76.92
230,1579900131.0,76.78
231,1579900132.0,76.67
232,1579900133.0,76.68
233,1579900134.0,76.93
234,1579900135.0,77.2
235,1579900136.0,77.5
236,1579900137.0,77.75
237,1579900138.0,78.02
238,1579900139.0,78.27
239,1579900140.0,78.48
240,1579900141.0,78.65
241,1579900142.0,78.87
242,1579900143.0,79.03
243,1579900144.0,79.1
244,1579900145.0,79.2
245,1579900146.0,79.33
246,1579900147.0,79.5
247,1579900148.0,79.75
248,1579900149.0,80.05
249,1579900150.0,80.37
250,1579900151.0,80.65
251,1579900152.0,80.93
252,1579900153.0,81.2
253,1579900154.0,81.48
254,1579900155.0,81.77
255,1579900156.0,82.02
256,1579900157.0,82.35
257,1579900158.0,82.62
258,1579900159.0,82.93
259,1579900160.0,83.32
260,1579900161.0,83.72
261,1579900162.0,84.13
262,1579900163.0,84.53
263,1579900164.0,84.83
264,1579900165.0,85.15
265,1579900166.0,85.48
266,1579900167.0,85.85
267,1579900168.0,86.23
268,1579900169.0,86.62
269,1579900170.0,87.08
270,1579900171.0,87.43
271,1579900172.0,87.82
272,1579900173.0,88.18
273,1579900174.0,88.6
274,1579900175.0,88.97
275,1579900176.0,89.28
276,1579900177.0,89.55
277,1579900178.0,89.82
278,1579900179.0,90.02
279,1579900180.0,90.2
280,1579900181.0,90.33
281,1579900182.0,90.47
282,1579900183.0,90.6
283,1579900184.0,90.73
284,1579900185.0,90.92
285,1579900186.0,91.05
286,1579900187.0,91.17
287,1579900188.0,91.28
288,1579900189.0,91.4
289,1579900190.0,91.52
290,1579900191.0,91.65
291,1579900192.0,91.78
292,1579900193.0,91.83
293,1579900194.0,91.78
294,1579900195.0,91.73
295,1579900196.0,91.67
296,1579900197.0,91.6
297,1579900198.0,91.45
298,1579900199.0,91.32
299,1579900200.0,91.18
300,1579900201.0,91.08
301,1579900202.0,91.03
302,1579900203.0,91.03
303,1579900204.0,91.1
304,1579900205.0,91.18
305,1579900206.0,91.25
306,1579900207.0,91.28
307,1579900208.0,91.28
308,1579900209.0,91.28
309,1579900210.0,91.27
310,1579900211.0,91.23
311,1579900212.0,91.2
312,1579900213.0,91.18
313,1579900214.0,91.17
314,1579900215.0,91.15
315,1579900216.0,91.13
316,1579900217.0,91.13
317,1579900218.0,91.13
318,1579900219.0,91.13
319,1579900220.0,91.12
320,1579900221.0,91.08
321,1579900222.0,91.03
322,1579900223.0,90.97
323,1579900224.0,90.88
324,1579900225.0,90.8
325,1579900226.0,90.67
326,1579900227.0,90.52
327,1579900228.0,90.38
328,1579900229.0,90.27
329,1579900230.0,90.15
330,1579900231.0,90.05
331,1579900232.0,90.0
332,1579900233.0,89.97
333,1579900234.0,89.92
334,1579900235.0,89.92
335,1579900236.0,89.9
336,1579900237.0,89.92
337,1579900238.0,89.92
338,1579900239.0,89.93
339,1579900240.0,89.9
340,1579900241.0,89.87
341,1579900242.0,89.82
342,1579900243.0,89.72
343,1579900244.0,89.67
344,1579900245.0,89.62
345,1579900246.0,89.6
346,1579900247.0,89.6
347,1579900248.0,89.6
348,1579900249.0,89.6
349,1579900250.0,89.58
350,1579900251.0,89.57
351,1579900252.0,89.57
352,1579900253.0,89.48
353,1579900254.0,89.48
354,1579900255.0,89.48
355,1579900256.0,89.5
356,1579900257.0,89.48
357,1579900258.0,89.5
358,1579900259.0,89.48
359,1579900260.0,89.47
360,1579900261.0,89.47
361,1579900262.0,89.47
362,1579900263.0,89.45
363,1579900264.0,89.4
364,1579900265.0,89.33
365,1579900266.0,89.28
366,1579900267.0,89.22
367,1579900268.0,89.15
368,1579900269.0,89.03
369,1579900270.0,88.97
370,1579900271.0,88.88
371,1579900272.0,88.8
372,1579900273.0,88.73
373,1579900274.0,88.68
374,1579900275.0,88.58
375,1579900276.0,88.47
376,1579900277.0,88.28
377,1579900278.0,88.08
378,1579900279.0,87.9
379,1579900280.0,87.7
380,1579900281.0,87.48
381,1579900282.0,87.28
382,1579900283.0,87.12
383,1579900284.0,86.98
384,1579900285.0,86.82
385,1579900286.0,86.7
386,1579900287.0,86.55
387,1579900288.0,86.4
388,1579900289.0,86.23
389,1579900290.0,86.03
390,1579900291.0,85.85
391,1579900292.0,85.65
392,1579900293.0,85.47
393,1579900294.0,85.32
394,1579900295.0,85.17
395,1579900296.0,85.02
396,1579900297.0,84.82
397,1579900298.0,84.62
398,1579900299.0,84.4
399,1579900300.0,84.27
400,1579900301.0,84.15
401,1579900302.0,84.07
402,1579900303.0,84.02
