,HRV
1371,539.2786347434134
1372,539.3458787245738
1373,539.112297537069
1374,538.5437086333001
1375,538.4912645595427
1376,538.4912645595427
1377,538.4836251649725
1378,538.4152520309624
1379,538.295874524168
1380,537.9198953413758
1381,535.0972603237088
1382,529.7314228346369
1383,529.1476673194205
1384,404.7101576443995
1385,168.7766937167957
1386,168.17019247729436
1387,167.77206546961608
1388,166.58571426907878
1389,168.51807182618128
1390,169.5202670793432
1391,168.66189751322437
1392,169.9002894733918
1393,168.36069337879997
1394,168.56164711343936
1395,168.56164711343936
1396,169.79871041160382
1397,162.95561556550155
1398,161.8862978836351
1399,133.84044966712193
1400,126.49456825978831
1401,125.70635507493641
1402,125.99885825321907
1403,125.70635507493641
1404,127.5446744766799
1405,118.76015883854731
1406,125.17127921410672
1407,214.058813365213
1408,261.6732646053341
1409,261.6732646053341
1410,260.83571170890536
1411,267.81417252276003
1412,266.48624857719557
1413,266.67629161441533
1414,267.3143431518702
1415,265.1545243388964
1416,282.40859060503067
1417,282.9205051725839
1418,283.1772694808218
1419,283.68063569544023
1420,284.74017874761336
1421,284.55125987747505
1422,285.5205087883819
1423,317.2386279019178
1424,303.9219906531711
1425,336.08928372420564
1426,338.27084247633525
1427,352.4639999084387
1428,359.55792061437006
1429,362.4117177550458
1430,362.6275292653842
1431,365.9523649518544
1432,366.1412054326997
1433,363.84859850023315
1434,363.84859850023315
1435,363.84859850023315
1436,364.22735399447794
1437,364.3628934921288
1438,364.6058142417828
1439,347.2817745054612
1440,347.4446973982952
1441,321.3382076347998
1442,321.2905321276305
1443,295.8292086617641
1444,274.29293209204275
1445,240.2229209236974
1446,165.7310034165247
1447,176.456341886696
1448,186.4940276981249
1449,201.03848874484729
1450,206.1584057900536
1451,206.19719774216838
1452,205.02960422974098
1453,204.91083490407195
1454,206.6438736598485
1455,208.1430875442873
1456,208.95352701776642
1457,209.5587929544971
1458,208.1874383698201
1459,207.5620420492453
1460,204.51091364252457
1461,279.8243123587269
1462,281.424922974784
1463,281.5591032336653
1464,336.66743803790746
1465,449.91808852512116
1466,451.36156273254267
1467,451.35252253133257
1468,451.66906804213
1469,450.60474337087135
1470,449.2414878046942
1471,448.03512145852784
1472,447.67649050839225
1473,448.2091662523819
1474,448.443567709222
1475,449.2206852940607
1476,450.49289360426667
1477,445.0586037312056
1478,445.29453570619006
1479,444.43671694784416
1480,428.75166560970564
1481,216.5052497294614
1482,217.77151841916933
1483,217.45303022681225
1484,217.8751257276992
1485,219.10488655071225
1486,268.42401344337344
1487,275.61948982637415
1488,275.76063220683966
1489,275.76063220683966
1490,275.76063220683966
1491,274.3705296007035
1492,273.53378431767453
1493,272.17905537420825
1494,277.932092124589
1495,311.9695907606028
1496,311.79337562227886
1497,313.8539360159162
1498,313.87252295890187
1499,314.08816334662896
1500,314.1432714741238
1501,313.9973800771212
1502,297.59818127366583
1503,281.646673444364
1504,281.7747771117682
1505,281.62729805381827
1506,281.4789553206806
1507,282.7809879526518
1508,282.4269555820709
1509,289.74247175952
1510,284.45906538411657
1511,219.88722294693287
1512,196.5239860788628
1513,196.020392157631
1514,195.35486121645712
1515,194.42826330674305
1516,193.2002306680277
1517,192.8344882578456
1518,193.45059943359783
1519,192.9633310155553
1520,193.1305758435997
1521,193.53236522999225
1522,193.92528287106376
1523,244.3249040024258
1524,294.5900815274249
1525,438.6509359250905
1526,482.2357367092547
1527,482.2095920265157
1528,483.0608610630492
1529,484.5234348938498
1530,482.4740201013967
1531,483.0210407010465
1532,483.67216672218285
1533,504.8219771938855
1534,514.5671654254168
1535,513.8940952728142
1536,513.3968413779056
1537,511.31708885984716
1538,514.2865726312948
1539,523.1874225620816
1540,528.4972082858918
1541,499.1942367995008
1542,478.7934542270651
1543,477.6934696854161
1544,470.9410285524798
1545,471.14655872860527
1546,476.34067489080405
1547,474.8199145307342
1548,475.5083859235209
1549,453.25869750013635
1550,426.5218535699867
1551,426.71616253649
1552,440.8550326167582
1553,517.3076181236927
1554,507.8137654815861
1555,490.99611529942666
1556,489.79818984864136
1557,490.87075270316325
1558,484.96671198191024
1559,483.45246989843065
1560,485.83912873880087
1561,488.02675259898376
1562,488.7468610863232
1563,489.588355042454
1564,489.588355042454
1565,489.59645412306327
1566,489.59645412306327
1567,490.07199371605486
1568,475.49733480324164
1569,274.2972756608083
1570,294.6362715844268
1571,295.90393454045795
1572,294.86103884117256
1573,296.44347700016306
1574,292.26254786933447
1575,273.2859271090081
1576,292.4489748659407
1577,310.7885351667058
1578,318.99909509192435
1579,324.254349000566
1580,324.254349000566
1581,323.17726977945176
1582,322.90171669582116
1583,325.35127988599857
1584,334.3230014926665
1585,329.732293483391
1586,325.4990478130998
1587,323.64791823103536
1588,322.0324312701688
1589,317.29783993577627
1590,312.2221772603862
1591,312.4725133872958
1592,314.3485761363111
1593,310.37942007469053
1594,307.4932590319492
1595,299.7500500213188
1596,297.8301404360473
1597,296.2663900553981
1598,296.66590352559797
1599,292.02481586704425
1600,263.2844731766562
1601,266.31136277501054
1602,266.31136277501054
1603,257.6477066210297
1604,236.42029612667497
1605,206.8211699444261
1606,206.06233784862698
1607,206.00549540943612
1608,206.7675983013036
1609,207.33780351407947
1610,207.57031491408767
1611,191.97554478712175
1612,91.04174283481652
1613,44.06140419815508
1614,44.20967570616802
1615,40.56706921658669
1616,40.44005056566794
1617,40.29937815699017
1618,40.12752188317249
1619,48.38304513452911
1620,299.15812791322963
1621,349.6649476863369
1622,349.6902569465471
1623,349.64892967080993
1624,349.6235705737618
1625,349.6987738130448
1626,349.889132184215
1627,349.88069444385275
1628,349.88069444385275
1629,349.88069444385275
1630,349.0298789136885
1631,349.49012277854126
1632,348.2996515803636
1633,347.9442882720713
1634,358.052200352894
1635,358.6480202581829
1636,326.5549151062403
1637,267.7960497457494
1638,267.14189798498404
1639,266.267084084625
1640,289.6051688394652
1641,301.9761688433924
1642,301.69265917823725
1643,301.69265917823725
1644,301.7121569254837
1645,301.61662445980596
1646,303.8497777243649
1647,302.6167876634379
1648,303.30524642025534
1649,303.60578557870184
1650,281.03879480111453
1651,269.71383561022947
1652,269.71383561022947
1653,268.50987969385267
1654,268.352382182741
1655,273.59438933843046
1656,241.11844993837727
1657,184.93972198896614
1658,185.3588793296024
1659,183.72288080276226
1660,395.40442494424
1661,394.24603284463126
1662,552.0169445925515
1663,551.206397178105
1664,549.5207794979392
1665,549.1780583788243
1666,549.2679971090107
1667,547.7251414449308
1668,545.9143697018518
1669,546.2174022017057
1670,545.8052139478241
1671,548.2084098779873
1672,547.3750369349875
1673,545.0659280951144
1674,543.5696954283828
1675,547.7900417985603
1676,530.6914160151694
1677,532.4931405376482
1678,369.51621092917327
1679,367.4698055499891
1680,369.645449328666
1681,370.19339769383583
1682,370.265072188454
1683,392.42467696496567
1684,395.8705006680018
1685,396.35808450671664
1686,397.9813251876341
1687,398.50351149363786
1688,400.63349197923
1689,404.5449204018473
1690,406.81471967272455
1691,378.4750803619825
1692,353.0091560830572
1693,353.4290326232762
1694,354.7215832046961
1695,356.52533851729856
1696,356.80460398323237
1697,349.86199443138037
1698,349.8515972920207
1699,287.1146034944997
1700,287.14575549599084
1701,286.9497858429657
1702,286.21078849576
1703,285.34170817578337
1704,253.96401860109108
1705,141.50214557968172
1706,141.8244916884851
1707,141.72994465048416
1708,141.04433852077557
1709,140.23065554283792
1710,139.14706695350412
1711,139.396647512935
1712,141.7460733059836
1713,139.37601316141635
1714,285.95765565300457
1715,294.89529068667974
1716,293.14743368510443
1717,423.1331630821589
1718,484.6649428689534
1719,501.545859425488
1720,505.67145844134325
1721,506.2270934788183
1722,505.372158681903
1723,504.85760071873113
1724,500.93736279234076
1725,495.9515641068869
1726,497.02606285798925
1727,498.80607386903887
1728,501.15317597651153
1729,495.56510647653914
1730,493.62463097050784
1731,499.0139788186719
1732,499.8927199581591
1733,462.9683233832286
1734,396.64197239475874
1735,345.91486205535494
1736,304.7824794122605
1737,304.76055045984214
1738,306.2774904931552
1739,307.1516080299735
1740,287.68394368952664
1741,277.4087256453636
1742,277.4087256453636
1743,277.4809193675195
1744,277.4809193675195
1745,253.32061149655075
1746,218.15385376301097
1747,218.4211284040569
1748,217.40419437045853
1749,453.96153174774565
1750,516.1374492163321
1751,516.8598675673518
1752,516.8598675673518
1753,516.8598675673518
1754,516.8598675673518
1755,516.8766782280735
1756,516.8766782280735
1757,516.8766782280735
1758,516.8598675673518
1759,516.8374120124183
1760,516.8205798099843
1761,516.2519553590315
1762,516.3194208159009
1763,523.3242550871079
1764,521.5540235918547
1765,448.66448612491587
1766,313.5974595671198
1767,320.20745380480685
1768,333.35774618447306
1769,332.9404927028714
1770,332.6445480909778
1771,330.85954161363605
1772,329.8876509364826
1773,329.77388871016467
1774,329.77388871016467
1775,329.77388871016467
1776,329.77388871016467
1777,331.1162361830038
1778,331.1162361830038
1779,267.5540978645294
1780,257.22520278084573
1781,257.6570822238722
1782,257.9754319887744
1783,239.12067183054413
1784,123.68612808054009
1785,123.92767179964157
1786,124.03615887403127
1787,68.31905827948447
1788,28.33102742327289
1789,26.667050903041762
1790,26.67625437323081
1791,26.630141401582016
1792,26.679320080846015
1793,26.52784108050617
1794,26.52784108050617
1795,26.52784108050617
1796,26.36737355246224
1797,28.282266925433632
1798,28.103034276738555
1799,33.07989830531641
1800,32.88031458044584
1801,33.054140140328045
1802,32.44434126643413
1803,31.69803590980369
1804,31.56376983725871
1805,32.56130857761453
1806,32.44434126643413
1807,32.29503378527543
1808,32.126085384416534
1809,32.29503378527543
1810,32.44434126643413
1811,32.44434126643413
1812,32.44434126643413
1813,31.56376983725871
1814,31.56376983725871
1815,23.717280987816462
1816,23.491566103163123
1817,38.23896956912159
1818,55.24237200997911
1819,55.039618808094424
1820,115.00361794034878
1821,202.17059660439628
1822,201.8805445809304
1823,201.94050975546043
1824,201.73631757491157
1825,294.2565556188358
1826,293.39856938532296
1827,292.84210076909426
1828,292.5428104324098
1829,292.5028016227824
1830,292.51629320471216
1831,291.99026159312257
1832,291.6803452020713
1833,290.7608394467472
1834,291.2754949184145
1835,290.1913151138544
1836,290.5488348761815
1837,280.73973556435004
1838,281.2474882315272
1839,281.12964992101416
1840,280.77044637724345
1841,145.47897769569568
1842,145.37441423175864
1843,127.31118678912136
1844,128.19026988426168
1845,128.4147161039167
1846,132.73849531286197
1847,134.71232090573014
1848,135.08045832941698
1849,120.22088774899856
1850,120.22088774899856
1851,120.85898293925513
1852,312.1827887445392
1853,378.9895917530378
1854,378.8916778637283
1855,378.66839459436636
1856,393.5490647744535
1857,392.88157298682336
1858,391.2432873340925
1859,391.54159593000503
1860,391.72452080478246
1861,390.83602327598436
1862,392.42230653696953
1863,392.42230653696953
1864,392.56063449437033
1865,392.74539804501353
1866,392.5650681812586
1867,392.0195417272693
1868,362.55464679759336
1869,283.82399162000235
1870,301.86439926911066
1871,312.1398024438587
1872,269.8698749980256
1873,259.7811644695874
1874,260.4263447973833
1875,260.6470130449399
1876,261.6442656396169
1877,261.3429934741398
1878,261.57966320077185
1879,260.71326694585383
1880,260.0564348720791
1881,259.1279596498466
1882,259.1279596498466
1883,259.3049963253912
1884,265.2831469018526
1885,350.6459620309256
1886,342.9583046343505
1887,335.97465521545905
1888,375.7153069888989
1889,482.6481649366484
1890,480.18056955486406
1891,480.8538167696029
1892,559.8647558443682
1893,614.0854663657476
1894,613.2499578793603
1895,632.350093304581
1896,630.004719910072
1897,623.6409418667121
1898,615.6477763277918
1899,607.3352521301542
1900,612.9683723025435
1901,616.0032994427721
1902,607.8774969060338
1903,603.8770596915308
1904,611.3881190052738
1905,603.9376029643416
1906,606.4181221444917
1907,608.1863121523238
1908,573.2835510277021
1909,502.50294841306
1910,500.4891648098864
1911,416.41717493298415
1912,415.8437818568489
1913,412.1424998898476
1914,406.1828606603301
1915,401.59265420776916
1916,401.7133522732094
1917,319.09125072578604
1918,239.06938105537708
1919,237.929253176278
1920,240.27268776208584
1921,240.16730801406516
1922,256.2311956199889
1923,280.70394880517983
1924,280.3834738531761
1925,282.45485666843916
1926,285.2006775439989
1927,286.7430204004674
1928,272.9690050548731
1929,265.36320124117145
1930,266.4967548316979
1931,264.34268666035723
1932,263.98183054573707
1933,263.26949463425456
1934,263.6758406979494
1935,263.66212282526527
1936,262.91572607915197
1937,261.717032346405
1938,242.34154811692002
1939,419.0511952872329
1940,418.6654239973908
1941,418.7202744096031
1942,428.27604731454664
1943,428.4651811424509
1944,427.7493074961226
1945,426.41220031214414
1946,426.45531269658653
1947,426.45531269658653
1948,425.46355585338216
1949,425.85169878070093
1950,425.746399433701
1951,426.51042661102616
1952,427.64026849360636
1953,428.7744109764949
1954,429.1699538622422
1955,270.435335929134
1956,270.7977490671957
1957,286.69813286433066
1958,251.6730414302536
1959,252.0889473512653
1960,252.3766485116607
1961,249.29211077429667
1962,249.22048807862518
1963,249.4310079204394
1964,249.5213129108144
1965,249.6659623309429
1966,249.8092854339894
1967,249.98926674745368
1968,250.2601219148743
1969,250.2973581613569
1970,250.4064316294255
1971,250.50228874218132
1972,250.50228874218132
1973,214.61016827445442
1974,68.1297102638217
1975,68.31613747580624
1976,26.226537679632287
1977,38.12288816479185
1978,55.17076128113303
1979,56.70296610413188
1980,56.70296610413188
1981,56.63099265749925
1982,59.92229930217203
1983,59.656773294246854
1984,59.74840488006073
1985,59.83907349739514
1986,59.83907349739514
1987,59.616980592717724
1988,59.2912652015388
1989,59.52363581240768
1990,59.52363581240768
1991,59.194123675327
1992,59.194123675327
1993,58.46776555314951
1994,48.7965631614676
1995,46.322783512749005
1996,46.354957616024464
1997,47.117256129055384
1998,35.6172977649184
1999,68.43540286331303
2000,79.36796983514853
2001,81.021321180609
2002,82.07834509745196
2003,81.65730972999111
2004,81.65730972999111
2005,81.4651671153038
2006,459.9205311827759
2007,537.4272530756383
2008,536.0135416648134
2009,534.4394159543932
2010,534.4721088704928
2011,534.3102251109725
2012,533.5770770972618
2013,532.1032975383474
2014,531.8122502031008
2015,529.5167741276242
2016,526.9131925491185
2017,527.3752583467989
2018,527.3752583467989
2019,526.3388869664425
2020,522.5205573932085
2021,520.8877105540213
2022,459.7073796020405
2023,312.35217289511905
2024,335.1086315187158
2025,336.3183716033724
2026,336.05674472916735
2027,332.01477939478264
2028,327.58117906909257
2029,318.5089891549464
2030,318.76131853515665
2031,316.02748208077577
2032,310.8390307879873
2033,308.09987438217706
2034,447.2501962646765
2035,464.6477791855696
2036,466.6809981770698
2037,466.6809981770698
2038,464.4425424925754
2039,465.3901458862717
2040,629.5007634043517
2041,764.4455067647892
2042,764.0705690743912
2043,761.3863469391944
2044,764.9984576908322
2045,763.2375763436733
2046,763.3688017461508
2047,900.4815118769748
2048,921.8277281380533
2049,921.1362681642952
2050,927.9976678321153
2051,934.3848759173567
2052,934.5525534689377
2053,935.2789417121068
2054,972.3643679936496
2055,965.1965548760713
2056,956.9946011479988
2057,923.0536432402687
2058,920.7062717180188
2059,922.5016677644144
2060,920.6812794847458
2061,925.2030699136524
2062,924.4281647675177
2063,797.6034949044083
2064,722.6537178995004
2065,723.7620295629221
2066,723.748541744078
2067,722.2137992716963
2068,721.3399840080873
2069,721.4199481261934
2070,413.71807584749
2071,321.06968228365804
2072,314.8161335536776
2073,315.0599251582321
2074,315.96998668744294
2075,316.42813324353375
2076,316.3153721904214
2077,409.0455807597057
2078,410.19176227295776
2079,438.3980087136085
2080,435.08114116932376
2081,431.70525294113946
2082,430.8732377718954
2083,706.2217201287162
2084,768.5737611753855
2085,768.5320405280505
2086,818.9031192653903
2087,889.4775737032824
2088,888.0302685805556
2089,880.848024173906
2090,879.5719724988553
2091,877.3871541919244
2092,876.3624857037064
2093,878.2367211969141
2094,873.8806410259007
2095,880.2402979042239
2096,881.5601170653263
2097,881.7954510351659
2098,890.6303324083548
2099,849.1361697868442
2100,835.8553204063046
2101,833.3128962039533
2102,803.3568642046184
2103,686.9669059611496
2104,662.4869066830312
2105,644.4994258959921
2106,645.7883188446808
2107,646.5204946044713
2108,702.8518398989958
2109,842.3464982037439
2110,841.1772594138597
2111,842.3411129557901
2112,843.3039405106987
2113,844.8706657412857
2114,804.4113048829814
2115,801.3244298969706
2116,800.7984878168575
2117,802.0925102423092
2118,803.6603058323691
2119,804.1815372648492
2120,803.1696611862358
2121,803.0665075335849
2122,804.9210488720317
2123,805.669490791533
2124,765.2463996345795
2125,254.94106358114865
2126,185.41237010253533
2127,177.1030082653194
2128,191.01122966277907
2129,190.81595551202358
2130,190.65782693363064
2131,197.34829260850415
2132,611.2611035203163
2133,610.500829269347
2134,627.4468681293534
2135,626.0161340139688
2136,627.7883816986347
2137,628.0378826038642
2138,626.2571403527786
2139,624.2008820115707
2140,621.8381855876619
2141,618.8582829334657
2142,658.3141705160982
2143,658.3374359370359
2144,656.2010324414489
2145,651.0139858362222
2146,650.1267656633722
2147,716.0061497661142
2148,695.0936895816502
2149,700.3561746787253
2150,701.7949812582002
2151,704.0988833851718
2152,704.1211656475232
2153,704.1286026022805
2154,703.9391972265306
2155,703.1454727587367
2156,706.8278615531206
2157,708.5790175999457
2158,686.0628987208936
2159,682.4421035776695
2160,704.1007977261577
2161,704.7466463462848
2162,705.7309024139952
2163,634.7227924758271
2164,551.7135121836666
2165,551.7135121836666
2166,551.7988256878955
2167,551.8745352833581
2168,551.6493101121354
2169,549.3110353083173
2170,545.4605601026898
2171,542.5037039006537
2172,597.6033545918212
2173,601.3356798996434
2174,605.9025752276169
2175,608.9914219008392
2176,564.4323415894103
2177,553.810492533357
2178,553.7874471618046
2179,583.5495997331124
2180,581.0857087747337
2181,579.581374012836
2182,579.5422615507887
2183,574.2045824278955
2184,571.7974964719015
2185,574.2507195672626
2186,574.8510421895243
2187,574.7694833451177
2188,503.74814790673264
2189,503.5863248760828
2190,477.63470778226883
2191,477.63470778226883
2192,477.5163308956458
2193,478.60603572307184
2194,475.5827178721845
2195,384.13673636672615
2196,358.1985922071365
2197,370.40234963836167
2198,370.4429967949421
2199,363.6845242458893
2200,322.07157743469236
2201,320.9569965334375
2202,495.8444551229651
2203,495.80301291560403
2204,497.94065068794237
2205,498.0326848744024
2206,497.97074614237727
2207,497.9473844540368
2208,498.0705175678672
2209,496.6793920439768
2210,602.7235437522789
2211,787.5314797357971
2212,786.9338847524278
2213,790.3789861390213
2214,789.5844247084897
2215,791.0376928406657
2216,793.5409322909151
2217,792.5638850300518
2218,777.0348397259128
2219,777.0030716122113
2220,777.0030716122113
2221,775.3547858377997
2222,775.3924356854756
2223,775.3689370150219
2224,774.2793984849658
2225,773.6381693243394
2226,767.4680663494063
2227,529.3476068034116
2228,530.2025655889546
2229,530.0462566551927
2230,528.8846912239027
2231,547.8898320145913
2232,561.3141251289852
2233,582.3794180086895
2234,588.2084963522368
2235,587.5910703596268
2236,585.5635774030831
2237,587.5400523673701
2238,585.0171393422502
2239,584.9461789198485
2240,646.7578243878568
2241,666.8773360263252
2242,635.7463828601287
2243,634.2431717175825
2244,627.8956466077743
2245,624.5573682085243
2246,629.1442179424342
2247,627.4368637877634
2248,625.5565355506249
2249,612.3697224931445
2250,605.0631360577636
2251,605.6604447909747
2252,603.5109509808221
2253,603.3721033620602
2254,601.8347232488572
2255,601.9819736880011
2256,503.7434304750863
2257,374.1101857244981
2258,376.51288428493757
2259,394.8832384352616
2260,399.8730579996826
2261,403.92495455571236
2262,400.5123592170297
2263,403.4031203990071
2264,405.8274142151329
2265,409.24157201600997
2266,412.3314515719204
2267,412.3314515719204
2268,415.54524655456146
2269,391.8812230063005
2270,448.44066319516054
2271,500.9778545682971
2272,501.27863521548136
2273,500.94922020988884
2274,499.30763689508973
2275,491.5425026910196
2276,490.5713867630722
2277,489.45678950667747
2278,612.4056398502219
2279,669.7648786797613
2280,667.8041926268446
2281,663.8065734147171
2282,662.9315962305449
2283,662.9315962305449
2284,662.9084815033077
2285,663.0052785263175
2286,654.4906813519999
2287,638.4505063398602
2288,636.700084268109
2289,637.2260547794858
2290,639.3636325829473
2291,640.315296445176
2292,640.3152964451763
2293,638.7448394061523
2294,541.2922012962669
2295,313.93183300318435
2296,317.57303115348634
2297,310.16340569295187
2298,309.3081796666866
2299,306.10688416182836
2300,305.4635133613934
2301,305.21894396352144
2302,314.762115423256
2303,308.4268833127374
2304,310.75262387062685
2305,310.8700743081359
2306,311.8784255887682
2307,313.1999155621853
2308,314.6464375190485
2309,274.8053900530384
2310,276.1594519605715
2311,233.951067440268
2312,233.951067440268
2313,234.4398195676268
2314,233.78338564455106
2315,229.585483263484
2316,229.8427137811741
2317,230.12290714229093
2318,40.70499395004894
2319,40.802170306036956
2320,40.91736312458037
2321,40.67821291337568
2322,84.29132227887999
2323,141.18031186369086
2324,143.47379046748202
2325,147.9183644928991
2326,428.600242574624
2327,539.8655120569314
2328,539.3363689103155
2329,543.0702744308405
2330,542.7185176040748
2331,541.5476601587133
2332,541.5396150098644
2333,539.9997799206984
2334,539.9667176842306
2335,539.9667176842306
2336,537.690444128456
2337,784.5898028274298
2338,823.1983231763215
2339,824.6139285990681
2340,824.8292735688029
2341,824.5455135260846
2342,821.1001847090017
2343,812.266764527912
2344,809.4729211106827
2345,812.7542585996802
2346,815.6656294299869
2347,816.3452921018028
2348,816.3452921018028
2349,817.2123635378442
2350,817.2250160892595
2351,817.2250160892595
2352,818.5070266330035
2353,615.5688531887927
2354,313.31165172019587
2355,313.78875867358084
2356,314.4833575233182
2357,315.3351143050832
2358,254.42308624498452
2359,253.4734408622472
2360,23.85996726544806
2361,130.41309461728045
2362,135.89275882430252
2363,345.4200500571798
2364,345.6628284754532
2365,363.2863575726265
2366,388.0392509989546
2367,387.99555360342265
2368,388.0065301562899
2369,388.0502158751692
2370,388.0502158751693
2371,387.9635633223753
2372,503.7302013794651
2373,569.4094525940837
2374,567.4706271819027
2375,568.7164597746785
2376,568.4488862616793
2377,571.1143997828078
2378,572.4202661277473
2379,571.723437301211
2380,574.3140972703272
2381,577.4389625538765
2382,577.6392095766313
2383,577.6672333443388
2384,577.6602141961488
2385,577.6531941881198
2386,577.6531941881198
2387,577.7159955460015
2388,521.0490449074009
2389,385.2371998863253
2390,352.6123030888957
2391,199.52657276212096
2392,252.1895517377568
2393,255.60353498371856
2394,284.18337567768924
2395,282.56602753299836
2396,281.80303100476465
2397,279.8585786746484
2398,594.6077591693703
2399,657.2411370537948
2400,657.2411370537948
2401,657.2411370537948
2402,657.2231534046957
2403,654.5483674523664
2404,652.6430831168508
2405,661.656463834729
2406,661.490363456606
2407,660.6703505260673
2408,664.8767546370705
2409,665.7438296202341
2410,690.3409218136453
2411,685.8412810563152
2412,683.7333672064652
2413,685.4329132210399
2414,629.761918683375
2415,629.761918683375
2416,717.6256906900499
2417,716.8452748162352
2418,716.8752068955988
2419,712.3148291854837
2420,713.1489870251918
2421,718.9811178784531
2422,720.1678998597947
2423,726.3359272391499
2424,723.933870174625
2425,727.9334875754596
2426,709.9593559450727
2427,710.3173956322354
2428,709.1532656317028
2429,862.670752197948
2430,948.6040977355573
2431,941.7576954229784
2432,910.0561799271696
2433,910.361457760247
2434,910.3662653535196
2435,914.6887859666526
2436,918.0004305106993
2437,914.1126021511784
2438,909.990496544508
2439,910.0144071339928
2440,911.5712251978116
2441,912.9547697191672
2442,915.6348051764743
2443,917.5030229856964
2444,919.4590427171686
2445,793.1767244309766
2446,442.5221072264239
2447,377.5562535985064
2448,354.8165683909719
2449,354.94667892981835
2450,354.94667892981835
2451,354.21697137526826
2452,354.81663484763453
2453,424.9608606552017
2454,422.90121890328817
2455,422.9217771866216
2456,422.914877048246
2457,422.8943131407241
2458,422.79345877687325
2459,422.685221553358
2460,422.6921853548136
2461,422.6454715820996
2462,422.67958782891736
2463,422.6588276640737
2464,422.6588276640737
2465,422.6310717460472
2466,485.24797158519095
2467,491.97514811404676
2468,489.7684684850857
2469,441.1541903079447
2470,430.5258518513115
2471,430.11457229748856
2472,429.49599731430396
2473,438.03706538114153
2474,438.6175093512404
2475,438.6175093512404
2476,436.42654400290115
2477,435.5162284770778
2478,461.6314389250708
2479,457.0509932200103
2480,455.7387024157192
2481,455.7816455674298
2482,398.2917428944177
2483,388.61267432807335
2484,391.7170022234209
2485,392.4914079310183
2486,392.7826191747683
2487,393.44423458765885
2488,394.3824029417638
2489,532.8133644555295
2490,588.3917318126166
2491,588.442964843528
2492,588.4528159802591
2493,588.6435750785172
2494,581.4781605717584
2495,583.6381581302455
2496,581.2835395369494
2497,578.4697838400814
2498,578.4697838400814
2499,574.7412926138072
2500,573.5480810137808
2501,572.6549447041717
2502,572.7999196458625
2503,570.5945363265151
2504,570.5108079873437
2505,490.43914994090284
2506,471.1027045742692
2507,615.5704295634517
2508,618.6886803864091
2509,621.6496586446552
2510,621.5503099512346
2511,683.9120360186291
2512,722.3836481762927
2513,723.9788315466662
2514,724.2695680193634
2515,727.5005470387941
2516,724.2690808196852
2517,720.1544648313193
2518,720.1907335377748
2519,721.9537963356818
2520,721.786513618934
2521,718.9136883941497
2522,710.7252659585882
2523,642.5233541438782
2524,642.5046538512668
2525,642.5296003778664
2526,640.2393316357568
2527,552.9061832599368
2528,371.681738618414
2529,372.81600829274805
2530,373.1898555951997
2531,372.4649380569285
2532,342.30382175406817
2533,325.00451770184367
2534,324.81712569733895
2535,325.0524590919421
2536,325.38937739213384
2537,325.9088905370392
2538,324.2497168590573
2539,323.66011658477015
2540,328.21169572807605
2541,326.3991450948685
2542,297.70963698748767
2543,268.0460223044866
2544,269.8044160615651
2545,319.7775738959165
2546,347.609016999925
2547,346.6308370780588
2548,346.6308370780588
2549,346.3471704127402
2550,344.3693089098277
2551,344.3854578684227
2552,344.77388849105125
2553,345.3030267211068
2554,347.8929395842858
2555,350.0140178900692
2556,344.722290554077
2557,375.3488403097872
2558,373.9996074764918
2559,431.40399903444
2560,430.8510218915103
2561,436.44265982518544
2562,426.8955290737728
2563,434.02686134507934
2564,432.98546449239893
2565,433.4149187983229
2566,435.1148643409937
2567,435.1148643409937
2568,433.3346117669194
2569,430.1428289578176
2570,428.4210938333487
2571,428.4210938333487
2572,432.17185786074486
2573,420.6808961119367
2574,419.5602275669558
2575,414.50414680553286
2576,412.46971596512975
2577,390.59196065224813
2578,441.3242055892019
2579,436.96417753379984
2580,435.4437621550564
2581,670.8222047404423
2582,757.3318116158313
2583,753.4993182391786
2584,754.4629501202305
2585,751.9560902579027
2586,787.3899102917931
2587,807.9267341782573
2588,798.5815328153462
2589,798.4528750058788
2590,800.6200237988958
2591,801.3313529999502
2592,803.6024135343083
2593,805.2630510226732
2594,811.4633639511052
2595,811.1147342878238
2596,807.2713360826793
2597,756.7355233883003
2598,681.507035012179
2599,686.2297147370105
2600,684.2260236706669
2601,687.8027030359206
2602,606.3795309491043
2603,432.76047697593657
2604,389.1015552914429
2605,389.1015552914429
2606,453.5374149367345
2607,552.1714227645298
2608,550.5837700722853
2609,549.1810437645877
2610,547.7453335247031
2611,548.0823656681007
2612,544.5153152631642
2613,542.4420575367402
2614,610.9258787377051
2615,607.365473414798
2616,609.3579393508172
2617,606.6404004494133
2618,601.2499456630885
2619,596.9147440541246
2620,598.5923934751912
2621,598.7507125622487
2622,592.0888715915876
2623,528.8155173751668
2624,530.8411059279948
2625,532.4148253547329
2626,535.5136186406929
2627,535.7188661785108
2628,538.3066933985014
2629,538.8560931349705
2630,351.75162497249863
2631,322.4521784816114
2632,322.7125007589199
2633,314.19673110894433
2634,277.1037830963662
2635,277.1037830963662
2636,293.66875338078546
2637,293.3197437294698
2638,428.56909083285416
2639,546.2904477569432
2640,544.8534535565641
2641,543.6452884782357
2642,542.0328562869488
2643,565.6462184679809
2644,561.5712647075508
2645,559.5529415159647
2646,559.2940521303035
2647,555.8703328452813
2648,550.1022867527628
2649,544.8859346916178
