,EDA
466,0.531624
467,0.6008
468,0.591832
469,0.620015
470,0.664851
471,0.667413
472,0.685347
473,0.594661
474,0.533172
475,0.43068999999999996
476,0.393541
477,0.5745683289188154
478,0.5585553289188154
479,0.658712
480,0.689457
481,0.690738
482,0.65615
483,0.639497
484,0.597223
485,0.089938
486,0.194982
487,0.4752888289188154
488,0.610034
489,0.606191
490,0.6808933289188155
491,0.613877
492,0.725326
493,0.726607
494,0.850866
495,0.8032308289188155
496,0.8739239999999999
497,0.70611
498,0.8688
499,0.7599130000000001
500,0.713796
501,0.864957
502,0.8034680000000001
503,0.721483
504,0.712515
505,0.6804899999999999
506,0.615158
507,0.651026
508,0.7150770000000001
509,0.788096
510,0.789377
511,0.789377
512,0.813716
513,0.6920189999999999
514,0.282092
515,0.494742
516,0.658712
517,0.659993
518,0.674085
519,0.677928
520,0.674085
521,0.720201
522,0.747103
523,0.7599130000000001
524,0.765037
525,0.770161
526,0.7599130000000001
527,0.7599130000000001
528,0.767599
529,0.779129
530,0.777848
531,0.781691
532,0.784253
533,0.790658
534,0.7868149999999999
535,0.775285
536,0.707391
537,0.597223
538,0.44734399999999996
539,0.47424499999999997
540,0.607472
541,0.651026
542,0.6792090000000001
543,0.681771
544,0.704829
545,0.727888
546,0.731731
547,0.726607
548,0.721483
549,0.7086720000000001
550,0.699705
551,0.707391
552,0.720201
553,0.735574
554,0.754789
555,0.765037
556,0.765037
557,0.76888
558,0.762475
559,0.753508
560,0.744541
561,0.738136
562,0.7342930000000001
563,0.74326
564,0.762475
565,0.777848
566,0.782972
567,0.7868149999999999
568,0.776567
569,0.771442
570,0.758632
571,0.7522270000000001
572,0.740698
573,0.7342930000000001
574,0.727888
575,0.721483
576,0.7163579999999999
577,0.7150770000000001
578,0.711234
579,0.7086720000000001
580,0.704829
581,0.703548
582,0.702267
583,0.702267
584,0.699705
585,0.694581
586,0.686895
587,0.6856140000000001
588,0.681771
589,0.683052
590,0.6792090000000001
591,0.675366
592,0.672804
593,0.666399
594,0.666399
595,0.66768
596,0.6689609999999999
597,0.666399
598,0.671523
599,0.703548
600,0.766318
601,0.794501
602,0.8764860000000001
603,0.925165
604,0.9315700000000001
605,0.9226030000000001
606,0.902107
607,0.8726430000000001
608,0.847023
609,0.863676
610,0.9226030000000001
611,0.9815299999999999
612,1.0238040000000002
613,0.967508
614,0.9662270000000001
615,0.9508549999999999
616,0.9149860000000001
617,0.87015
618,0.834282
619,0.798413
620,0.78176
621,0.768949
622,0.756139
623,0.7484529999999999
624,0.740767
625,0.726676
626,0.7215520000000001
627,0.725395
628,0.724114
629,0.715146
630,0.71899
631,0.738205
632,0.754858
633,0.777917
634,0.780479
635,0.783041
636,0.7727930000000001
637,0.756139
638,0.743329
639,0.727957
640,0.722833
641,0.724114
642,0.740767
643,0.752296
644,0.7651060000000001
645,0.77023
646,0.766387
647,0.7599819999999999
648,0.75742
649,0.7471720000000001
650,0.736924
651,0.722833
652,0.715146
653,0.711303
654,0.701055
655,0.703617
656,0.693369
657,0.692088
658,0.6844020000000001
659,0.68184
660,0.701055
661,0.729238
662,0.762544
663,0.776636
664,0.780479
665,0.7740739999999999
666,0.7587010000000001
667,0.749734
668,0.7651060000000001
669,0.7996939999999999
670,0.829158
671,0.843249
672,0.836844
673,0.82019
674,0.798413
675,0.780479
676,0.763825
677,0.745891
678,0.734362
679,0.724114
680,0.724114
681,0.739486
682,0.77023
683,0.7907270000000001
684,0.79457
685,0.7907270000000001
686,0.775355
687,0.7587010000000001
688,0.7420479999999999
689,0.734362
690,0.722833
691,0.715146
692,0.7048979999999999
693,0.6972119999999999
694,0.690807
695,0.685683
696,0.6844020000000001
697,0.685683
698,0.686964
699,0.6972119999999999
700,0.745891
701,0.8265950000000001
702,0.893209
703,0.926515
704,0.9342010000000001
705,0.9226719999999999
706,0.8957709999999999
707,0.852216
708,0.8265950000000001
709,0.798413
710,0.78176
711,0.766387
712,0.753577
713,0.7420479999999999
714,0.734362
715,0.724114
716,0.71899
717,0.716428
718,0.710022
719,0.706179
720,0.7048979999999999
721,0.698493
722,0.69465
723,0.692088
724,0.693369
725,0.6959310000000001
726,0.693369
727,0.690807
728,0.685683
729,0.680559
730,0.676716
731,0.676716
732,0.6728729999999999
733,0.670311
734,0.6664680000000001
735,0.662625
736,0.662625
737,0.658782
738,0.658782
739,0.657501
740,0.6536569999999999
741,0.657501
742,0.6613439999999999
743,0.6792779999999999
744,0.692088
745,0.701055
746,0.703617
747,0.702336
748,0.692088
749,0.680559
750,0.675435
751,0.665187
752,0.6677489999999999
753,0.66903
754,0.6664680000000001
755,0.676716
756,0.6844020000000001
757,0.686964
758,0.688245
759,0.690807
760,0.688245
761,0.680559
762,0.66903
763,0.663906
764,0.6536569999999999
765,0.6523760000000001
766,0.6536569999999999
767,0.651095
768,0.5716720000000001
769,0.60626
770,0.61907
771,0.6357229999999999
772,0.625475
773,0.620351
774,0.647252
775,0.663906
776,0.671592
777,0.699774
778,0.6972119999999999
779,0.6664680000000001
780,0.649814
781,0.630599
782,0.31290500000000004
783,0.5342503289188154
784,0.6036279999999999
785,0.625406
786,0.597223
787,0.6459020000000001
788,0.702267
789,0.774004
790,0.777848
791,0.7727229999999999
792,0.733012
793,0.711234
794,0.7227640000000001
795,0.71892
796,0.709953
797,0.689457
798,0.6920189999999999
799,0.689457
800,0.707391
801,0.704829
802,0.671523
803,0.648464
804,0.633092
805,0.631811
806,0.63053
807,0.63053
808,0.634373
809,0.647183
810,0.658712
811,0.638216
812,0.581851
813,0.544701
814,0.5113949999999999
815,0.534453
816,0.46271599999999996
817,0.6091558289188154
818,0.636935
819,0.6971430000000001
820,0.631811
821,0.634373
822,0.6356539999999999
823,0.6535880000000001
824,0.6548689999999999
825,0.665118
826,0.665118
827,0.670242
828,0.689457
829,0.6971430000000001
830,0.704829
831,0.711234
832,0.7163579999999999
833,0.727888
834,0.7342930000000001
835,0.727888
836,0.721483
837,0.7163579999999999
838,0.713796
839,0.7086720000000001
840,0.704829
841,0.70611
842,0.720201
843,0.747103
844,0.779129
845,0.6933
846,0.65615
847,0.579289
848,0.6920189999999999
849,0.663837
850,0.672804
851,0.661274
852,0.661274
853,0.666399
854,0.599785
855,0.624125
856,0.670242
857,0.674085
858,0.508833
859,0.6113149999999999
860,0.642059
861,0.625406
862,0.7150770000000001
863,0.7419789999999999
864,0.826526
865,0.9123549999999999
866,0.973844
867,1.010994
868,1.016118
869,1.008432
870,0.9866540000000001
871,0.916198
872,0.923884
873,0.797063
874,0.753508
875,0.7727229999999999
876,0.79322
877,0.811154
878,0.688176
879,1.025085
880,1.094329
881,1.172472
882,1.1878440000000001
883,1.075114
884,1.0507739999999999
885,1.0123440000000001
886,0.929077
887,0.908581
888,0.902176
889,0.871431
890,0.815066
891,0.751015
892,0.724114
893,0.768949
894,0.879117
895,0.916267
896,0.927796
897,0.926515
898,0.916267
899,0.903457
900,0.886804
901,0.8778360000000001
902,0.871431
903,0.8778360000000001
904,0.9008950000000001
905,0.9175479999999999
906,0.9380440000000001
907,0.9367629999999999
908,0.9380440000000001
909,0.927796
910,0.916267
911,0.903457
912,0.89449
913,0.891928
914,0.879117
915,0.87015
916,0.861183
917,0.8624639999999999
918,0.853497
919,0.847092
920,0.8406870000000001
921,0.835563
922,0.8317200000000001
923,0.8304389999999999
924,0.8304389999999999
925,0.8304389999999999
926,0.829158
927,0.816347
928,0.817628
929,0.816347
930,0.816347
931,0.812504
932,0.80738
933,0.79457
934,0.792008
935,0.7907270000000001
936,0.792008
937,0.789446
938,0.78176
939,0.786884
940,0.777917
941,0.7740739999999999
942,0.768949
943,0.7727930000000001
944,0.767668
945,0.766387
946,0.766387
947,0.761263
948,0.7587010000000001
949,0.756139
950,0.756139
951,0.75742
952,0.751015
953,0.751015
954,0.74461
955,0.743329
956,0.7420479999999999
957,0.740767
958,0.7420479999999999
959,0.736924
960,0.7330810000000001
961,0.727957
962,0.727957
963,0.729238
964,0.725395
965,0.7215520000000001
966,0.71899
967,0.715146
968,0.710022
969,0.7048979999999999
970,0.7048979999999999
971,0.706179
972,0.7048979999999999
973,0.715146
974,0.720271
975,0.727957
976,0.727957
977,0.7318
978,0.7305189999999999
979,0.720271
980,0.717709
981,0.715146
982,0.7074600000000001
983,0.7048979999999999
984,0.706179
985,0.6972119999999999
986,0.701055
987,0.699774
988,0.698493
989,0.6972119999999999
990,0.6972119999999999
991,0.702336
992,0.699774
993,0.693369
994,0.699774
995,0.699774
996,0.686964
997,0.7048979999999999
998,0.720271
999,0.738205
1000,0.749734
1001,0.761263
1002,0.7740739999999999
1003,0.779198
1004,0.7420479999999999
1005,0.777917
1006,0.7740739999999999
1007,0.768949
1008,0.7587010000000001
1009,0.7471720000000001
1010,0.739486
1011,0.735643
1012,0.7318
1013,0.7305189999999999
1014,0.7318
1015,0.725395
1016,0.7215520000000001
1017,0.71899
1018,0.713865
1019,0.716428
1020,0.717709
1021,0.713865
1022,0.710022
1023,0.711303
1024,0.7215520000000001
1025,0.7305189999999999
1026,0.7318
1027,0.739486
1028,0.735643
1029,0.729238
1030,0.724114
1031,0.725395
1032,0.724114
1033,0.724114
1034,0.713865
1035,0.710022
1036,0.701055
1037,0.690807
1038,0.698493
1039,0.6959310000000001
1040,0.693369
1041,0.685683
1042,0.680559
1043,0.6792779999999999
1044,0.6779970000000001
1045,0.686964
1046,0.683121
1047,0.68184
1048,0.6779970000000001
1049,0.675435
1050,0.6728729999999999
1051,0.66903
1052,0.671592
1053,0.6728729999999999
1054,0.674154
1055,0.671592
1056,0.665187
1057,0.6613439999999999
1058,0.658782
1059,0.651095
1060,0.662625
1061,0.665187
1062,0.6664680000000001
1063,0.6613439999999999
1064,0.6600630000000001
1065,0.6613439999999999
1066,0.6779970000000001
1067,0.6959310000000001
1068,0.711303
1069,0.7318
1070,0.7318
1071,0.7305189999999999
1072,0.725395
1073,0.717709
1074,0.711303
1075,0.7048979999999999
1076,0.708741
1077,0.703617
1078,0.706179
1079,0.710022
1080,0.712584
1081,0.706179
1082,0.7048979999999999
1083,0.7048979999999999
1084,0.698493
1085,0.702336
1086,0.701055
1087,0.686964
1088,0.6357229999999999
1089,0.5729529999999999
1090,0.6241939999999999
1091,0.645971
1092,0.630599
1093,0.630599
1094,0.613946
1095,0.611384
1096,0.6344420000000001
1097,0.585763
1098,0.56911
1099,0.542208
1100,0.41154399999999997
1101,0.507552
1102,0.5113949999999999
1103,0.516519
1104,0.5370149999999999
1105,0.558793
1106,0.606191
1107,0.610034
1108,0.604909
1109,0.624125
1110,0.662556
1111,0.683052
1112,0.6856140000000001
1113,0.6856140000000001
1114,0.6792090000000001
1115,0.684333
1116,0.6933
1117,0.6984239999999999
1118,0.695862
1119,0.690738
1120,0.689457
1121,0.702267
1122,0.725326
1123,0.770161
1124,0.814997
1125,0.850866
1126,0.8739239999999999
1127,0.882891
1128,0.8803290000000001
1129,0.8752049999999999
1130,0.863676
1131,0.852147
1132,0.849585
1133,0.8393370000000001
1134,0.830369
1135,0.8226829999999999
1136,0.81884
1137,0.81884
1138,0.817559
1139,0.817559
1140,0.814997
1141,0.813716
1142,0.809873
1143,0.80603
1144,0.800906
1145,0.7983439999999999
1146,0.79322
1147,0.7855340000000001
1148,0.78041
1149,0.775285
1150,0.774004
1151,0.776567
1152,0.78041
1153,0.78041
1154,0.78041
1155,0.777848
1156,0.7727229999999999
1157,0.7599130000000001
1158,0.754789
1159,0.753508
1160,0.750946
1161,0.745822
1162,0.740698
1163,0.7419789999999999
1164,0.744541
1165,0.731731
1166,0.747103
1167,0.74326
1168,0.740698
1169,0.735574
1170,0.725326
1171,0.711234
1172,0.7086720000000001
1173,0.707391
1174,0.707391
1175,0.711234
1176,0.712515
1177,0.709953
1178,0.711234
1179,0.726607
1180,0.7342930000000001
1181,0.712515
1182,0.560074
1183,0.633092
1184,0.681771
1185,0.681771
1186,0.677928
1187,0.6804899999999999
1188,0.6804899999999999
1189,0.6804899999999999
1190,0.677928
1191,0.6689609999999999
1192,0.674085
1193,0.672804
1194,0.676647
1195,0.681771
1196,0.6856140000000001
1197,0.6920189999999999
1198,0.6984239999999999
1199,0.703548
1200,0.707391
1201,0.7086720000000001
1202,0.707391
1203,0.704829
1204,0.70611
1205,0.694581
1206,0.689457
1207,0.6856140000000001
1208,0.688176
1209,0.6856140000000001
1210,0.681771
1211,0.677928
1212,0.66768
1213,0.666399
1214,0.662556
1215,0.665118
1216,0.665118
1217,0.66768
1218,0.670242
1219,0.674085
1220,0.671523
1221,0.6689609999999999
1222,0.6689609999999999
1223,0.666399
1224,0.657431
1225,0.648464
1226,0.621563
1227,0.608753
1228,0.633092
1229,0.631811
1230,0.63053
1231,0.625406
1232,0.633092
1233,0.648464
1234,0.66768
1235,0.604909
1236,0.631811
1237,0.6356539999999999
1238,0.636935
1239,0.6459020000000001
1240,0.663837
1241,0.666399
1242,0.670242
1243,0.63053
1244,0.649745
1245,0.665118
1246,0.6689609999999999
1247,0.675366
1248,0.683052
1249,0.684333
1250,0.689457
1251,0.6933
1252,0.6933
1253,0.6933
1254,0.6920189999999999
1255,0.695862
1256,0.6933
1257,0.6933
1258,0.699705
1259,0.703548
1260,0.70611
1261,0.709953
1262,0.711234
1263,0.7086720000000001
1264,0.707391
1265,0.704829
1266,0.704829
1267,0.711234
1268,0.709953
1269,0.7150770000000001
1270,0.712515
1271,0.711234
1272,0.707391
1273,0.699705
1274,0.695862
1275,0.6920189999999999
1276,0.688176
1277,0.686895
1278,0.6971430000000001
1279,0.725326
1280,0.757351
1281,0.795782
1282,0.8214020000000001
1283,0.83165
1284,0.8342129999999999
1285,0.8290879999999999
1286,0.814997
1287,0.800906
1288,0.797063
1289,0.799625
1290,0.814997
1291,0.8252450000000001
1292,0.826526
1293,0.8214020000000001
1294,0.817559
1295,0.799625
1296,0.79322
1297,0.789377
1298,0.794501
1299,0.779129
1300,0.771442
1301,0.767599
1302,0.7599130000000001
1303,0.762475
1304,0.758632
1305,0.7522270000000001
1306,0.748384
1307,0.750946
1308,0.750946
1309,0.740698
1310,0.744541
1311,0.747103
1312,0.727888
1313,0.7227640000000001
1314,0.725326
1315,0.725326
1316,0.7227640000000001
1317,0.721483
1318,0.721483
1319,0.7227640000000001
1320,0.7240449999999999
1321,0.7240449999999999
1322,0.725326
1323,0.729169
1324,0.74326
1325,0.754789
1326,0.766318
1327,0.770161
1328,0.76888
1329,0.771442
1330,0.770161
1331,0.767599
1332,0.765037
1333,0.7599130000000001
1334,0.754789
1335,0.7522270000000001
1336,0.747103
1337,0.745822
1338,0.750946
1339,0.75607
1340,0.7599130000000001
1341,0.75607
1342,0.754789
1343,0.765037
1344,0.753508
1345,0.754789
1346,0.75607
1347,0.7522270000000001
1348,0.748384
1349,0.7419789999999999
1350,0.725326
1351,0.720201
1352,0.725326
1353,0.717639
1354,0.7163579999999999
1355,0.702267
1356,0.675366
1357,0.6689609999999999
1358,0.665118
1359,0.65615
1360,0.6548689999999999
1361,0.648464
1362,0.638216
1363,0.6433399999999999
1364,0.621563
1365,0.599785
1366,0.63053
1367,0.657431
1368,0.665118
1369,0.684333
1370,0.6279680000000001
1371,0.670242
1372,0.659993
1373,0.663837
1374,0.670242
1375,0.690738
1376,0.6804899999999999
1377,0.6689609999999999
1378,0.629249
1379,0.6459020000000001
1380,0.6535880000000001
1381,0.657431
1382,0.662556
1383,0.662556
1384,0.651026
1385,0.642059
1386,0.6548689999999999
1387,0.663837
1388,0.674085
1389,0.6804899999999999
1390,0.6920189999999999
1391,0.6920189999999999
1392,0.689457
1393,0.690738
1394,0.689457
1395,0.688176
1396,0.686895
1397,0.681771
1398,0.642059
1399,0.59338
1400,0.595942
1401,0.595942
1402,0.604909
1403,0.619001
1404,0.629249
1405,0.633092
1406,0.634373
1407,0.6356539999999999
1408,0.639497
1409,0.639497
1410,0.639497
1411,0.6356539999999999
1412,0.638216
1413,0.638216
1414,0.636935
1415,0.6356539999999999
1416,0.636935
1417,0.634373
1418,0.640778
1419,0.636935
1420,0.6356539999999999
1421,0.636935
1422,0.638216
1423,0.640778
1424,0.647183
1425,0.647183
1426,0.648464
1427,0.649745
1428,0.649745
1429,0.649745
1430,0.647183
1431,0.652307
1432,0.651026
1433,0.642059
1434,0.644621
1435,0.6433399999999999
1436,0.642059
1437,0.642059
1438,0.639497
1439,0.6356539999999999
1440,0.633092
1441,0.633092
1442,0.634373
1443,0.640778
1444,0.636935
1445,0.638216
1446,0.6356539999999999
1447,0.631811
1448,0.629249
1449,0.625406
1450,0.625406
1451,0.624125
1452,0.621563
1453,0.6177199999999999
1454,0.6164390000000001
1455,0.606191
1456,0.615158
1457,0.624125
1458,0.626687
1459,0.629249
1460,0.6279680000000001
1461,0.622844
1462,0.620282
1463,0.6164390000000001
1464,0.612596
1465,0.612596
1466,0.606191
1467,0.6036279999999999
1468,0.6036279999999999
1469,0.601066
1470,0.6036279999999999
1471,0.604909
1472,0.610034
1473,0.613877
1474,0.624125
1475,0.634373
1476,0.642059
1477,0.6459020000000001
1478,0.6548689999999999
1479,0.659993
1480,0.662556
1481,0.665118
1482,0.665118
1483,0.662556
1484,0.6548689999999999
1485,0.6548689999999999
1486,0.647183
1487,0.658712
1488,0.649745
1489,0.662556
1490,0.659993
1491,0.6535880000000001
1492,0.647183
1493,0.639497
1494,0.631811
1495,0.626687
1496,0.626687
1497,0.620282
1498,0.619001
1499,0.621563
1500,0.607472
1501,0.606191
1502,0.606191
1503,0.604909
1504,0.608753
1505,0.6023470000000001
1506,0.594661
1507,0.599785
1508,0.599785
1509,0.604909
1510,0.599785
1511,0.597223
1512,0.594661
1513,0.594661
1514,0.59338
1515,0.594661
1516,0.5856939999999999
1517,0.588256
1518,0.586975
1519,0.594661
1520,0.608753
1521,0.619001
1522,0.631811
1523,0.638216
1524,0.638216
1525,0.63053
1526,0.625406
1527,0.625406
1528,0.622844
1529,0.6279680000000001
1530,0.624125
1531,0.621563
1532,0.612596
1533,0.6164390000000001
1534,0.612596
1535,0.6036279999999999
1536,0.571603
1537,0.528048
1538,0.5229239999999999
1539,0.519081
1540,0.525486
1541,0.528048
1542,0.525486
1543,0.5216430000000001
1544,0.5370149999999999
1545,0.5485439999999999
1546,0.563917
1547,0.569041
1548,0.5728840000000001
1549,0.586975
1550,0.583132
1551,0.5856939999999999
1552,0.6036279999999999
1553,0.595942
1554,0.571603
1555,0.566479
1556,0.5626359999999999
1557,0.560074
1558,0.545982
1559,0.547263
1560,0.544701
1561,0.542139
1562,0.540858
1563,0.538296
1564,0.535734
1565,0.538296
1566,0.544701
1567,0.5485439999999999
1568,0.553669
1569,0.560074
1570,0.557512
1571,0.552388
1572,0.547263
1573,0.538296
1574,0.5370149999999999
1575,0.5370149999999999
1576,0.5395770000000001
1577,0.542139
1578,0.540858
1579,0.54342
1580,0.54342
1581,0.54342
1582,0.540858
1583,0.54342
1584,0.54342
1585,0.54342
1586,0.508833
1587,0.501147
1588,0.502428
1589,0.542139
1590,0.553669
1591,0.561355
1592,0.561355
1593,0.558793
1594,0.556231
1595,0.553669
1596,0.551107
1597,0.545982
1598,0.5395770000000001
1599,0.540858
1600,0.533172
1601,0.531891
1602,0.528048
1603,0.524205
1604,0.5216430000000001
1605,0.526767
1606,0.526767
1607,0.5370149999999999
1608,0.55495
1609,0.557512
1610,0.56776
1611,0.56776
1612,0.566479
1613,0.557512
1614,0.557512
1615,0.557512
1616,0.5485439999999999
1617,0.545982
1618,0.540858
1619,0.519081
1620,0.515238
1621,0.501147
1622,0.5101140000000001
1623,0.5101140000000001
1624,0.506271
1625,0.5113949999999999
1626,0.506271
1627,0.49602299999999994
1628,0.501147
1629,0.488336
1630,0.485774
1631,0.49218
1632,0.484493
1633,0.489617
1634,0.501147
1635,0.506271
