,Timestamp,HR
0,1580676935.0,74.5
1,1580676936.0,86.0
2,1580676937.0,79.75
3,1580676938.0,98.6
4,1580676939.0,111.17
5,1580676940.0,119.57
6,1580676941.0,125.62
7,1580676942.0,130.44
8,1580676943.0,134.2
9,1580676944.0,137.36
10,1580676945.0,140.08
11,1580676946.0,140.85
12,1580676947.0,141.57
13,1580676948.0,142.2
14,1580676949.0,142.69
15,1580676950.0,142.41
16,1580676951.0,142.17
17,1580676952.0,141.84
18,1580676953.0,141.25
19,1580676954.0,140.57
20,1580676955.0,140.14
21,1580676956.0,139.74
22,1580676957.0,139.33
23,1580676958.0,138.84
24,1580676959.0,138.35
25,1580676960.0,137.85
26,1580676961.0,137.43
27,1580676962.0,137.03
28,1580676963.0,136.4
29,1580676964.0,135.74
30,1580676965.0,135.06
31,1580676966.0,134.52
32,1580676967.0,133.94
33,1580676968.0,133.31
34,1580676969.0,132.58
35,1580676970.0,131.89
36,1580676971.0,131.24
37,1580676972.0,130.59
38,1580676973.0,130.05
39,1580676974.0,129.61
40,1580676975.0,129.24
41,1580676976.0,128.93
42,1580676977.0,128.57
43,1580676978.0,128.27
44,1580676979.0,127.91
45,1580676980.0,127.6
46,1580676981.0,127.35
47,1580676982.0,127.08
48,1580676983.0,126.8
49,1580676984.0,126.53
50,1580676985.0,125.9
51,1580676986.0,125.32
52,1580676987.0,124.76
53,1580676988.0,124.22
54,1580676989.0,123.66
55,1580676990.0,123.12
56,1580676991.0,122.6
57,1580676992.0,122.1
58,1580676993.0,121.62
59,1580676994.0,122.1
60,1580676995.0,122.22
61,1580676996.0,121.98
62,1580676997.0,122.55
63,1580676998.0,121.18
64,1580676999.0,119.82
65,1580677000.0,118.23
66,1580677001.0,116.68
67,1580677002.0,115.12
68,1580677003.0,113.62
69,1580677004.0,112.08
70,1580677005.0,110.52
71,1580677006.0,109.27
72,1580677007.0,108.05
73,1580677008.0,106.73
74,1580677009.0,105.55
75,1580677010.0,104.72
76,1580677011.0,103.92
77,1580677012.0,103.18
78,1580677013.0,102.47
79,1580677014.0,101.85
80,1580677015.0,101.15
81,1580677016.0,100.43
82,1580677017.0,99.75
83,1580677018.0,99.13
84,1580677019.0,98.62
85,1580677020.0,98.1
86,1580677021.0,97.55
87,1580677022.0,97.0
88,1580677023.0,96.63
89,1580677024.0,96.27
90,1580677025.0,95.92
91,1580677026.0,95.53
92,1580677027.0,95.18
93,1580677028.0,94.88
94,1580677029.0,94.7
95,1580677030.0,94.65
96,1580677031.0,94.62
97,1580677032.0,94.57
98,1580677033.0,94.42
99,1580677034.0,94.22
100,1580677035.0,93.98
101,1580677036.0,93.7
102,1580677037.0,93.48
103,1580677038.0,93.27
104,1580677039.0,93.05
105,1580677040.0,92.83
106,1580677041.0,92.6
107,1580677042.0,92.42
108,1580677043.0,92.28
109,1580677044.0,92.17
110,1580677045.0,92.38
111,1580677046.0,92.6
112,1580677047.0,92.82
113,1580677048.0,93.02
114,1580677049.0,93.22
115,1580677050.0,93.42
116,1580677051.0,93.62
117,1580677052.0,93.8
118,1580677053.0,93.97
119,1580677054.0,94.1
120,1580677055.0,94.23
121,1580677056.0,94.33
122,1580677057.0,94.43
123,1580677058.0,94.6
124,1580677059.0,94.82
125,1580677060.0,95.38
126,1580677061.0,95.93
127,1580677062.0,96.47
128,1580677063.0,96.92
129,1580677064.0,97.37
130,1580677065.0,97.82
131,1580677066.0,98.4
132,1580677067.0,98.92
133,1580677068.0,99.53
134,1580677069.0,99.95
135,1580677070.0,100.22
136,1580677071.0,100.45
137,1580677072.0,100.67
138,1580677073.0,100.98
139,1580677074.0,101.23
140,1580677075.0,101.53
141,1580677076.0,101.85
142,1580677077.0,102.15
143,1580677078.0,102.45
144,1580677079.0,102.63
145,1580677080.0,102.8
146,1580677081.0,103.0
147,1580677082.0,103.05
148,1580677083.0,103.1
149,1580677084.0,103.22
150,1580677085.0,103.33
151,1580677086.0,103.42
152,1580677087.0,103.48
153,1580677088.0,103.6
154,1580677089.0,103.7
155,1580677090.0,103.68
156,1580677091.0,103.63
157,1580677092.0,103.6
158,1580677093.0,103.65
159,1580677094.0,103.72
160,1580677095.0,103.8
161,1580677096.0,103.9
162,1580677097.0,103.98
163,1580677098.0,104.03
164,1580677099.0,104.13
165,1580677100.0,104.22
166,1580677101.0,104.27
167,1580677102.0,104.33
168,1580677103.0,104.35
169,1580677104.0,104.33
170,1580677105.0,104.32
171,1580677106.0,104.27
172,1580677107.0,104.2
173,1580677108.0,104.22
174,1580677109.0,104.27
175,1580677110.0,104.32
176,1580677111.0,104.38
177,1580677112.0,104.47
178,1580677113.0,104.57
179,1580677114.0,104.75
180,1580677115.0,104.97
181,1580677116.0,105.05
182,1580677117.0,105.15
183,1580677118.0,105.27
184,1580677119.0,105.3
185,1580677120.0,105.23
186,1580677121.0,105.2
187,1580677122.0,105.17
188,1580677123.0,105.17
189,1580677124.0,105.23
190,1580677125.0,105.4
191,1580677126.0,105.6
192,1580677127.0,105.82
193,1580677128.0,106.13
194,1580677129.0,106.55
195,1580677130.0,107.23
196,1580677131.0,107.9
197,1580677132.0,108.57
198,1580677133.0,109.27
199,1580677134.0,109.95
200,1580677135.0,110.6
201,1580677136.0,111.38
202,1580677137.0,112.15
203,1580677138.0,112.97
204,1580677139.0,113.83
205,1580677140.0,114.75
206,1580677141.0,115.65
207,1580677142.0,116.68
208,1580677143.0,117.63
209,1580677144.0,118.58
210,1580677145.0,119.53
211,1580677146.0,120.48
212,1580677147.0,121.47
213,1580677148.0,122.45
214,1580677149.0,123.38
215,1580677150.0,124.33
216,1580677151.0,125.32
217,1580677152.0,126.35
218,1580677153.0,127.5
219,1580677154.0,128.63
220,1580677155.0,129.77
221,1580677156.0,130.93
222,1580677157.0,132.1
223,1580677158.0,133.27
224,1580677159.0,134.42
225,1580677160.0,135.57
226,1580677161.0,136.7
227,1580677162.0,137.8
228,1580677163.0,138.95
229,1580677164.0,140.12
230,1580677165.0,141.23
231,1580677166.0,142.35
232,1580677167.0,143.47
233,1580677168.0,144.52
234,1580677169.0,145.45
235,1580677170.0,146.4
236,1580677171.0,147.3
237,1580677172.0,148.17
238,1580677173.0,149.03
239,1580677174.0,149.88
240,1580677175.0,150.73
241,1580677176.0,151.68
242,1580677177.0,152.62
243,1580677178.0,153.53
244,1580677179.0,154.5
245,1580677180.0,155.25
246,1580677181.0,155.98
247,1580677182.0,156.8
248,1580677183.0,157.6
249,1580677184.0,158.32
250,1580677185.0,158.73
251,1580677186.0,159.03
252,1580677187.0,159.33
253,1580677188.0,159.5
254,1580677189.0,159.6
255,1580677190.0,159.45
256,1580677191.0,159.3
257,1580677192.0,159.13
258,1580677193.0,158.95
259,1580677194.0,158.8
260,1580677195.0,158.65
261,1580677196.0,158.38
262,1580677197.0,158.18
263,1580677198.0,157.97
264,1580677199.0,157.73
265,1580677200.0,157.63
266,1580677201.0,157.52
267,1580677202.0,157.38
268,1580677203.0,157.28
269,1580677204.0,157.15
270,1580677205.0,157.02
271,1580677206.0,156.9
272,1580677207.0,156.38
273,1580677208.0,155.02
274,1580677209.0,153.68
275,1580677210.0,152.3
276,1580677211.0,150.88
277,1580677212.0,149.52
278,1580677213.0,148.15
279,1580677214.0,146.62
280,1580677215.0,145.07
281,1580677216.0,143.48
282,1580677217.0,141.93
283,1580677218.0,140.3
284,1580677219.0,138.72
285,1580677220.0,137.1
286,1580677221.0,135.53
287,1580677222.0,133.97
288,1580677223.0,132.35
289,1580677224.0,130.73
290,1580677225.0,129.13
291,1580677226.0,127.52
292,1580677227.0,125.8
293,1580677228.0,124.1
294,1580677229.0,122.52
295,1580677230.0,120.9
296,1580677231.0,119.32
297,1580677232.0,117.73
298,1580677233.0,116.12
299,1580677234.0,114.62
300,1580677235.0,113.12
301,1580677236.0,111.65
302,1580677237.0,110.18
303,1580677238.0,108.6
304,1580677239.0,107.02
305,1580677240.0,105.68
306,1580677241.0,104.42
307,1580677242.0,103.08
308,1580677243.0,101.78
309,1580677244.0,100.52
310,1580677245.0,99.5
311,1580677246.0,98.47
312,1580677247.0,97.43
313,1580677248.0,96.42
314,1580677249.0,95.43
315,1580677250.0,94.43
316,1580677251.0,93.45
317,1580677252.0,92.47
318,1580677253.0,91.47
319,1580677254.0,90.47
320,1580677255.0,89.55
321,1580677256.0,88.65
322,1580677257.0,87.72
323,1580677258.0,86.73
324,1580677259.0,85.77
325,1580677260.0,84.68
326,1580677261.0,83.6
327,1580677262.0,82.57
328,1580677263.0,81.55
329,1580677264.0,80.47
330,1580677265.0,79.38
331,1580677266.0,78.3
332,1580677267.0,77.6
333,1580677268.0,77.68
334,1580677269.0,77.75
335,1580677270.0,77.85
336,1580677271.0,78.0
337,1580677272.0,78.05
338,1580677273.0,77.95
339,1580677274.0,78.02
340,1580677275.0,78.12
341,1580677276.0,78.25
342,1580677277.0,78.38
343,1580677278.0,78.62
344,1580677279.0,78.82
345,1580677280.0,79.07
346,1580677281.0,79.25
347,1580677282.0,79.38
348,1580677283.0,79.5
349,1580677284.0,79.62
350,1580677285.0,79.73
351,1580677286.0,79.92
352,1580677287.0,80.15
353,1580677288.0,80.35
354,1580677289.0,80.55
355,1580677290.0,80.77
356,1580677291.0,80.97
357,1580677292.0,81.12
358,1580677293.0,81.32
359,1580677294.0,81.37
