,Timestamp,HR
0,1580509668.0,81.0
1,1580509669.0,74.0
2,1580509670.0,76.75
3,1580509671.0,75.2
4,1580509672.0,74.83
5,1580509673.0,74.86
6,1580509674.0,75.12
7,1580509675.0,75.67
8,1580509676.0,75.9
9,1580509677.0,76.18
10,1580509678.0,76.42
11,1580509679.0,76.85
12,1580509680.0,77.21
13,1580509681.0,77.6
14,1580509682.0,78.0
15,1580509683.0,78.41
16,1580509684.0,78.83
17,1580509685.0,79.26
18,1580509686.0,79.65
19,1580509687.0,79.95
20,1580509688.0,80.14
21,1580509689.0,80.3
22,1580509690.0,80.38
23,1580509691.0,80.4
24,1580509692.0,80.42
25,1580509693.0,80.41
26,1580509694.0,80.5
27,1580509695.0,80.55
28,1580509696.0,80.63
29,1580509697.0,80.71
30,1580509698.0,80.84
31,1580509699.0,81.0
32,1580509700.0,81.18
33,1580509701.0,81.29
34,1580509702.0,81.39
35,1580509703.0,81.46
36,1580509704.0,81.53
37,1580509705.0,81.64
38,1580509706.0,81.7
39,1580509707.0,81.78
40,1580509708.0,81.86
41,1580509709.0,81.95
42,1580509710.0,82.02
43,1580509711.0,82.16
44,1580509712.0,82.3
45,1580509713.0,82.47
46,1580509714.0,82.4
47,1580509715.0,82.39
48,1580509716.0,82.38
49,1580509717.0,82.37
50,1580509718.0,82.38
51,1580509719.0,82.4
52,1580509720.0,82.39
53,1580509721.0,82.38
54,1580509722.0,82.39
55,1580509723.0,82.4
56,1580509724.0,82.41
57,1580509725.0,82.42
58,1580509726.0,82.43
59,1580509727.0,82.43
60,1580509728.0,82.43
61,1580509729.0,82.68
62,1580509730.0,82.58
63,1580509731.0,82.73
64,1580509732.0,82.83
65,1580509733.0,82.88
66,1580509734.0,82.88
67,1580509735.0,82.83
68,1580509736.0,82.83
69,1580509737.0,82.83
70,1580509738.0,82.93
71,1580509739.0,83.03
72,1580509740.0,83.22
73,1580509741.0,83.38
74,1580509742.0,83.55
75,1580509743.0,83.68
76,1580509744.0,83.78
77,1580509745.0,83.88
78,1580509746.0,83.98
79,1580509747.0,84.12
80,1580509748.0,84.28
81,1580509749.0,84.6
82,1580509750.0,84.97
83,1580509751.0,85.37
84,1580509752.0,85.73
85,1580509753.0,86.1
86,1580509754.0,86.37
87,1580509755.0,86.72
88,1580509756.0,87.08
89,1580509757.0,87.45
90,1580509758.0,87.77
91,1580509759.0,88.07
92,1580509760.0,88.5
93,1580509761.0,88.97
94,1580509762.0,89.42
95,1580509763.0,89.83
96,1580509764.0,90.3
97,1580509765.0,90.72
98,1580509766.0,91.2
99,1580509767.0,91.53
100,1580509768.0,91.8
101,1580509769.0,92.05
102,1580509770.0,92.28
103,1580509771.0,92.45
104,1580509772.0,92.62
105,1580509773.0,92.78
106,1580509774.0,93.07
107,1580509775.0,93.28
108,1580509776.0,93.5
109,1580509777.0,93.73
110,1580509778.0,93.95
111,1580509779.0,94.15
112,1580509780.0,94.37
113,1580509781.0,94.55
114,1580509782.0,94.72
115,1580509783.0,94.88
116,1580509784.0,95.02
117,1580509785.0,95.2
118,1580509786.0,95.38
119,1580509787.0,95.57
120,1580509788.0,95.82
121,1580509789.0,96.13
122,1580509790.0,96.3
123,1580509791.0,96.48
124,1580509792.0,96.67
125,1580509793.0,96.87
126,1580509794.0,97.08
127,1580509795.0,97.3
128,1580509796.0,97.45
129,1580509797.0,97.55
130,1580509798.0,97.55
131,1580509799.0,97.5
132,1580509800.0,97.33
133,1580509801.0,97.18
134,1580509802.0,97.03
135,1580509803.0,96.87
136,1580509804.0,96.7
137,1580509805.0,96.52
138,1580509806.0,96.32
139,1580509807.0,96.08
140,1580509808.0,95.82
141,1580509809.0,95.43
142,1580509810.0,95.03
143,1580509811.0,94.62
144,1580509812.0,94.2
145,1580509813.0,93.82
146,1580509814.0,93.48
147,1580509815.0,92.92
148,1580509816.0,92.32
149,1580509817.0,91.72
150,1580509818.0,91.12
151,1580509819.0,90.45
152,1580509820.0,89.62
153,1580509821.0,88.77
154,1580509822.0,87.98
155,1580509823.0,87.17
156,1580509824.0,86.53
157,1580509825.0,85.92
158,1580509826.0,85.23
159,1580509827.0,84.7
160,1580509828.0,84.23
161,1580509829.0,83.93
162,1580509830.0,83.68
163,1580509831.0,83.35
164,1580509832.0,82.97
165,1580509833.0,82.57
166,1580509834.0,82.28
167,1580509835.0,82.07
168,1580509836.0,81.93
169,1580509837.0,81.77
170,1580509838.0,81.62
171,1580509839.0,81.5
172,1580509840.0,81.38
173,1580509841.0,81.3
174,1580509842.0,81.25
175,1580509843.0,81.2
176,1580509844.0,81.18
177,1580509845.0,81.12
178,1580509846.0,81.05
179,1580509847.0,80.98
180,1580509848.0,80.9
181,1580509849.0,80.8
182,1580509850.0,80.78
183,1580509851.0,80.77
184,1580509852.0,80.7
185,1580509853.0,80.62
186,1580509854.0,80.55
187,1580509855.0,80.48
188,1580509856.0,80.5
189,1580509857.0,80.52
190,1580509858.0,80.48
191,1580509859.0,80.62
192,1580509860.0,80.75
193,1580509861.0,80.88
194,1580509862.0,81.02
195,1580509863.0,81.17
196,1580509864.0,81.33
197,1580509865.0,81.52
198,1580509866.0,81.72
199,1580509867.0,81.93
200,1580509868.0,82.22
201,1580509869.0,82.5
202,1580509870.0,82.77
203,1580509871.0,83.05
204,1580509872.0,83.43
205,1580509873.0,83.82
206,1580509874.0,84.13
207,1580509875.0,84.6
208,1580509876.0,85.05
209,1580509877.0,85.48
210,1580509878.0,85.92
211,1580509879.0,86.38
212,1580509880.0,86.87
213,1580509881.0,87.37
214,1580509882.0,87.78
215,1580509883.0,88.3
216,1580509884.0,88.57
217,1580509885.0,88.83
218,1580509886.0,89.15
219,1580509887.0,89.45
220,1580509888.0,89.75
221,1580509889.0,89.87
222,1580509890.0,89.97
223,1580509891.0,90.15
224,1580509892.0,90.37
225,1580509893.0,90.57
226,1580509894.0,90.72
227,1580509895.0,90.82
228,1580509896.0,90.82
229,1580509897.0,90.85
230,1580509898.0,90.9
231,1580509899.0,90.9
232,1580509900.0,90.92
233,1580509901.0,90.95
234,1580509902.0,90.98
235,1580509903.0,91.02
236,1580509904.0,91.05
237,1580509905.0,91.12
238,1580509906.0,91.18
239,1580509907.0,91.27
240,1580509908.0,91.33
241,1580509909.0,91.42
242,1580509910.0,91.52
243,1580509911.0,91.63
244,1580509912.0,91.82
245,1580509913.0,92.03
246,1580509914.0,92.22
247,1580509915.0,92.48
248,1580509916.0,92.7
249,1580509917.0,92.93
250,1580509918.0,93.18
251,1580509919.0,93.3
252,1580509920.0,93.45
253,1580509921.0,93.62
254,1580509922.0,93.77
255,1580509923.0,93.98
256,1580509924.0,94.2
257,1580509925.0,94.42
258,1580509926.0,94.62
259,1580509927.0,94.8
260,1580509928.0,94.95
261,1580509929.0,95.03
262,1580509930.0,95.12
263,1580509931.0,95.23
264,1580509932.0,95.28
265,1580509933.0,95.32
266,1580509934.0,95.42
