,Timestamp,HR
0,1561062926.0,67.75
1,1561062927.0,67.6
2,1561062928.0,66.0
3,1561062929.0,64.71
4,1561062930.0,65.0
5,1561062931.0,66.11
6,1561062932.0,67.0
7,1561062933.0,67.64
8,1561062934.0,68.08
9,1561062935.0,68.38
10,1561062936.0,69.36
11,1561062937.0,70.33
12,1561062938.0,71.12
13,1561062939.0,71.76
14,1561062940.0,72.17
15,1561062941.0,72.26
16,1561062942.0,72.4
17,1561062943.0,72.57
18,1561062944.0,72.64
19,1561062945.0,72.61
20,1561062946.0,72.62
21,1561062947.0,72.6
22,1561062948.0,72.62
23,1561062949.0,72.56
24,1561062950.0,72.39
25,1561062951.0,72.24
26,1561062952.0,72.07
27,1561062953.0,71.94
28,1561062954.0,72.16
29,1561062955.0,72.39
30,1561062956.0,72.62
31,1561062957.0,72.83
32,1561062958.0,72.97
33,1561062959.0,73.05
34,1561062960.0,73.11
35,1561062961.0,73.08
36,1561062962.0,73.05
37,1561062963.0,73.02
38,1561062964.0,72.98
39,1561062965.0,72.98
40,1561062966.0,73.0
41,1561062967.0,73.04
42,1561062968.0,73.09
43,1561062969.0,73.15
44,1561062970.0,73.23
45,1561062971.0,73.33
46,1561062972.0,73.44
47,1561062973.0,73.59
48,1561062974.0,73.71
49,1561062975.0,73.85
50,1561062976.0,73.94
51,1561062977.0,74.02
52,1561062978.0,74.07
53,1561062979.0,74.12
54,1561062980.0,74.17
55,1561062981.0,74.24
56,1561062982.0,74.3
57,1561062983.0,74.73
58,1561062984.0,74.62
59,1561062985.0,74.8
60,1561062986.0,74.93
61,1561062987.0,75.1
62,1561062988.0,75.42
63,1561062989.0,75.77
64,1561062990.0,75.95
65,1561062991.0,76.02
66,1561062992.0,76.08
67,1561062993.0,76.2
68,1561062994.0,76.33
69,1561062995.0,76.48
70,1561062996.0,76.47
71,1561062997.0,76.43
72,1561062998.0,76.42
73,1561062999.0,76.42
74,1561063000.0,76.42
75,1561063001.0,76.5
76,1561063002.0,76.55
77,1561063003.0,76.6
78,1561063004.0,76.63
79,1561063005.0,76.68
80,1561063006.0,76.72
81,1561063007.0,76.77
82,1561063008.0,76.8
83,1561063009.0,76.87
84,1561063010.0,76.92
85,1561063011.0,76.97
86,1561063012.0,77.03
87,1561063013.0,77.08
88,1561063014.0,76.97
89,1561063015.0,76.88
90,1561063016.0,76.8
91,1561063017.0,76.72
92,1561063018.0,76.67
93,1561063019.0,76.63
94,1561063020.0,76.62
95,1561063021.0,76.72
96,1561063022.0,76.77
97,1561063023.0,76.82
98,1561063024.0,76.88
99,1561063025.0,76.92
100,1561063026.0,77.02
101,1561063027.0,77.08
102,1561063028.0,77.33
103,1561063029.0,77.48
104,1561063030.0,77.62
105,1561063031.0,77.75
106,1561063032.0,77.93
107,1561063033.0,78.12
108,1561063034.0,78.28
109,1561063035.0,78.45
110,1561063036.0,78.63
111,1561063037.0,78.87
112,1561063038.0,79.1
113,1561063039.0,79.37
114,1561063040.0,79.72
115,1561063041.0,79.9
116,1561063042.0,80.03
117,1561063043.0,80.2
118,1561063044.0,80.25
119,1561063045.0,80.33
120,1561063046.0,80.47
121,1561063047.0,80.55
122,1561063048.0,80.6
123,1561063049.0,80.63
124,1561063050.0,80.73
125,1561063051.0,80.68
126,1561063052.0,80.67
127,1561063053.0,80.63
128,1561063054.0,80.65
129,1561063055.0,80.62
130,1561063056.0,80.6
131,1561063057.0,80.57
132,1561063058.0,80.47
133,1561063059.0,80.38
134,1561063060.0,80.42
135,1561063061.0,80.45
136,1561063062.0,80.47
137,1561063063.0,80.45
138,1561063064.0,80.48
139,1561063065.0,80.53
140,1561063066.0,80.6
141,1561063067.0,80.45
142,1561063068.0,80.32
143,1561063069.0,80.18
144,1561063070.0,80.27
145,1561063071.0,80.35
146,1561063072.0,80.45
147,1561063073.0,80.62
148,1561063074.0,80.78
149,1561063075.0,80.78
150,1561063076.0,80.75
151,1561063077.0,80.77
152,1561063078.0,80.85
153,1561063079.0,80.88
154,1561063080.0,80.9
155,1561063081.0,80.85
156,1561063082.0,80.85
157,1561063083.0,80.85
158,1561063084.0,80.75
159,1561063085.0,80.63
160,1561063086.0,80.48
161,1561063087.0,80.33
162,1561063088.0,80.02
163,1561063089.0,79.78
164,1561063090.0,79.55
165,1561063091.0,79.27
166,1561063092.0,78.92
167,1561063093.0,78.53
168,1561063094.0,78.18
169,1561063095.0,77.82
170,1561063096.0,77.45
171,1561063097.0,77.05
172,1561063098.0,76.67
173,1561063099.0,76.27
174,1561063100.0,75.78
175,1561063101.0,75.43
176,1561063102.0,75.12
177,1561063103.0,74.77
178,1561063104.0,74.53
179,1561063105.0,74.37
180,1561063106.0,74.18
181,1561063107.0,74.02
182,1561063108.0,73.87
183,1561063109.0,73.72
184,1561063110.0,73.38
185,1561063111.0,73.18
186,1561063112.0,72.93
187,1561063113.0,72.68
188,1561063114.0,72.37
189,1561063115.0,72.08
190,1561063116.0,71.78
191,1561063117.0,71.47
192,1561063118.0,71.2
193,1561063119.0,70.92
194,1561063120.0,70.57
195,1561063121.0,70.22
196,1561063122.0,70.05
197,1561063123.0,69.88
198,1561063124.0,69.73
199,1561063125.0,69.68
200,1561063126.0,69.62
201,1561063127.0,69.78
202,1561063128.0,69.9
203,1561063129.0,70.02
204,1561063130.0,70.03
205,1561063131.0,70.07
206,1561063132.0,70.12
207,1561063133.0,70.05
208,1561063134.0,69.95
209,1561063135.0,69.7
210,1561063136.0,69.48
211,1561063137.0,69.22
212,1561063138.0,68.88
213,1561063139.0,68.62
214,1561063140.0,68.37
215,1561063141.0,68.1
216,1561063142.0,67.82
217,1561063143.0,67.53
218,1561063144.0,67.33
219,1561063145.0,67.15
220,1561063146.0,66.93
221,1561063147.0,66.73
222,1561063148.0,66.52
223,1561063149.0,66.33
224,1561063150.0,66.15
225,1561063151.0,66.0
226,1561063152.0,65.9
227,1561063153.0,65.8
228,1561063154.0,65.7
229,1561063155.0,65.75
230,1561063156.0,65.78
231,1561063157.0,65.8
232,1561063158.0,65.67
233,1561063159.0,65.53
234,1561063160.0,65.4
235,1561063161.0,65.28
236,1561063162.0,65.18
237,1561063163.0,65.08
238,1561063164.0,64.98
239,1561063165.0,64.78
240,1561063166.0,64.57
241,1561063167.0,64.37
242,1561063168.0,64.18
243,1561063169.0,64.0
244,1561063170.0,63.95
245,1561063171.0,63.9
246,1561063172.0,63.87
247,1561063173.0,63.82
248,1561063174.0,63.78
249,1561063175.0,63.77
250,1561063176.0,63.75
251,1561063177.0,63.75
252,1561063178.0,63.78
253,1561063179.0,63.82
254,1561063180.0,63.85
255,1561063181.0,64.12
256,1561063182.0,64.25
257,1561063183.0,64.35
258,1561063184.0,64.43
259,1561063185.0,64.43
260,1561063186.0,64.4
261,1561063187.0,64.23
262,1561063188.0,64.1
263,1561063189.0,63.97
264,1561063190.0,63.78
265,1561063191.0,63.58
266,1561063192.0,63.32
267,1561063193.0,63.12
268,1561063194.0,62.95
269,1561063195.0,63.05
270,1561063196.0,63.15
271,1561063197.0,63.25
272,1561063198.0,63.32
273,1561063199.0,63.37
274,1561063200.0,63.4
275,1561063201.0,63.43
276,1561063202.0,63.47
277,1561063203.0,63.5
278,1561063204.0,63.55
279,1561063205.0,63.6
280,1561063206.0,63.65
281,1561063207.0,63.7
282,1561063208.0,63.73
283,1561063209.0,63.73
284,1561063210.0,63.73
285,1561063211.0,63.73
286,1561063212.0,63.67
287,1561063213.0,63.58
288,1561063214.0,63.5
289,1561063215.0,63.27
290,1561063216.0,63.07
291,1561063217.0,62.87
292,1561063218.0,62.83
293,1561063219.0,62.78
294,1561063220.0,62.75
295,1561063221.0,62.72
296,1561063222.0,62.7
297,1561063223.0,62.68
298,1561063224.0,62.67
299,1561063225.0,62.67
300,1561063226.0,62.67
301,1561063227.0,62.67
302,1561063228.0,62.67
303,1561063229.0,62.67
304,1561063230.0,62.67
305,1561063231.0,62.67
306,1561063232.0,62.68
307,1561063233.0,62.68
308,1561063234.0,62.73
309,1561063235.0,62.77
310,1561063236.0,62.93
311,1561063237.0,63.1
312,1561063238.0,63.25
313,1561063239.0,63.4
314,1561063240.0,63.63
315,1561063241.0,63.6
316,1561063242.0,63.55
317,1561063243.0,63.55
318,1561063244.0,63.57
319,1561063245.0,63.62
320,1561063246.0,63.73
321,1561063247.0,64.05
322,1561063248.0,64.37
323,1561063249.0,64.62
324,1561063250.0,64.82
325,1561063251.0,64.97
326,1561063252.0,65.15
327,1561063253.0,65.27
328,1561063254.0,65.37
329,1561063255.0,65.45
330,1561063256.0,65.53
331,1561063257.0,65.63
332,1561063258.0,65.8
333,1561063259.0,65.98
334,1561063260.0,66.05
335,1561063261.0,66.13
336,1561063262.0,66.23
337,1561063263.0,66.33
338,1561063264.0,66.43
339,1561063265.0,66.53
340,1561063266.0,66.58
341,1561063267.0,66.62
342,1561063268.0,66.67
343,1561063269.0,66.7
344,1561063270.0,66.73
345,1561063271.0,66.75
346,1561063272.0,66.77
347,1561063273.0,66.8
348,1561063274.0,66.83
349,1561063275.0,66.88
350,1561063276.0,66.92
351,1561063277.0,67.23
352,1561063278.0,67.52
353,1561063279.0,67.75
354,1561063280.0,67.97
355,1561063281.0,68.23
356,1561063282.0,68.53
357,1561063283.0,68.82
358,1561063284.0,69.08
359,1561063285.0,69.35
360,1561063286.0,69.6
361,1561063287.0,69.77
362,1561063288.0,69.93
363,1561063289.0,70.1
364,1561063290.0,70.33
365,1561063291.0,70.57
366,1561063292.0,70.8
367,1561063293.0,71.05
368,1561063294.0,71.23
369,1561063295.0,71.35
370,1561063296.0,71.37
371,1561063297.0,71.42
372,1561063298.0,71.48
373,1561063299.0,71.55
374,1561063300.0,71.52
375,1561063301.0,71.55
376,1561063302.0,71.55
377,1561063303.0,71.53
378,1561063304.0,71.47
379,1561063305.0,71.22
380,1561063306.0,70.97
381,1561063307.0,70.62
382,1561063308.0,70.23
383,1561063309.0,69.95
384,1561063310.0,69.77
385,1561063311.0,69.63
386,1561063312.0,69.57
387,1561063313.0,69.47
388,1561063314.0,69.38
389,1561063315.0,69.18
390,1561063316.0,68.98
391,1561063317.0,68.78
392,1561063318.0,68.57
393,1561063319.0,68.35
394,1561063320.0,68.3
395,1561063321.0,68.27
396,1561063322.0,68.22
397,1561063323.0,68.12
398,1561063324.0,68.02
399,1561063325.0,67.82
400,1561063326.0,67.65
401,1561063327.0,67.48
402,1561063328.0,67.37
403,1561063329.0,67.25
404,1561063330.0,67.12
405,1561063331.0,67.27
406,1561063332.0,67.45
407,1561063333.0,67.62
408,1561063334.0,67.78
409,1561063335.0,67.97
410,1561063336.0,68.2
411,1561063337.0,68.15
412,1561063338.0,68.12
413,1561063339.0,68.17
414,1561063340.0,68.22
415,1561063341.0,68.22
416,1561063342.0,68.18
417,1561063343.0,68.18
418,1561063344.0,68.18
419,1561063345.0,68.17
420,1561063346.0,68.17
421,1561063347.0,68.23
422,1561063348.0,68.28
423,1561063349.0,68.28
424,1561063350.0,68.15
425,1561063351.0,68.0
426,1561063352.0,68.0
427,1561063353.0,68.02
428,1561063354.0,68.07
429,1561063355.0,68.25
430,1561063356.0,68.4
431,1561063357.0,68.42
432,1561063358.0,68.47
433,1561063359.0,68.53
434,1561063360.0,68.58
435,1561063361.0,68.57
436,1561063362.0,68.62
437,1561063363.0,68.68
438,1561063364.0,68.85
439,1561063365.0,69.13
440,1561063366.0,69.38
441,1561063367.0,69.65
442,1561063368.0,69.97
443,1561063369.0,70.27
444,1561063370.0,70.45
445,1561063371.0,70.65
446,1561063372.0,70.82
447,1561063373.0,71.07
448,1561063374.0,71.3
449,1561063375.0,71.67
450,1561063376.0,72.03
451,1561063377.0,72.35
452,1561063378.0,72.55
453,1561063379.0,72.77
454,1561063380.0,72.97
455,1561063381.0,73.15
456,1561063382.0,73.33
457,1561063383.0,73.53
458,1561063384.0,73.72
459,1561063385.0,74.02
460,1561063386.0,74.33
461,1561063387.0,74.67
462,1561063388.0,74.97
463,1561063389.0,75.3
464,1561063390.0,75.65
465,1561063391.0,75.73
466,1561063392.0,75.8
467,1561063393.0,75.83
468,1561063394.0,75.83
469,1561063395.0,75.78
470,1561063396.0,75.68
471,1561063397.0,75.8
472,1561063398.0,75.98
473,1561063399.0,76.15
474,1561063400.0,76.33
475,1561063401.0,76.47
476,1561063402.0,76.58
477,1561063403.0,76.73
478,1561063404.0,76.88
479,1561063405.0,77.03
480,1561063406.0,77.18
481,1561063407.0,77.35
482,1561063408.0,77.57
483,1561063409.0,77.8
484,1561063410.0,78.2
485,1561063411.0,78.62
486,1561063412.0,78.87
487,1561063413.0,79.12
488,1561063414.0,79.4
489,1561063415.0,79.63
490,1561063416.0,79.88
491,1561063417.0,80.25
492,1561063418.0,80.53
493,1561063419.0,80.87
494,1561063420.0,81.25
495,1561063421.0,81.73
496,1561063422.0,82.2
497,1561063423.0,82.67
498,1561063424.0,83.05
499,1561063425.0,83.43
500,1561063426.0,83.75
501,1561063427.0,84.12
502,1561063428.0,84.5
503,1561063429.0,84.85
504,1561063430.0,85.25
505,1561063431.0,85.75
506,1561063432.0,86.12
507,1561063433.0,86.28
508,1561063434.0,86.5
509,1561063435.0,86.65
510,1561063436.0,86.8
511,1561063437.0,86.8
512,1561063438.0,86.88
513,1561063439.0,86.93
514,1561063440.0,86.88
515,1561063441.0,86.85
516,1561063442.0,86.87
517,1561063443.0,86.92
518,1561063444.0,86.93
519,1561063445.0,86.93
520,1561063446.0,86.9
521,1561063447.0,86.87
522,1561063448.0,86.67
523,1561063449.0,86.45
524,1561063450.0,86.22
525,1561063451.0,86.0
526,1561063452.0,85.8
527,1561063453.0,85.82
528,1561063454.0,85.9
529,1561063455.0,86.0
530,1561063456.0,86.13
531,1561063457.0,86.17
532,1561063458.0,86.15
533,1561063459.0,86.1
534,1561063460.0,86.05
535,1561063461.0,86.03
536,1561063462.0,85.98
537,1561063463.0,85.8
538,1561063464.0,85.63
539,1561063465.0,85.48
540,1561063466.0,85.33
541,1561063467.0,85.13
542,1561063468.0,84.87
543,1561063469.0,84.67
544,1561063470.0,84.38
545,1561063471.0,84.12
546,1561063472.0,83.8
547,1561063473.0,83.5
548,1561063474.0,83.17
549,1561063475.0,82.85
550,1561063476.0,82.52
551,1561063477.0,82.15
552,1561063478.0,81.82
553,1561063479.0,81.38
554,1561063480.0,80.9
555,1561063481.0,80.3
556,1561063482.0,79.73
557,1561063483.0,79.15
558,1561063484.0,78.58
559,1561063485.0,78.05
560,1561063486.0,77.58
561,1561063487.0,77.08
562,1561063488.0,76.53
563,1561063489.0,75.98
564,1561063490.0,75.43
565,1561063491.0,74.78
566,1561063492.0,74.17
567,1561063493.0,73.77
568,1561063494.0,73.32
569,1561063495.0,72.93
570,1561063496.0,72.6
571,1561063497.0,72.48
572,1561063498.0,72.4
573,1561063499.0,72.33
574,1561063500.0,72.35
575,1561063501.0,72.35
576,1561063502.0,72.3
577,1561063503.0,72.25
578,1561063504.0,72.27
579,1561063505.0,72.27
580,1561063506.0,72.32
581,1561063507.0,72.35
582,1561063508.0,72.53
583,1561063509.0,72.72
584,1561063510.0,72.92
585,1561063511.0,73.08
586,1561063512.0,73.23
587,1561063513.0,73.18
588,1561063514.0,73.1
589,1561063515.0,72.98
590,1561063516.0,72.87
591,1561063517.0,72.63
592,1561063518.0,72.38
593,1561063519.0,72.15
594,1561063520.0,71.92
595,1561063521.0,71.7
596,1561063522.0,71.5
597,1561063523.0,71.38
598,1561063524.0,71.25
599,1561063525.0,71.12
600,1561063526.0,70.98
601,1561063527.0,70.92
602,1561063528.0,70.87
603,1561063529.0,70.8
604,1561063530.0,70.72
605,1561063531.0,70.63
606,1561063532.0,70.6
607,1561063533.0,70.57
608,1561063534.0,70.47
609,1561063535.0,70.37
610,1561063536.0,70.23
611,1561063537.0,70.08
612,1561063538.0,69.93
613,1561063539.0,69.9
614,1561063540.0,69.9
615,1561063541.0,69.95
616,1561063542.0,70.02
617,1561063543.0,70.1
618,1561063544.0,70.18
619,1561063545.0,70.25
620,1561063546.0,70.32
621,1561063547.0,70.37
622,1561063548.0,70.43
623,1561063549.0,70.52
624,1561063550.0,70.58
625,1561063551.0,70.63
626,1561063552.0,70.75
627,1561063553.0,70.8
628,1561063554.0,70.85
629,1561063555.0,70.9
630,1561063556.0,70.9
631,1561063557.0,70.87
632,1561063558.0,70.82
633,1561063559.0,70.78
634,1561063560.0,70.73
635,1561063561.0,70.72
636,1561063562.0,70.7
637,1561063563.0,70.67
638,1561063564.0,70.58
639,1561063565.0,70.5
640,1561063566.0,70.37
641,1561063567.0,70.23
642,1561063568.0,70.08
643,1561063569.0,69.95
644,1561063570.0,69.82
645,1561063571.0,69.68
646,1561063572.0,69.55
647,1561063573.0,69.43
648,1561063574.0,69.3
649,1561063575.0,69.22
650,1561063576.0,69.25
651,1561063577.0,69.43
652,1561063578.0,69.65
653,1561063579.0,69.93
654,1561063580.0,70.18
655,1561063581.0,70.42
656,1561063582.0,70.67
657,1561063583.0,70.88
658,1561063584.0,71.12
659,1561063585.0,71.35
660,1561063586.0,71.48
661,1561063587.0,71.62
662,1561063588.0,71.75
663,1561063589.0,71.87
664,1561063590.0,71.97
665,1561063591.0,72.05
666,1561063592.0,72.12
667,1561063593.0,72.15
668,1561063594.0,72.22
669,1561063595.0,72.25
670,1561063596.0,72.37
671,1561063597.0,72.52
672,1561063598.0,72.67
673,1561063599.0,72.73
674,1561063600.0,72.82
675,1561063601.0,72.9
676,1561063602.0,72.98
677,1561063603.0,73.07
678,1561063604.0,73.13
679,1561063605.0,73.18
680,1561063606.0,73.27
681,1561063607.0,73.3
682,1561063608.0,73.3
683,1561063609.0,73.35
684,1561063610.0,73.43
685,1561063611.0,73.5
686,1561063612.0,73.6
687,1561063613.0,73.72
688,1561063614.0,73.8
689,1561063615.0,73.97
690,1561063616.0,74.13
691,1561063617.0,74.33
692,1561063618.0,74.53
693,1561063619.0,74.73
694,1561063620.0,74.97
695,1561063621.0,75.15
696,1561063622.0,75.33
697,1561063623.0,75.63
698,1561063624.0,75.93
699,1561063625.0,76.22
700,1561063626.0,76.5
701,1561063627.0,76.82
702,1561063628.0,77.15
703,1561063629.0,77.52
704,1561063630.0,77.7
705,1561063631.0,77.92
706,1561063632.0,78.12
707,1561063633.0,78.32
708,1561063634.0,78.55
709,1561063635.0,78.78
710,1561063636.0,78.88
711,1561063637.0,78.93
712,1561063638.0,78.92
713,1561063639.0,78.8
714,1561063640.0,78.73
715,1561063641.0,78.73
716,1561063642.0,78.73
717,1561063643.0,78.75
718,1561063644.0,78.6
719,1561063645.0,78.43
720,1561063646.0,78.35
721,1561063647.0,78.27
722,1561063648.0,78.22
723,1561063649.0,78.17
724,1561063650.0,78.12
725,1561063651.0,78.07
726,1561063652.0,78.03
727,1561063653.0,77.98
728,1561063654.0,77.93
729,1561063655.0,77.9
730,1561063656.0,77.8
731,1561063657.0,77.7
732,1561063658.0,77.6
733,1561063659.0,77.48
734,1561063660.0,77.38
735,1561063661.0,77.27
736,1561063662.0,77.08
737,1561063663.0,76.9
738,1561063664.0,76.73
739,1561063665.0,76.55
740,1561063666.0,76.3
741,1561063667.0,76.07
742,1561063668.0,75.85
743,1561063669.0,75.58
744,1561063670.0,75.33
745,1561063671.0,75.1
746,1561063672.0,74.83
747,1561063673.0,74.6
748,1561063674.0,74.38
749,1561063675.0,74.07
750,1561063676.0,73.73
751,1561063677.0,73.37
752,1561063678.0,73.0
753,1561063679.0,72.6
754,1561063680.0,72.18
755,1561063681.0,71.8
756,1561063682.0,71.43
757,1561063683.0,70.98
758,1561063684.0,70.58
759,1561063685.0,70.23
760,1561063686.0,69.9
761,1561063687.0,69.55
762,1561063688.0,69.2
763,1561063689.0,68.78
764,1561063690.0,68.53
765,1561063691.0,68.28
766,1561063692.0,68.05
767,1561063693.0,67.83
768,1561063694.0,67.58
769,1561063695.0,67.32
770,1561063696.0,67.05
771,1561063697.0,66.7
772,1561063698.0,66.4
773,1561063699.0,66.13
774,1561063700.0,65.83
775,1561063701.0,65.48
776,1561063702.0,65.1
777,1561063703.0,64.72
778,1561063704.0,64.5
779,1561063705.0,64.28
780,1561063706.0,64.08
781,1561063707.0,63.87
782,1561063708.0,63.65
783,1561063709.0,63.45
784,1561063710.0,63.25
785,1561063711.0,63.05
786,1561063712.0,62.85
787,1561063713.0,62.67
788,1561063714.0,62.5
789,1561063715.0,62.28
790,1561063716.0,62.08
791,1561063717.0,61.85
792,1561063718.0,61.62
793,1561063719.0,61.4
794,1561063720.0,61.1
795,1561063721.0,61.17
796,1561063722.0,61.27
797,1561063723.0,61.32
798,1561063724.0,61.37
799,1561063725.0,61.42
800,1561063726.0,61.48
801,1561063727.0,61.53
802,1561063728.0,61.85
803,1561063729.0,62.12
804,1561063730.0,62.45
805,1561063731.0,62.73
806,1561063732.0,63.02
807,1561063733.0,63.23
808,1561063734.0,63.45
809,1561063735.0,63.67
810,1561063736.0,63.92
811,1561063737.0,64.17
812,1561063738.0,64.33
813,1561063739.0,64.53
814,1561063740.0,64.68
815,1561063741.0,64.78
816,1561063742.0,64.87
817,1561063743.0,64.93
818,1561063744.0,65.13
819,1561063745.0,65.3
820,1561063746.0,65.47
821,1561063747.0,65.75
822,1561063748.0,66.08
823,1561063749.0,66.4
824,1561063750.0,66.72
825,1561063751.0,67.03
826,1561063752.0,67.35
827,1561063753.0,67.7
828,1561063754.0,68.13
829,1561063755.0,68.53
830,1561063756.0,68.87
831,1561063757.0,69.2
832,1561063758.0,69.52
833,1561063759.0,69.83
834,1561063760.0,70.1
835,1561063761.0,70.42
836,1561063762.0,70.78
837,1561063763.0,71.27
838,1561063764.0,71.68
839,1561063765.0,72.08
840,1561063766.0,72.42
841,1561063767.0,72.77
842,1561063768.0,73.07
843,1561063769.0,73.35
844,1561063770.0,73.62
845,1561063771.0,73.87
846,1561063772.0,74.15
847,1561063773.0,74.42
848,1561063774.0,74.67
849,1561063775.0,74.98
850,1561063776.0,75.3
851,1561063777.0,75.67
852,1561063778.0,76.03
853,1561063779.0,76.37
854,1561063780.0,76.72
855,1561063781.0,76.73
856,1561063782.0,76.72
857,1561063783.0,76.73
858,1561063784.0,76.67
859,1561063785.0,76.7
860,1561063786.0,76.73
861,1561063787.0,76.78
862,1561063788.0,76.6
863,1561063789.0,76.47
864,1561063790.0,76.2
