,Timestamp,HR
0,1561173336.0,58.0
1,1561173337.0,63.0
2,1561173338.0,61.17
3,1561173339.0,59.86
4,1561173340.0,58.88
5,1561173341.0,58.11
6,1561173342.0,57.4
7,1561173343.0,57.09
8,1561173344.0,56.58
9,1561173345.0,56.23
10,1561173346.0,55.86
11,1561173347.0,55.53
12,1561173348.0,55.12
13,1561173349.0,55.65
14,1561173350.0,56.11
15,1561173351.0,56.53
16,1561173352.0,56.9
17,1561173353.0,57.14
18,1561173354.0,57.27
19,1561173355.0,57.48
20,1561173356.0,57.96
21,1561173357.0,58.36
22,1561173358.0,58.77
23,1561173359.0,59.15
24,1561173360.0,59.5
25,1561173361.0,59.83
26,1561173362.0,60.1
27,1561173363.0,60.39
28,1561173364.0,60.66
29,1561173365.0,60.88
30,1561173366.0,61.09
31,1561173367.0,61.29
32,1561173368.0,61.44
33,1561173369.0,61.59
34,1561173370.0,61.74
35,1561173371.0,61.87
36,1561173372.0,62.03
37,1561173373.0,62.17
38,1561173374.0,62.31
39,1561173375.0,62.44
40,1561173376.0,62.55
41,1561173377.0,62.67
42,1561173378.0,62.76
43,1561173379.0,62.85
44,1561173380.0,62.94
45,1561173381.0,63.0
46,1561173382.0,63.06
47,1561173383.0,63.12
48,1561173384.0,63.15
49,1561173385.0,63.19
50,1561173386.0,63.2
51,1561173387.0,63.22
52,1561173388.0,63.25
53,1561173389.0,63.3
54,1561173390.0,63.36
55,1561173391.0,63.42
56,1561173392.0,63.48
57,1561173393.0,63.62
58,1561173394.0,63.75
59,1561173395.0,64.0
60,1561173396.0,64.27
61,1561173397.0,64.07
62,1561173398.0,64.38
63,1561173399.0,64.72
64,1561173400.0,65.05
65,1561173401.0,65.37
66,1561173402.0,65.72
67,1561173403.0,66.03
68,1561173404.0,66.38
69,1561173405.0,66.73
70,1561173406.0,67.12
71,1561173407.0,67.52
72,1561173408.0,67.95
73,1561173409.0,68.18
74,1561173410.0,68.42
75,1561173411.0,68.65
76,1561173412.0,68.87
77,1561173413.0,69.18
78,1561173414.0,69.53
79,1561173415.0,69.87
80,1561173416.0,70.1
81,1561173417.0,70.35
82,1561173418.0,70.58
83,1561173419.0,70.87
84,1561173420.0,71.17
85,1561173421.0,71.47
86,1561173422.0,71.77
87,1561173423.0,72.02
88,1561173424.0,72.27
89,1561173425.0,72.5
90,1561173426.0,72.75
91,1561173427.0,72.97
92,1561173428.0,73.18
93,1561173429.0,73.38
94,1561173430.0,73.55
95,1561173431.0,73.7
96,1561173432.0,73.82
97,1561173433.0,73.92
98,1561173434.0,74.0
99,1561173435.0,74.07
100,1561173436.0,74.13
101,1561173437.0,74.18
102,1561173438.0,74.25
103,1561173439.0,74.32
104,1561173440.0,74.38
105,1561173441.0,74.47
106,1561173442.0,74.55
107,1561173443.0,74.65
108,1561173444.0,74.77
109,1561173445.0,74.88
110,1561173446.0,75.03
111,1561173447.0,75.2
112,1561173448.0,75.35
113,1561173449.0,75.48
114,1561173450.0,75.62
115,1561173451.0,75.75
116,1561173452.0,75.9
117,1561173453.0,76.02
118,1561173454.0,76.13
119,1561173455.0,76.23
120,1561173456.0,76.32
121,1561173457.0,76.4
122,1561173458.0,76.48
123,1561173459.0,76.55
124,1561173460.0,76.6
125,1561173461.0,76.67
126,1561173462.0,76.7
127,1561173463.0,76.72
128,1561173464.0,76.75
129,1561173465.0,76.77
130,1561173466.0,76.75
131,1561173467.0,76.72
132,1561173468.0,76.68
133,1561173469.0,76.6
134,1561173470.0,76.52
135,1561173471.0,76.43
136,1561173472.0,76.38
137,1561173473.0,76.27
138,1561173474.0,76.15
139,1561173475.0,76.0
140,1561173476.0,75.83
141,1561173477.0,75.67
142,1561173478.0,75.5
143,1561173479.0,75.28
144,1561173480.0,75.05
145,1561173481.0,74.82
146,1561173482.0,74.58
147,1561173483.0,74.38
148,1561173484.0,74.18
149,1561173485.0,74.02
150,1561173486.0,73.83
151,1561173487.0,73.68
152,1561173488.0,73.53
153,1561173489.0,73.42
154,1561173490.0,73.32
155,1561173491.0,73.25
156,1561173492.0,73.2
157,1561173493.0,73.18
158,1561173494.0,73.18
159,1561173495.0,73.2
160,1561173496.0,73.25
161,1561173497.0,73.32
162,1561173498.0,73.38
163,1561173499.0,73.47
164,1561173500.0,73.57
165,1561173501.0,73.67
166,1561173502.0,73.77
167,1561173503.0,73.87
168,1561173504.0,73.97
169,1561173505.0,74.05
170,1561173506.0,74.12
171,1561173507.0,74.15
172,1561173508.0,74.18
173,1561173509.0,74.18
174,1561173510.0,74.15
175,1561173511.0,74.1
176,1561173512.0,74.03
177,1561173513.0,73.95
178,1561173514.0,73.87
179,1561173515.0,73.77
180,1561173516.0,73.67
181,1561173517.0,73.55
182,1561173518.0,73.43
183,1561173519.0,73.33
184,1561173520.0,73.27
185,1561173521.0,73.22
186,1561173522.0,73.2
187,1561173523.0,73.18
188,1561173524.0,73.2
189,1561173525.0,73.22
190,1561173526.0,73.25
191,1561173527.0,73.3
192,1561173528.0,73.35
193,1561173529.0,73.4
194,1561173530.0,73.42
195,1561173531.0,73.42
196,1561173532.0,73.38
197,1561173533.0,73.33
198,1561173534.0,73.27
199,1561173535.0,73.22
200,1561173536.0,73.17
201,1561173537.0,73.12
202,1561173538.0,73.07
203,1561173539.0,73.02
204,1561173540.0,72.97
205,1561173541.0,72.92
206,1561173542.0,72.88
207,1561173543.0,72.85
208,1561173544.0,72.82
209,1561173545.0,72.78
210,1561173546.0,72.75
211,1561173547.0,72.72
212,1561173548.0,72.7
213,1561173549.0,72.67
214,1561173550.0,72.63
215,1561173551.0,72.58
216,1561173552.0,72.53
217,1561173553.0,72.47
218,1561173554.0,72.4
219,1561173555.0,72.35
220,1561173556.0,72.28
221,1561173557.0,72.2
222,1561173558.0,72.12
223,1561173559.0,72.02
224,1561173560.0,71.9
225,1561173561.0,71.78
226,1561173562.0,71.67
227,1561173563.0,71.53
228,1561173564.0,71.4
229,1561173565.0,71.27
230,1561173566.0,71.13
231,1561173567.0,71.02
232,1561173568.0,70.9
233,1561173569.0,70.82
234,1561173570.0,70.77
235,1561173571.0,70.73
236,1561173572.0,70.7
237,1561173573.0,70.68
238,1561173574.0,70.65
239,1561173575.0,70.63
240,1561173576.0,70.62
241,1561173577.0,70.62
242,1561173578.0,70.62
243,1561173579.0,70.6
244,1561173580.0,70.57
245,1561173581.0,70.52
246,1561173582.0,70.45
247,1561173583.0,70.38
248,1561173584.0,70.28
249,1561173585.0,70.2
250,1561173586.0,70.12
251,1561173587.0,70.02
