,Timestamp,HR
0,1560547999.0,64.5
1,1560548000.0,64.6
2,1560548001.0,65.67
3,1560548002.0,66.43
4,1560548003.0,67.12
5,1560548004.0,67.56
6,1560548005.0,67.8
7,1560548006.0,68.0
8,1560548007.0,68.25
9,1560548008.0,68.46
10,1560548009.0,68.64
11,1560548010.0,68.8
12,1560548011.0,69.0
13,1560548012.0,69.24
14,1560548013.0,69.44
15,1560548014.0,69.63
16,1560548015.0,69.8
17,1560548016.0,69.95
18,1560548017.0,70.09
19,1560548018.0,70.22
20,1560548019.0,70.29
21,1560548020.0,70.36
22,1560548021.0,70.42
23,1560548022.0,70.48
24,1560548023.0,70.54
25,1560548024.0,70.55
26,1560548025.0,70.57
27,1560548026.0,70.58
28,1560548027.0,70.62
29,1560548028.0,70.7
30,1560548029.0,70.79
31,1560548030.0,70.91
32,1560548031.0,71.03
33,1560548032.0,71.16
34,1560548033.0,71.29
35,1560548034.0,71.41
36,1560548035.0,71.5
37,1560548036.0,71.59
38,1560548037.0,71.64
39,1560548038.0,71.67
40,1560548039.0,71.7
41,1560548040.0,71.71
42,1560548041.0,71.72
43,1560548042.0,71.72
44,1560548043.0,71.73
45,1560548044.0,71.73
46,1560548045.0,71.74
47,1560548046.0,71.76
48,1560548047.0,71.79
49,1560548048.0,71.81
50,1560548049.0,71.83
51,1560548050.0,71.85
52,1560548051.0,71.89
53,1560548052.0,71.93
54,1560548053.0,71.98
55,1560548054.0,72.02
56,1560548055.0,72.05
57,1560548056.0,72.22
58,1560548057.0,72.38
59,1560548058.0,72.57
60,1560548059.0,72.77
61,1560548060.0,72.97
62,1560548061.0,73.08
63,1560548062.0,73.22
64,1560548063.0,73.3
65,1560548064.0,73.35
66,1560548065.0,73.42
67,1560548066.0,73.45
68,1560548067.0,73.3
69,1560548068.0,73.17
70,1560548069.0,73.05
71,1560548070.0,72.95
72,1560548071.0,72.85
73,1560548072.0,72.73
74,1560548073.0,72.63
75,1560548074.0,72.55
76,1560548075.0,72.45
77,1560548076.0,72.33
78,1560548077.0,72.22
79,1560548078.0,72.07
80,1560548079.0,71.95
81,1560548080.0,71.83
82,1560548081.0,71.75
83,1560548082.0,71.68
84,1560548083.0,71.62
85,1560548084.0,71.58
86,1560548085.0,71.55
87,1560548086.0,71.52
88,1560548087.0,71.47
89,1560548088.0,71.4
90,1560548089.0,71.32
91,1560548090.0,71.22
92,1560548091.0,71.13
93,1560548092.0,71.03
94,1560548093.0,70.93
95,1560548094.0,70.83
96,1560548095.0,70.75
97,1560548096.0,70.65
98,1560548097.0,70.55
99,1560548098.0,70.47
100,1560548099.0,70.37
101,1560548100.0,70.28
102,1560548101.0,70.2
103,1560548102.0,70.13
104,1560548103.0,70.07
105,1560548104.0,70.02
106,1560548105.0,69.97
107,1560548106.0,69.9
108,1560548107.0,69.83
109,1560548108.0,69.77
110,1560548109.0,69.72
111,1560548110.0,69.67
112,1560548111.0,69.6
113,1560548112.0,69.53
114,1560548113.0,69.45
115,1560548114.0,69.4
116,1560548115.0,69.33
117,1560548116.0,69.25
118,1560548117.0,69.18
119,1560548118.0,69.12
120,1560548119.0,69.05
121,1560548120.0,68.97
122,1560548121.0,68.9
123,1560548122.0,68.83
124,1560548123.0,68.8
125,1560548124.0,68.82
126,1560548125.0,68.83
127,1560548126.0,68.88
128,1560548127.0,69.1
129,1560548128.0,69.32
130,1560548129.0,69.52
131,1560548130.0,69.67
132,1560548131.0,69.8
133,1560548132.0,69.92
134,1560548133.0,70.02
135,1560548134.0,70.12
136,1560548135.0,70.22
137,1560548136.0,70.45
138,1560548137.0,70.65
139,1560548138.0,70.87
140,1560548139.0,71.07
141,1560548140.0,71.33
142,1560548141.0,71.57
143,1560548142.0,71.78
144,1560548143.0,71.98
145,1560548144.0,72.12
146,1560548145.0,72.27
147,1560548146.0,72.4
148,1560548147.0,72.45
149,1560548148.0,72.5
150,1560548149.0,72.55
151,1560548150.0,72.58
152,1560548151.0,72.6
153,1560548152.0,72.62
154,1560548153.0,72.63
155,1560548154.0,72.67
156,1560548155.0,72.7
157,1560548156.0,72.75
158,1560548157.0,72.78
159,1560548158.0,72.78
160,1560548159.0,72.77
161,1560548160.0,72.9
162,1560548161.0,73.03
163,1560548162.0,73.08
164,1560548163.0,73.18
165,1560548164.0,73.27
166,1560548165.0,73.32
167,1560548166.0,73.37
168,1560548167.0,73.43
169,1560548168.0,73.48
170,1560548169.0,73.52
171,1560548170.0,73.57
172,1560548171.0,73.65
173,1560548172.0,73.73
174,1560548173.0,73.82
175,1560548174.0,73.88
176,1560548175.0,73.95
177,1560548176.0,74.0
178,1560548177.0,74.02
179,1560548178.0,74.02
180,1560548179.0,73.98
181,1560548180.0,73.93
182,1560548181.0,73.82
183,1560548182.0,73.7
184,1560548183.0,73.58
185,1560548184.0,73.47
186,1560548185.0,73.35
187,1560548186.0,73.23
188,1560548187.0,73.12
189,1560548188.0,72.98
190,1560548189.0,72.85
191,1560548190.0,72.75
192,1560548191.0,72.65
193,1560548192.0,72.58
194,1560548193.0,72.52
195,1560548194.0,72.43
196,1560548195.0,72.35
197,1560548196.0,72.15
198,1560548197.0,71.98
199,1560548198.0,71.82
200,1560548199.0,71.65
201,1560548200.0,71.42
202,1560548201.0,71.17
203,1560548202.0,70.92
204,1560548203.0,70.67
205,1560548204.0,70.47
206,1560548205.0,70.25
207,1560548206.0,70.07
208,1560548207.0,69.97
209,1560548208.0,69.87
210,1560548209.0,69.77
211,1560548210.0,69.7
212,1560548211.0,69.65
213,1560548212.0,69.62
214,1560548213.0,69.58
215,1560548214.0,69.53
216,1560548215.0,69.48
217,1560548216.0,69.43
218,1560548217.0,69.42
219,1560548218.0,69.42
220,1560548219.0,69.45
221,1560548220.0,69.33
222,1560548221.0,69.18
223,1560548222.0,69.1
224,1560548223.0,68.95
225,1560548224.0,68.78
226,1560548225.0,68.63
227,1560548226.0,68.48
228,1560548227.0,68.3
229,1560548228.0,68.15
230,1560548229.0,68.02
231,1560548230.0,67.87
232,1560548231.0,67.68
233,1560548232.0,67.52
234,1560548233.0,67.35
235,1560548234.0,67.2
236,1560548235.0,67.08
237,1560548236.0,66.98
238,1560548237.0,66.92
239,1560548238.0,66.92
240,1560548239.0,66.95
241,1560548240.0,67.02
242,1560548241.0,67.1
243,1560548242.0,67.15
244,1560548243.0,67.2
245,1560548244.0,67.25
246,1560548245.0,67.32
247,1560548246.0,67.37
248,1560548247.0,67.4
249,1560548248.0,67.43
250,1560548249.0,67.47
251,1560548250.0,67.5
252,1560548251.0,67.53
253,1560548252.0,67.55
254,1560548253.0,67.58
255,1560548254.0,67.63
256,1560548255.0,67.72
257,1560548256.0,67.82
258,1560548257.0,67.9
259,1560548258.0,68.0
260,1560548259.0,68.1
261,1560548260.0,68.17
262,1560548261.0,68.27
263,1560548262.0,68.37
264,1560548263.0,68.5
265,1560548264.0,68.63
266,1560548265.0,68.77
267,1560548266.0,68.87
268,1560548267.0,68.95
269,1560548268.0,69.02
270,1560548269.0,69.05
271,1560548270.0,69.1
272,1560548271.0,69.13
273,1560548272.0,69.17
274,1560548273.0,69.22
275,1560548274.0,69.28
276,1560548275.0,69.37
277,1560548276.0,69.48
278,1560548277.0,69.62
279,1560548278.0,69.77
280,1560548279.0,69.9
281,1560548280.0,70.02
282,1560548281.0,70.17
283,1560548282.0,70.42
284,1560548283.0,70.67
285,1560548284.0,70.93
286,1560548285.0,71.18
287,1560548286.0,71.47
288,1560548287.0,71.77
289,1560548288.0,71.93
290,1560548289.0,72.08
291,1560548290.0,72.25
292,1560548291.0,72.4
293,1560548292.0,72.55
294,1560548293.0,72.68
295,1560548294.0,72.8
296,1560548295.0,72.92
297,1560548296.0,73.0
298,1560548297.0,73.05
299,1560548298.0,73.05
300,1560548299.0,73.03
301,1560548300.0,72.98
302,1560548301.0,72.95
303,1560548302.0,72.93
304,1560548303.0,72.9
305,1560548304.0,72.85
306,1560548305.0,72.78
307,1560548306.0,72.72
308,1560548307.0,72.67
309,1560548308.0,72.6
310,1560548309.0,72.57
311,1560548310.0,72.52
312,1560548311.0,72.48
313,1560548312.0,72.45
314,1560548313.0,72.43
315,1560548314.0,72.42
316,1560548315.0,72.4
317,1560548316.0,72.37
318,1560548317.0,72.37
319,1560548318.0,72.35
320,1560548319.0,72.37
321,1560548320.0,72.4
322,1560548321.0,72.37
323,1560548322.0,72.33
324,1560548323.0,72.28
325,1560548324.0,72.2
326,1560548325.0,72.12
327,1560548326.0,72.03
328,1560548327.0,72.0
329,1560548328.0,71.97
330,1560548329.0,71.97
331,1560548330.0,71.93
332,1560548331.0,71.92
333,1560548332.0,71.88
334,1560548333.0,71.85
335,1560548334.0,71.8
336,1560548335.0,71.73
337,1560548336.0,71.63
338,1560548337.0,71.53
339,1560548338.0,71.42
340,1560548339.0,71.3
341,1560548340.0,71.2
342,1560548341.0,71.1
343,1560548342.0,70.9
344,1560548343.0,70.73
345,1560548344.0,70.55
346,1560548345.0,70.42
347,1560548346.0,70.27
348,1560548347.0,70.13
349,1560548348.0,70.12
350,1560548349.0,70.12
351,1560548350.0,70.13
352,1560548351.0,70.08
353,1560548352.0,70.03
354,1560548353.0,69.85
355,1560548354.0,69.73
356,1560548355.0,69.57
357,1560548356.0,69.43
358,1560548357.0,69.35
359,1560548358.0,69.35
360,1560548359.0,69.33
361,1560548360.0,69.32
362,1560548361.0,69.27
363,1560548362.0,69.1
364,1560548363.0,68.97
365,1560548364.0,68.93
366,1560548365.0,68.95
367,1560548366.0,68.98
368,1560548367.0,69.02
369,1560548368.0,69.07
370,1560548369.0,69.1
371,1560548370.0,69.12
372,1560548371.0,69.23
373,1560548372.0,69.33
374,1560548373.0,69.4
375,1560548374.0,69.47
376,1560548375.0,69.52
377,1560548376.0,69.53
378,1560548377.0,69.55
379,1560548378.0,69.58
380,1560548379.0,69.58
381,1560548380.0,69.62
382,1560548381.0,69.68
383,1560548404.0,62.33
384,1560548405.0,62.25
385,1560548406.0,62.8
386,1560548407.0,63.67
387,1560548408.0,64.43
388,1560548409.0,65.0
389,1560548410.0,65.33
390,1560548411.0,65.5
391,1560548412.0,65.55
392,1560548413.0,65.58
393,1560548414.0,65.54
394,1560548415.0,65.29
395,1560548416.0,65.27
396,1560548417.0,65.25
397,1560548418.0,65.24
398,1560548419.0,65.28
399,1560548420.0,65.42
400,1560548421.0,65.55
401,1560548422.0,65.67
402,1560548423.0,65.82
403,1560548424.0,65.96
404,1560548425.0,66.08
405,1560548426.0,66.2
406,1560548427.0,66.35
407,1560548428.0,66.48
408,1560548429.0,66.61
409,1560548430.0,66.76
410,1560548431.0,66.9
411,1560548432.0,67.0
412,1560548433.0,67.09
413,1560548434.0,67.21
414,1560548435.0,67.32
415,1560548436.0,67.4
416,1560548437.0,67.47
417,1560548438.0,67.57
418,1560548439.0,67.71
419,1560548440.0,67.9
420,1560548441.0,68.07
421,1560548442.0,68.27
422,1560548443.0,68.5
423,1560548444.0,68.7
424,1560548445.0,68.7
425,1560548446.0,68.67
426,1560548447.0,68.59
427,1560548448.0,68.49
428,1560548449.0,68.33
429,1560548450.0,68.2
430,1560548451.0,68.08
431,1560548452.0,67.94
432,1560548453.0,67.79
433,1560548454.0,67.64
434,1560548455.0,67.48
435,1560548456.0,67.31
436,1560548457.0,67.14
437,1560548458.0,66.98
438,1560548459.0,66.83
439,1560548460.0,66.71
440,1560548461.0,66.6
441,1560548462.0,66.58
442,1560548463.0,66.55
443,1560548464.0,66.55
444,1560548465.0,66.55
445,1560548466.0,66.53
446,1560548467.0,66.48
447,1560548468.0,66.43
448,1560548469.0,66.38
449,1560548470.0,66.53
