,Timestamp,HRV
0,1560749030.609375,536.7363761661771
1,1560749031.578125,650.1823983562882
2,1560749032.1875,672.6359720198228
3,1560749032.90625,664.6422967811977
4,1560749033.796875,654.1022877859588
5,1560749034.703125,641.5086173850946
6,1560749035.578125,628.830647377094
7,1560749036.421875,612.4418426477692
8,1560749036.65625,598.1857676823456
9,1560749037.25,588.4949911949527
10,1560749038.03125,580.4960287161862
11,1560749038.890625,572.8626631194852
12,1560749039.8125,565.6668016649912
13,1560749040.75,558.7759671762069
14,1560749041.703125,551.775578956027
15,1560749042.53125,545.5150502545646
16,1560749043.328125,539.5139959280749
17,1560749044.171875,533.8187396439279
18,1560749044.984375,528.1639106755256
19,1560749045.296875,525.4346444469842
20,1560749046.203125,520.7665752987352
21,1560749046.578125,523.647785627331
22,1560749047.65625,538.1400614492882
23,1560749047.890625,554.3673328953743
24,1560749049.015625,565.1779656269633
25,1560749049.265625,562.6801783331413
26,1560749049.515625,559.5198571088906
27,1560749049.9375,554.6436104330069
28,1560749050.8125,552.2808524892695
29,1560749051.671875,549.2739521455799
30,1560749051.90625,544.9649971546273
31,1560749052.578125,542.5090494116698
32,1560749053.40625,540.3929013673339
33,1560749054.3125,538.3729644649188
34,1560749055.203125,536.3418948915681
35,1560749056.078125,534.2944608140723
36,1560749056.921875,531.8888945036615
37,1560749057.171875,528.9955153863948
38,1560749057.703125,526.8072320461977
39,1560749058.078125,524.9023663166364
40,1560749058.53125,522.5543572630442
41,1560749058.78125,529.6203168274742
42,1560749059.859375,527.8682322761018
43,1560749061.015625,526.151112597325
44,1560749062.109375,523.2685552427226
45,1560749062.78125,521.3168470306035
46,1560749063.625,518.5862008901253
47,1560749064.03125,516.7856398576246
48,1560749064.28125,514.4749705180803
49,1560749065.046875,512.9507470340828
50,1560749065.90625,512.1192192390329
51,1560749066.140625,521.3357510507518
52,1560749067.25,522.8412210630705
53,1560749067.625,521.6114435127248
54,1560749068.0625,520.3197945909449
55,1560749068.40625,520.886900625639
56,1560749069.453125,520.6199648908588
57,1560749069.828125,518.699412226329
58,1560749070.75,516.9226469146073
59,1560749071.109375,515.177352964115
60,1560749071.765625,513.3412308662905
61,1560749072.75,512.1306171386551
62,1560749073.5625,511.22189876790395
63,1560749074.34375,509.2673233215275
64,1560749074.71875,514.1273945471215
