Timestamp,HR
01:23:49,64.92
01:23:50,65.18
01:23:51,65.43
01:23:52,65.77
01:23:53,66.15
01:23:54,66.4
01:23:55,66.58
01:23:56,66.73
01:23:57,66.83
01:23:58,66.9
01:23:59,66.9
01:24:00,66.87
01:24:01,66.83
01:24:02,66.82
01:24:03,66.8
01:24:04,66.8
01:24:05,66.8
01:24:06,66.82
01:24:07,66.83
01:24:08,66.85
01:24:09,66.88
01:24:10,66.92
01:24:11,66.95
01:24:12,66.97
01:24:13,66.98
01:24:14,67.02
01:24:15,67.05
01:24:16,67.1
01:24:17,67.13
01:24:18,67.18
01:24:19,67.23
01:24:20,67.33
01:24:21,67.45
01:24:22,67.57
01:24:23,67.58
01:24:24,67.57
01:24:25,67.52
01:24:26,67.48
01:24:27,67.47
01:24:28,67.45
01:24:29,67.38
01:24:30,67.32
01:24:31,67.27
01:24:32,67.25
01:24:33,67.37
01:24:34,67.55
01:24:35,67.77
01:24:36,67.97
01:24:37,68.17
01:24:38,68.35
01:24:39,68.53
01:24:40,68.72
01:24:41,68.88
01:24:42,69.0
01:24:43,69.05
01:24:44,68.98
01:24:45,68.88
01:24:46,68.77
01:24:47,68.67
01:24:48,68.57
01:24:49,68.47
01:24:50,68.4
01:24:51,68.33
01:24:52,68.27
01:24:53,68.2
01:24:54,68.12
01:24:55,68.05
01:24:56,68.02
01:24:57,67.98
01:24:58,67.95
01:24:59,67.93
01:25:00,67.9
01:25:01,67.85
01:25:02,67.78
01:25:03,67.72
01:25:04,67.65
01:25:05,67.58
01:25:06,67.52
01:25:07,67.45
01:25:08,67.38
01:25:09,67.32
01:25:10,67.27
01:25:11,67.23
01:25:12,67.22
01:25:13,67.2
01:25:14,67.18
01:25:15,67.17
01:25:16,67.13
01:25:17,67.1
01:25:18,67.05
01:25:19,67.02
01:25:20,67.0
01:25:21,67.0
01:25:22,67.0
01:25:23,67.07
01:25:24,67.15
01:25:25,67.27
01:25:26,67.37
01:25:27,67.45
01:25:28,67.53
01:25:29,67.62
01:25:30,67.68
01:25:31,67.7
01:25:32,67.7
01:25:33,67.68
01:25:34,67.63
01:25:35,67.58
01:25:36,67.53
01:25:37,67.48
01:25:38,67.45
01:25:39,67.4
01:25:40,67.35
01:25:41,67.27
01:25:42,67.18
01:25:43,67.12
01:25:44,67.15
01:25:45,67.2
01:25:46,67.27
01:25:47,67.33
01:25:48,67.38
01:25:49,67.42
01:25:50,67.43
01:25:51,67.45
01:25:52,67.47
01:25:53,67.5
01:25:54,67.52
01:25:55,67.53
01:25:56,67.53
01:25:57,67.55
01:25:58,67.57
01:25:59,67.58
01:26:00,67.62
01:26:01,67.67
01:26:02,67.7
01:26:03,67.73
01:26:04,67.77
01:26:05,67.8
01:26:06,67.83
01:26:07,67.85
01:26:08,67.87
01:26:09,67.9
01:26:10,67.93
01:26:11,67.95
01:26:12,67.98
01:26:13,68.03
01:26:14,68.08
01:26:15,68.15
01:26:16,68.22
01:26:17,68.28
01:26:18,68.35
01:26:19,68.4
01:26:20,68.43
01:26:21,68.43
01:26:22,68.25
01:26:23,68.1
01:26:24,67.98
01:26:25,67.87
01:26:26,67.75
01:26:27,67.67
01:26:28,67.58
01:26:29,67.53
01:26:30,67.53
01:26:31,67.57
01:26:32,67.58
01:26:33,67.62
01:26:34,67.65
01:26:35,67.68
01:26:36,67.73
01:26:37,67.77
