Timestamp,EDA
01:29:42,1.6255620000000002
01:29:43,1.847225
01:29:44,1.847225
01:29:45,1.847225
01:29:46,1.843382
01:29:47,1.840821
01:29:48,1.836979
01:29:49,1.826733
01:29:50,1.831856
01:29:51,1.829295
01:29:52,1.825453
01:29:53,1.825453
01:29:54,1.819049
01:29:55,1.811365
01:29:56,1.807523
01:29:57,1.810084
01:29:58,1.811365
01:29:59,1.807523
01:30:00,1.8024
01:30:01,1.798558
01:30:02,1.794715
01:30:03,1.797277
01:30:04,1.793435
01:30:05,1.792154
01:30:06,1.788312
01:30:07,1.780627
01:30:08,1.7742240000000002
01:30:09,1.770382
01:30:10,1.7691009999999998
01:30:11,1.7665400000000002
01:30:12,1.762698
01:30:13,1.760136
01:30:14,1.7537330000000002
01:30:15,1.747329
01:30:16,1.746048
01:30:17,1.743487
01:30:18,1.7370830000000002
01:30:19,1.734522
01:30:20,1.73068
01:30:21,1.726838
01:30:22,1.726838
01:30:23,1.726838
01:30:24,1.724276
01:30:25,1.720434
01:30:26,1.71275
01:30:27,1.71275
01:30:28,1.706346
01:30:29,1.705065
01:30:30,1.701223
01:30:31,1.6961
01:30:32,1.6896970000000002
01:30:33,1.688416
01:30:34,1.688416
01:30:35,1.6845740000000002
01:30:36,1.6768900000000002
01:30:37,1.6717669999999998
01:30:38,1.667925
01:30:39,1.6602400000000002
01:30:40,1.657679
01:30:41,1.6589599999999998
01:30:42,1.6589599999999998
01:30:43,1.648714
01:30:44,1.644872
01:30:45,1.643591
01:30:46,1.64103
01:30:47,1.638468
01:30:48,1.632065
01:30:49,1.625661
01:30:50,1.6205379999999998
01:30:51,1.6205379999999998
01:30:52,1.617977
01:30:53,1.616696
01:30:54,1.615415
01:30:55,1.518081
01:30:56,1.500151
01:30:57,1.484783
01:30:58,1.525765
01:30:59,1.532169
01:31:00,1.331097
01:31:01,1.361834
01:31:02,1.465572
01:31:03,1.474537
01:31:04,1.387448
01:31:05,1.460449
01:31:06,1.457888
01:31:07,1.454045
01:31:08,1.447642
01:31:09,1.434835
01:31:10,1.437396
01:31:11,1.418185
01:31:12,1.420747
01:31:13,1.406659
01:31:14,1.396413
01:31:15,1.387448
01:31:16,1.3995937311261883
01:31:17,1.1037487311261884
01:31:18,1.187489
01:31:19,1.108154
01:31:20,1.2599467311261885
