Timestamp,HR
1560985610.0,90.0
1560985611.0,88.25
1560985612.0,86.4
1560985613.0,99.17
1560985614.0,108.29
1560985615.0,115.12
1560985616.0,120.56
1560985617.0,124.9
1560985618.0,128.45
1560985619.0,131.25
1560985620.0,133.54
1560985621.0,135.64
1560985622.0,137.4
1560985623.0,139.06
1560985624.0,140.53
1560985625.0,141.89
1560985626.0,143.16
1560985627.0,144.3
1560985628.0,145.33
1560985629.0,147.5
1560985630.0,149.48
1560985631.0,151.25
1560985632.0,152.88
1560985633.0,154.08
1560985634.0,155.11
1560985635.0,156.14
1560985636.0,157.1
1560985637.0,157.97
1560985638.0,158.71
1560985639.0,159.41
1560985640.0,157.3
1560985641.0,155.29
1560985642.0,153.4
1560985643.0,151.64
1560985644.0,149.97
1560985645.0,148.37
1560985646.0,146.9
1560985647.0,145.55
1560985648.0,144.2
1560985649.0,142.86
1560985650.0,141.56
1560985651.0,140.3
1560985652.0,139.09
1560985653.0,137.74
1560985654.0,136.51
1560985655.0,135.33
1560985656.0,134.14
1560985657.0,132.98
1560985658.0,131.86
1560985659.0,130.81
1560985660.0,129.66
1560985661.0,128.56
1560985662.0,127.47
1560985663.0,126.41
1560985664.0,125.4
1560985665.0,124.41
1560985666.0,123.47
1560985667.0,122.53
1560985668.0,122.32
1560985669.0,121.7
1560985670.0,121.45
1560985671.0,121.2
1560985672.0,120.98
1560985673.0,119.45
1560985674.0,117.9
1560985675.0,116.35
1560985676.0,114.8
1560985677.0,113.23
1560985678.0,111.68
1560985679.0,110.23
1560985680.0,108.82
1560985681.0,107.3
1560985682.0,105.83
1560985683.0,104.35
1560985684.0,102.85
1560985685.0,101.35
1560985686.0,99.85
1560985687.0,98.38
1560985688.0,96.9
1560985689.0,94.83
1560985690.0,92.98
1560985691.0,91.08
1560985692.0,89.22
1560985693.0,87.47
1560985694.0,85.77
1560985695.0,84.05
1560985696.0,82.33
1560985697.0,80.7
1560985698.0,79.13
1560985699.0,77.58
1560985700.0,77.57
1560985701.0,77.58
1560985702.0,77.62
1560985703.0,77.63
1560985704.0,77.65
1560985705.0,77.7
1560985706.0,77.72
1560985707.0,77.72
1560985708.0,77.75
1560985709.0,77.87
1560985710.0,78.03
1560985711.0,78.22
1560985712.0,78.42
1560985713.0,78.77
1560985714.0,79.07
1560985715.0,79.33
1560985716.0,79.63
1560985717.0,79.87
1560985718.0,80.13
1560985719.0,80.37
1560985720.0,80.73
1560985721.0,81.13
1560985722.0,81.57
1560985723.0,82.03
1560985724.0,82.5
1560985725.0,82.98
1560985726.0,83.48
1560985727.0,84.05
1560985728.0,84.65
1560985729.0,85.27
1560985730.0,85.9
1560985731.0,86.7
1560985732.0,87.6
1560985733.0,88.37
1560985734.0,89.13
1560985735.0,89.92
1560985736.0,90.72
1560985737.0,91.5
1560985738.0,91.97
1560985739.0,92.37
1560985740.0,92.73
1560985741.0,93.17
1560985742.0,93.57
1560985743.0,93.93
1560985744.0,94.28
1560985745.0,94.6
1560985746.0,94.88
1560985747.0,95.12
1560985748.0,95.35
1560985749.0,95.72
1560985750.0,95.87
1560985751.0,96.08
1560985752.0,96.27
1560985753.0,96.48
1560985754.0,96.65
1560985755.0,96.8
1560985756.0,96.95
1560985757.0,97.03
1560985758.0,97.08
1560985759.0,97.12
1560985760.0,97.13
1560985761.0,97.15
1560985762.0,97.15
1560985763.0,97.17
1560985764.0,97.17
1560985765.0,97.15
1560985766.0,97.15
1560985767.0,97.17
1560985768.0,97.2
1560985769.0,97.18
1560985770.0,97.13
1560985771.0,97.1
1560985772.0,97.07
1560985773.0,97.03
1560985774.0,97.02
1560985775.0,97.05
1560985776.0,97.08
1560985777.0,97.2
1560985778.0,97.27
1560985779.0,97.35
1560985780.0,97.42
1560985781.0,97.45
1560985782.0,97.45
1560985783.0,97.43
1560985784.0,97.4
1560985785.0,97.38
1560985786.0,97.3
1560985787.0,97.18
1560985788.0,97.0
1560985789.0,96.8
1560985790.0,96.6
1560985791.0,96.27
1560985792.0,95.88
1560985793.0,95.53
1560985794.0,95.22
1560985795.0,94.88
1560985796.0,94.52
1560985797.0,94.15
1560985798.0,94.12
1560985799.0,94.07
1560985800.0,94.03
1560985801.0,93.98
1560985802.0,93.93
1560985803.0,93.92
1560985804.0,93.93
1560985805.0,93.95
1560985806.0,93.98
1560985807.0,94.02
1560985808.0,94.07
1560985809.0,94.1
1560985810.0,94.13
1560985811.0,94.17
1560985812.0,94.2
1560985813.0,94.23
1560985814.0,94.3
1560985815.0,94.4
1560985816.0,94.48
1560985817.0,94.57
1560985818.0,94.65
1560985819.0,94.68
1560985820.0,94.72
1560985821.0,94.7
1560985822.0,94.68
1560985823.0,94.67
1560985824.0,94.68
1560985825.0,94.7
1560985826.0,94.72
1560985827.0,94.72
1560985828.0,94.72
1560985829.0,94.8
1560985830.0,94.87
1560985831.0,94.85
1560985832.0,94.8
1560985833.0,94.78
1560985834.0,94.73
1560985835.0,94.67
1560985836.0,94.62
1560985837.0,94.55
1560985838.0,94.52
1560985839.0,94.5
1560985840.0,94.5
1560985841.0,94.53
1560985842.0,94.65
1560985843.0,94.73
1560985844.0,94.83
1560985845.0,94.9
1560985846.0,94.98
1560985847.0,95.05
1560985848.0,95.08
1560985849.0,95.18
1560985850.0,95.25
1560985851.0,95.3
1560985852.0,95.33
1560985853.0,95.4
1560985854.0,95.43
1560985855.0,95.37
1560985856.0,95.3
1560985857.0,95.27
1560985858.0,95.22
1560985859.0,95.2
1560985860.0,95.2
1560985861.0,95.23
1560985862.0,95.28
1560985863.0,95.28
1560985864.0,95.3
1560985865.0,95.3
1560985866.0,95.33
1560985867.0,95.38
1560985868.0,95.43
1560985869.0,95.52
1560985870.0,95.6
1560985871.0,95.68
1560985872.0,95.77
1560985873.0,95.82
1560985874.0,95.9
1560985875.0,95.93
1560985876.0,95.97
1560985877.0,96.1
1560985878.0,96.17
1560985879.0,96.28
1560985880.0,96.4
