,Timestamp,EDA
0,1561021915.25,1.4947489999999999
1,1561021915.5,1.485884
2,1561021915.75,1.4986899999999999
3,1561021916.0,1.507654
4,1561021916.25,1.5102149999999999
5,1561021916.5,1.508934
6,1561021916.75,1.511496
7,1561021917.0,1.505093
8,1561021917.25,1.507654
9,1561021917.5,1.506373
10,1561021917.75,1.508934
11,1561021918.0,1.508934
12,1561021918.25,1.517898
13,1561021918.5,1.517898
14,1561021918.75,1.519179
15,1561021919.0,1.525582
16,1561021919.25,1.5268620000000002
17,1561021919.5,1.525582
18,1561021919.75,1.5217399999999999
19,1561021920.0,1.514057
20,1561021920.25,1.517898
21,1561021920.5,1.517898
22,1561021920.75,1.514057
23,1561021921.0,1.508934
24,1561021921.25,1.5217399999999999
25,1561021921.5,1.542229
26,1561021921.75,1.585768
27,1561021922.0,1.631868
28,1561021922.25,1.6600409999999999
29,1561021922.5,1.6766880000000002
30,1561021922.75,1.6856520000000002
31,1561021923.0,1.6843709999999998
32,1561021923.25,1.6741270000000001
33,1561021923.5,1.6651630000000002
34,1561021923.75,1.6664430000000001
35,1561021924.0,1.6510770000000001
36,1561021924.25,1.6395520000000001
37,1561021924.5,1.633149
38,1561021924.75,1.6229040000000001
39,1561021925.0,1.6113790000000001
40,1561021925.25,1.604977
41,1561021925.5,1.601135
42,1561021925.75,1.598574
43,1561021926.0,1.596013
44,1561021926.25,1.597293
45,1561021926.5,1.599854
46,1561021926.75,1.599854
47,1561021927.0,1.598574
48,1561021927.25,1.599854
49,1561021927.5,1.594732
50,1561021927.75,1.585768
51,1561021928.0,1.581926
52,1561021928.25,1.578085
53,1561021928.5,1.548632
54,1561021928.75,1.548632
55,1561021929.0,1.558876
56,1561021929.25,1.442345
57,1561021929.5,1.552474
58,1561021929.75,1.578085
59,1561021930.0,1.581926
60,1561021930.25,1.581926
61,1561021930.5,1.581926
62,1561021930.75,1.572963
63,1561021931.0,1.56784
64,1561021931.25,1.570401
65,1561021931.5,1.576804
66,1561021931.75,1.570401
67,1561021932.0,1.574243
68,1561021932.25,1.572963
69,1561021932.5,1.562718
70,1561021932.75,1.565279
71,1561021933.0,1.553754
72,1561021933.25,1.551193
73,1561021933.5,1.552474
74,1561021933.75,1.5447899999999999
75,1561021934.0,1.540949
76,1561021934.25,1.54351
77,1561021934.5,1.531985
78,1561021934.75,1.523021
79,1561021935.0,1.5204600000000001
80,1561021935.25,1.508934
81,1561021935.5,1.5102149999999999
82,1561021935.75,1.507654
83,1561021936.0,1.506373
84,1561021936.25,1.505093
85,1561021936.5,1.496129
86,1561021936.75,1.502532
87,1561021937.0,1.491007
88,1561021937.25,1.491007
89,1561021937.5,1.4922870000000001
90,1561021937.75,1.487165
91,1561021938.0,1.4807620000000001
92,1561021938.25,1.47564
93,1561021938.5,1.479482
94,1561021938.75,1.482043
95,1561021939.0,1.487165
96,1561021939.25,1.485884
97,1561021939.5,1.485884
98,1561021939.75,1.473079
99,1561021940.0,1.465395
100,1561021940.25,1.456432
101,1561021940.5,1.45387
102,1561021940.75,1.441065
103,1561021941.0,1.460273
104,1561021941.25,1.546071
105,1561021941.5,0.9474631594562244
106,1561021941.75,1.861089
107,1561021942.0,2.008353
108,1561021942.25,2.014955
109,1561021942.5,2.078983
110,1561021942.75,2.0905080000000003
111,1561021943.0,2.082825
112,1561021943.25,2.059775
113,1561021943.5,1.2043151594562245
114,1561021943.75,1.7524400000000002
115,1561021944.0,1.7421959999999999
116,1561021944.25,1.0455256594562243
117,1561021944.5,1.0397631594562242
118,1561021944.75,1.7138240000000002
119,1561021945.0,1.7483990000000005
120,1561021945.25,1.779133
121,1561021945.5,1.7740099999999999
122,1561021945.75,1.79578
123,1561021946.0,1.791938
124,1561021946.25,1.788097
125,1561021946.5,1.779133
126,1561021946.75,1.0639941594562243
127,1561021947.0,1.0575911594562244
128,1561021947.25,1.768888
129,1561021947.5,1.7586439999999999
130,1561021947.75,1.754802
131,1561021948.0,1.74968
132,1561021948.25,1.7189459999999999
133,1561021948.5,1.729191
134,1561021948.75,1.740716
135,1561021949.0,1.734313
136,1561021949.25,1.731752
137,1561021949.5,1.7266299999999999
138,1561021949.75,1.729191
139,1561021950.0,1.734313
140,1561021950.25,1.7471189999999999
141,1561021950.5,1.754802
142,1561021950.75,1.763766
143,1561021951.0,1.767608
144,1561021951.25,1.771449
145,1561021951.5,1.766327
146,1561021951.75,1.7509599999999998
147,1561021952.0,1.7483990000000005
148,1561021952.25,1.738155
149,1561021952.5,1.7279099999999998
150,1561021952.75,1.7189459999999999
151,1561021953.0,1.7048599999999998
152,1561021953.25,1.6984569999999999
153,1561021953.5,1.6882130000000002
154,1561021953.75,1.6818099999999998
155,1561021954.0,1.683091
156,1561021954.25,1.6741270000000001
157,1561021954.5,1.6677240000000002
158,1561021954.75,1.6664430000000001
159,1561021955.0,1.6587599999999998
160,1561021955.25,1.652357
161,1561021955.5,1.652357
162,1561021955.75,1.643393
163,1561021956.0,1.6395520000000001
164,1561021956.25,1.6382709999999998
165,1561021956.5,1.6382709999999998
166,1561021956.75,1.6267459999999998
167,1561021957.0,1.624185
168,1561021957.25,1.615221
169,1561021957.5,1.6113790000000001
170,1561021957.75,1.604977
171,1561021958.0,1.601135
172,1561021958.25,1.597293
173,1561021958.5,1.599854
174,1561021958.75,1.594732
175,1561021959.0,1.585768
176,1561021959.25,1.581926
177,1561021959.5,1.580646
178,1561021959.75,1.571682
179,1561021960.0,1.56656
180,1561021960.25,1.5614370000000002
181,1561021960.5,1.560157
182,1561021960.75,1.560157
