Timestamp,HRV
1560314495.875,0.0
1560314497.75,632.2817990718221
1560314498.796875,761.0645894951822
1560314499.578125,750.8964942341402
1560314499.96875,741.843018277508
1560314500.578125,729.6476066444307
1560314501.3125,711.4434409398007
1560314502.90625,806.5698924055546
1560314503.15625,801.8219906583502
1560314503.515625,785.3948384947682
1560314504.375,767.7449581207602
1560314504.609375,751.2249483049338
1560314505.5625,746.9809160120325
1560314506.65625,733.2695535870411
1560314507.0625,721.5637178591779
1560314508.046875,666.2541024366964
1560314508.4375,661.3011411418587
1560314509.5,657.9841494543558
1560314509.78125,662.7111214892121
1560314510.21875,664.7691931989524
1560314510.65625,664.3900105181569
1560314511.25,664.8336317203479
1560314511.796875,478.56274609471035
1560314513.125,469.5576095296574
1560314514.046875,473.549992174923
1560314514.296875,472.69991776397467
1560314515.015625,468.67800939459295
1560314515.453125,470.05460650786347
1560314515.84375,468.89108212721914
1560314516.09375,466.7538009730851
1560314516.796875,468.0973418881533
1560314517.328125,458.89996336915533
1560314518.0625,420.74865263298295
1560314518.796875,418.5320524784786
1560314519.125,414.74509521705966
1560314519.75,415.4508933902587
1560314520.265625,590.6140421485899
1560314521.953125,684.7122383533466
1560314522.40625,687.2240685391494
1560314523.046875,685.6802139339924
1560314524.1875,687.1895532684048
1560314525.03125,688.858246573876
1560314525.9375,688.5192871633507
1560314526.96875,688.2606608454773
1560314527.28125,691.9076942273128
1560314527.53125,692.0362638464559
1560314527.9375,693.0881786216547
1560314528.34375,692.8511563454704
1560314528.84375,695.748523761091
1560314529.265625,697.4090684192565
1560314529.78125,696.7390614207063
1560314530.09375,619.4289474578734
1560314530.875,383.5260982341688
1560314531.109375,385.1760553653766
1560314531.375,378.67377285757823
1560314531.828125,379.53552314901964
1560314532.109375,377.7483161248994
1560314532.640625,378.05398814086345
1560314533.265625,291.1998870388694
1560314533.78125,290.80980157441974
1560314534.609375,317.55034828932713
1560314534.90625,316.45692155666546
1560314535.328125,313.98549833923244
1560314536.015625,311.0972015099887
1560314536.453125,309.60192647074155
1560314537.0625,309.0347439820688
1560314537.4375,298.08183831575326
1560314538.140625,260.3777512778819
1560314538.921875,258.2964061570209
1560314539.546875,531.469501589839
