-35,12,52
-35,12,52
-35,12,51
-35,12,52
-36,12,51
-41,10,53
-34,14,62
-34,6,79
-61,28,55
-57,34,49
-30,30,51
-26,26,43
-35,37,24
-28,22,-4
-47,20,-9
-53,10,8
-54,13,14
-68,19,-6
-56,21,-5
-58,26,-15
-54,29,-15
-61,26,-13
-59,24,-9
-68,25,-15
-62,23,-15
-69,26,-13
-55,28,-10
-54,28,-9
-56,30,-12
-55,30,-14
-56,30,-13
-62,28,-12
-59,28,-9
-51,26,-7
-57,29,-14
-55,28,-14
-53,30,-10
-53,30,-11
-56,28,-13
-60,29,-11
-56,28,-9
-56,28,-9
