,Timestamp,HR
0,1580249153.0,87.5
1,1580249154.0,87.0
2,1580249155.0,87.0
3,1580249156.0,87.0
4,1580249157.0,86.67
5,1580249158.0,86.14
6,1580249159.0,85.62
7,1580249160.0,85.22
8,1580249161.0,85.0
9,1580249162.0,84.82
10,1580249163.0,84.67
11,1580249164.0,84.54
12,1580249165.0,84.64
13,1580249166.0,84.8
14,1580249167.0,85.0
15,1580249168.0,85.24
16,1580249169.0,85.39
17,1580249170.0,85.63
18,1580249171.0,85.75
19,1580249172.0,85.81
20,1580249173.0,85.77
21,1580249174.0,85.65
22,1580249175.0,85.54
23,1580249176.0,85.44
24,1580249177.0,85.38
25,1580249178.0,85.37
26,1580249179.0,85.5
27,1580249180.0,85.93
28,1580249181.0,86.17
29,1580249182.0,86.55
30,1580249183.0,86.94
31,1580249184.0,87.09
32,1580249185.0,87.24
33,1580249186.0,87.37
34,1580249187.0,87.5
35,1580249188.0,87.65
36,1580249189.0,87.76
37,1580249190.0,87.72
38,1580249191.0,87.7
39,1580249192.0,87.71
40,1580249193.0,87.71
41,1580249194.0,87.72
42,1580249195.0,87.7
43,1580249196.0,87.69
44,1580249197.0,87.67
45,1580249198.0,87.64
46,1580249199.0,87.6
47,1580249200.0,87.55
48,1580249201.0,87.48
49,1580249202.0,87.39
50,1580249203.0,87.31
51,1580249204.0,87.23
52,1580249205.0,87.15
53,1580249206.0,87.09
54,1580249207.0,87.07
55,1580249208.0,87.05
56,1580249209.0,87.05
57,1580249210.0,87.03
58,1580249211.0,87.03
59,1580249212.0,86.97
60,1580249213.0,86.95
61,1580249214.0,86.93
62,1580249215.0,86.87
63,1580249216.0,86.78
64,1580249217.0,86.72
65,1580249218.0,86.67
66,1580249219.0,86.63
67,1580249220.0,86.6
68,1580249221.0,86.55
69,1580249222.0,86.52
70,1580249223.0,86.5
71,1580249224.0,86.48
72,1580249225.0,86.43
73,1580249226.0,86.38
74,1580249227.0,86.32
75,1580249228.0,86.25
76,1580249229.0,86.18
77,1580249230.0,86.1
78,1580249231.0,86.05
79,1580249232.0,86.02
