Time,Heart Rate
02:11:50,72
02:12:05,72
02:12:10,73
02:12:15,72
02:12:20,71
02:12:30,72
02:12:45,69
02:13:00,70
02:13:10,71
02:13:15,72
02:13:20,71
02:13:25,70
02:13:30,71
02:13:35,72
02:13:45,69
02:13:55,70
02:14:05,71
02:14:15,72
02:14:25,73
02:14:40,73
02:14:45,72
02:14:50,68
02:14:55,66
02:15:00,69
02:15:05,71
02:15:15,72
02:15:20,72
02:15:35,72
02:15:45,73
02:15:50,74
02:16:00,73
02:16:10,72
02:16:15,70
02:16:20,69
02:16:25,70
02:16:30,71
02:16:35,72
02:16:40,73
02:16:55,73
02:17:10,73
02:17:20,74
02:17:25,73
02:17:30,74
02:17:35,73
02:17:45,72
02:17:55,73
02:18:00,72
02:18:15,73
02:18:30,72
02:18:35,71
02:18:45,72
02:18:50,73
02:19:05,72
02:19:10,71
02:19:25,71
02:19:30,72
02:19:40,73
02:19:50,72
02:19:55,71
02:20:05,72
02:20:15,73
02:20:30,73
02:20:35,74
02:20:45,73
02:20:55,72
02:21:10,72
02:21:15,73
02:21:20,74
02:21:25,73
02:21:30,72
02:21:35,73
02:21:40,72
02:21:55,72
02:22:05,73
02:22:15,74
02:22:30,73
02:22:35,72
02:22:40,71
02:22:50,72
02:23:00,73
02:23:05,73
02:23:10,74
02:23:20,73
02:23:25,74
02:23:30,73
02:23:45,72
02:23:50,73
02:24:00,72
02:24:05,73
02:24:10,74
02:24:25,74
02:24:30,71
02:24:35,72
02:24:40,73
02:24:50,74
02:25:05,74
02:25:20,73
02:25:25,75
02:25:30,74
02:25:35,73
02:25:50,73
02:25:55,74
02:26:10,74
02:26:16,73
02:26:31,73
02:26:46,73
02:27:01,74
02:27:06,73
02:27:21,74
02:27:36,74
02:27:41,73
02:27:46,72
02:27:56,73
02:28:01,74
02:28:06,73
02:28:16,74
02:28:31,74
02:28:41,71
02:28:46,68
02:28:51,70
02:29:06,72
02:29:11,73
02:29:16,74
02:29:21,73
02:29:26,70
02:29:36,71
02:29:41,73
02:29:56,73
02:30:01,74
02:30:11,73
02:30:16,73
02:30:31,74
02:30:46,73
02:30:51,72
02:31:01,74
02:31:06,75
02:31:11,74
02:31:21,73
02:31:36,73
02:31:41,74
02:31:56,74
02:32:01,73
02:32:16,73
02:32:21,72
02:32:26,73
02:32:31,74
02:32:36,75
02:32:41,74
02:32:46,73
02:32:51,72
02:32:56,73
02:33:06,74
02:33:11,75
02:33:16,76
02:33:21,74
02:33:36,74
02:33:41,75
02:33:46,75
02:33:56,74
02:34:01,73
02:34:11,74
02:34:26,74
02:34:31,75
02:34:46,75
02:34:56,74
02:35:06,75
02:35:11,74
02:35:16,75
02:35:21,76
02:35:31,76
02:35:36,77
02:35:51,77
02:36:06,77
02:36:11,81
02:36:16,82
02:36:26,81
02:36:31,80
02:36:36,78
02:36:41,72
02:36:46,79
02:36:51,81
02:37:01,77
02:37:06,70
02:37:11,68
02:37:16,69
02:37:21,70
02:37:36,70
02:37:41,71
02:37:46,72
02:38:01,73
02:38:06,72
02:38:11,71
02:38:16,72
02:38:21,74
02:38:36,76
02:38:41,74
02:38:46,70
02:38:51,69
02:38:56,70
02:39:06,72
02:39:11,72
02:39:26,72
02:39:31,74
02:39:36,78
02:39:41,76
02:39:46,71
02:39:51,66
02:40:01,67
02:40:11,68
02:40:21,70
02:40:26,71
02:40:31,72
02:40:36,71
02:40:41,69
02:40:56,69
02:41:01,70
02:41:06,71
02:41:16,70
02:41:21,69
02:41:31,70
02:41:36,71
02:41:41,73
02:41:51,74
02:41:56,71
02:42:01,70
02:42:06,69
02:42:16,70
02:42:21,69
02:42:36,69
02:42:41,70
02:42:46,71
02:43:01,71
02:43:11,70
02:43:26,70
02:43:31,71
02:43:41,70
02:43:56,70
02:44:02,71
02:44:07,70
02:44:22,69
02:44:32,70
02:44:37,69
02:44:47,69
02:44:52,68
02:44:57,62
02:45:02,64
02:45:07,67
02:45:12,66
02:45:17,67
02:45:22,68
02:45:27,69
02:45:32,70
02:45:37,73
02:45:42,69
02:45:47,64
02:45:57,66
02:46:02,67
02:46:07,68
02:46:12,69
02:46:22,70
02:46:27,69
02:46:37,68
02:46:52,68
02:47:02,69
02:47:07,70
02:47:17,68
02:47:22,67
02:47:27,68
02:47:42,69
02:47:47,68
02:47:52,69
02:48:02,67
02:48:17,68
02:48:22,69
02:48:27,70
02:48:32,69
02:48:47,70
02:49:02,71
02:49:07,70
02:49:17,69
02:49:32,69
02:49:42,70
02:49:47,71
02:49:52,70
02:49:57,65
02:50:02,64
02:50:07,65
02:50:12,67
02:50:17,68
02:50:22,69
02:50:27,70
02:50:32,71
02:50:37,70
02:50:42,69
02:50:57,69
02:51:07,70
02:51:12,71
02:51:27,70
02:51:37,69
02:51:42,66
02:51:52,67
02:51:57,68
02:52:07,69
02:52:12,70
02:52:22,71
02:52:32,71
02:52:37,70
02:52:52,70
02:53:07,69
02:53:12,67
02:53:27,68
02:53:32,70
02:53:37,71
02:53:47,71
02:53:52,70
02:53:57,69
02:54:02,70
02:54:17,69
02:54:22,69
02:54:37,70
02:54:47,70
02:54:52,71
02:54:57,72
02:55:02,71
02:55:07,69
02:55:17,69
02:55:22,70
02:55:32,71
02:55:37,71
02:55:42,69
02:55:57,68
02:56:02,68
02:56:07,69
02:56:12,68
02:56:17,69
02:56:22,70
02:56:27,71
02:56:37,70
02:56:42,70
02:56:47,70
02:56:52,69
02:56:57,70
02:57:02,70
02:57:17,70
02:57:27,68
02:57:32,68
02:57:37,68
02:57:42,69
02:57:47,70
02:57:57,69
02:58:12,69
02:58:17,70
02:58:22,71
02:58:27,70
02:58:32,70
02:58:37,71
02:58:42,70
02:58:57,70
03:00:18,64
03:00:33,64
03:00:48,65
03:00:53,66
03:00:58,67
03:01:03,68
03:01:08,69
03:01:23,69
03:01:28,68
03:01:33,69
03:01:48,69
03:02:03,69
03:02:08,67
03:02:13,66
03:02:28,66
03:02:33,66
03:02:48,67
03:02:53,68
03:02:58,70
03:03:03,71
03:03:08,72
03:03:18,74
03:03:28,75
03:03:38,74
03:03:43,73
03:03:48,72
03:03:53,72
03:03:58,72
03:04:03,70
03:04:08,70
03:04:13,70
03:04:28,70
03:04:33,71
03:04:48,71
03:05:03,71
03:05:08,73
03:05:13,74
03:05:18,75
03:05:33,78
03:05:38,79
03:05:43,75
03:05:48,73
03:05:53,72
03:05:58,70
03:06:03,68
03:06:18,71
03:06:23,72
03:06:28,73
03:06:38,74
03:06:53,73
03:14:22,70
03:14:32,69
03:14:37,69
03:15:14,70
03:16:43,70
03:16:53,73
03:16:58,74
03:17:03,69
03:17:08,66
03:17:18,67
03:17:33,63
03:17:38,59
03:17:43,61
03:17:48,64
03:17:53,66
03:21:36,70
03:28:57,70
03:29:07,78
03:29:12,103
03:29:27,91
03:34:40,70
03:34:55,74
03:35:00,74
03:35:05,73
03:35:10,75
03:35:15,82
03:35:20,77
03:35:25,71
03:35:35,72
03:35:40,71
03:35:45,72
03:36:00,72
03:36:05,70
03:36:10,71
03:36:15,72
03:36:20,74
03:36:25,73
03:36:30,74
03:36:35,74
03:36:40,73
03:36:45,72
03:36:50,71
03:36:55,69
03:37:00,71
03:37:05,72
03:37:10,74
03:37:16,75
03:37:26,74
03:37:31,72
03:37:36,70
03:37:46,71
03:37:51,69
03:38:01,70
03:38:11,71
03:38:26,72
03:38:31,73
03:38:36,74
03:38:41,72
03:38:46,68
03:38:51,66
03:38:56,67
03:39:01,69
03:39:06,70
03:39:11,71
03:39:16,72
03:39:21,73
03:59:39,70
03:59:49,71
03:59:54,76
03:59:59,77
04:00:04,79
04:00:09,80
04:00:14,79
04:00:19,67
04:00:24,64
04:00:39,64
04:00:49,67
04:00:54,68
04:00:59,70
04:01:04,70
04:01:09,72
04:01:14,71
04:01:19,70
04:01:29,69
04:01:34,70
04:01:39,71
04:01:54,71
04:02:09,70
04:02:14,72
04:02:20,73
04:02:25,72
04:02:30,71
04:02:35,68
04:02:40,66
04:02:45,67
04:02:50,69
04:02:55,70
04:03:10,70
04:03:15,71
04:03:30,71
04:03:35,69
04:03:45,71
04:03:50,72
04:03:55,73
04:04:00,71
04:04:05,68
04:04:10,67
04:04:15,68
04:04:20,69
04:04:25,70
04:04:35,68
04:04:40,67
04:04:45,69
04:04:50,71
04:04:55,72
04:05:00,73
04:05:05,73
04:05:15,72
04:05:25,71
04:05:30,69
04:05:40,70
04:05:45,71
04:05:50,70
04:05:55,69
04:06:00,70
04:06:10,71
04:06:20,70
04:06:25,69
04:06:35,70
04:06:45,71
04:06:55,69
04:07:00,68
04:07:05,69
04:07:15,70
04:07:20,69
04:07:30,71
04:07:35,72
04:07:40,71
04:07:55,70
04:08:05,71
04:08:10,72
04:08:15,71
04:08:30,71
04:08:35,71
04:08:50,70
04:09:00,71
04:09:15,71
04:09:20,72
04:09:35,70
04:09:50,70
04:09:55,72
04:10:00,71
04:10:10,70
04:10:25,71
04:10:40,72
04:10:45,72
04:10:50,71
04:11:05,72
04:11:20,73
04:11:25,74
04:11:30,73
04:11:45,73
04:11:50,72
04:11:55,69
04:12:05,70
04:12:15,71
04:12:25,72
04:12:30,71
04:12:45,70
04:12:50,69
04:12:55,69
04:13:00,70
04:13:05,71
04:13:10,73
04:13:20,72
04:13:25,71
04:13:30,70
04:13:35,69
04:13:40,68
04:13:45,70
04:13:55,71
04:14:00,70
04:14:05,69
04:14:15,70
04:14:30,67
04:14:35,68
04:14:40,69
04:14:45,70
04:14:55,69
04:15:05,71
04:15:20,71
04:15:35,72
04:15:45,69
04:15:50,69
04:15:55,72
04:16:00,74
04:16:15,74
04:16:20,73
04:16:35,73
04:16:40,72
04:16:50,70
04:16:55,67
04:17:00,68
04:17:10,69
04:17:15,68
04:17:20,69
04:17:25,70
04:17:35,69
04:17:40,68
04:17:45,67
04:17:50,68
04:17:55,69
04:18:00,68
04:18:05,69
04:18:20,69
04:18:30,69
04:18:35,65
04:18:40,62
04:18:45,63
04:18:50,65
04:18:55,67
04:19:00,69
04:19:10,70
04:19:16,69
04:19:21,70
04:19:26,70
04:19:31,69
04:19:46,69
04:19:56,68
04:20:06,69
04:20:11,70
04:20:26,68
04:20:31,69
04:20:36,70
04:20:46,69
04:20:51,70
04:21:06,70
04:21:16,68
04:21:31,67
04:21:36,68
04:21:41,69
04:21:46,70
04:21:51,69
04:21:56,68
04:22:01,69
04:35:03,70
04:35:18,71
04:35:23,74
04:35:28,73
04:35:33,73
04:35:43,74
04:35:48,74
04:35:53,71
04:35:58,72
04:36:03,71
04:36:18,71
04:36:23,69
04:36:33,69
04:36:38,72
04:36:43,74
04:36:48,71
04:36:53,70
04:36:58,69
04:37:13,69
04:37:23,71
04:37:28,72
04:37:33,73
04:37:43,72
04:37:48,69
04:37:53,68
04:37:59,69
04:38:09,68
04:38:19,69
04:38:24,70
04:38:34,71
04:38:44,72
04:38:49,71
04:38:59,72
04:39:04,71
04:39:14,72
04:39:19,70
04:39:24,65
04:39:29,63
04:39:34,65
04:39:39,68
04:39:44,69
04:39:49,65
04:39:54,63
04:39:59,66
04:40:04,68
04:40:09,69
04:40:14,71
04:40:19,72
04:40:24,73
04:40:29,72
04:40:34,70
04:40:39,69
04:40:44,69
04:40:49,70
04:40:54,71
04:41:09,71
04:41:14,72
04:41:29,72
04:41:44,71
04:41:54,73
04:41:59,75
04:42:04,72
04:42:09,68
04:42:14,69
04:42:24,67
04:42:29,66
04:42:44,66
04:42:49,67
04:42:54,68
04:42:59,70
04:43:04,71
04:43:14,70
04:43:19,68
04:43:24,69
04:43:39,71
04:43:44,72
04:43:59,71
04:44:04,70
04:44:14,71
04:44:19,70
04:44:29,71
04:44:34,72
04:44:39,71
04:44:44,70
04:44:54,71
04:44:59,72
04:45:04,73
04:45:09,74
04:45:14,75
04:45:24,71
04:45:39,71
04:45:44,72
04:45:49,71
04:46:04,72
04:46:09,73
04:46:14,72
04:46:24,73
04:46:34,71
04:46:39,70
04:46:44,69
04:46:49,68
04:46:59,69
04:47:09,70
04:47:14,71
04:47:19,73
04:47:24,74
04:47:29,77
04:47:34,78
04:47:39,77
04:47:54,75
04:47:59,74
04:48:04,73
04:48:09,74
04:48:14,73
04:48:24,74
04:48:39,75
04:48:44,76
04:48:49,74
04:48:54,71
04:48:59,68
04:49:09,67
04:49:14,70
04:49:19,73
04:49:24,76
04:49:29,79
04:49:39,77
04:49:54,71
04:49:59,70
04:50:04,72
04:50:09,71
04:50:14,69
04:50:19,68
04:50:34,70
04:50:39,71
04:50:44,70
04:50:59,71
04:51:04,73
04:51:09,74
04:51:24,76
04:51:29,77
04:51:34,70
04:51:39,69
04:51:49,70
04:51:54,71
04:52:09,72
04:52:14,74
04:52:24,72
04:52:29,74
04:52:44,72
04:52:59,72
04:53:14,72
04:53:19,74
04:53:24,75
04:53:39,75
04:53:49,76
04:53:54,74
04:53:59,72
04:54:04,71
04:54:14,73
04:54:20,73
04:54:25,74
04:54:30,72
04:54:35,71
04:54:40,73
04:54:45,75
04:54:55,78
04:55:00,72
04:55:05,67
04:55:10,66
04:55:15,65
04:55:20,64
04:55:25,65
04:55:30,68
04:55:35,71
04:55:40,72
04:55:45,73
04:56:00,73
04:56:05,74
04:56:10,73
04:56:15,71
04:56:20,69
04:56:25,67
04:56:35,68
04:56:40,70
04:56:45,71
04:56:50,74
04:56:55,75
04:57:00,74
04:57:10,73
04:57:15,71
04:57:20,69
04:57:25,68
04:57:35,69
04:57:40,70
04:57:45,71
04:57:50,73
04:57:55,75
04:58:00,75
04:58:10,74
04:58:15,73
04:58:25,72
04:58:30,71
04:58:35,70
04:58:40,69
04:58:50,70
04:58:55,68
04:59:00,66
04:59:10,68
04:59:15,70
04:59:20,71
04:59:35,70
04:59:40,68
04:59:50,70
04:59:55,72
05:00:05,73
05:00:10,74
05:00:15,72
05:00:20,71
05:00:25,70
05:00:30,67
05:00:35,66
05:00:45,65
05:00:50,64
05:01:00,66
05:01:05,68
05:01:10,72
05:01:15,75
05:01:20,76
05:01:25,77
05:01:30,75
05:01:35,72
05:01:40,70
05:01:50,69
05:01:55,68
05:02:05,70
05:02:10,72
05:02:20,73
05:02:25,72
05:02:35,73
05:02:40,72
