Time,Heart Rate
00:17:54,55
00:17:59,56
00:18:04,57
00:18:09,56
00:18:14,55
00:18:19,54
00:18:28,54
00:18:33,55
00:18:48,55
00:18:53,54
00:19:08,55
00:19:23,58
00:19:28,59
00:19:33,58
00:19:38,56
00:19:43,55
00:19:53,54
00:20:03,55
00:20:08,56
00:20:13,57
00:20:18,56
00:20:23,55
00:20:33,54
00:20:38,53
00:20:43,52
00:20:53,53
00:21:03,54
00:21:08,57
00:21:13,58
00:21:28,58
00:21:33,55
00:21:38,54
00:21:44,54
00:21:49,53
00:21:59,52
00:22:04,51
00:22:19,51
00:22:34,52
00:22:44,51
00:22:59,51
00:23:04,50
00:23:14,52
00:23:29,52
00:23:34,54
00:23:44,53
00:23:49,52
00:24:04,53
00:24:14,52
00:24:24,54
00:24:29,55
00:24:34,54
00:24:49,54
00:24:54,56
00:24:59,55
00:25:04,54
00:25:14,53
00:25:29,53
00:25:34,55
00:25:39,57
00:25:44,58
00:25:49,59
00:25:54,60
00:25:59,59
00:26:04,58
00:26:09,57
00:26:14,56
00:26:19,55
00:26:24,53
00:26:29,52
00:26:34,51
00:26:49,51
00:26:54,50
00:27:04,51
00:27:09,50
00:27:24,50
00:27:39,50
00:27:54,51
00:27:59,54
00:28:09,53
00:28:19,51
00:28:24,49
00:28:39,49
00:28:44,50
00:28:49,54
00:28:54,57
00:29:04,55
00:29:09,54
00:29:24,54
00:29:29,53
00:29:39,52
00:29:44,51
00:29:54,52
00:29:59,53
00:30:14,53
00:30:19,52
00:30:34,53
00:30:44,51
00:30:54,52
00:31:09,52
00:31:14,53
00:31:24,55
00:31:34,54
00:31:49,54
00:31:54,53
00:31:59,54
00:32:14,55
00:32:19,56
00:32:34,56
00:32:39,55
00:32:49,57
00:32:54,59
00:32:59,57
00:33:04,56
00:33:10,55
00:33:15,54
00:33:20,55
00:33:30,56
00:33:40,55
00:33:55,55
00:34:05,56
00:34:20,56
00:34:30,58
00:34:35,58
00:34:45,57
00:34:50,55
00:34:55,53
00:35:05,54
00:35:20,54
00:35:35,54
00:35:40,55
00:35:45,56
00:35:50,57
00:36:00,56
00:36:05,55
00:36:10,54
00:36:25,54
00:36:30,55
00:36:40,54
00:36:45,53
00:36:50,52
00:36:55,55
00:37:00,56
00:37:15,55
00:37:20,54
00:37:35,54
00:37:50,54
00:38:00,55
00:38:15,55
00:38:25,56
00:38:30,59
00:38:35,58
00:38:40,56
00:38:45,54
00:38:50,53
00:38:55,52
00:39:10,52
00:39:25,52
00:39:30,53
00:39:35,54
00:39:40,55
00:39:45,55
00:39:55,55
00:40:10,54
00:40:15,55
00:40:20,56
00:40:30,57
00:40:35,56
00:40:40,55
00:40:55,57
00:41:00,58
00:41:10,57
00:41:15,56
00:41:20,57
00:41:25,59
00:41:30,60
00:41:35,58
00:41:40,57
00:41:45,55
00:41:50,54
00:42:05,54
00:42:15,55
00:42:20,56
00:42:25,57
00:42:35,57
00:42:40,59
00:42:45,59
00:42:50,58
00:42:55,57
00:43:00,54
00:43:05,52
00:43:15,54
00:43:20,55
00:43:25,57
00:43:30,58
00:43:36,60
00:43:41,61
00:43:46,57
00:43:51,53
00:44:01,52
00:44:11,51
00:44:21,52
00:44:26,53
00:44:31,55
00:44:36,56
00:44:41,55
00:44:51,57
00:44:56,58
00:45:06,61
00:45:11,59
00:45:16,57
00:45:21,54
00:45:26,53
00:45:36,52
00:45:41,51
00:45:46,52
00:45:56,55
00:46:01,57
00:46:06,56
00:46:16,55
00:46:31,54
00:46:36,53
00:46:41,53
00:46:46,54
00:46:51,56
00:46:56,58
00:47:01,61
00:47:06,60
00:47:11,59
00:47:16,57
00:47:21,55
00:47:26,54
00:47:31,53
00:47:41,56
00:47:46,57
00:47:51,58
00:47:56,56
00:48:01,55
00:48:06,54
00:48:11,52
00:48:16,51
00:48:31,53
00:48:36,54
00:48:41,55
00:48:46,58
00:48:51,59
00:48:56,57
00:49:01,54
00:49:06,53
00:49:11,53
00:49:26,54
00:49:31,55
00:49:46,57
00:49:51,58
00:49:56,57
00:50:01,55
00:50:06,54
00:50:16,53
00:50:21,52
00:50:26,50
00:50:36,52
00:50:41,56
00:50:46,58
00:50:51,57
00:50:56,55
00:51:11,54
00:51:16,53
00:51:21,52
00:51:36,53
00:51:41,55
00:51:46,57
00:51:51,56
00:51:56,55
00:52:06,53
00:52:11,51
00:52:21,52
00:52:26,54
00:52:31,52
00:52:36,53
00:52:41,57
00:52:46,59
00:52:51,58
00:52:56,56
00:53:01,55
00:53:11,53
00:53:21,56
00:53:26,57
00:53:31,55
00:53:36,54
00:53:46,53
00:53:51,52
00:54:06,55
00:54:11,56
00:54:21,57
00:54:26,56
00:54:31,55
00:54:36,53
00:54:41,52
00:54:46,54
00:55:01,54
00:55:06,56
00:55:11,54
00:55:26,54
00:55:31,54
00:55:36,53
00:55:51,53
00:56:06,54
00:56:21,55
00:56:26,57
00:56:31,58
00:56:36,57
00:56:41,56
00:56:46,59
00:56:51,61
00:56:56,60
00:57:01,57
00:57:06,54
00:57:11,53
00:57:16,52
00:57:31,52
00:57:41,53
00:57:46,54
00:57:56,55
00:58:01,53
00:58:16,54
00:58:21,56
00:58:26,57
00:58:36,56
00:58:41,55
00:58:46,54
00:58:51,54
00:58:56,56
00:59:01,59
00:59:11,58
00:59:16,57
00:59:21,56
00:59:26,56
00:59:31,59
00:59:36,60
00:59:41,59
00:59:46,56
00:59:51,54
00:59:56,53
01:00:01,54
01:00:16,54
01:00:26,55
01:00:31,56
01:00:46,56
01:01:01,54
01:01:06,57
01:01:11,59
01:01:21,58
01:01:26,56
01:01:31,54
01:01:46,54
01:01:47,54
01:01:52,52
01:02:07,54
01:02:22,54
01:02:27,52
01:02:37,57
01:02:42,59
01:02:47,57
01:02:52,56
01:03:02,54
01:03:07,52
01:03:12,51
01:03:22,53
01:03:32,55
01:03:47,55
01:04:02,56
01:04:07,59
01:04:12,58
01:04:17,57
01:04:22,55
01:04:27,53
01:04:32,52
01:04:42,53
01:04:47,54
01:04:52,53
01:05:02,54
01:05:07,55
01:05:12,56
01:05:17,57
01:05:22,56
01:05:27,55
01:05:32,54
01:05:47,55
01:05:52,56
01:05:57,56
01:06:02,55
01:06:07,54
01:06:17,53
01:06:22,52
01:06:27,53
01:06:32,55
01:06:37,58
01:06:42,59
01:06:47,58
01:06:57,57
01:07:02,56
01:07:07,54
01:07:12,53
01:07:27,53
01:07:32,55
01:07:37,56
01:07:47,55
01:08:02,55
01:08:07,57
01:08:12,59
01:08:22,58
01:08:27,57
01:08:32,55
01:08:37,54
01:08:42,52
01:08:57,53
01:09:02,56
01:09:07,57
01:09:12,56
01:09:17,55
01:09:22,56
01:09:27,55
01:09:32,54
01:09:47,53
01:10:02,53
01:10:12,54
01:10:17,57
01:10:27,56
01:10:37,55
01:10:52,57
01:10:57,59
01:11:02,61
01:11:07,60
01:11:12,59
01:11:17,57
01:11:27,55
01:11:32,54
01:11:47,54
01:11:52,55
01:12:02,56
01:12:07,56
01:12:12,53
01:12:17,52
01:12:27,54
01:12:32,57
01:12:37,58
01:12:42,56
01:12:52,58
01:12:57,57
01:13:02,53
01:13:07,52
01:13:22,52
01:13:27,53
01:13:37,57
01:13:42,57
01:13:47,56
01:13:52,54
01:13:57,53
01:14:02,52
01:14:07,53
01:14:12,54
01:14:17,57
01:14:23,58
01:14:28,57
01:14:33,56
01:14:38,54
01:14:43,53
01:14:48,55
01:14:53,58
01:14:58,57
01:15:03,56
01:15:08,54
01:15:18,53
01:15:33,52
01:15:43,51
01:15:53,52
01:15:58,51
01:16:03,50
01:16:08,51
01:16:13,52
01:16:18,51
01:16:33,51
01:16:38,52
01:16:43,53
01:16:48,55
01:16:53,54
01:16:58,54
01:17:03,55
01:17:08,56
01:17:13,54
01:17:23,53
01:17:28,52
01:17:33,50
01:17:43,51
01:17:53,53
01:17:58,54
01:18:13,54
01:18:18,53
01:18:28,56
01:18:33,59
01:18:38,60
01:18:43,59
01:18:48,57
01:18:53,56
01:18:58,55
01:19:13,53
01:19:28,53
01:19:43,53
01:19:48,55
01:19:53,56
01:19:58,55
01:20:13,54
01:20:18,54
01:20:23,57
01:20:33,56
01:20:38,55
01:20:43,55
01:20:48,56
01:20:53,54
01:21:08,56
01:21:13,54
01:21:23,56
01:21:38,54
01:21:43,51
01:21:53,52
01:22:08,54
01:22:13,56
01:22:18,57
01:22:33,54
01:22:43,56
01:22:48,55
01:22:58,54
01:23:03,53
01:23:08,52
01:23:13,51
01:23:28,51
01:23:33,52
01:23:38,55
01:23:43,54
01:23:48,53
01:24:03,55
01:24:08,57
01:24:13,56
01:24:18,54
01:24:23,53
01:24:28,52
01:24:38,53
01:24:43,54
01:24:48,56
01:24:53,58
01:24:58,59
01:25:08,58
01:25:13,57
01:25:18,56
01:25:23,55
01:25:28,53
01:25:33,52
01:25:48,52
01:25:58,51
01:26:08,54
01:26:13,55
01:26:18,54
01:26:33,56
01:26:48,55
01:26:58,54
01:27:03,52
01:27:13,53
01:27:28,53
01:27:33,54
01:27:48,53
01:27:53,52
01:28:08,52
01:28:23,52
01:28:33,53
01:28:38,58
01:28:43,57
01:28:53,56
01:29:08,56
01:29:23,55
01:29:28,52
01:29:38,53
01:29:43,54
01:29:53,56
01:29:58,54
01:30:13,54
01:30:18,56
01:30:23,57
01:30:28,56
01:30:33,54
01:30:38,55
01:30:43,54
01:30:48,52
01:31:03,52
01:31:08,56
01:31:14,55
01:31:24,56
01:31:29,57
01:31:34,56
01:31:39,55
01:31:44,53
01:31:49,51
01:31:54,50
01:31:59,52
01:32:04,57
01:32:09,59
01:32:14,58
01:32:24,59
01:32:29,60
01:32:34,59
01:32:39,56
01:32:44,55
01:32:54,56
01:32:59,58
01:33:04,61
01:33:09,65
01:33:14,66
01:33:19,65
01:33:24,62
01:33:29,60
01:33:34,58
01:33:39,56
01:33:44,56
01:33:49,57
01:33:54,58
01:33:59,57
01:34:04,56
01:34:09,57
01:34:14,59
01:34:19,61
01:34:24,59
01:34:34,60
01:34:44,61
01:34:49,62
01:34:54,61
01:34:59,60
01:35:04,59
01:35:09,60
01:35:14,61
01:35:19,62
01:35:24,61
01:35:34,60
01:35:39,61
01:35:44,63
01:35:49,65
01:35:54,63
01:35:59,62
01:36:04,59
01:36:19,61
01:36:24,63
01:36:34,63
01:36:39,61
01:36:44,60
01:36:49,59
01:36:54,57
01:36:59,56
01:37:09,57
01:37:14,58
01:37:29,60
01:37:34,61
01:37:39,60
01:37:44,59
01:37:49,57
01:37:54,56
01:38:04,57
01:38:09,59
01:38:14,59
01:38:19,60
01:38:24,59
01:38:29,58
01:38:34,57
01:38:49,56
01:39:04,55
01:39:19,56
01:39:24,59
01:39:29,61
01:39:34,60
01:39:39,59
01:39:44,57
01:39:49,56
01:39:54,55
01:40:09,56
01:40:19,55
01:40:24,53
01:40:29,51
01:40:34,49
01:40:44,50
01:40:49,51
01:40:54,52
01:40:59,54
01:41:04,56
01:41:19,56
01:41:29,54
01:41:34,53
01:41:44,54
01:41:49,58
01:41:54,59
01:41:59,58
01:42:14,57
01:42:19,55
01:42:24,54
01:42:29,53
01:42:44,53
01:42:49,53
01:42:54,54
01:42:59,55
01:43:04,56
01:43:09,59
01:43:14,62
01:43:19,64
01:43:24,63
01:43:29,61
01:43:34,58
01:43:39,57
01:43:44,56
01:43:49,58
01:43:59,56
01:44:09,57
01:44:14,57
01:44:19,56
01:44:24,55
01:44:29,54
01:44:34,53
01:44:49,53
01:44:54,56
01:44:59,58
01:45:04,57
01:45:09,56
01:45:19,57
01:45:34,58
01:45:39,57
01:45:44,55
01:45:49,53
01:45:54,54
01:45:59,56
01:46:04,58
01:46:09,57
01:46:24,55
01:46:29,54
01:46:34,53
01:46:39,53
01:46:44,58
01:46:54,55
01:47:04,54
01:47:19,54
01:47:24,55
01:47:39,54
01:47:54,55
01:47:59,56
01:48:14,56
01:48:19,58
01:48:34,58
01:48:49,59
01:48:54,61
01:48:59,63
01:49:14,63
01:49:15,63
01:49:20,64
01:49:30,64
01:49:45,64
01:49:55,63
01:50:05,62
01:50:10,61
01:50:15,59
01:50:20,58
01:50:35,58
01:50:50,58
01:51:00,57
01:51:05,56
01:51:20,56
01:51:35,57
01:51:45,56
01:51:50,55
01:52:00,54
01:52:05,53
01:52:15,54
01:52:20,54
01:52:30,54
01:52:35,53
01:52:40,54
01:52:55,54
01:53:00,55
01:53:10,54
01:53:15,55
01:53:20,56
01:53:30,55
01:53:35,54
01:53:50,55
01:54:05,55
01:54:15,54
01:54:25,55
01:54:30,54
01:54:35,52
01:54:40,51
01:54:45,50
01:54:50,49
01:55:05,50
01:55:20,52
01:55:25,53
01:55:30,52
01:55:35,51
01:55:40,50
01:55:45,49
01:55:55,50
01:56:00,51
01:56:15,51
01:56:20,52
01:56:30,53
01:56:35,54
01:56:40,55
01:56:45,55
01:56:50,56
01:56:55,58
01:57:00,56
01:57:05,56
01:57:10,55
01:57:15,56
01:57:20,55
01:57:25,55
01:57:30,54
01:57:40,54
01:57:50,54
01:57:55,53
01:58:05,52
01:58:10,51
01:58:20,52
01:58:25,55
01:58:30,56
01:58:40,56
01:58:45,55
01:58:55,56
01:59:00,55
01:59:15,54
01:59:20,53
01:59:25,52
01:59:35,53
01:59:40,54
01:59:45,54
01:59:55,55
02:00:00,54
02:00:10,57
02:00:15,56
02:00:25,55
02:00:30,54
02:00:35,52
02:00:45,51
02:00:55,52
02:01:10,52
02:01:15,53
02:01:20,54
02:01:30,59
02:01:35,60
02:01:40,59
02:01:45,60
02:01:50,61
02:02:00,59
02:02:10,58
02:02:15,56
02:02:20,55
02:02:25,56
02:02:30,55
02:02:35,55
02:02:45,56
02:02:50,57
02:02:55,57
02:03:10,56
02:03:15,54
02:03:25,53
02:03:30,54
02:03:35,56
02:03:40,57
02:03:55,59
02:04:00,61
02:04:05,63
02:04:10,62
02:04:15,60
02:04:20,59
02:04:25,57
02:04:35,56
02:04:50,56
02:04:55,57
02:05:00,59
02:05:10,60
02:05:20,59
02:05:25,58
02:05:35,59
02:05:40,58
02:05:50,57
02:05:55,56
02:06:00,56
02:06:05,55
02:06:10,54
02:06:25,54
02:06:30,54
02:06:35,55
02:06:45,53
02:06:55,54
02:07:00,54
02:07:15,54
02:07:25,56
02:07:30,56
02:07:40,55
02:07:45,54
02:07:50,53
02:08:00,54
02:08:05,55
02:08:15,54
02:08:20,53
02:08:35,53
02:08:40,54
02:08:45,55
02:08:50,55
02:08:55,54
02:09:05,55
02:09:10,54
02:09:25,54
02:09:35,54
02:09:40,55
02:09:46,54
02:09:51,54
02:10:06,54
02:10:16,54
02:10:21,55
02:10:31,55
02:10:36,56
02:10:41,57
02:10:51,58
02:11:06,58
02:11:16,56
02:11:21,53
02:11:26,52
02:11:36,52
02:11:46,53
02:11:56,54
02:12:01,54
02:12:06,53
02:12:21,54
02:12:26,55
02:12:41,55
02:12:46,54
02:12:51,55
02:12:56,55
02:13:01,54
02:13:11,54
02:13:16,55
02:13:21,57
02:13:36,56
02:13:41,56
02:13:56,56
02:14:11,55
02:14:26,56
02:14:41,56
02:14:46,55
02:15:01,55
02:15:06,56
02:15:21,56
02:15:26,55
02:15:31,54
02:15:36,55
02:15:46,55
02:15:56,55
02:16:11,56
02:16:26,56
02:16:41,55
02:16:56,55
02:17:11,56
02:17:26,56
02:17:41,56
02:17:51,55
02:17:56,55
02:18:11,55
02:18:26,55
02:18:31,55
02:18:46,55
02:18:51,56
02:19:01,56
02:19:06,57
02:19:21,57
02:19:26,56
02:19:41,56
02:19:51,55
02:19:56,56
02:20:01,57
02:20:06,57
02:20:21,57
02:20:31,56
02:20:41,57
02:20:46,57
02:20:56,56
02:21:11,56
02:21:26,56
02:21:41,55
02:21:56,55
02:22:01,56
02:22:06,57
02:22:11,57
02:22:21,57
02:22:26,56
02:22:41,56
02:22:46,56
02:22:56,57
02:23:11,58
02:23:16,59
02:23:21,58
02:23:31,57
02:23:41,58
02:23:51,57
02:24:06,55
02:24:16,54
02:24:21,55
02:24:36,55
02:24:46,56
02:25:01,56
02:25:11,57
02:25:21,56
02:25:26,56
02:25:36,56
02:25:51,56
02:25:56,57
02:26:11,57
02:26:26,58
02:26:36,59
02:26:41,58
02:26:46,57
02:27:01,57
02:27:06,58
02:27:11,55
02:27:16,53
02:27:31,54
02:27:41,55
02:27:56,55
02:28:01,55
02:28:06,54
02:28:21,54
02:28:36,54
02:28:41,55
02:28:51,56
02:28:56,55
02:29:06,54
02:29:21,54
02:29:36,55
02:29:51,54
02:30:06,54
02:30:11,55
02:30:16,54
02:30:31,54
02:30:41,55
02:30:46,54
02:31:01,54
02:31:06,55
02:31:21,55
02:31:36,54
02:31:37,54
02:31:42,53
02:31:52,54
02:31:57,55
02:32:02,54
02:32:17,53
02:32:32,53
02:32:42,55
02:32:52,54
02:32:57,53
02:33:07,54
02:33:17,55
02:33:22,54
02:33:37,54
02:33:52,54
02:34:07,54
02:34:12,55
02:34:17,56
02:34:32,55
02:34:37,54
02:34:52,54
02:35:07,54
02:35:12,55
02:35:17,54
02:35:32,54
02:35:37,55
02:35:52,55
02:35:57,54
02:36:02,55
02:36:07,54
02:36:22,54
02:36:32,53
02:36:47,53
02:36:57,54
02:37:02,55
02:37:12,56
02:37:22,55
02:37:37,55
02:37:42,54
02:37:47,53
02:38:02,53
02:38:17,54
02:38:22,53
02:38:32,54
02:38:37,53
02:38:52,53
02:38:57,54
02:39:02,55
02:39:12,54
02:39:17,53
02:39:32,53
02:39:37,54
02:39:42,55
02:39:57,55
02:40:02,55
02:40:17,55
02:40:32,55
02:40:37,54
02:40:42,53
02:40:57,53
02:41:07,51
02:41:12,52
02:41:22,53
02:41:27,54
02:41:32,55
02:41:47,55
02:41:52,54
02:42:07,54
02:42:17,53
02:42:22,54
02:42:37,54
02:42:42,55
02:42:57,55
02:43:07,54
02:43:17,55
02:43:22,54
02:43:37,54
02:43:52,54
02:44:07,54
02:44:17,55
02:44:23,54
02:44:33,55
02:44:48,55
02:45:03,55
02:45:18,55
02:45:28,54
02:45:43,54
02:45:58,55
02:46:13,55
02:46:28,54
02:46:43,54
02:46:48,55
02:47:03,55
02:47:08,54
02:47:18,55
02:47:23,56
02:47:33,55
02:47:43,54
02:47:58,54
02:48:13,54
02:48:23,53
02:48:38,53
02:48:43,54
02:48:53,53
02:49:03,54
02:49:08,55
02:49:18,54
02:49:23,54
02:49:28,55
02:49:43,55
02:49:58,54
02:50:03,53
02:50:08,54
02:50:13,55
02:50:28,55
02:50:43,54
02:50:58,54
02:51:13,54
02:51:28,53
02:51:43,53
02:51:53,54
02:52:03,55
02:52:08,54
02:52:23,54
02:52:38,53
02:52:53,53
02:53:08,53
02:53:18,54
02:53:33,53
02:53:48,53
02:53:53,54
02:53:58,53
02:54:13,53
02:54:28,52
02:54:33,52
02:54:48,52
02:54:58,53
02:55:08,54
02:55:18,55
02:55:23,55
02:55:28,53
02:55:33,51
02:55:48,51
02:55:53,52
02:56:03,53
02:56:13,54
02:56:18,55
02:56:33,54
02:56:43,55
02:56:53,54
02:56:58,53
02:57:08,54
02:57:13,53
02:57:23,52
02:57:38,54
02:57:48,55
02:57:53,56
02:58:03,55
02:58:08,54
02:58:23,54
02:58:38,54
02:58:43,54
02:58:58,53
02:59:13,54
02:59:18,53
02:59:33,53
02:59:38,53
02:59:53,55
02:59:58,56
03:00:03,57
03:00:08,56
03:00:13,55
03:00:18,54
03:00:23,55
03:00:28,59
03:00:33,61
03:00:38,62
03:00:43,61
03:00:48,60
03:00:53,57
03:00:58,53
03:01:03,52
03:01:18,52
03:01:33,53
03:01:48,53
03:02:03,53
03:02:18,52
03:02:19,53
03:02:34,54
03:02:44,53
03:02:54,54
03:02:59,52
03:03:09,53
03:03:24,53
03:03:29,52
03:03:44,52
03:03:54,53
03:04:09,53
03:04:19,54
03:04:34,54
03:04:39,53
03:04:54,53
03:04:59,54
03:05:09,55
03:05:19,54
03:05:24,53
03:05:34,55
03:05:39,56
03:05:49,55
03:06:04,55
03:06:14,56
03:06:29,56
03:06:44,57
03:06:49,56
03:06:54,55
03:06:59,54
03:07:14,55
03:07:24,56
03:07:39,56
03:07:44,54
03:07:59,55
03:08:04,57
03:08:09,58
03:08:14,60
03:08:19,59
03:08:24,57
03:08:29,56
03:08:44,57
03:08:49,58
03:08:54,59
03:08:59,60
03:09:04,59
03:09:09,56
03:09:14,55
03:09:19,56
03:09:24,57
03:09:34,56
03:09:44,57
03:09:49,58
03:09:54,56
03:09:59,54
03:10:04,54
03:10:19,55
03:10:24,56
03:10:39,56
03:10:54,56
03:11:04,57
03:11:14,55
03:11:29,55
03:11:34,56
03:11:39,57
03:11:44,58
03:11:49,57
03:11:54,56
03:12:09,57
03:12:24,57
03:12:34,56
03:12:39,57
03:12:44,58
03:12:49,57
03:12:54,55
03:12:59,54
03:13:14,54
03:13:19,52
03:13:24,51
03:13:39,51
03:13:44,54
03:13:50,54
03:13:55,55
03:14:10,55
03:14:20,56
03:14:25,57
03:14:40,56
03:14:50,58
03:14:55,59
03:15:00,60
03:15:05,61
03:15:20,61
03:15:30,62
03:15:40,63
03:15:45,62
03:15:50,61
03:15:55,61
03:16:00,62
03:16:10,61
03:16:15,60
03:16:20,59
03:16:25,58
03:16:30,57
03:16:45,57
03:17:00,57
03:17:10,58
03:17:25,58
03:17:30,58
03:17:35,57
03:17:45,57
03:18:00,57
03:18:10,58
03:18:15,59
03:18:30,59
03:18:45,59
03:18:50,58
03:18:55,58
03:19:00,58
03:19:15,57
03:19:20,56
03:19:35,56
03:19:40,57
03:19:45,56
03:19:50,57
03:20:00,57
03:20:05,57
03:20:15,57
03:20:20,58
03:20:35,58
03:20:45,59
03:21:00,59
03:21:15,58
03:21:30,57
03:21:45,57
03:21:55,56
03:22:00,56
03:22:05,57
03:22:10,57
03:22:15,57
03:22:25,56
03:22:40,56
03:22:55,56
03:23:05,57
03:23:20,58
03:23:25,57
03:23:40,57
03:23:55,58
03:24:10,59
03:24:15,58
03:24:20,58
03:24:25,58
03:24:40,58
03:24:45,59
03:24:55,58
03:25:05,57
03:25:10,58
03:25:15,58
03:25:20,57
03:25:35,57
03:25:40,56
03:25:50,57
03:26:05,58
03:26:10,58
03:26:25,57
03:26:35,56
03:26:40,57
03:26:55,57
03:27:00,56
03:27:10,57
03:27:15,55
03:27:20,56
03:27:25,57
03:27:30,57
03:27:35,58
03:27:45,56
03:27:50,55
03:27:55,53
03:28:05,54
03:28:20,56
03:28:25,57
03:28:30,58
03:28:35,58
03:28:40,59
03:28:45,58
03:29:00,58
03:29:15,58
03:29:20,58
03:29:25,58
03:29:30,58
03:29:36,58
03:29:51,57
03:30:01,56
03:30:16,57
03:30:26,56
03:30:31,56
03:30:41,56
03:30:51,57
03:30:56,58
03:31:01,57
03:31:16,57
03:31:26,55
03:31:41,56
03:31:46,57
03:31:51,56
03:31:56,57
03:32:01,56
03:32:16,58
03:32:31,57
03:32:41,56
03:32:51,56
03:33:01,56
03:33:16,57
03:33:31,57
03:33:46,56
03:33:51,56
03:34:06,57
03:34:11,58
03:34:16,58
03:34:21,57
03:34:36,56
03:34:41,56
03:34:56,56
03:35:11,56
03:35:16,56
03:35:21,57
03:35:26,57
03:35:41,57
03:35:46,56
03:35:51,57
03:35:56,56
03:36:06,57
03:36:11,56
03:36:16,56
03:36:31,56
03:36:36,56
03:36:46,56
03:36:51,56
03:36:56,56
03:37:01,57
03:37:16,57
03:37:26,56
03:37:31,56
03:37:46,56
03:37:51,56
03:38:06,57
03:38:16,58
03:38:26,57
03:38:41,57
03:38:56,57
03:39:01,56
03:39:16,56
03:39:31,56
03:39:46,56
03:40:01,57
03:40:06,57
03:40:16,58
03:40:21,57
03:40:26,56
03:40:41,57
03:40:56,56
03:41:01,56
03:41:06,56
03:41:11,56
03:41:16,58
03:41:31,57
03:41:36,57
03:41:51,57
03:41:56,56
03:42:06,57
03:42:11,56
03:42:16,54
03:42:31,54
03:42:36,55
03:42:51,55
03:43:06,56
03:43:21,57
03:43:36,57
03:43:41,57
03:43:46,56
03:44:01,56
03:44:06,57
03:44:11,58
03:44:21,57
03:44:31,56
03:44:36,55
03:44:41,55
03:44:46,56
03:44:51,57
03:45:01,56
03:45:16,56
03:45:21,57
03:45:26,56
03:45:31,55
03:45:46,55
03:45:51,56
03:45:56,55
03:46:01,55
03:46:06,55
03:46:11,57
03:46:26,57
03:46:31,56
03:46:41,55
03:46:51,56
03:46:56,57
03:47:06,58
03:47:11,57
03:47:21,56
03:47:36,56
03:47:51,56
03:47:56,57
03:48:11,57
03:49:52,57
03:49:57,57
03:50:07,56
03:50:12,56
03:50:17,55
03:50:27,56
03:50:37,57
03:50:42,58
03:50:47,56
03:51:02,56
03:51:17,56
03:51:32,56
03:51:42,57
03:51:52,57
03:51:57,56
03:52:12,57
03:52:17,57
03:52:27,56
03:52:37,55
03:52:52,54
03:52:57,53
03:53:12,53
03:53:17,54
03:53:27,54
03:53:32,55
03:53:47,54
03:54:02,54
03:54:07,54
03:54:12,55
03:54:17,56
03:54:27,57
03:54:42,57
03:54:47,56
03:55:02,56
03:55:07,55
03:55:22,56
03:55:27,56
03:55:32,56
03:55:47,56
03:55:57,55
03:56:12,55
03:56:17,57
03:56:22,56
03:56:27,55
03:56:37,56
03:56:42,55
03:56:57,55
03:57:12,55
03:57:17,54
03:57:22,55
03:57:27,54
03:57:37,55
03:57:42,54
03:57:47,53
03:57:52,53
03:58:07,54
03:58:17,55
03:58:22,56
03:58:27,55
03:58:42,55
03:58:57,55
03:59:07,54
03:59:12,53
03:59:22,54
03:59:27,55
03:59:32,57
03:59:37,58
03:59:42,59
03:59:52,58
03:59:57,56
04:00:02,55
04:00:12,54
04:00:17,55
04:00:22,57
04:00:27,58
