Time,Heart Rate
00:43:02,57
00:43:07,54
00:43:17,55
00:43:22,56
00:43:32,55
00:43:47,56
00:43:52,55
00:44:07,55
00:44:22,55
00:44:37,54
00:44:52,55
00:45:07,55
00:45:22,55
00:45:32,56
00:45:42,55
00:45:47,54
00:45:57,55
00:46:12,55
00:46:17,56
00:46:22,55
00:46:32,54
00:46:47,54
00:47:02,55
00:47:17,55
00:47:32,55
00:47:47,55
00:47:52,56
00:47:57,55
00:48:02,54
00:48:17,54
00:48:32,54
00:48:42,55
00:48:57,55
00:49:12,54
00:49:27,55
00:49:37,54
00:49:47,55
00:50:02,54
00:50:07,55
00:50:22,55
00:50:37,56
00:50:42,55
00:50:57,55
00:51:02,56
00:51:12,55
00:51:22,53
00:51:37,54
00:51:52,54
00:51:57,55
00:52:02,54
00:52:17,54
00:52:32,54
00:52:42,55
00:52:47,55
00:53:02,54
00:53:17,54
00:53:22,55
00:53:32,54
00:53:47,55
00:53:57,54
00:54:02,53
00:54:17,54
00:54:32,54
00:54:37,53
00:54:42,53
00:54:52,54
00:54:57,55
00:55:02,54
00:55:12,54
00:55:17,55
00:55:27,57
00:55:32,59
00:55:37,60
00:55:42,61
00:55:52,60
00:55:57,59
00:56:02,58
00:56:07,56
00:56:12,55
00:56:17,56
00:56:23,55
00:56:28,54
00:56:43,56
00:56:48,55
00:56:53,56
00:56:58,57
00:57:03,58
00:57:13,56
00:57:18,55
00:57:33,55
00:57:48,55
00:57:53,56
00:57:58,57
00:58:03,56
00:58:08,57
00:58:13,56
00:58:28,56
00:58:43,56
00:58:58,56
00:59:08,56
00:59:13,57
00:59:28,57
00:59:33,58
00:59:43,57
00:59:48,56
00:59:58,55
01:00:04,56
01:00:19,55
01:00:34,55
01:00:49,55
01:00:59,54
01:01:09,55
01:01:14,56
01:01:19,57
01:01:24,56
01:01:29,55
01:01:44,55
01:01:59,55
01:02:14,55
01:02:19,54
01:02:29,55
01:02:44,55
01:02:49,56
01:02:54,55
01:03:09,55
01:03:19,54
01:03:29,55
01:03:44,55
01:03:59,55
01:04:04,54
01:04:14,55
01:04:24,54
01:04:29,55
01:04:34,55
01:04:44,54
01:04:59,54
01:05:09,55
01:05:24,55
01:05:39,55
01:05:54,55
01:06:09,55
01:06:24,55
01:06:34,54
01:06:39,55
01:06:54,55
01:06:59,54
01:07:14,54
01:07:29,53
01:07:44,53
01:07:59,54
01:08:04,53
01:08:19,53
01:08:29,52
01:08:44,52
01:08:59,52
01:09:09,53
01:09:14,54
01:09:19,53
01:09:34,53
01:09:44,52
01:09:49,52
01:10:04,52
01:10:19,52
01:10:34,51
01:10:49,52
01:10:54,53
01:10:59,54
01:11:04,55
01:11:09,56
01:11:14,64
01:11:19,61
01:11:24,60
01:11:29,59
01:11:34,57
01:11:39,55
01:11:44,54
01:11:54,53
01:12:04,54
01:12:14,53
01:12:29,53
01:12:44,53
01:12:54,52
01:13:09,52
01:13:14,53
01:13:19,54
01:13:34,54
01:13:39,53
01:13:49,52
01:14:04,53
01:14:09,54
01:14:14,54
01:14:29,54
01:14:34,53
01:14:49,53
01:14:54,54
01:15:09,54
01:15:14,55
01:15:19,54
01:15:24,53
01:15:39,53
01:15:49,52
01:15:59,53
01:16:09,54
01:16:14,53
01:16:19,52
01:16:29,51
01:16:39,52
01:16:54,53
01:17:09,53
01:17:24,53
01:17:29,52
01:17:39,51
01:17:44,52
01:17:49,52
01:17:54,51
01:18:09,50
01:18:19,51
01:18:29,52
01:18:39,53
01:18:44,54
01:18:54,55
01:18:59,56
01:19:14,57
01:19:29,58
01:19:34,61
01:19:49,61
01:19:54,57
01:19:59,56
01:20:14,56
01:20:24,57
01:20:29,58
01:20:34,57
01:20:39,56
01:20:44,57
01:20:49,56
01:20:54,55
01:21:04,56
01:21:14,55
01:21:20,55
01:21:25,54
01:21:30,53
01:21:40,52
01:21:55,52
01:22:10,53
01:22:25,54
01:22:40,54
01:22:45,55
01:22:55,54
01:23:05,53
01:23:10,52
01:23:25,52
01:23:40,52
01:23:55,52
01:24:05,51
01:24:10,50
01:24:25,51
01:24:40,51
01:24:50,52
01:24:55,53
01:25:00,52
01:25:15,53
01:25:25,52
01:25:40,52
01:25:45,51
01:25:55,50
01:26:00,51
01:26:10,53
01:26:15,54
01:26:30,53
01:26:40,52
01:26:55,51
01:27:00,50
01:27:15,50
01:27:25,51
01:27:35,52
01:27:40,51
01:27:45,50
01:28:00,50
01:28:15,50
01:28:20,51
01:28:35,50
01:28:45,51
01:28:50,50
01:29:00,51
01:29:15,51
01:29:25,50
01:29:40,50
01:29:50,51
01:30:05,51
01:30:20,51
01:30:35,51
01:30:50,50
01:30:55,50
01:31:05,51
01:31:20,51
01:31:35,51
01:31:45,50
01:32:00,50
01:32:10,51
01:32:25,51
01:32:40,51
01:32:55,51
01:33:00,52
01:33:10,51
01:33:25,50
01:33:40,50
01:33:55,50
01:34:05,51
01:34:20,51
01:34:35,51
01:34:50,50
01:35:00,52
01:35:05,51
01:35:15,52
01:35:30,52
01:35:45,51
01:35:46,51
01:35:56,53
01:36:01,52
01:36:16,52
01:36:21,51
01:36:36,51
01:36:51,50
01:37:06,50
01:37:16,51
01:37:21,50
01:37:36,50
01:37:51,50
01:37:56,51
01:38:11,51
01:38:26,51
01:38:36,50
01:38:51,50
01:38:56,49
01:39:06,49
01:39:21,49
01:39:26,58
01:39:31,65
01:39:36,60
01:39:46,58
01:39:51,57
01:39:59,55
01:40:04,54
01:40:09,53
01:40:24,56
01:40:29,58
01:40:39,57
01:40:44,56
01:40:49,55
01:40:54,54
01:41:09,54
01:41:14,58
01:41:19,59
01:41:24,58
01:41:29,59
01:41:34,58
01:41:39,56
01:41:44,55
01:41:49,54
01:42:04,54
01:42:09,55
01:42:14,54
01:42:24,53
01:42:39,53
01:42:49,54
01:43:04,54
01:43:14,55
01:43:19,55
01:43:24,54
01:43:29,53
01:43:39,54
01:43:54,53
01:44:09,53
01:44:14,54
01:44:29,55
01:44:34,54
01:44:39,53
01:44:44,52
01:44:49,53
01:44:54,55
01:44:59,54
01:45:04,52
01:45:14,53
01:45:29,54
01:45:34,55
01:45:44,54
01:45:49,53
01:46:04,53
01:46:09,54
01:46:19,57
01:46:24,57
01:46:29,56
01:46:34,52
01:46:49,53
01:46:54,52
01:46:59,52
01:47:09,53
01:47:14,54
01:47:24,56
01:47:29,57
01:47:34,58
01:47:39,57
01:47:49,58
01:47:54,59
01:48:04,60
01:48:09,61
01:48:14,60
01:48:19,59
01:48:24,58
01:48:29,60
01:48:34,62
01:48:39,64
01:48:44,63
01:48:49,61
01:48:54,58
01:48:59,56
01:49:09,55
01:49:24,55
01:49:29,56
01:49:34,57
01:49:39,58
01:49:44,60
01:49:49,57
01:49:54,56
01:49:59,55
01:50:14,56
01:50:24,57
01:50:29,59
01:50:34,60
01:50:39,61
01:50:44,61
01:50:49,62
01:50:54,61
01:50:59,58
01:51:04,57
01:51:09,56
01:51:19,56
01:51:24,57
01:51:29,56
01:51:34,55
01:51:44,54
01:51:54,55
01:51:59,56
01:52:14,57
01:52:19,56
01:52:34,56
01:52:49,58
01:52:54,59
01:53:09,59
01:53:14,58
01:53:19,57
01:53:24,56
01:53:29,55
01:53:34,54
01:53:44,55
01:53:59,56
01:54:09,57
01:54:19,56
01:54:29,55
01:54:39,56
01:54:54,56
01:55:09,56
01:55:14,57
01:55:19,58
01:55:29,58
01:55:44,58
01:55:59,58
01:56:14,57
01:56:29,57
01:56:34,60
01:56:39,61
01:56:44,60
01:56:49,59
01:56:55,58
01:57:00,56
01:57:10,55
01:57:15,56
01:57:20,57
01:57:30,56
01:57:45,56
01:58:00,56
01:58:05,57
01:58:10,58
01:58:25,58
01:58:35,59
01:58:40,58
01:58:50,56
01:58:55,55
01:59:10,54
01:59:20,55
01:59:30,56
01:59:35,57
01:59:40,58
01:59:50,58
02:00:05,58
02:00:10,65
02:00:15,66
02:00:25,64
02:00:30,63
02:00:35,61
02:00:40,57
02:00:45,56
02:00:55,58
02:01:00,57
02:01:10,54
02:01:25,54
02:01:30,55
02:01:35,56
02:01:40,57
02:01:50,56
02:02:00,57
02:02:05,58
02:02:15,59
02:02:20,57
02:02:30,56
02:02:35,57
02:02:40,58
02:02:45,57
02:02:50,56
02:02:55,54
02:03:10,55
02:03:15,56
02:03:25,58
02:03:40,59
02:03:55,59
02:04:10,59
02:04:20,57
02:04:25,56
02:04:35,58
02:04:40,59
02:04:45,57
02:04:50,56
02:05:05,57
02:05:10,56
02:05:15,55
02:05:30,56
02:05:40,57
02:05:45,56
02:05:50,57
02:05:55,57
02:06:05,58
02:06:10,57
02:06:15,56
02:06:30,57
02:06:35,58
02:06:40,53
02:06:45,52
02:07:00,53
02:07:05,54
02:07:10,55
02:07:15,56
02:07:20,55
02:07:35,55
02:07:50,55
02:07:55,56
02:08:00,57
02:08:05,59
02:08:10,58
02:08:15,57
02:08:20,56
02:08:25,54
02:08:40,54
02:08:45,55
02:09:00,55
02:09:05,56
02:09:10,57
02:09:20,56
02:09:25,55
02:09:30,55
02:09:35,53
02:09:40,51
02:09:45,50
02:09:55,51
02:10:05,52
02:10:20,52
02:10:30,53
02:10:35,54
02:10:40,53
02:10:50,55
02:10:55,53
02:11:00,52
02:11:05,52
02:11:15,53
02:11:20,54
02:11:25,53
02:11:30,51
02:11:45,52
02:11:50,53
02:11:55,54
02:12:00,53
02:12:10,52
02:12:20,53
02:12:35,53
02:12:50,52
02:13:05,52
02:14:21,55
02:14:36,54
02:14:41,53
02:14:51,52
02:14:56,53
02:15:01,52
02:15:11,53
02:15:26,53
02:15:31,54
02:15:36,53
02:15:51,53
02:16:06,53
02:16:11,54
02:16:26,54
02:16:31,53
02:16:36,51
02:16:41,53
02:16:46,53
02:16:51,51
02:17:06,53
02:17:11,54
02:17:26,54
02:17:31,53
02:17:36,52
02:17:41,51
02:17:46,52
02:18:01,52
02:18:06,52
02:18:16,53
02:18:31,53
02:18:36,54
02:18:41,53
02:18:46,52
02:19:01,53
02:19:11,52
02:19:16,51
02:19:26,52
02:19:36,53
02:19:41,52
02:19:46,51
02:20:01,52
02:20:16,51
02:20:26,50
02:20:41,50
02:20:51,51
02:21:01,52
02:21:16,52
02:21:21,53
02:21:26,52
02:21:41,51
02:21:56,52
02:22:01,51
02:22:16,51
02:22:31,51
02:22:36,52
02:22:41,51
02:22:51,50
02:23:06,50
02:23:16,51
02:23:31,51
02:23:41,52
02:23:56,52
02:24:01,53
02:24:11,52
02:24:16,50
02:24:21,49
02:24:31,50
02:24:46,52
02:25:01,51
02:25:16,51
02:25:31,51
02:25:36,52
02:25:46,51
02:25:56,52
02:26:11,51
02:26:21,52
02:26:31,51
02:26:46,51
02:27:01,52
02:27:06,53
02:27:11,52
02:27:16,52
02:27:26,51
02:27:41,51
02:27:56,51
02:28:11,50
02:28:21,51
02:28:26,53
02:28:31,54
02:28:36,53
02:28:41,52
02:28:46,51
02:28:51,52
02:28:56,55
02:29:06,53
02:29:16,52
02:29:21,51
02:29:36,51
02:29:51,51
02:29:56,52
02:30:01,51
02:30:16,51
02:30:21,50
02:30:31,51
02:30:36,53
02:30:51,52
02:31:06,52
02:31:11,53
02:31:16,52
02:31:21,51
02:31:31,52
02:31:36,53
02:31:51,54
02:32:01,53
02:32:06,52
02:32:21,53
02:32:31,52
02:32:41,54
02:32:46,53
02:32:51,52
02:33:06,53
02:33:16,54
02:33:21,53
02:33:36,53
02:33:41,52
02:33:51,53
02:34:06,53
02:34:11,53
02:34:21,54
02:34:26,55
02:34:31,54
02:34:36,53
02:34:51,53
02:35:06,53
02:35:07,53
02:35:17,52
02:35:22,53
02:35:37,53
02:35:52,53
02:36:02,52
02:36:17,52
02:36:32,53
02:36:47,52
02:36:52,51
02:36:57,52
02:37:02,53
02:37:17,53
02:37:32,52
02:37:47,52
02:38:02,52
02:38:12,53
02:38:27,53
02:38:42,54
02:38:47,52
02:39:02,52
02:39:07,53
02:39:17,52
02:39:32,52
02:39:37,53
02:39:42,53
02:39:47,52
02:39:52,51
02:40:07,51
02:40:17,52
02:40:22,54
02:40:37,54
02:40:42,53
02:40:47,52
02:41:02,52
02:41:17,53
02:41:32,54
02:41:42,53
02:41:52,52
02:42:07,52
02:42:17,53
02:42:22,54
02:42:27,55
02:42:42,54
02:42:47,53
02:42:52,54
02:43:07,53
02:43:22,53
02:43:27,52
02:43:42,52
02:43:52,51
02:44:02,52
02:44:07,51
02:44:22,51
02:44:27,52
02:44:32,53
02:44:47,54
02:44:52,53
02:45:07,53
02:45:17,54
02:45:22,53
02:45:37,53
02:45:52,54
02:45:57,53
02:46:07,52
02:46:22,53
02:46:27,54
02:46:42,54
02:46:47,53
02:46:52,52
02:46:57,51
02:47:07,52
02:47:12,54
02:47:17,53
02:47:32,53
02:47:37,52
02:47:42,53
02:47:52,54
02:47:57,55
02:48:02,54
02:48:07,53
02:48:12,52
02:48:27,52
02:48:32,53
02:48:42,54
02:48:57,53
02:49:07,52
02:49:22,53
02:49:27,54
02:49:32,53
02:49:37,52
02:49:52,53
02:50:02,54
02:50:07,53
02:50:22,53
02:50:37,53
02:50:42,52
02:50:47,51
02:50:57,52
02:51:02,53
02:51:12,54
02:51:17,53
02:51:32,53
02:51:37,54
02:51:52,54
02:51:57,53
02:52:02,52
02:52:17,53
02:52:22,54
02:52:27,53
02:52:42,53
02:52:57,53
02:53:07,53
02:53:22,53
02:53:27,61
02:53:32,60
02:53:37,57
02:53:42,55
02:53:47,54
02:53:52,57
02:53:57,58
02:54:02,55
02:54:07,54
02:54:17,53
02:54:22,54
02:54:37,54
02:54:52,54
02:54:57,55
02:55:02,57
02:55:12,56
02:55:17,55
02:55:27,54
02:55:33,54
02:55:48,54
02:55:58,55
02:56:03,57
02:56:08,66
02:56:13,64
02:56:18,60
02:56:23,57
02:56:28,56
02:56:33,54
02:56:38,52
02:56:43,51
02:56:58,52
02:57:03,53
02:57:13,54
02:57:18,53
02:57:28,54
02:57:43,55
02:57:58,53
02:58:08,51
02:58:13,50
02:58:23,51
02:58:28,52
02:58:33,53
02:58:38,54
02:58:43,53
02:58:48,53
02:59:03,54
02:59:18,55
02:59:28,53
02:59:33,52
02:59:43,53
02:59:53,54
02:59:58,53
03:00:03,52
03:00:08,51
03:00:18,52
03:00:33,52
03:00:43,53
03:00:48,52
03:00:53,51
03:01:03,53
03:01:08,54
03:01:18,55
03:01:33,54
03:01:43,55
03:01:53,54
03:02:03,56
03:02:08,57
03:02:13,56
03:02:18,55
03:02:28,54
03:02:38,55
03:02:43,55
03:02:48,55
03:02:53,53
03:02:58,52
03:03:03,53
03:03:08,52
03:03:13,50
03:03:28,50
03:03:38,51
03:03:43,52
03:03:48,53
03:03:53,54
03:03:58,55
03:04:03,56
03:04:08,55
03:04:18,54
03:04:28,55
03:04:43,54
03:04:58,54
03:05:03,53
03:05:08,52
03:05:13,51
03:05:23,52
03:05:38,52
03:05:43,53
03:05:58,53
03:06:03,54
03:06:08,55
03:06:13,56
03:06:23,57
03:06:28,63
03:06:33,73
03:06:38,72
03:06:43,69
03:06:48,67
03:06:53,64
03:06:58,60
03:07:03,57
03:07:08,55
03:07:13,54
03:07:18,53
03:07:33,54
03:07:38,56
03:07:43,55
03:07:53,56
03:08:03,55
03:08:08,54
03:08:13,53
03:08:28,53
03:08:33,54
03:08:43,55
03:08:48,54
03:08:53,53
03:08:58,53
03:09:08,54
03:09:13,58
03:09:23,56
03:09:28,55
03:09:33,54
03:09:38,53
03:09:43,52
03:09:48,53
03:09:53,54
03:09:58,55
03:10:13,55
03:10:23,54
03:10:28,55
03:10:33,57
03:10:48,57
03:10:53,60
03:10:58,59
03:11:03,58
03:11:08,56
03:11:13,59
03:11:18,63
03:11:23,62
03:11:28,59
03:11:33,55
03:11:43,54
03:11:49,54
03:11:54,55
03:11:59,57
03:12:04,61
03:12:09,63
03:12:14,60
03:12:19,58
03:12:24,57
03:12:29,56
03:12:34,55
03:12:39,54
03:12:54,55
03:12:59,56
03:13:14,56
03:13:24,56
03:13:29,57
03:13:34,56
03:13:39,55
03:13:54,55
03:13:59,56
03:14:04,57
03:14:14,56
03:14:24,55
03:14:39,56
03:14:44,57
03:14:49,58
03:14:54,59
03:14:59,60
03:15:04,62
03:15:09,61
03:15:14,57
03:15:19,55
03:15:34,55
03:15:39,57
03:15:44,56
03:15:49,55
03:15:59,54
03:16:09,53
03:16:14,56
03:16:19,57
03:16:34,56
03:16:49,56
03:16:54,55
03:16:59,56
03:17:04,57
03:17:14,56
03:17:19,55
03:17:34,57
03:17:39,59
03:17:44,62
03:17:49,63
03:17:54,64
03:18:04,63
03:18:09,62
03:18:14,59
03:18:19,58
03:18:24,59
03:18:29,60
03:18:44,60
03:18:54,61
03:19:09,60
03:19:14,59
03:19:24,63
03:19:29,64
03:19:34,61
03:19:39,59
03:19:44,58
03:19:49,56
03:19:59,57
03:20:04,58
03:20:14,59
03:20:19,58
03:20:29,57
03:20:39,59
03:20:44,60
03:20:59,62
03:21:09,60
03:21:14,59
03:21:24,60
03:21:29,61
03:21:39,59
03:21:44,58
03:21:49,57
03:22:04,59
03:22:14,60
03:22:19,61
03:22:24,62
03:22:39,63
03:22:44,62
03:22:49,61
03:22:54,58
03:23:09,58
03:23:19,59
03:23:34,60
03:23:39,61
03:23:44,62
03:23:49,61
03:23:54,58
03:23:59,57
03:24:04,56
03:24:09,57
03:24:19,59
03:24:24,66
03:24:29,63
03:24:34,60
03:24:39,58
03:24:44,57
03:24:49,56
03:24:54,56
03:25:04,55
03:25:09,54
03:25:24,54
03:25:39,55
03:25:49,56
03:25:54,57
03:25:59,56
03:26:04,54
03:26:09,53
03:26:24,53
03:26:29,55
03:26:34,54
03:26:49,54
03:26:54,55
03:26:59,56
03:27:14,56
03:27:19,55
03:27:24,53
03:27:29,52
03:27:44,52
03:27:49,53
03:27:54,54
03:27:59,55
03:28:09,56
03:28:15,56
03:28:25,55
03:28:30,55
03:28:35,54
03:28:40,52
03:28:55,52
03:29:05,53
03:29:10,52
03:29:15,51
03:29:30,51
03:29:35,53
03:29:50,53
03:30:00,52
03:30:15,52
03:30:20,53
03:30:35,54
03:30:50,54
03:31:05,54
03:31:20,54
03:31:35,54
03:31:40,53
03:31:45,52
03:31:50,51
03:31:55,50
03:32:10,51
03:32:15,52
03:32:25,53
03:32:30,53
03:32:45,53
03:32:55,52
03:33:00,51
03:33:05,50
03:33:10,49
03:33:25,48
03:33:35,49
03:33:40,51
03:33:50,50
03:33:55,51
03:34:00,52
03:34:10,53
03:34:15,54
03:34:20,53
03:34:25,52
03:34:35,51
03:34:45,50
03:35:00,49
03:35:10,51
03:35:15,52
03:35:20,51
03:35:35,51
03:35:50,51
03:35:55,53
03:36:10,53
03:36:11,53
03:36:16,54
03:36:21,53
03:36:31,52
03:36:36,51
03:36:46,50
03:36:51,49
03:37:01,50
03:37:16,50
03:37:26,51
03:37:31,53
03:37:36,55
03:37:41,57
03:37:46,60
03:37:51,61
03:37:56,62
03:38:01,63
03:38:06,65
03:38:11,69
03:38:16,67
03:38:26,68
03:38:36,73
03:38:51,73
03:39:01,73
03:39:06,74
03:39:16,75
03:39:21,74
03:39:26,74
03:39:31,77
03:39:36,77
03:39:46,76
03:39:51,73
03:39:56,69
03:40:06,70
04:22:48,70
04:22:58,72
04:23:03,76
04:23:08,71
04:23:23,71
04:23:28,71
04:23:43,71
04:23:53,71
04:24:08,71
04:24:23,71
04:24:38,71
04:24:53,71
04:25:08,71
04:25:18,60
04:25:23,52
04:25:28,51
04:25:33,51
04:25:48,51
04:25:53,54
04:25:58,53
04:26:08,52
04:26:23,52
04:26:33,53
04:26:38,54
04:26:43,53
04:26:49,53
04:26:54,55
04:27:04,53
04:27:19,53
04:27:34,53
04:27:39,54
04:27:44,53
04:27:49,54
04:27:59,53
04:28:04,52
04:28:19,53
04:28:24,59
04:28:29,60
04:28:34,55
04:28:39,52
04:28:44,49
04:28:49,48
04:28:59,49
04:29:04,50
04:29:14,52
04:29:19,53
04:29:29,54
04:29:34,55
04:29:44,54
04:29:59,56
04:30:04,57
04:30:19,56
04:30:24,56
04:30:34,57
04:30:39,59
04:30:44,63
04:30:49,64
04:30:54,61
04:30:59,59
04:31:04,58
04:31:09,56
04:31:14,55
04:31:24,56
04:31:34,55
04:31:44,54
04:31:49,54
04:31:54,55
04:32:09,55
04:32:14,68
04:32:19,76
04:32:24,75
04:32:29,74
04:32:34,73
04:32:44,68
04:32:49,61
04:32:54,59
04:32:59,56
04:33:04,56
04:33:19,56
04:33:34,55
04:33:44,56
04:33:49,57
04:33:54,59
04:33:59,60
04:34:04,58
04:34:09,54
04:34:19,53
04:34:24,55
04:34:29,59
04:34:34,58
04:34:39,54
04:34:44,51
04:34:54,52
04:34:59,54
04:35:04,53
04:35:09,52
04:35:24,53
04:35:29,52
04:35:44,53
04:35:54,54
04:35:59,55
04:36:09,56
04:36:14,55
04:36:29,55
04:36:34,55
04:36:49,55
04:37:04,55
04:37:14,54
04:37:29,54
04:37:44,53
04:37:54,55
04:37:59,54
04:38:04,52
04:38:09,51
04:38:24,52
04:38:29,53
04:38:44,53
04:38:49,52
04:38:59,53
04:39:09,54
04:39:14,55
04:39:19,56
04:39:34,56
04:39:39,55
04:39:49,54
04:39:59,56
04:40:04,60
04:40:09,59
04:40:14,56
04:40:19,54
04:40:34,55
04:40:39,56
04:40:44,55
04:40:54,54
04:41:09,53
04:41:14,52
04:41:29,53
04:41:34,54
04:41:39,55
04:41:44,56
04:41:49,57
04:41:54,58
04:42:04,56
04:42:09,53
04:42:24,54
04:42:34,56
04:42:49,57
04:42:54,58
04:42:59,59
04:43:14,59
04:43:29,59
04:43:39,60
04:43:44,61
04:43:49,60
04:43:54,59
04:43:59,58
04:44:14,57
04:44:29,58
04:44:34,58
04:44:39,57
04:44:49,58
04:44:54,59
04:44:59,57
04:45:04,56
04:45:09,57
04:45:14,58
04:45:19,59
04:45:24,58
04:45:29,57
04:45:34,58
04:45:39,57
04:45:54,57
04:45:59,58
04:46:09,57
04:46:14,58
04:46:19,59
04:46:34,59
04:46:39,56
04:46:49,57
04:46:54,59
04:46:59,61
04:47:09,60
04:47:14,59
04:47:24,60
04:47:30,59
04:47:45,60
04:47:55,61
04:48:05,60
04:48:15,59
04:48:30,60
04:48:35,61
04:48:50,61
04:48:55,60
04:49:05,61
04:49:15,62
04:49:30,62
04:49:35,61
04:49:40,59
04:49:45,56
04:50:00,57
04:50:10,58
04:50:15,59
04:50:25,60
04:50:30,59
04:50:35,58
04:50:50,58
04:51:05,58
04:51:10,59
04:51:20,58
04:51:30,59
04:51:45,58
04:51:50,58
04:52:05,57
04:52:15,58
04:52:20,57
04:52:25,56
04:52:35,57
04:52:45,68
04:52:55,66
04:53:00,61
04:53:05,58
04:53:10,56
04:53:15,55
04:53:30,55
04:53:40,54
04:53:45,55
04:54:00,55
04:54:05,54
04:54:10,53
04:54:15,52
04:54:25,53
04:54:30,55
04:54:45,55
04:54:50,54
04:54:55,53
04:55:00,52
04:55:15,53
04:55:20,54
04:55:35,54
04:55:50,54
04:56:00,53
04:56:10,54
04:56:15,55
04:56:30,56
04:56:40,55
04:56:45,54
04:56:50,53
04:56:55,52
04:57:00,52
04:57:05,53
04:57:15,54
