Time,Heart Rate
04:14:43,55
04:14:48,52
04:14:53,50
04:15:08,51
04:15:13,50
04:15:28,51
04:15:33,50
04:15:43,52
04:15:58,52
04:16:13,50
04:16:28,50
04:16:33,51
04:16:38,52
04:16:53,53
04:16:58,52
04:17:03,50
04:17:08,51
04:17:13,50
04:17:18,51
04:17:23,50
04:17:28,50
04:17:38,52
04:17:53,52
04:18:08,52
04:18:13,51
04:18:28,52
04:18:43,52
04:18:53,53
04:18:58,52
04:19:03,51
04:19:18,51
04:19:23,52
04:19:33,51
04:19:43,52
04:19:48,53
04:20:03,53
04:20:18,53
04:20:23,52
04:20:38,52
04:20:53,52
04:20:58,53
04:21:03,54
04:21:13,55
04:21:18,54
04:21:23,53
04:21:33,52
04:21:38,52
04:21:43,53
04:21:53,52
04:22:03,53
04:22:08,52
04:22:13,51
04:22:23,52
04:22:38,52
04:22:48,53
04:22:58,54
04:23:08,53
04:23:23,53
04:23:38,53
04:23:53,53
04:24:03,54
04:24:18,54
04:24:33,53
04:24:38,54
04:24:43,53
04:24:58,53
04:25:08,54
04:25:18,53
04:25:33,54
04:25:48,54
04:25:53,54
04:25:58,55
04:26:03,56
04:26:08,65
04:26:13,64
04:26:18,59
04:26:23,56
04:26:28,55
04:26:33,51
04:26:38,54
04:26:43,61
04:26:53,57
04:26:58,53
04:27:03,53
04:27:08,55
04:27:13,56
04:27:18,58
04:27:23,61
04:27:28,64
04:27:38,66
04:27:43,70
04:27:48,69
04:28:03,69
04:28:08,67
04:28:13,65
04:28:28,65
04:28:33,59
04:28:38,52
04:28:43,51
04:28:48,50
04:28:54,49
04:28:59,48
04:29:14,49
04:29:19,51
04:29:29,50
04:29:39,49
04:29:54,51
04:30:09,50
04:30:14,49
04:30:19,48
04:30:34,49
04:30:39,51
04:30:49,50
04:30:59,51
04:31:09,50
04:31:24,51
04:31:34,52
04:31:39,51
04:31:44,50
04:31:49,51
04:31:54,50
04:32:04,51
04:32:09,52
04:32:14,51
04:32:29,53
04:32:34,54
04:32:39,53
04:32:44,51
04:32:49,50
04:33:04,50
04:33:09,51
04:33:14,53
04:33:19,52
04:33:24,51
04:33:34,52
04:33:39,53
04:33:44,52
04:33:54,51
04:34:04,52
04:34:14,53
04:34:24,52
04:34:34,53
04:34:44,52
04:34:59,52
04:35:09,53
04:35:24,53
04:35:29,51
04:35:44,51
04:35:59,50
04:36:04,52
04:36:14,53
04:36:24,52
04:36:29,51
04:36:38,51
04:36:43,52
04:36:58,52
04:37:13,52
04:37:18,53
04:37:23,52
04:37:28,53
04:37:33,52
04:37:48,52
04:38:03,52
04:38:18,51
04:38:33,51
04:38:38,52
04:38:43,53
04:38:48,54
04:39:03,54
04:39:13,53
04:39:23,54
04:39:38,54
04:39:53,53
04:40:08,53
04:40:13,52
04:40:18,51
04:40:23,52
04:40:33,53
04:40:48,53
04:40:54,54
04:41:04,52
04:41:19,52
04:41:34,52
04:41:39,53
04:41:54,54
04:41:59,55
04:42:04,54
04:42:14,55
04:42:24,53
04:42:29,52
04:42:39,53
04:42:49,54
04:42:54,55
04:42:59,54
04:43:09,53
04:43:24,54
04:43:29,53
04:43:39,54
04:43:44,55
04:43:49,54
04:43:54,53
04:44:09,53
04:44:14,54
04:44:24,53
04:44:39,53
04:44:54,53
04:44:59,53
04:45:09,54
04:45:14,55
04:45:19,56
04:45:24,55
04:45:29,54
04:45:44,54
04:45:49,53
04:46:04,53
04:46:09,54
04:46:14,55
04:46:29,55
04:46:44,55
04:46:54,54
04:47:04,55
04:47:09,54
04:47:14,53
04:47:29,53
04:47:39,54
04:47:54,54
04:48:04,55
04:48:14,52
04:48:24,53
04:48:39,53
04:48:54,53
04:49:09,54
04:49:19,53
04:49:24,53
04:49:29,52
04:49:34,51
04:49:39,52
04:49:44,53
04:49:59,53
04:50:04,54
04:50:19,54
04:50:24,53
04:50:39,53
04:50:49,54
04:50:54,55
04:50:59,54
04:51:04,53
04:51:19,53
04:51:24,54
04:51:29,53
04:51:39,52
04:51:49,53
04:51:59,54
04:52:04,53
04:52:14,54
04:52:24,53
04:52:39,53
04:52:44,54
04:52:59,54
04:53:09,55
04:53:14,55
04:53:24,54
04:53:39,54
04:53:54,54
04:53:59,54
04:54:09,55
04:54:14,56
04:54:19,56
04:54:24,54
04:54:29,53
04:54:34,53
04:54:44,52
04:54:49,51
04:54:54,51
04:54:59,50
04:55:14,50
04:55:24,51
04:55:39,52
04:55:44,53
04:55:59,53
04:56:14,53
04:56:19,54
04:56:24,53
04:56:34,52
04:56:49,52
04:57:04,53
04:57:14,51
04:57:19,50
04:57:29,52
04:57:34,53
04:57:49,53
04:57:54,53
04:57:59,51
04:58:14,51
04:58:19,53
04:58:34,53
04:58:44,53
04:58:59,53
04:59:04,52
04:59:09,51
04:59:19,52
04:59:34,52
04:59:44,52
04:59:49,53
04:59:54,52
05:00:04,53
05:00:14,52
05:00:29,52
05:00:44,52
05:00:49,53
05:00:55,53
05:01:10,52
05:01:25,52
05:01:40,52
05:01:45,53
05:01:50,54
05:01:55,53
05:02:00,52
05:02:15,52
05:02:25,53
05:02:40,53
05:02:45,51
05:02:50,50
05:03:00,51
05:03:15,52
05:03:25,53
05:03:35,54
05:03:40,53
05:03:45,52
05:04:00,51
05:04:15,51
05:04:30,51
05:04:35,52
05:04:45,53
05:05:00,52
05:05:05,51
05:05:15,52
05:05:20,52
05:05:35,51
05:05:50,51
05:05:55,53
05:06:10,52
05:06:15,51
05:06:25,52
05:06:30,53
05:06:45,53
05:07:00,53
05:07:15,53
05:07:20,70
05:07:25,73
05:07:30,71
05:07:35,66
05:07:40,55
05:07:45,52
05:07:50,51
05:07:55,50
05:08:10,50
05:08:25,51
05:08:35,52
05:08:40,53
05:08:45,52
05:08:50,51
05:08:55,52
05:09:00,53
05:09:05,55
05:09:10,56
05:09:15,59
05:09:20,60
05:09:25,61
05:09:35,60
05:09:40,59
05:09:45,58
05:09:50,56
05:10:05,57
05:10:10,58
05:10:15,59
05:10:20,61
05:10:25,63
05:10:30,64
05:10:35,65
05:10:45,64
05:10:50,62
05:10:55,60
05:11:00,58
05:11:05,57
05:11:15,58
05:11:20,60
05:11:25,59
05:11:30,58
05:11:45,60
05:11:50,61
05:11:55,63
05:12:00,64
05:12:05,62
05:12:10,61
05:12:15,60
05:12:30,60
05:12:45,62
05:12:50,64
05:12:55,65
05:13:05,65
05:13:15,63
05:13:20,61
05:13:25,58
05:13:30,56
05:13:45,56
05:13:50,57
05:13:55,58
05:14:00,60
05:14:05,61
05:14:10,61
05:14:25,62
05:14:40,57
05:14:45,52
05:15:00,53
05:15:05,53
05:15:10,52
05:15:15,51
05:15:20,52
05:15:25,53
05:15:40,53
05:15:45,52
05:16:00,52
05:16:05,54
05:16:10,55
05:16:15,56
05:16:25,57
05:16:35,57
05:16:50,57
05:16:55,59
05:17:00,59
05:17:10,60
05:17:15,59
05:17:20,57
05:17:25,54
05:17:40,54
05:17:45,55
05:17:50,56
05:18:05,56
05:18:10,55
05:18:16,55
05:18:31,55
05:18:41,57
05:18:51,56
05:18:56,55
05:19:11,54
05:19:21,55
05:19:26,56
05:19:31,58
05:19:36,60
05:19:41,61
05:19:46,62
05:19:51,61
05:19:56,58
05:20:01,57
05:20:16,58
05:20:26,57
05:20:36,58
05:20:41,59
05:20:46,58
05:21:01,56
05:21:16,56
05:21:21,62
05:21:26,67
05:21:31,64
05:21:36,57
05:21:41,55
05:21:46,54
05:22:01,55
05:22:11,56
05:22:16,58
05:22:21,56
05:22:36,54
05:22:41,52
05:22:51,54
05:22:56,55
05:23:01,56
05:23:11,57
05:23:16,58
05:23:21,57
05:23:31,56
05:23:41,55
05:23:46,54
05:24:01,54
05:24:06,55
05:24:16,54
05:24:21,52
05:24:31,53
05:24:41,54
05:24:51,55
05:24:56,56
05:25:06,58
05:25:21,57
05:25:36,57
05:25:41,56
05:25:51,58
05:25:56,56
05:26:01,55
05:26:11,54
05:26:16,53
05:26:31,54
05:26:36,56
05:26:41,57
05:26:56,55
05:27:01,52
05:27:16,53
05:27:21,54
05:27:36,54
05:27:46,55
05:27:51,54
05:28:06,54
05:28:11,55
05:28:16,54
05:28:21,53
05:28:36,53
05:28:41,52
05:28:46,51
05:28:56,52
05:29:01,51
05:29:16,52
05:29:21,53
05:29:26,53
05:29:41,53
05:29:46,52
05:30:01,52
05:30:11,53
05:30:16,54
05:30:21,55
05:30:31,54
05:30:46,54
05:30:51,53
05:31:01,54
05:31:06,55
05:31:21,56
05:31:31,55
05:31:36,53
05:31:51,53
05:31:56,57
05:32:01,56
05:32:06,55
05:32:11,53
05:32:16,51
05:32:21,50
05:32:36,50
05:32:46,52
05:33:01,52
05:33:11,51
05:33:17,50
05:33:22,49
05:33:32,50
05:33:37,51
05:33:42,52
05:33:52,53
05:34:07,52
05:34:22,52
05:34:32,53
05:34:47,53
05:34:52,52
05:35:07,52
05:35:17,53
05:35:32,53
05:35:42,54
05:35:52,53
05:35:57,52
05:36:12,53
05:36:27,52
05:36:32,51
05:36:37,50
05:36:42,51
05:36:57,52
05:37:12,52
05:37:17,52
05:37:32,53
05:37:42,54
05:37:47,70
05:37:52,73
05:37:57,72
05:38:02,71
05:38:07,69
05:38:12,63
05:38:17,60
05:38:22,58
05:38:27,56
05:38:32,55
05:38:37,54
05:38:42,53
05:38:57,52
05:39:02,51
05:39:12,52
05:39:22,53
05:39:27,54
05:39:42,53
05:39:52,52
05:40:07,53
05:40:22,52
05:40:37,51
05:40:42,52
05:40:47,51
05:40:57,52
05:41:12,52
05:41:17,53
05:41:22,53
05:41:37,54
05:41:52,54
05:42:02,52
05:42:07,51
05:42:17,52
05:42:22,51
05:42:27,52
05:42:37,53
05:42:42,52
05:42:57,51
05:43:12,51
05:43:17,52
05:43:22,53
05:43:37,54
05:43:47,52
05:43:57,53
05:44:02,52
05:44:12,53
05:44:17,54
05:44:22,53
05:44:27,52
05:44:37,55
05:44:42,61
05:44:47,64
05:44:52,58
05:44:57,54
05:45:02,52
05:45:12,51
05:45:17,51
05:45:22,50
05:45:37,50
05:45:47,51
05:45:52,52
05:46:07,52
05:46:22,53
05:46:27,52
05:46:42,52
05:46:57,52
05:47:07,53
05:47:22,54
05:47:32,53
05:47:37,52
05:47:52,53
05:47:57,52
05:48:12,52
05:48:17,53
05:48:32,53
05:48:47,53
05:48:57,54
05:49:07,53
05:49:12,52
05:49:17,53
05:49:22,54
05:49:28,55
05:49:33,54
05:49:48,54
05:49:58,53
05:50:03,52
05:50:18,53
05:50:23,54
05:50:28,55
05:50:33,60
05:50:38,74
05:50:43,80
05:50:53,76
05:50:58,73
05:51:13,71
05:51:18,68
05:51:28,66
05:51:33,60
05:51:38,58
05:51:48,59
05:51:53,61
05:51:58,60
05:52:13,60
05:52:28,59
05:52:33,58
05:52:43,57
05:52:58,57
05:53:03,57
06:41:19,70
06:41:29,73
06:41:34,86
06:41:39,84
06:41:44,82
06:41:49,81
06:41:59,80
06:42:04,79
06:42:09,78
06:42:24,77
06:42:29,76
06:42:44,76
06:42:49,73
06:42:54,68
06:43:04,63
06:43:09,56
06:43:14,55
06:43:19,53
06:43:24,52
06:43:34,53
06:43:39,54
06:43:44,55
06:43:49,56
06:43:54,57
06:43:59,56
06:44:04,55
06:44:09,54
06:44:24,54
06:44:29,55
06:44:34,56
06:44:44,56
06:44:54,54
06:45:04,53
06:45:19,52
06:45:34,53
06:45:39,55
06:45:44,57
06:45:49,58
06:45:54,59
06:45:59,58
06:46:04,57
06:46:09,56
06:46:14,57
06:46:19,56
06:46:24,54
06:46:34,55
06:46:39,55
06:46:44,56
06:46:54,58
06:46:59,61
06:47:04,62
06:47:14,60
06:47:19,56
06:47:24,54
06:47:29,54
06:47:44,54
06:47:49,55
06:47:54,61
06:47:59,58
06:48:04,55
06:48:09,54
06:48:14,52
06:48:19,52
06:48:24,53
06:48:29,52
06:48:39,53
06:48:49,52
06:48:54,51
06:49:04,50
06:49:09,51
06:49:14,52
06:49:19,51
06:49:24,50
06:49:29,51
06:49:39,52
06:49:44,53
06:49:49,54
06:49:59,55
06:50:04,54
06:50:09,53
06:50:15,52
06:50:20,54
06:50:25,55
06:50:30,56
06:50:35,57
06:50:50,58
06:50:55,59
06:51:00,60
06:51:05,61
06:51:15,62
06:51:20,61
06:51:25,61
06:51:30,59
06:51:45,59
06:51:55,62
06:52:00,59
06:52:05,59
06:52:10,55
06:52:15,53
06:52:30,55
06:52:35,54
06:52:40,53
06:52:50,54
06:52:55,55
06:53:00,56
06:53:15,57
06:53:30,56
06:53:35,56
06:53:40,58
06:53:45,57
06:53:50,56
06:53:55,57
06:54:00,55
06:54:15,56
06:54:25,57
06:54:30,58
06:54:35,59
06:54:45,60
06:54:50,58
06:55:00,60
06:55:05,61
06:55:10,63
06:55:15,61
06:55:20,56
06:55:30,57
06:55:45,59
06:55:50,63
06:56:00,61
06:56:05,59
06:56:10,57
06:56:15,56
06:56:25,55
06:56:40,55
06:56:45,56
06:56:50,57
06:56:55,58
06:57:00,58
06:57:05,61
06:57:10,62
06:57:15,61
06:57:20,56
06:57:35,56
06:57:45,57
06:58:00,57
06:58:05,58
06:58:20,67
06:58:25,79
06:58:35,78
06:58:40,70
06:58:45,63
06:58:50,61
06:58:55,58
06:59:00,56
06:59:05,53
06:59:10,51
06:59:15,52
06:59:20,53
06:59:35,54
06:59:40,58
06:59:45,63
06:59:50,67
06:59:55,68
07:00:00,65
07:00:05,59
07:00:10,56
07:00:15,55
07:00:20,54
07:00:25,54
07:00:30,55
07:00:45,55
07:00:55,56
07:01:05,57
07:01:15,58
07:01:20,57
07:01:35,58
07:01:45,57
07:01:50,57
07:02:00,58
07:02:05,60
07:02:10,63
07:02:15,62
07:02:20,60
07:02:25,59
07:02:30,58
07:02:35,57
07:02:40,56
07:02:45,54
07:02:50,52
07:03:00,53
07:03:05,63
07:03:10,62
07:03:15,58
07:03:25,59
07:03:30,62
07:03:35,61
07:03:40,57
07:03:45,55
07:03:50,56
07:03:55,57
07:04:00,56
07:04:05,53
07:04:10,53
07:04:20,55
07:04:25,56
07:04:30,55
07:04:35,53
07:04:40,52
07:04:55,52
07:05:10,52
07:05:15,52
07:05:20,51
07:05:25,50
07:05:31,55
07:05:46,56
07:05:51,74
07:05:56,80
07:06:11,78
07:06:16,75
07:06:21,74
07:06:31,72
07:06:36,67
07:06:41,55
07:06:46,52
07:06:51,51
07:06:56,51
07:07:01,52
07:07:06,51
07:07:16,51
07:07:21,52
07:07:26,54
07:07:41,55
07:07:51,54
07:07:56,55
07:08:01,56
07:08:06,57
07:08:11,58
07:08:16,58
07:08:21,56
07:08:26,54
07:08:36,52
07:08:41,51
07:08:56,50
07:09:06,51
07:09:16,50
07:09:21,51
07:09:26,54
07:09:31,56
07:09:36,57
07:09:41,56
07:09:46,55
07:09:51,54
07:10:06,57
07:10:11,60
07:10:16,59
07:10:21,57
07:10:26,56
07:10:36,57
07:10:41,58
07:10:46,57
07:10:56,58
07:11:01,60
07:11:06,61
07:11:11,59
07:11:16,57
07:11:31,57
07:11:41,58
07:11:46,57
07:11:56,58
07:12:06,57
07:12:16,58
07:12:21,60
07:12:26,60
07:12:31,62
07:12:36,64
07:12:46,63
07:12:51,62
07:12:56,62
07:13:01,60
07:13:06,60
07:13:11,59
07:13:16,58
07:13:21,56
07:13:31,57
07:13:46,56
07:13:56,55
07:14:06,57
07:14:11,58
07:14:16,57
07:14:26,58
07:14:36,57
07:14:41,55
07:14:46,54
07:14:56,55
07:15:01,56
07:15:06,57
07:15:21,78
07:15:26,79
07:15:31,73
07:15:36,62
07:15:41,60
07:15:46,55
07:15:51,52
07:15:56,51
07:16:11,53
07:16:16,54
07:16:26,53
07:16:31,51
07:16:36,50
07:16:41,49
07:16:46,48
07:16:51,47
07:16:56,48
07:17:01,49
07:17:06,51
07:17:11,51
07:17:16,53
07:17:26,51
07:17:36,52
07:17:41,53
07:17:46,52
07:17:56,51
07:18:01,52
07:18:06,51
07:18:16,51
07:18:21,50
07:18:26,49
07:18:41,50
07:18:46,51
07:18:51,50
07:18:56,51
07:19:06,52
07:19:11,53
07:19:16,54
07:19:26,55
07:19:31,56
07:19:36,57
07:19:51,68
07:19:56,76
07:20:11,76
07:20:16,76
07:20:21,76
07:20:26,72
07:20:31,67
07:20:36,63
07:20:41,56
07:20:46,50
07:20:51,49
07:20:56,50
07:21:01,55
07:21:06,56
07:21:11,53
07:21:21,52
07:21:26,51
07:21:31,50
07:21:36,50
07:21:41,51
07:21:46,51
07:21:51,52
07:21:56,53
07:22:06,54
07:22:11,56
07:22:16,57
07:22:21,55
07:22:26,53
07:22:36,55
07:22:41,59
07:22:47,59
07:22:52,59
07:22:57,58
07:23:02,56
07:23:07,56
07:23:12,55
07:23:17,53
07:23:22,52
07:23:37,53
07:23:42,55
07:23:52,54
07:23:57,54
07:24:02,52
07:24:07,51
07:24:12,50
07:24:27,50
07:24:37,50
07:24:47,51
07:24:52,52
07:24:57,52
07:25:02,53
07:25:12,54
07:25:17,54
07:25:22,53
07:25:32,54
07:25:42,57
07:25:47,58
07:25:52,59
07:25:57,58
07:26:02,56
07:26:07,56
07:26:12,55
07:26:17,54
07:26:27,54
07:26:32,54
07:26:37,53
07:26:52,53
07:26:57,52
07:27:07,51
07:27:12,50
07:27:17,49
07:27:22,48
07:27:27,47
07:27:42,49
07:27:52,52
07:27:57,56
07:28:02,60
07:28:07,64
07:28:12,65
07:28:17,63
07:28:22,61
07:28:27,60
07:28:32,61
07:28:47,62
07:28:52,63
07:28:57,65
07:29:02,68
07:29:17,70
07:29:22,75
07:29:27,76
07:29:32,74
07:29:37,72
07:29:42,67
07:29:47,61
07:29:52,66
07:29:57,67
07:30:02,64
07:30:07,60
07:30:17,61
07:30:22,60
07:30:27,58
07:30:32,60
07:30:37,63
07:30:42,62
07:30:47,60
07:30:52,59
07:31:07,60
07:31:22,59
07:31:37,60
07:31:47,60
07:31:52,61
07:31:57,61
07:32:02,71
07:32:07,75
07:32:12,70
07:32:17,69
07:32:22,68
07:32:27,66
07:32:32,65
07:32:37,63
07:32:42,57
07:32:47,52
07:32:57,50
07:33:02,49
07:33:07,50
07:33:12,52
07:33:17,54
07:33:22,55
07:33:27,54
07:33:32,55
07:33:37,57
07:33:42,56
07:33:47,55
07:33:57,59
07:34:02,61
07:34:07,57
07:34:12,55
07:34:17,55
07:34:22,54
07:34:27,54
07:34:37,56
07:34:42,55
07:34:52,55
07:34:57,54
07:35:02,54
07:35:07,53
07:35:12,54
07:35:17,55
07:35:22,57
07:35:27,57
07:35:32,55
07:35:37,54
07:35:42,53
07:35:47,54
07:35:52,56
07:35:57,59
07:36:02,57
07:36:07,54
07:36:12,54
07:36:17,53
07:36:22,54
07:36:27,53
07:36:32,52
07:36:42,54
07:36:47,56
07:36:52,57
07:36:57,60
07:37:02,63
07:37:12,64
07:37:27,64
07:37:42,82
07:37:47,88
07:37:57,87
07:38:02,86
07:38:07,85
07:38:12,80
07:38:17,74
07:38:22,63
07:38:27,58
07:38:32,55
07:38:37,52
07:38:42,53
07:38:52,54
07:38:57,57
07:39:07,56
07:39:12,55
07:39:17,53
07:39:27,54
07:39:33,55
07:39:38,56
07:39:43,57
07:39:48,56
07:39:53,56
07:39:58,56
07:40:08,57
07:40:13,56
07:40:23,57
07:40:33,56
07:40:43,57
07:40:58,56
07:41:08,57
07:41:13,59
07:41:23,56
07:41:28,55
07:41:33,56
07:41:38,57
07:41:48,56
07:42:03,55
07:42:08,54
07:42:13,55
07:42:18,56
07:42:23,58
07:42:38,58
07:42:48,58
07:42:54,58
07:43:04,57
07:43:14,56
07:43:29,56
07:43:44,56
07:43:54,57
07:44:09,56
07:44:19,57
07:44:34,58
07:44:49,57
07:45:04,57
07:45:19,58
07:45:34,57
07:45:39,56
07:45:44,55
07:45:49,56
07:45:59,57
07:46:04,58
07:46:14,57
07:46:29,57
07:46:44,57
07:46:59,57
07:47:09,57
07:47:14,56
07:47:29,56
07:47:35,56
07:47:45,57
07:47:55,56
07:48:00,55
07:48:10,56
07:48:20,57
07:48:35,57
07:48:45,58
07:49:00,58
07:49:10,57
07:49:15,58
07:49:20,57
07:49:35,57
07:49:50,56
07:49:55,57
07:50:10,57
07:50:20,58
07:50:35,58
07:50:45,57
07:51:00,57
07:51:15,58
07:51:30,59
07:51:40,58
07:51:50,57
07:52:05,57
07:52:10,58
07:52:20,59
07:52:25,58
07:52:40,58
07:52:45,57
07:52:55,58
07:53:05,59
07:53:10,58
07:53:15,57
07:53:20,60
07:53:25,61
07:53:30,62
07:53:45,63
07:53:55,64
07:54:00,79
07:54:05,68
07:54:10,61
07:54:15,56
07:54:20,54
07:54:25,53
07:54:30,52
07:54:40,53
07:54:55,54
07:55:00,53
07:55:05,51
07:55:15,50
07:55:20,50
07:55:25,51
07:55:30,59
07:55:35,62
07:55:40,63
07:55:45,72
07:55:50,75
07:56:00,74
07:56:05,70
07:56:20,71
07:56:25,72
07:56:30,73
07:56:45,71
07:56:50,67
07:56:55,60
07:57:00,56
07:57:05,54
07:57:10,53
07:57:20,54
07:57:25,55
07:57:30,56
07:57:35,54
07:57:40,53
07:57:45,52
07:57:55,52
07:58:00,52
07:58:10,53
07:58:20,54
07:58:25,53
07:58:40,52
07:58:55,53
07:59:00,54
07:59:15,54
07:59:20,53
07:59:35,53
07:59:40,54
07:59:45,55
08:00:00,55
08:00:05,54
08:00:20,54
08:00:25,53
08:00:30,54
08:00:45,54
08:00:50,53
08:01:00,52
08:01:05,53
08:01:20,54
08:01:25,56
08:01:30,55
08:01:35,54
08:01:40,53
08:01:50,54
08:01:55,53
08:02:10,52
08:02:15,53
08:02:25,53
08:02:30,53
08:02:35,52
08:02:40,53
08:02:50,54
08:03:00,55
08:03:10,54
08:03:20,55
08:03:25,54
08:03:40,54
08:03:50,54
08:03:55,53
08:04:00,54
08:04:15,54
08:04:25,53
08:04:30,54
08:04:35,55
08:04:40,53
08:04:45,54
08:04:50,55
08:05:00,53
08:05:10,55
08:05:15,54
08:05:21,55
08:05:26,53
08:05:31,52
08:05:36,53
08:05:41,54
08:05:56,53
08:06:01,54
08:06:16,55
08:06:26,53
08:06:41,53
08:06:51,54
08:06:56,55
08:07:06,54
