Time,Heart Rate
02:38:27,63
02:38:32,62
02:38:47,63
02:38:52,61
02:39:02,62
02:39:17,62
02:39:22,63
02:39:27,64
02:39:32,63
02:39:42,62
02:39:52,63
02:40:02,64
02:40:07,63
02:40:22,64
02:40:37,64
02:40:52,64
02:41:07,64
02:41:12,63
02:41:22,64
02:41:32,63
02:41:47,64
02:41:57,63
02:42:07,62
02:42:22,62
02:42:27,63
02:42:42,63
02:42:52,64
02:42:57,63
02:43:12,63
02:43:22,62
02:43:37,63
02:43:52,62
02:44:02,63
02:44:07,64
02:44:12,63
02:44:17,62
02:44:27,63
02:44:42,63
02:44:57,63
02:45:12,63
02:45:17,62
02:45:22,63
02:45:37,64
02:45:42,63
02:45:57,63
02:46:07,64
02:46:12,63
02:46:17,64
02:46:32,63
02:46:37,62
02:46:47,63
02:46:52,63
02:46:57,64
02:47:02,63
02:47:07,61
02:47:22,61
02:47:37,62
02:47:47,63
02:47:57,62
02:48:02,63
02:48:17,63
02:48:27,64
02:48:42,64
02:48:47,63
02:48:57,64
02:49:12,64
02:49:27,64
02:49:42,64
02:49:47,63
02:49:52,64
02:49:57,63
02:50:02,62
02:50:17,62
02:50:27,62
02:50:37,63
02:50:52,63
02:50:53,63
02:51:03,63
02:51:18,63
02:51:23,65
02:51:28,66
02:51:33,68
02:51:38,70
02:51:53,67
02:52:03,68
02:52:08,69
02:52:13,67
02:52:18,65
02:52:28,64
02:52:38,63
02:52:53,63
02:53:03,62
02:53:18,63
02:53:33,63
02:53:38,62
02:53:48,63
02:53:53,64
02:53:58,66
02:54:03,65
02:54:08,63
02:54:23,63
02:54:33,64
02:54:38,65
02:54:43,64
02:54:48,63
02:55:03,63
02:55:08,64
02:55:13,63
02:55:18,64
02:55:28,63
02:55:43,64
02:55:58,64
02:56:03,63
02:56:18,63
02:56:28,64
02:56:43,64
02:56:48,63
02:57:03,63
02:57:18,63
02:57:33,63
02:57:43,64
02:57:58,65
02:58:13,66
02:58:23,65
02:58:28,64
02:58:33,61
02:58:38,63
02:58:43,65
02:58:48,67
02:58:53,69
02:58:58,70
02:59:08,69
02:59:13,70
02:59:23,69
02:59:28,68
02:59:33,66
02:59:38,67
02:59:43,68
02:59:48,69
02:59:53,70
03:00:03,68
03:00:08,67
03:00:23,68
03:00:28,70
03:00:33,72
03:00:38,73
03:00:43,73
03:00:53,71
03:00:58,69
03:01:03,69
03:01:08,70
03:01:18,71
03:01:28,87
03:01:33,92
03:01:38,91
03:01:43,84
03:01:48,78
03:01:53,76
03:01:58,67
03:02:03,68
03:02:08,70
03:02:13,68
03:02:23,68
03:02:28,69
03:02:33,67
03:02:38,65
03:02:53,65
03:02:58,63
03:03:03,64
03:03:13,65
03:03:28,66
03:03:33,68
03:03:38,69
03:03:53,69
03:04:03,69
03:04:18,69
03:04:23,66
03:04:28,65
03:04:38,66
03:04:44,67
03:04:59,67
03:05:04,69
03:05:09,70
03:05:19,72
03:05:24,71
03:05:29,69
03:05:34,67
03:05:39,66
03:05:49,64
03:05:54,63
03:05:59,64
03:06:04,66
03:06:14,67
03:06:24,68
03:06:29,76
03:06:34,77
03:06:49,69
03:06:54,64
03:06:59,63
03:07:14,64
03:07:19,65
03:07:34,66
03:07:44,67
03:07:49,66
03:07:54,65
03:07:59,65
03:08:14,66
03:08:19,67
03:08:34,67
03:08:44,66
03:08:49,65
03:09:04,66
03:09:09,67
03:09:14,68
03:09:19,72
03:09:24,74
03:09:29,69
03:09:34,66
03:09:44,65
03:09:54,65
03:10:09,66
03:10:14,65
03:10:19,64
03:10:29,63
03:10:44,63
03:10:49,64
03:10:59,65
03:11:04,66
03:11:09,68
03:11:19,67
03:11:34,67
03:11:44,66
03:11:49,66
03:11:59,67
03:12:04,68
03:12:09,69
03:12:24,69
03:12:29,70
03:12:34,75
03:12:39,70
03:12:44,65
03:12:49,64
03:12:59,65
03:13:14,63
03:13:29,64
03:13:34,65
03:13:39,66
03:13:44,67
03:13:49,68
03:13:54,67
03:14:04,66
03:14:19,65
03:14:29,64
03:14:39,63
03:14:44,61
03:14:49,60
03:14:54,61
03:14:59,62
03:15:14,62
03:15:15,62
03:15:30,63
03:15:45,63
03:15:55,62
03:16:10,62
03:16:25,62
03:16:30,63
03:16:40,64
03:16:55,64
03:17:00,63
03:17:05,62
03:17:20,61
03:17:30,60
03:17:40,61
03:17:45,62
03:18:00,62
03:18:15,62
03:18:30,62
03:18:35,63
03:18:40,62
03:18:45,62
03:18:50,64
03:18:55,65
03:19:00,61
03:19:05,60
03:19:15,59
03:19:20,58
03:19:25,59
03:19:30,60
03:19:45,61
03:19:50,60
03:19:55,59
03:20:10,59
03:20:15,60
03:20:30,60
03:20:45,60
03:21:00,60
03:21:15,60
03:21:25,61
03:21:40,60
03:21:55,60
03:22:10,60
03:22:25,60
03:22:40,61
03:22:50,60
03:23:05,60
03:23:20,60
03:23:25,61
03:23:40,61
03:23:45,60
03:23:55,61
03:24:00,62
03:24:05,61
03:24:20,61
03:24:25,61
03:24:30,60
03:24:45,61
03:24:50,60
03:25:00,61
03:25:10,60
03:25:25,60
03:25:30,59
03:25:40,60
03:25:55,60
03:26:10,60
03:26:25,60
03:26:30,60
03:26:45,60
03:27:00,60
03:27:10,60
03:27:25,60
03:27:35,61
03:27:50,61
03:27:55,60
03:28:05,61
03:28:20,61
03:28:30,61
03:28:35,60
03:28:41,60
03:28:46,61
03:29:01,61
03:29:06,62
03:29:21,61
03:29:36,60
03:29:51,61
03:30:06,60
03:30:11,59
03:30:16,60
03:30:26,61
03:30:41,60
03:30:51,61
03:31:06,61
03:31:21,61
03:31:36,61
03:31:46,62
03:31:51,61
03:32:06,61
03:32:21,61
03:32:26,62
03:32:41,62
03:32:46,61
03:33:01,61
03:33:16,61
03:33:21,62
03:33:26,61
03:33:31,61
03:33:46,61
03:33:51,62
03:33:56,61
03:34:11,62
03:34:26,61
03:34:41,61
03:34:56,61
03:35:01,60
03:35:06,61
03:35:21,62
03:35:31,63
03:35:41,83
03:35:51,74
03:35:56,68
03:36:01,65
03:36:06,63
03:36:11,62
03:36:16,63
03:36:21,64
03:36:26,65
03:36:31,64
03:36:36,63
03:36:51,62
03:36:56,63
03:37:06,62
03:37:21,62
03:37:26,61
03:37:36,62
03:37:41,61
03:37:56,63
03:38:06,60
03:38:11,61
03:38:21,62
03:38:36,62
03:38:41,63
03:38:51,62
03:39:06,62
03:39:16,64
03:39:21,63
03:39:26,62
03:39:31,63
03:39:36,62
03:39:51,62
03:39:56,63
03:40:11,62
03:40:26,63
03:40:31,62
03:40:41,61
03:40:51,62
03:41:06,62
03:41:11,61
03:41:26,62
03:41:36,61
03:41:51,62
03:41:56,63
03:42:06,62
03:42:21,62
03:42:36,63
03:42:51,63
03:43:06,63
03:43:21,63
03:43:36,63
03:43:41,62
03:43:56,62
03:44:11,62
03:44:21,63
03:44:31,64
03:44:41,63
03:44:51,64
03:45:06,64
03:45:11,63
03:45:16,64
03:45:21,63
03:45:31,64
03:45:36,63
03:45:51,63
03:46:06,63
03:46:07,64
03:46:12,65
03:46:17,64
03:46:32,64
03:46:37,63
03:46:52,63
03:47:07,64
03:47:22,64
03:47:37,64
03:47:42,63
03:47:52,62
03:47:57,63
03:48:02,62
03:48:12,63
03:48:27,64
03:48:37,63
03:48:42,64
03:48:57,64
03:49:02,63
03:49:07,62
03:49:22,63
03:49:37,64
03:49:42,63
03:49:57,63
03:50:02,64
03:50:12,63
03:50:22,62
03:50:27,62
03:50:37,63
03:50:52,64
03:51:02,63
03:51:12,64
03:51:22,65
03:51:32,64
03:51:37,63
03:51:52,64
03:52:02,65
03:52:07,64
03:52:22,64
03:52:32,63
03:52:37,64
03:52:52,63
03:53:07,63
03:53:12,64
03:53:17,65
03:53:27,64
03:53:42,64
03:53:52,63
03:53:57,65
03:54:02,66
03:54:07,67
03:54:12,70
03:54:17,91
03:54:22,93
03:54:27,89
03:54:32,80
03:54:37,77
03:54:42,68
03:54:47,66
03:54:57,68
03:55:02,69
03:55:07,67
03:55:12,65
03:55:27,65
03:55:32,66
03:55:37,67
03:55:42,68
03:55:47,69
03:55:52,68
03:55:57,67
03:56:07,68
03:56:17,69
03:56:22,68
03:56:27,66
03:56:37,67
03:56:42,70
03:56:47,77
03:56:52,82
03:57:02,81
03:57:12,83
03:57:17,90
03:57:22,85
03:57:27,73
03:57:32,68
03:57:42,69
03:57:57,66
03:58:07,65
03:58:12,64
03:58:17,63
03:58:22,62
03:58:27,61
03:58:32,61
03:58:37,62
03:58:42,63
03:58:57,63
03:59:02,61
03:59:07,63
03:59:12,62
03:59:17,67
03:59:22,72
03:59:27,80
03:59:32,85
03:59:37,84
03:59:42,83
03:59:47,81
03:59:57,80
04:00:12,78
04:00:17,73
04:00:22,71
04:00:27,66
04:00:32,68
04:00:37,70
04:00:42,68
04:00:47,69
04:00:52,71
04:00:57,73
04:01:07,69
04:01:12,66
04:01:17,65
04:01:22,64
04:01:37,65
04:01:47,64
04:02:02,64
04:02:07,63
04:02:12,61
04:02:27,62
04:02:32,65
04:02:37,68
04:02:42,69
04:02:47,70
04:02:57,69
04:03:07,67
04:03:12,66
04:03:17,65
04:03:32,66
04:03:47,68
04:03:52,70
04:03:57,71
04:04:02,72
04:04:12,71
04:04:17,69
04:04:22,68
04:04:32,69
04:04:37,70
04:04:47,71
04:04:52,72
04:05:07,72
04:05:12,71
04:05:27,71
04:05:32,72
04:05:37,71
04:05:52,72
04:06:02,74
04:06:17,75
04:06:27,76
04:06:32,77
04:06:37,80
04:06:42,78
04:06:47,73
04:06:52,68
04:07:02,69
04:07:12,70
04:07:17,72
04:07:22,73
04:07:37,73
04:07:42,71
04:07:47,71
04:07:52,72
04:07:57,71
04:08:07,70
04:08:12,69
04:08:27,69
04:08:42,69
04:08:47,70
04:08:57,70
04:09:02,71
04:09:12,81
04:09:17,88
04:09:22,89
04:09:27,88
04:09:32,87
04:09:39,75
04:09:44,66
04:09:49,63
04:10:04,63
04:10:09,64
04:10:19,65
04:10:24,66
04:10:29,70
04:10:39,67
04:10:44,66
04:10:49,64
04:11:04,64
04:11:14,65
04:11:24,64
04:11:39,64
04:11:44,65
04:11:49,66
04:11:54,67
04:11:59,69
04:12:04,70
04:12:09,69
04:12:14,67
04:12:19,65
04:12:24,64
04:12:39,65
04:12:54,66
04:12:59,66
04:13:04,65
04:13:19,63
04:13:29,64
04:13:34,67
04:13:39,68
04:13:44,66
04:13:59,67
04:14:14,67
04:14:29,67
04:14:39,68
04:14:44,70
04:14:49,69
04:14:54,67
04:14:59,65
04:15:04,64
04:15:19,64
04:15:24,66
04:15:29,68
04:15:34,67
04:15:39,66
04:15:44,65
04:15:49,64
04:16:04,64
04:16:10,63
04:16:20,64
04:16:25,65
04:16:30,66
04:16:40,65
04:16:45,65
04:17:00,75
04:17:05,83
04:17:10,77
04:17:15,69
04:17:20,65
04:17:25,63
04:17:35,62
04:17:45,63
04:18:00,64
04:18:05,65
04:18:10,66
04:18:15,68
04:18:20,70
04:18:25,73
04:18:30,71
04:18:35,68
04:18:40,66
04:18:55,66
04:19:00,65
04:19:05,63
04:19:10,62
04:19:20,63
04:19:25,66
04:19:30,64
04:19:35,63
04:19:40,64
04:19:45,65
04:19:50,63
04:20:05,63
04:20:10,62
04:20:15,63
04:20:20,68
04:20:30,65
04:20:40,63
04:20:45,62
04:20:55,63
04:21:00,64
04:21:05,66
04:21:10,67
04:21:20,66
04:21:25,65
04:21:35,66
04:21:50,66
04:22:05,65
04:22:10,64
04:22:15,62
04:22:20,62
04:22:35,62
04:22:45,63
04:22:50,64
04:22:55,65
04:23:10,65
04:23:15,66
04:23:20,65
04:23:25,64
04:23:35,65
04:23:45,64
04:23:55,65
04:24:05,64
04:24:10,63
04:24:15,62
04:24:25,63
04:24:40,64
04:24:55,64
04:25:10,64
04:25:15,63
04:25:25,65
04:25:30,66
04:25:35,63
04:25:40,62
04:25:50,63
04:25:55,64
04:26:10,64
04:26:15,65
04:26:30,65
04:26:35,64
04:26:40,63
04:26:50,64
04:26:55,63
04:27:10,63
04:27:25,63
04:27:40,64
04:27:45,65
04:27:50,64
04:28:00,63
04:28:05,64
04:28:20,64
04:28:30,65
04:28:35,64
04:28:50,64
04:29:05,65
04:29:20,65
04:29:25,64
04:29:40,64
04:29:55,64
04:30:00,65
04:30:15,65
04:30:25,64
04:30:40,64
04:30:50,63
04:30:55,63
04:31:10,64
04:31:15,68
04:31:20,74
04:31:25,71
04:31:30,67
04:31:35,65
04:31:40,63
04:31:45,62
04:31:55,64
04:32:05,63
04:32:10,62
04:32:25,62
04:32:35,63
04:32:50,63
04:33:05,64
04:33:20,63
04:33:30,62
04:33:45,62
04:33:50,63
04:34:05,63
04:34:15,64
04:34:30,64
04:34:45,64
04:34:50,63
04:35:05,64
04:35:15,63
04:35:20,64
04:35:35,65
04:35:40,64
04:35:45,63
04:35:50,64
04:35:55,65
04:36:10,66
04:36:15,67
04:36:25,68
04:36:30,70
04:36:35,68
04:36:40,66
04:36:55,66
04:37:00,69
04:37:05,71
04:37:10,69
04:37:15,67
04:37:20,64
04:37:30,64
04:37:35,65
04:37:40,64
04:37:45,67
04:37:50,81
04:37:55,87
04:38:00,88
04:38:06,85
04:38:11,79
04:38:16,69
04:38:21,65
04:38:26,64
04:38:31,65
04:38:36,65
04:38:41,64
04:38:51,65
04:38:56,66
04:39:01,65
04:39:16,64
04:39:21,63
04:39:36,64
04:39:51,63
04:40:06,63
04:40:16,64
04:40:21,63
04:40:26,62
04:40:36,63
04:40:51,63
04:41:01,64
04:41:11,63
04:41:16,62
04:41:21,63
04:41:31,64
04:41:36,63
04:41:51,63
04:42:06,63
04:42:11,62
04:42:16,63
04:42:26,64
04:42:31,63
04:42:41,64
04:42:56,64
04:43:11,65
04:43:21,63
04:43:36,64
04:43:46,65
04:43:56,64
04:44:06,65
04:44:11,64
04:44:16,63
04:44:21,62
04:44:36,62
04:44:41,63
04:44:56,62
04:45:11,63
04:45:16,64
04:45:31,64
04:45:41,63
04:45:51,64
04:46:06,64
04:46:11,64
04:46:26,63
04:46:41,61
04:46:51,60
04:47:06,62
04:47:11,63
04:47:16,64
04:47:31,64
04:47:36,63
04:47:51,63
04:47:56,62
04:48:11,63
04:48:16,64
04:48:31,64
04:48:46,64
04:48:51,63
04:49:01,62
04:49:06,63
04:49:16,64
04:49:21,63
04:49:31,62
04:49:46,63
04:50:01,64
04:50:16,64
04:50:31,65
04:50:36,64
04:50:51,64
04:50:52,64
04:51:07,64
04:51:12,63
04:51:22,62
04:51:37,63
04:51:52,63
04:51:57,64
04:52:02,63
04:52:17,63
04:52:22,64
04:52:37,63
04:52:47,64
04:53:02,64
04:53:17,64
04:53:27,63
04:53:37,65
04:53:52,65
04:53:57,64
04:54:02,63
04:54:17,64
04:54:27,63
04:54:42,63
04:54:47,64
04:54:52,63
04:55:07,63
04:55:22,63
04:55:37,63
04:55:42,63
04:55:47,64
04:56:02,64
04:56:17,64
04:56:27,62
04:56:37,63
04:56:52,64
04:57:07,64
04:57:22,64
04:57:27,63
04:57:37,64
04:57:47,63
04:58:02,63
04:58:17,63
04:58:27,62
04:58:37,63
04:58:52,63
04:59:07,64
04:59:12,63
04:59:27,63
04:59:32,62
04:59:47,62
05:00:02,62
05:00:07,63
05:00:17,64
05:00:32,64
05:00:37,63
05:00:42,63
05:00:52,62
05:00:57,63
05:01:12,63
05:01:22,64
05:01:37,63
05:01:52,63
05:01:57,62
05:02:07,63
05:02:17,62
05:02:32,62
05:02:37,63
05:02:52,63
05:03:07,63
05:03:22,63
05:03:37,64
05:03:42,63
05:03:57,63
05:04:07,64
05:04:22,64
05:04:27,63
05:04:37,64
05:04:42,63
05:04:57,63
05:05:02,64
05:05:07,65
05:05:22,64
05:05:27,64
05:05:42,64
05:05:47,63
05:06:02,63
05:06:12,64
05:06:22,63
05:06:27,62
05:06:37,63
05:06:47,64
05:06:57,63
05:07:02,64
05:07:07,63
05:07:17,64
05:07:27,65
05:07:32,64
05:07:42,63
05:07:52,64
05:08:07,64
05:08:22,64
05:08:37,64
05:08:42,63
05:08:57,63
05:09:07,64
05:09:12,65
05:09:27,65
05:09:32,64
05:09:37,62
05:09:42,62
05:09:52,63
05:09:57,64
05:10:07,63
05:10:22,63
05:10:37,64
05:10:42,63
05:10:57,63
05:11:07,64
05:11:17,63
05:11:32,64
05:11:37,65
05:11:52,65
05:11:57,64
05:12:07,65
05:12:12,64
05:12:27,65
05:12:42,64
05:12:47,63
05:12:57,64
05:13:02,65
05:13:07,64
05:13:12,63
05:13:17,62
05:13:22,63
05:13:32,64
05:13:47,64
05:13:52,64
05:14:02,65
05:14:07,64
05:14:12,63
05:14:27,62
05:14:37,63
05:14:42,64
05:14:57,64
05:15:07,65
05:15:12,64
05:15:22,63
05:15:27,64
05:15:42,64
05:15:47,64
05:16:02,64
05:16:12,64
05:16:27,64
05:16:32,64
05:16:47,64
05:16:52,63
05:17:02,64
05:17:17,64
05:17:22,65
05:17:32,64
05:17:38,64
05:17:48,65
05:18:03,65
05:18:08,64
05:18:13,65
05:18:18,64
05:18:23,63
05:18:38,64
05:18:53,64
05:19:03,65
05:19:13,64
05:19:28,65
05:19:43,66
05:19:53,65
05:20:03,64
05:20:13,65
05:20:28,65
05:20:38,64
05:20:53,63
05:20:58,62
05:21:08,63
05:21:23,63
05:21:28,64
05:21:33,63
05:21:48,63
05:21:53,64
05:22:03,65
05:22:08,65
05:22:23,65
05:22:33,66
05:22:43,65
05:22:48,64
05:22:53,63
05:23:08,64
05:23:13,65
05:23:28,65
05:23:38,64
05:23:43,65
05:23:48,65
05:23:53,66
05:24:03,67
05:24:08,76
05:24:13,85
05:24:18,75
05:24:23,66
05:24:28,64
05:24:33,61
05:24:43,60
05:24:53,59
05:25:08,59
05:25:13,60
05:25:18,59
05:25:28,60
05:25:38,59
05:25:48,60
05:25:53,59
05:25:58,58
05:26:13,58
05:26:28,58
05:26:43,58
05:26:48,63
05:26:53,68
05:26:58,70
05:27:03,66
05:27:08,62
05:27:13,59
05:27:18,57
05:27:23,58
05:27:38,58
05:27:43,57
05:27:58,57
05:28:13,57
05:28:18,58
05:28:23,60
05:28:28,59
05:28:33,61
05:28:38,60
05:28:44,59
05:28:49,57
05:29:04,57
05:29:09,58
05:29:14,57
05:29:19,58
05:29:24,57
05:29:34,58
05:29:49,58
05:29:59,57
05:30:09,58
05:30:14,57
05:30:24,58
05:30:29,57
05:30:39,56
05:30:49,58
05:31:04,58
05:31:09,57
05:31:24,58
05:31:29,57
05:31:44,56
05:31:59,56
05:32:04,57
05:32:09,58
05:32:14,57
05:32:29,58
05:32:34,57
05:32:39,56
05:32:49,57
05:32:59,58
05:33:04,57
