Time,Heart Rate
02:23:22,70
02:23:38,74
02:23:47,103
02:23:52,89
02:24:15,70
02:24:25,70
02:24:30,71
02:30:32,70
02:30:37,70
02:30:53,87
02:31:45,70
02:32:30,70
02:34:00,70
02:34:10,82
02:34:15,89
02:34:20,91
02:34:25,92
02:34:30,94
02:34:35,95
02:34:40,98
02:34:45,100
02:34:50,102
02:34:55,104
02:35:00,107
02:35:05,111
02:35:10,112
02:35:20,114
02:35:25,110
02:35:30,109
02:35:35,107
02:35:40,102
02:35:45,97
02:36:03,93
02:36:08,90
02:36:13,88
02:36:18,86
02:36:23,84
02:36:28,85
02:36:33,87
02:36:38,85
02:36:43,82
02:36:48,79
02:36:53,78
02:37:03,79
02:37:08,82
02:37:13,83
02:37:18,84
02:37:23,85
02:37:28,89
02:37:33,91
02:37:38,92
02:37:43,93
02:38:39,70
02:38:55,85
02:39:00,83
02:39:05,77
02:39:10,79
02:39:15,77
02:39:20,80
02:39:25,82
02:39:30,82
02:39:35,80
02:39:40,78
02:39:50,79
02:39:55,80
03:33:39,70
03:44:33,70
03:51:10,70
04:02:40,70
04:17:08,70
04:19:00,70
05:13:39,70
05:15:46,70
05:18:41,70
06:14:10,70
07:08:46,70
07:33:49,70
07:38:21,70
07:38:34,70
07:38:49,86
07:39:42,70
07:40:18,70
08:24:08,70
09:18:46,70
10:13:23,70
11:13:07,70
11:53:41,70
13:42:55,70
13:57:19,70
14:51:57,70
15:17:21,70
15:21:23,70
16:26:38,70
16:26:48,86
16:26:53,95
16:26:58,96
16:27:03,95
16:27:08,87
16:27:18,87
16:27:23,85
16:27:33,87
16:27:38,89
16:28:25,70
16:28:35,91
16:28:40,96
16:29:01,70
16:29:11,109
16:29:16,99
16:29:21,100
16:29:26,97
16:29:31,100
16:29:36,104
16:29:41,108
16:29:46,110
16:29:51,111
16:29:56,110
16:30:01,112
16:30:06,115
16:30:11,117
16:30:16,118
16:30:26,120
16:30:31,117
16:30:36,111
16:30:41,112
16:30:46,114
16:30:51,115
16:30:56,113
16:31:01,114
16:31:06,115
16:31:11,118
16:31:16,121
16:31:21,122
16:31:26,120
16:31:31,121
16:31:36,122
16:31:41,121
16:31:51,120
16:31:56,119
16:32:06,118
16:32:11,115
16:32:16,113
16:32:21,116
16:32:26,117
16:32:31,115
16:32:36,118
16:32:41,123
16:32:46,120
16:32:51,121
16:32:56,122
16:33:11,123
16:33:21,125
16:33:26,126
16:33:31,124
16:33:36,120
16:33:41,117
16:33:46,116
16:34:04,114
16:34:09,115
16:34:14,116
16:34:19,119
16:34:24,118
16:34:29,115
16:34:44,114
16:34:49,115
16:34:54,118
16:35:04,116
16:35:09,115
16:35:14,114
16:35:19,117
16:35:24,118
16:35:34,121
16:35:39,118
16:35:44,113
16:35:49,112
16:35:54,114
16:36:04,113
16:36:09,114
16:36:14,115
16:36:24,116
16:36:29,119
16:36:34,118
16:36:44,119
16:36:49,118
16:36:54,120
16:37:04,115
16:37:09,114
16:37:19,115
16:37:24,114
16:37:29,110
16:37:34,107
16:37:49,106
16:37:54,108
16:37:59,113
16:38:04,116
16:38:09,112
16:38:14,109
16:38:26,111
16:38:31,113
16:38:41,114
16:38:51,115
16:38:56,117
16:39:01,116
16:39:06,120
16:39:11,117
16:39:16,116
16:39:26,115
16:39:31,114
16:39:41,113
16:39:46,118
16:39:51,120
16:39:56,121
16:40:06,118
16:40:11,116
16:40:16,115
16:40:31,117
16:40:36,119
16:40:41,118
16:40:46,116
16:40:51,119
16:40:56,120
16:41:01,117
16:41:06,115
16:41:11,114
16:41:16,111
16:41:26,114
16:41:36,115
16:41:41,116
16:41:51,117
16:41:56,118
16:42:01,120
16:42:06,118
16:42:11,113
16:42:16,116
16:42:21,115
16:42:41,113
16:42:46,112
16:42:51,114
16:42:56,119
16:43:01,124
16:43:06,124
16:43:16,125
16:43:21,126
16:43:26,127
16:43:41,127
16:43:46,128
16:43:51,127
16:43:56,128
16:44:01,126
16:44:06,122
16:44:11,116
16:44:16,113
16:44:21,116
16:44:26,120
16:44:31,123
16:44:36,121
16:44:52,115
16:45:07,115
16:45:12,116
16:45:27,119
16:45:32,120
16:45:37,121
16:45:42,123
16:45:52,122
16:45:57,123
16:46:02,124
16:46:12,122
16:46:22,120
16:46:27,118
16:46:32,119
16:46:37,123
16:46:42,125
16:46:47,123
16:46:52,121
16:46:57,124
16:47:02,132
16:47:07,142
16:47:12,149
16:47:17,146
16:47:22,143
16:47:27,139
16:47:32,136
16:47:37,135
16:47:42,136
16:47:47,135
16:47:52,131
16:47:57,130
16:48:02,128
16:48:07,126
16:48:12,128
16:48:17,130
16:48:22,130
16:48:27,131
16:48:42,128
16:48:47,123
16:48:52,121
16:48:57,120
16:49:02,119
16:49:07,118
16:49:12,117
16:49:17,120
16:49:22,121
16:49:27,119
16:49:37,120
16:49:47,119
16:49:57,118
16:50:02,117
16:50:07,114
16:50:12,110
16:50:22,112
16:50:27,113
16:50:32,114
16:50:37,117
16:50:42,119
16:50:47,118
16:50:52,117
16:50:57,122
16:51:02,123
16:51:07,122
16:51:17,121
16:51:22,120
16:51:27,121
16:51:32,122
16:51:37,123
16:51:42,125
16:51:47,120
16:51:52,115
16:51:57,111
16:52:15,114
16:52:20,116
16:53:50,70
16:54:00,89
16:54:05,89
16:54:10,84
16:54:15,82
16:54:25,83
16:54:35,82
16:54:40,81
16:54:45,82
16:54:56,83
16:55:01,82
16:55:18,80
16:55:28,81
16:55:33,81
16:55:38,82
16:55:43,83
16:55:48,83
16:59:48,70
17:03:42,70
17:58:26,70
18:53:03,70
18:53:13,69
18:53:35,70
19:48:13,70
20:42:50,70
