Time,Heart Rate
20:07:51,80
20:07:56,75
20:08:01,69
20:08:11,72
20:08:16,75
20:08:21,78
20:08:26,75
20:08:36,74
20:08:41,73
20:08:46,70
20:08:51,69
20:08:56,68
20:09:01,69
20:09:06,73
20:09:16,73
20:09:26,74
20:09:31,79
20:09:36,80
20:09:41,81
20:09:47,82
20:09:52,83
20:09:57,84
20:10:07,85
20:10:17,84
20:10:22,85
20:10:32,86
20:10:47,86
20:10:52,85
20:10:57,83
20:11:12,82
20:11:17,81
20:11:22,80
20:11:27,78
20:11:32,76
20:11:37,75
20:11:42,73
20:11:47,68
20:11:52,64
20:11:57,63
20:12:12,64
20:12:22,65
20:12:32,67
20:12:37,69
20:12:47,68
20:12:57,67
20:13:07,66
20:13:12,66
20:13:17,67
20:13:22,68
20:13:32,67
20:13:42,66
20:13:47,65
20:13:52,66
20:13:57,67
20:14:02,69
20:14:07,71
20:14:12,73
20:14:17,74
20:14:22,75
20:14:27,76
20:14:42,73
20:14:47,72
20:14:52,71
20:14:57,70
20:15:02,69
20:15:07,68
20:15:12,67
20:15:17,66
20:15:22,65
20:15:27,66
20:15:32,67
20:15:37,68
20:15:42,69
20:15:47,69
20:15:57,68
20:16:02,71
20:16:07,72
20:16:12,76
20:16:22,75
20:16:37,74
20:16:47,69
20:16:52,64
20:16:57,63
20:17:02,64
20:17:17,62
20:17:22,61
20:17:32,63
20:17:37,64
20:17:47,65
20:17:52,67
20:18:07,68
20:18:12,67
20:18:22,65
20:18:37,65
20:18:42,67
20:18:47,68
20:18:52,69
20:19:02,72
20:19:07,77
20:19:12,78
20:19:17,77
20:19:22,75
20:19:27,74
20:19:42,74
20:19:52,75
20:19:57,73
20:20:07,76
20:20:22,77
20:20:32,78
20:20:37,79
20:20:52,79
20:20:57,78
20:21:02,79
20:21:17,79
20:21:22,79
20:21:27,86
20:21:32,88
20:21:37,92
20:21:42,94
20:21:47,97
20:21:52,99
20:21:57,100
20:22:02,101
20:22:07,102
20:22:17,100
20:22:22,94
20:22:28,91
20:22:38,92
20:22:53,88
20:22:58,85
20:23:13,85
20:23:18,86
20:23:23,85
20:23:28,86
20:23:43,87
20:23:58,87
20:24:08,86
20:24:13,84
20:24:23,86
20:24:28,88
20:24:33,99
20:24:38,103
20:24:53,103
20:25:03,97
20:25:08,94
20:25:13,92
20:25:18,90
20:25:28,89
20:25:38,88
20:25:43,91
20:25:53,90
20:25:58,91
20:26:03,92
20:26:18,93
20:26:23,94
20:26:38,95
20:26:53,94
20:26:58,93
20:27:03,92
20:27:08,91
20:27:13,90
20:27:18,88
20:27:23,83
20:27:28,81
20:27:33,80
20:27:38,78
20:27:43,76
20:27:48,81
20:27:53,82
20:27:58,83
20:28:03,84
20:28:08,83
20:28:13,81
20:28:18,80
20:28:23,84
20:28:28,82
20:28:33,81
20:28:38,80
20:28:48,81
20:28:53,82
20:28:58,83
20:29:03,84
20:29:08,85
20:29:13,85
20:29:23,80
20:29:28,79
20:29:33,78
20:29:38,79
20:29:43,80
20:29:48,81
20:29:58,80
20:30:08,82
20:30:13,75
20:30:18,76
20:30:23,78
20:30:28,76
20:30:33,67
20:30:38,66
20:30:43,67
20:30:58,68
20:31:03,70
20:31:13,71
20:31:18,72
20:31:23,75
20:31:28,81
20:31:33,80
20:31:48,81
20:31:53,84
20:31:58,90
20:32:13,86
20:32:23,85
20:32:33,83
20:32:43,82
20:32:48,80
20:32:53,79
20:33:03,81
20:33:08,82
20:33:23,82
20:33:28,81
20:33:33,80
20:33:38,79
20:33:48,78
20:33:53,79
20:33:58,80
20:34:08,79
20:34:13,81
20:34:18,82
20:34:23,79
20:34:33,77
20:34:38,75
20:34:43,71
20:34:48,70
20:34:53,71
20:35:03,72
20:35:08,74
20:35:18,75
20:35:23,76
20:35:28,76
20:35:33,74
20:35:43,75
20:35:53,74
20:36:03,72
20:36:08,71
20:36:13,70
20:36:18,70
20:36:33,72
20:36:38,73
20:36:43,72
20:36:53,73
20:36:58,75
20:37:03,76
20:37:08,75
20:37:13,73
20:38:01,70
20:38:06,70
20:38:11,95
20:38:16,102
20:38:21,96
20:38:26,91
20:38:31,87
20:38:36,84
20:38:51,84
20:38:56,83
20:39:06,82
20:39:11,83
20:39:16,84
20:40:24,70
20:40:39,79
21:35:20,70
21:40:57,70
21:41:07,85
21:41:12,82
21:41:17,79
21:41:41,70
21:41:51,82
21:41:56,87
21:42:01,86
22:36:44,70
23:31:21,70
