Time,Heart Rate
00:56:24,67
00:56:29,66
00:56:44,65
00:56:49,64
00:57:04,64
00:57:19,65
00:57:24,66
00:57:29,65
00:57:44,64
00:57:59,65
00:58:04,66
00:58:09,65
00:58:19,64
00:58:24,63
00:58:29,62
00:58:39,63
00:58:54,63
00:58:59,64
00:59:09,65
00:59:14,66
00:59:19,65
00:59:24,64
00:59:39,63
00:59:49,64
00:59:59,65
01:00:04,65
01:00:19,64
01:00:34,64
01:00:49,64
01:00:54,62
01:00:59,61
01:01:09,60
01:01:19,61
01:01:24,62
01:01:29,63
01:01:34,64
01:01:39,65
01:01:54,65
01:02:04,60
01:02:09,58
01:02:14,59
01:02:19,61
01:02:24,63
01:02:39,64
01:02:54,64
01:03:04,65
01:03:19,64
01:03:29,63
01:03:44,64
01:03:49,63
01:04:04,62
01:04:19,62
01:04:24,63
01:04:29,65
01:04:34,66
01:04:39,65
01:04:54,64
01:04:59,63
01:05:04,64
01:05:14,63
01:05:19,62
01:05:34,63
01:05:44,64
01:05:49,65
01:06:04,63
01:06:09,62
01:06:14,60
01:06:19,59
01:06:24,61
01:06:29,62
01:06:44,62
01:06:49,63
01:06:59,64
01:07:14,64
01:07:29,64
01:07:39,63
01:07:54,64
01:08:09,64
01:08:19,63
01:08:24,63
01:08:34,64
01:08:39,65
01:08:49,63
01:08:54,62
01:09:04,63
01:09:19,63
01:09:34,64
01:09:39,63
01:09:54,64
01:10:09,65
01:10:24,64
01:10:34,63
01:10:39,62
01:10:49,63
01:11:04,62
01:11:19,62
01:11:34,63
01:11:39,62
01:11:49,63
01:11:59,62
01:12:14,63
01:12:19,64
01:12:29,63
01:12:39,62
01:12:49,63
01:12:54,62
01:12:59,62
01:13:14,63
01:13:19,62
01:13:34,63
01:13:39,62
01:13:54,62
01:13:59,64
01:14:09,63
01:14:14,64
01:14:29,64
01:14:44,64
01:14:54,63
01:14:59,62
01:15:09,63
01:15:24,63
01:15:39,64
01:15:44,65
01:15:49,64
01:15:54,63
01:16:04,64
01:16:14,63
01:16:29,63
01:16:39,62
01:16:54,62
01:17:00,64
01:17:10,65
01:17:15,64
01:17:25,63
01:17:30,64
01:17:40,65
01:17:45,64
01:17:50,63
01:18:05,63
01:18:15,62
01:18:30,64
01:18:35,63
01:18:50,64
01:18:55,63
01:19:00,62
01:19:05,61
01:19:20,62
01:19:30,63
01:19:35,62
01:19:45,63
01:20:00,64
01:20:05,63
01:20:20,63
01:20:30,64
01:20:45,64
01:20:55,63
01:21:00,62
01:21:05,62
01:21:15,63
01:21:25,62
01:21:40,62
01:21:50,61
01:22:05,60
01:22:10,59
01:22:15,60
01:22:20,61
01:22:25,62
01:22:30,63
01:22:35,62
01:22:40,63
01:22:50,62
01:23:05,62
01:23:10,62
01:23:15,61
01:23:20,60
01:23:30,61
01:23:35,62
01:23:40,63
01:23:45,64
01:23:50,63
01:23:55,62
01:24:10,62
01:24:15,63
01:24:24,63
01:24:39,62
01:24:44,61
01:24:54,62
01:24:59,63
01:25:04,62
01:25:09,61
01:25:24,61
01:25:39,62
01:25:49,63
01:25:54,62
01:26:09,62
01:26:24,61
01:26:29,62
01:26:39,60
01:26:44,59
01:26:49,60
01:26:54,61
01:27:04,62
01:27:09,63
01:27:14,62
01:27:29,62
01:27:39,61
01:27:44,60
01:27:50,60
01:27:55,61
01:28:10,61
01:28:15,62
01:28:25,61
01:28:40,61
01:28:45,62
01:28:50,61
01:29:05,62
01:29:15,61
01:29:20,60
01:29:35,59
01:29:40,58
01:29:45,58
01:29:55,59
01:30:00,68
01:30:10,63
01:30:15,59
01:30:20,57
01:30:25,56
01:30:30,57
01:30:35,58
01:30:50,58
01:31:00,59
01:31:05,60
01:31:10,61
01:31:15,60
01:31:30,60
01:31:35,61
01:31:40,60
01:31:45,59
01:32:00,60
01:32:15,61
01:32:20,62
01:32:30,61
01:32:40,60
01:32:45,58
01:32:50,57
01:32:55,58
01:33:00,60
01:33:15,59
01:33:30,60
01:33:45,60
01:33:55,59
01:34:10,60
01:34:20,59
01:34:25,58
01:34:40,59
01:34:55,60
01:35:05,58
01:35:15,60
01:35:20,61
01:35:30,60
01:35:35,58
01:35:45,59
01:35:55,58
01:36:00,56
01:36:10,57
01:36:15,58
01:36:20,59
01:36:35,60
01:36:45,61
01:37:00,60
01:37:10,59
01:37:15,60
01:37:30,60
01:37:45,60
01:37:55,58
01:38:10,58
01:38:25,59
01:38:30,60
01:38:45,60
01:39:00,59
01:39:15,59
01:39:20,60
01:39:30,59
01:39:35,58
01:39:40,57
01:39:50,58
01:39:55,59
01:40:00,59
01:40:10,60
01:40:25,59
01:40:40,60
01:40:45,61
01:40:50,60
01:41:00,59
01:41:15,58
01:41:30,58
01:41:40,58
01:41:50,59
01:42:05,59
01:42:15,60
01:42:20,59
01:42:25,60
01:42:35,59
01:42:40,58
01:42:55,58
01:43:05,59
01:43:20,59
01:43:35,59
01:43:45,58
01:44:00,58
01:44:15,59
01:44:20,60
01:44:26,60
01:44:31,61
01:44:36,60
01:44:41,58
01:44:51,59
01:44:56,58
01:45:11,59
01:45:21,58
01:45:36,59
01:45:51,59
01:46:06,59
01:46:21,59
01:46:26,60
01:46:31,59
01:46:41,58
01:46:46,57
01:46:56,58
01:47:01,59
01:47:16,59
01:47:21,58
01:47:36,57
01:47:46,58
01:47:56,59
01:48:06,57
01:48:21,58
01:48:26,57
01:48:36,58
01:48:41,58
01:48:46,59
01:49:01,59
01:49:11,60
01:49:21,59
01:49:36,59
01:49:51,60
01:50:06,60
01:50:21,60
01:50:36,59
01:50:41,58
01:50:56,59
01:51:11,59
01:51:26,59
01:51:41,60
01:51:46,59
01:51:51,58
01:52:06,58
01:52:11,59
01:52:16,60
01:52:21,59
01:52:26,58
01:52:31,58
01:52:46,71
01:52:51,78
01:52:56,76
01:53:01,69
01:53:06,68
01:53:16,64
01:53:21,58
01:53:26,55
01:53:31,54
01:53:46,55
01:53:51,57
01:53:56,59
01:54:01,60
01:54:16,60
01:54:31,60
01:54:36,60
01:54:51,60
01:55:01,63
01:55:11,61
01:55:16,57
01:55:31,58
01:55:36,59
01:55:46,60
01:56:01,60
01:56:06,59
01:56:21,60
01:56:36,60
01:56:41,61
01:56:51,59
01:56:56,58
01:57:01,58
01:57:06,59
01:57:16,60
01:57:26,61
01:57:31,63
01:57:36,60
01:57:41,58
01:57:51,57
01:57:56,56
01:58:01,57
01:58:06,58
01:58:11,59
01:58:16,60
01:58:31,60
01:58:36,61
01:58:46,62
01:58:51,61
01:59:01,61
01:59:16,61
01:59:21,55
01:59:31,56
01:59:36,57
01:59:41,59
01:59:51,60
01:59:56,61
02:00:11,61
02:00:12,61
02:00:22,60
02:00:32,59
02:00:37,60
02:00:47,61
02:00:52,62
02:00:57,63
02:01:02,64
02:01:17,65
02:01:22,64
02:01:37,64
02:01:42,63
02:01:47,64
02:02:02,64
02:02:07,65
02:02:17,64
02:02:32,64
02:02:42,64
02:02:52,62
02:02:57,60
02:03:07,61
02:03:12,58
02:03:17,57
02:03:27,58
02:03:32,59
02:03:37,61
02:03:42,62
02:03:47,63
02:04:02,64
02:04:07,65
02:04:12,68
02:04:17,76
02:04:22,77
02:04:27,74
02:04:32,69
02:04:37,65
02:04:42,62
02:04:47,59
02:04:52,56
02:04:57,58
02:05:02,59
02:05:07,60
02:05:12,61
02:05:27,61
02:05:32,62
02:05:37,63
02:05:42,64
02:05:52,65
02:06:02,66
02:06:07,65
02:06:12,64
02:06:22,63
02:06:27,62
02:06:32,61
02:06:47,62
02:07:02,62
02:07:07,63
02:07:17,62
02:07:22,61
02:07:32,62
02:07:37,63
02:07:52,62
02:08:02,63
02:08:12,64
02:08:17,63
02:08:32,63
02:08:42,64
02:08:57,65
02:09:07,64
02:09:22,64
02:09:32,65
02:09:42,66
02:09:47,67
02:09:57,69
02:10:02,70
02:10:07,67
02:10:12,62
02:10:17,59
02:10:22,58
02:10:27,59
02:10:32,59
02:10:37,60
02:10:47,59
02:10:57,60
02:11:07,61
02:11:12,62
02:11:17,63
02:11:32,63
02:11:37,62
02:11:52,63
02:12:07,63
02:12:17,63
02:12:27,64
02:12:42,68
02:12:47,69
02:12:52,65
02:12:57,60
02:13:02,59
02:13:07,60
02:13:12,61
02:13:27,62
02:13:42,62
02:13:57,63
02:14:12,63
02:14:27,62
02:14:37,61
02:14:47,59
02:14:52,58
02:14:57,57
02:15:07,58
02:15:12,59
02:15:17,60
02:15:22,61
02:15:32,60
02:15:42,61
02:15:57,60
02:16:12,60
02:16:27,59
02:16:37,60
02:16:52,60
02:17:02,58
02:17:07,56
02:17:17,57
02:17:22,58
02:17:27,59
02:17:32,57
02:17:42,58
02:17:52,57
02:18:02,58
02:18:07,59
02:18:22,59
02:18:37,59
02:18:47,58
02:18:53,58
02:18:58,59
02:19:13,59
02:19:28,59
02:19:38,60
02:19:53,59
02:20:08,60
02:20:18,58
02:20:33,58
02:20:48,58
02:21:03,59
02:21:18,59
02:21:33,59
02:21:38,58
02:21:53,58
02:22:03,58
02:22:18,60
02:22:23,59
02:22:33,56
02:22:48,56
02:22:58,57
02:23:08,58
02:23:23,58
02:23:28,56
02:23:43,57
02:23:58,57
02:24:03,58
02:24:08,57
02:24:23,57
02:24:38,57
02:24:43,57
02:24:48,56
02:24:53,54
02:24:58,53
02:25:08,54
02:25:13,56
02:25:18,57
02:25:28,56
02:25:33,57
02:25:48,58
02:25:58,57
02:26:08,56
02:26:18,57
02:26:28,58
02:26:43,58
02:26:58,58
02:27:03,57
02:27:18,58
02:27:33,58
02:27:48,58
02:28:03,58
02:28:18,58
02:28:33,59
02:28:48,59
02:28:53,59
02:29:08,59
02:29:23,58
02:29:28,59
02:29:33,58
02:29:43,59
02:29:53,58
02:30:08,58
02:30:23,58
02:30:28,59
02:30:43,58
02:30:48,57
02:30:53,57
02:30:58,58
02:31:08,64
02:31:13,73
02:31:18,71
02:31:23,65
02:31:28,59
02:31:33,56
02:31:43,55
02:31:58,55
02:32:03,56
02:32:18,57
02:32:23,58
02:32:38,57
02:32:43,57
02:32:58,57
02:33:08,56
02:33:13,55
02:33:18,53
02:33:33,53
02:33:38,55
02:33:53,55
02:34:03,57
02:34:08,56
02:34:13,55
02:34:28,55
02:34:33,56
02:34:38,55
02:34:48,56
02:34:53,57
02:34:58,55
02:35:03,54
02:35:13,55
02:35:28,55
02:35:33,54
02:35:38,53
02:35:48,54
02:35:53,55
02:36:08,55
02:36:09,56
02:36:14,55
02:36:19,54
02:36:34,54
02:36:39,55
02:36:54,55
02:37:09,55
02:37:19,56
02:37:34,56
02:37:49,56
02:37:59,55
02:38:14,56
02:38:29,55
02:38:44,55
02:38:54,56
02:39:04,55
02:39:09,56
02:39:19,57
02:39:34,57
02:39:44,62
02:39:49,63
02:39:54,64
02:40:04,65
02:40:09,64
02:40:14,57
02:40:19,53
02:40:24,52
02:40:29,51
02:40:39,52
02:40:49,53
02:41:04,53
02:41:19,53
02:41:34,54
02:41:39,55
02:41:44,54
02:41:49,53
02:42:04,53
02:42:09,52
02:42:24,52
02:42:29,53
02:42:34,54
02:42:44,55
02:42:49,54
02:42:54,53
02:43:09,53
02:43:19,52
02:43:34,53
02:43:49,53
02:43:54,54
02:44:09,54
02:44:24,54
02:44:39,54
02:44:44,53
02:44:59,53
02:45:04,54
02:45:19,53
02:45:34,54
02:45:44,53
02:45:59,53
02:46:14,53
02:46:29,53
02:46:44,53
02:46:59,53
02:47:14,54
02:47:29,53
02:47:44,53
02:47:49,54
02:48:04,54
02:48:19,54
02:48:34,54
02:48:49,55
02:48:54,54
02:48:59,52
02:49:04,51
02:49:19,52
02:49:29,53
02:49:34,52
02:49:44,53
02:49:49,54
02:50:04,54
02:50:09,53
02:50:15,53
02:50:20,54
02:50:30,53
02:50:45,53
02:50:55,54
02:51:10,54
02:51:25,54
02:51:40,54
02:51:45,55
02:51:50,54
02:51:55,53
02:52:10,53
02:52:25,53
02:52:30,54
02:52:35,55
02:52:40,56
02:52:45,55
02:52:50,54
02:52:55,53
02:53:10,53
02:53:25,53
02:53:30,54
02:53:35,55
02:53:45,54
02:54:00,54
02:54:15,54
02:54:20,53
02:54:25,53
02:54:30,54
02:54:35,55
02:54:50,55
02:55:05,54
02:55:10,52
02:55:25,53
02:55:40,53
02:55:55,53
02:56:05,54
02:56:10,53
02:56:25,53
02:56:35,54
02:56:50,54
02:56:55,55
02:57:05,54
02:57:20,54
02:57:35,54
02:57:40,53
02:57:55,53
02:58:00,54
02:58:15,55
02:58:25,54
02:58:40,54
02:58:55,54
02:59:05,53
02:59:20,53
02:59:25,53
02:59:40,53
02:59:50,54
03:00:05,54
03:00:10,55
03:00:20,54
03:00:35,55
03:00:50,55
03:01:00,54
03:01:15,55
03:01:25,54
03:01:30,53
03:01:45,53
03:02:00,54
03:02:10,55
03:02:15,54
03:02:20,53
03:02:35,54
03:02:50,55
03:03:05,54
03:03:10,53
03:03:25,53
03:03:40,54
03:03:55,55
03:04:10,54
03:04:25,54
03:04:30,64
03:04:35,73
03:04:40,72
03:04:45,70
03:04:50,68
03:04:55,66
03:05:00,60
03:05:05,56
03:05:10,55
03:05:15,56
03:05:20,57
03:05:25,55
03:05:30,55
03:05:45,56
03:05:55,56
03:06:00,61
03:06:05,62
03:06:10,58
03:06:15,55
03:06:20,54
03:06:35,54
03:06:40,55
03:06:45,56
03:06:50,58
03:07:00,57
03:07:05,54
03:07:10,52
03:07:25,52
03:07:35,53
03:07:40,54
03:07:45,55
03:08:00,55
03:08:15,55
03:11:06,54
03:11:16,55
03:11:31,55
03:11:46,56
03:11:56,57
03:12:11,55
03:12:16,54
03:12:26,53
03:12:41,54
03:12:46,55
03:12:51,56
03:13:01,55
03:13:16,55
03:13:31,55
03:13:46,55
03:13:51,54
03:14:01,55
03:14:16,56
03:14:26,57
03:14:31,56
03:14:46,56
03:14:51,55
03:14:56,54
03:15:11,54
03:15:26,54
03:15:41,55
03:15:56,55
03:16:01,55
03:16:16,55
03:16:26,56
03:16:31,55
03:16:41,54
03:16:56,54
03:17:11,54
03:17:26,54
03:17:31,55
03:17:46,54
03:18:01,54
03:18:06,55
03:18:21,56
03:18:26,66
03:18:31,65
03:18:36,60
03:18:41,57
03:18:46,53
03:18:51,52
03:18:56,53
03:19:01,54
03:19:16,52
03:19:21,51
03:19:31,52
03:19:36,53
03:19:51,54
03:19:56,53
03:20:06,52
03:20:16,53
03:20:31,53
03:20:46,53
03:20:51,54
03:21:01,55
03:21:11,54
03:21:26,54
03:21:41,54
03:21:56,54
03:22:01,53
03:22:11,54
03:22:21,55
03:22:26,54
03:22:31,53
03:22:36,52
03:22:51,53
03:23:06,53
03:23:11,54
03:23:16,53
03:23:26,52
03:23:41,52
03:23:46,53
03:23:56,54
03:24:06,55
03:24:16,54
03:24:22,54
03:24:32,53
03:24:37,52
03:24:52,52
03:24:57,53
03:25:12,53
03:25:17,54
03:25:32,53
03:25:47,53
03:25:57,54
03:26:07,53
03:26:22,53
03:26:37,53
03:26:42,54
03:26:52,55
03:26:57,55
03:27:12,60
03:27:17,71
03:27:22,72
03:27:27,61
03:27:32,55
03:27:37,53
03:27:42,52
03:27:52,53
03:28:02,54
03:28:07,55
03:28:22,56
03:28:32,57
03:28:37,58
03:28:52,56
03:28:57,55
03:29:02,54
03:29:07,55
03:29:12,56
03:29:17,58
03:29:22,58
03:29:27,59
03:29:37,52
03:29:42,51
03:29:57,52
03:30:02,53
03:30:07,54
03:30:12,55
03:30:27,56
03:30:37,57
03:30:42,58
03:30:52,59
03:31:02,60
03:31:17,60
03:31:32,60
03:31:37,59
03:31:47,60
03:31:52,59
03:31:57,58
03:32:12,58
03:32:17,59
03:32:22,58
03:32:32,57
03:32:42,58
03:32:47,59
03:32:57,60
03:33:02,61
03:33:17,61
03:33:27,60
03:33:37,61
03:33:42,63
03:33:47,62
03:33:57,61
03:34:02,60
03:34:07,59
03:34:12,60
03:34:22,62
03:34:27,63
03:34:42,63
03:34:52,64
03:35:07,63
03:35:17,64
03:35:27,65
03:35:32,64
03:35:37,63
03:35:52,63
03:35:57,64
03:36:02,66
03:36:07,67
03:36:12,65
03:36:17,64
03:36:27,65
03:36:37,66
03:36:42,65
03:36:47,64
03:36:52,63
03:37:02,64
03:37:07,65
03:37:12,64
03:37:22,65
03:37:27,64
03:37:32,63
03:37:37,62
03:37:52,63
03:37:57,65
03:38:02,64
03:38:07,62
03:38:12,61
03:38:22,62
03:38:37,63
03:38:42,64
03:38:47,64
03:38:52,63
03:39:02,62
03:39:17,63
03:39:27,64
03:39:37,63
03:39:42,62
03:39:57,63
03:40:02,62
03:40:12,63
03:40:22,64
03:40:37,64
03:40:42,68
03:40:47,72
03:40:52,73
03:40:57,74
03:41:02,73
03:41:07,68
03:41:12,65
03:41:17,63
03:41:22,62
03:41:32,61
03:41:47,61
03:41:52,62
03:42:07,62
03:42:12,65
03:42:18,69
03:42:23,65
03:42:28,60
03:42:33,58
03:42:38,59
03:42:43,60
03:42:58,59
03:43:03,60
03:43:08,61
03:43:18,60
03:43:23,59
03:43:38,60
03:43:43,61
03:43:48,63
03:43:53,64
03:43:58,62
03:44:03,61
03:44:08,62
03:44:23,61
03:44:28,60
03:44:38,61
03:44:43,62
03:44:48,63
03:44:53,64
03:45:03,63
03:45:08,62
03:45:18,61
03:45:23,62
03:45:28,61
03:45:38,60
03:45:48,61
03:45:53,60
03:45:58,59
03:46:03,61
03:46:08,65
03:46:13,64
03:46:18,61
03:46:23,58
03:46:28,56
03:46:33,57
03:46:38,56
03:46:53,57
03:46:58,58
03:47:13,58
03:47:18,59
03:47:33,59
03:47:38,61
03:47:48,57
03:47:53,56
03:48:03,58
03:48:08,59
03:48:18,58
03:48:28,59
03:48:38,58
03:48:43,58
03:48:48,57
03:49:03,57
03:49:18,57
03:49:23,56
03:49:28,55
03:49:33,57
03:49:38,59
03:49:43,58
03:49:48,55
03:50:03,56
03:50:08,57
03:50:18,58
03:50:23,59
03:50:38,59
03:50:48,60
03:51:03,60
03:51:18,61
03:51:23,62
03:51:28,60
03:51:33,59
03:51:43,60
03:51:58,60
03:52:03,61
03:52:08,61
03:52:18,63
03:52:23,69
03:52:28,70
03:52:33,63
03:52:38,57
03:52:43,54
03:52:48,53
03:52:58,54
03:53:08,55
03:53:13,56
03:53:23,57
03:53:28,58
03:53:38,59
03:53:43,60
03:53:53,60
03:54:08,61
03:54:13,63
03:54:18,63
03:54:23,61
03:54:28,60
03:54:33,57
03:54:38,56
03:54:53,57
03:54:58,58
03:55:03,59
03:55:13,60
03:55:18,61
03:55:28,62
03:55:33,61
03:55:38,61
03:55:53,60
03:56:08,61
03:56:18,62
03:56:28,63
03:56:38,62
03:56:43,61
03:56:48,60
03:56:58,61
03:57:08,56
03:57:13,55
03:57:28,56
03:57:38,58
03:57:43,59
03:57:53,60
03:58:08,60
03:58:18,61
03:58:23,62
03:58:28,63
03:58:33,62
03:58:43,61
03:58:48,60
03:59:03,60
03:59:08,58
03:59:13,56
03:59:28,56
03:59:34,58
03:59:39,59
03:59:49,60
04:00:04,60
04:00:14,61
04:00:24,60
04:00:29,59
04:00:44,59
04:00:49,60
04:00:59,59
04:01:09,57
04:01:14,56
04:01:24,57
04:01:29,58
04:01:34,59
04:01:49,59
04:01:54,60
04:01:59,61
04:02:04,62
04:02:14,63
04:02:19,62
04:02:34,62
04:02:44,61
04:02:49,60
04:02:54,59
04:02:59,58
04:03:04,57
04:03:09,58
04:03:24,58
04:03:39,57
04:03:49,58
04:03:59,59
04:04:14,61
04:04:19,60
04:04:24,59
04:04:39,59
04:04:54,59
04:05:09,59
04:05:14,60
04:05:29,60
04:05:44,59
04:05:54,58
04:06:04,59
04:06:19,60
04:06:29,59
04:06:44,59
04:06:59,59
04:07:09,60
04:07:19,59
04:07:29,58
04:07:34,56
04:07:39,55
04:07:54,56
04:07:59,57
04:08:04,57
04:08:09,58
04:08:14,59
04:08:19,60
04:08:24,61
04:08:29,60
04:08:44,59
04:08:54,58
04:09:09,58
04:09:14,59
04:09:24,60
04:09:34,59
04:09:49,59
04:09:59,60
04:10:14,60
04:10:29,59
04:10:34,58
04:10:49,58
04:10:54,59
04:11:09,59
04:11:14,60
04:11:19,59
04:11:34,58
04:11:49,58
04:11:54,57
04:11:59,56
04:12:14,57
04:12:19,57
04:12:34,57
04:12:39,58
04:12:54,57
04:13:09,58
04:13:19,59
04:13:24,58
04:13:29,57
04:13:39,58
04:13:54,57
04:14:09,58
04:14:14,57
04:14:19,56
04:14:34,57
04:14:49,57
04:14:54,58
04:15:09,58
04:15:24,58
04:15:39,57
04:15:49,56
04:15:54,55
04:16:04,56
04:16:19,56
04:16:34,57
04:16:44,58
04:16:49,57
04:16:55,57
04:17:10,56
04:17:15,55
04:17:30,56
04:17:35,57
04:17:45,58
04:18:00,58
04:18:10,57
04:18:15,56
04:18:30,57
04:18:35,58
04:18:50,58
04:18:55,57
04:19:00,58
04:19:05,57
04:19:10,56
04:19:15,55
04:19:30,55
04:19:35,56
04:19:40,57
04:19:50,58
04:19:55,57
04:20:00,56
04:20:15,56
04:20:25,57
04:20:30,58
04:20:40,57
04:20:45,57
04:20:50,56
04:21:05,56
04:21:10,57
04:21:20,58
04:21:35,57
04:21:50,58
04:22:05,58
04:22:10,57
04:22:15,56
04:22:30,56
04:22:40,57
04:22:45,58
04:23:00,58
04:23:15,58
04:23:25,57
04:23:30,56
04:23:35,57
04:23:50,58
04:24:05,58
04:24:15,57
04:24:20,56
04:24:30,57
04:24:45,57
04:24:50,56
04:25:00,57
04:25:15,58
04:25:20,59
04:25:30,58
04:25:35,57
04:25:50,58
04:26:05,57
04:26:10,55
04:26:25,56
04:26:35,57
04:26:45,58
04:26:55,57
04:27:05,58
04:27:10,57
04:27:15,56
04:27:20,54
04:27:30,55
04:27:35,56
04:27:40,54
04:27:55,55
04:28:05,56
04:28:10,57
04:28:15,58
04:28:20,59
04:28:30,58
04:28:35,57
04:28:40,56
04:28:45,57
04:29:00,57
04:29:05,57
04:29:15,58
04:29:30,59
04:29:35,58
04:29:50,59
04:30:00,57
04:30:10,56
04:30:25,56
04:30:30,57
04:30:40,58
04:30:45,57
04:31:00,57
04:31:10,56
04:31:15,57
04:31:25,58
04:31:40,58
04:31:45,57
04:32:00,57
04:32:10,56
04:32:25,55
04:32:40,56
04:32:45,57
04:32:55,58
04:33:00,57
04:33:15,57
04:33:30,56
04:33:31,56
04:33:41,55
04:33:56,56
04:34:01,57
04:34:11,58
04:34:16,57
04:34:31,57
04:34:41,57
04:34:46,57
04:35:01,58
04:35:16,57
04:35:21,58
04:35:26,58
04:35:36,58
04:35:46,57
04:35:51,56
04:36:06,56
04:36:11,57
04:36:16,58
04:36:31,58
04:36:46,58
04:37:01,58
04:37:16,57
04:37:21,56
04:37:36,56
04:37:46,55
04:38:01,56
04:38:06,56
04:38:21,56
04:38:31,57
04:38:41,58
04:38:46,57
04:38:51,56
04:39:01,57
04:39:16,57
04:39:31,57
04:39:46,56
04:39:56,55
04:40:01,56
04:40:06,57
04:40:21,57
04:40:26,56
04:40:36,55
04:40:51,56
04:41:01,57
04:41:06,57
04:41:11,55
04:41:26,56
04:41:31,57
04:41:46,57
04:42:01,58
04:42:06,57
04:42:21,58
04:42:31,59
04:42:36,58
04:42:51,56
04:43:01,57
04:43:16,57
04:43:21,56
04:43:36,56
04:43:41,55
04:43:56,55
04:44:06,56
04:44:16,57
04:44:21,58
04:44:26,57
04:44:31,56
04:44:46,56
04:45:01,56
04:45:16,57
04:45:26,56
04:45:41,56
04:45:56,57
04:46:06,58
04:46:11,57
04:46:16,55
04:46:21,54
04:46:36,55
04:46:41,56
04:46:46,57
04:46:56,58
04:47:01,57
04:47:16,58
04:47:26,57
04:47:41,57
04:47:46,56
04:47:51,55
04:48:01,56
04:48:11,57
04:48:16,58
04:48:31,58
04:48:46,57
04:48:51,56
04:49:06,57
04:49:11,58
04:49:21,57
04:49:36,57
04:49:41,56
04:49:56,56
04:50:01,57
04:50:11,56
04:50:16,55
04:50:31,55
04:50:36,57
04:50:46,56
04:51:01,56
04:51:11,57
04:51:17,57
04:51:32,58
04:51:37,57
04:51:42,56
04:51:57,56
04:52:07,57
04:52:22,57
04:52:37,57
04:52:42,56
04:52:47,55
04:53:02,56
04:53:17,55
04:53:27,55
04:53:42,55
04:53:47,56
04:53:57,57
04:54:07,56
04:54:17,57
04:54:27,57
04:54:32,56
04:54:47,57
04:54:52,57
04:54:57,55
04:55:07,55
04:55:12,56
04:55:17,57
04:55:32,55
04:55:37,55
04:55:42,56
04:55:57,55
04:56:02,55
04:56:07,55
04:56:12,56
04:56:17,55
04:56:22,55
04:56:32,64
04:56:37,75
04:56:42,79
04:56:47,74
04:56:52,64
04:56:57,61
