Time,Heart Rate
00:39:05,78
00:39:10,79
00:39:15,81
00:39:25,79
00:39:30,78
00:39:45,76
00:39:50,75
00:40:05,75
00:40:10,76
00:40:15,77
00:40:20,78
00:40:25,79
00:40:30,77
00:40:35,76
00:40:45,75
00:40:50,76
00:41:00,75
00:41:05,74
00:41:15,75
00:41:20,73
00:41:25,72
00:41:30,73
00:41:45,73
00:41:50,74
00:41:55,76
00:42:00,77
00:42:05,75
00:42:15,73
00:42:20,70
00:42:25,71
00:42:30,73
00:42:35,74
00:42:50,74
00:43:00,75
00:43:05,74
00:43:10,75
00:43:25,75
00:43:30,76
00:43:35,74
00:43:40,69
00:43:45,72
00:43:50,75
00:43:55,77
00:44:10,77
00:44:25,75
00:44:30,72
00:44:35,73
00:44:40,75
00:44:45,77
00:44:50,76
00:44:55,75
00:45:00,73
00:45:05,70
00:45:10,68
00:45:15,69
00:45:20,70
00:45:30,71
00:45:35,72
00:45:45,73
00:45:50,75
00:45:55,76
00:46:10,75
00:46:25,75
00:46:30,76
00:46:40,77
00:46:45,81
00:46:50,83
00:46:55,85
00:47:00,84
00:47:05,83
00:47:15,81
00:47:20,79
00:47:25,78
00:47:30,76
00:47:40,77
00:47:45,69
00:47:50,68
00:47:55,70
00:48:00,73
00:48:05,74
00:48:10,73
00:48:20,74
00:48:25,76
00:48:30,77
00:48:35,76
00:48:50,76
00:49:05,75
00:49:15,77
00:49:20,76
00:49:35,76
00:49:40,77
00:49:55,77
00:50:05,79
00:50:10,81
00:50:15,78
00:50:20,74
00:50:35,74
00:50:40,72
00:50:45,70
00:50:50,69
00:50:55,70
00:51:00,72
00:51:05,74
00:51:10,76
00:51:16,76
00:51:31,75
00:51:46,76
00:52:01,77
00:52:16,79
00:52:21,80
00:52:26,84
00:52:31,90
00:52:36,84
00:52:41,77
00:52:46,71
00:52:51,70
00:52:56,68
00:53:01,66
00:53:06,63
00:53:11,62
00:53:16,64
00:53:21,67
00:53:26,69
00:53:31,70
00:53:46,71
00:53:51,72
00:53:56,74
00:54:01,75
00:54:06,74
00:54:11,75
00:54:21,74
00:54:26,73
00:54:31,74
00:54:36,76
00:54:41,78
00:54:46,79
00:54:51,77
00:54:56,74
00:55:01,73
00:55:06,74
00:55:11,75
00:55:16,77
00:55:21,76
00:55:26,73
00:55:41,74
00:55:46,75
00:55:51,73
00:56:06,74
00:56:11,73
00:56:26,73
00:56:31,74
00:56:36,75
00:56:41,74
00:56:51,76
00:56:56,75
00:57:06,74
00:57:11,72
00:57:16,70
00:57:21,72
00:57:26,76
00:57:31,77
00:57:41,78
00:57:46,75
00:57:51,74
00:57:56,72
00:58:01,71
00:58:06,70
00:58:21,71
00:58:31,72
00:58:36,74
00:58:41,74
00:58:51,75
00:58:56,73
00:59:01,72
00:59:06,73
00:59:11,74
00:59:16,72
00:59:21,68
00:59:26,69
00:59:31,70
00:59:36,71
00:59:41,73
00:59:56,74
01:00:01,75
01:00:06,74
01:00:11,72
01:00:16,71
01:00:26,72
01:00:31,71
01:00:36,70
01:00:41,71
01:00:46,72
01:00:51,74
01:00:56,76
01:01:01,78
01:01:06,76
01:01:11,74
01:01:16,73
01:01:26,74
01:01:36,76
01:01:51,75
01:01:56,74
01:02:01,75
01:02:16,75
01:02:21,74
01:02:31,75
01:02:46,73
01:02:51,73
01:02:56,74
01:03:01,75
01:03:11,73
01:03:16,72
01:03:21,73
01:03:26,74
01:03:36,73
01:03:41,72
01:03:46,74
01:03:51,75
01:03:56,73
01:04:01,74
01:04:11,75
01:04:16,77
01:04:31,79
01:04:36,81
01:04:41,82
01:04:56,83
01:05:01,81
01:05:16,82
01:05:21,83
01:05:31,81
01:05:41,83
01:05:46,84
01:05:56,81
01:06:01,79
01:06:06,78
01:06:16,79
01:06:26,80
01:06:31,81
01:06:36,82
01:06:42,83
01:06:47,84
01:07:02,82
01:07:07,80
01:07:22,79
01:07:37,78
01:07:42,73
01:07:47,69
01:07:52,70
01:07:57,71
01:08:07,70
01:08:17,71
01:08:22,72
01:08:27,73
01:08:42,74
01:08:47,75
01:08:52,76
01:08:57,75
01:09:02,74
01:09:07,73
01:09:12,71
01:09:17,69
01:09:22,68
01:09:32,69
01:09:47,70
01:09:52,71
01:09:57,72
01:10:02,73
01:10:07,75
01:10:12,76
01:10:17,72
01:10:22,68
01:10:37,69
01:10:47,69
01:10:52,71
01:10:57,70
01:11:07,69
01:11:17,68
01:11:22,67
01:11:32,67
01:11:47,68
01:11:52,70
01:11:57,69
01:12:02,70
01:12:07,71
01:12:12,70
01:12:17,68
01:12:22,67
01:12:27,69
01:12:32,68
01:12:37,67
01:12:42,65
01:12:47,67
01:12:52,69
01:12:57,70
01:13:07,69
01:13:12,71
01:13:17,72
01:13:22,71
01:13:32,70
01:13:42,71
01:13:47,72
01:13:52,72
01:13:57,71
01:14:02,70
01:14:17,69
01:14:32,69
01:14:37,64
01:14:42,63
01:14:47,69
01:14:57,70
01:15:02,73
01:15:07,91
01:15:12,93
01:15:17,92
01:15:22,92
01:15:27,89
01:15:32,76
01:15:37,69
01:15:42,63
01:15:47,62
01:15:52,63
01:16:02,64
01:16:07,65
01:16:12,66
01:16:17,65
01:16:27,66
01:16:32,65
01:16:47,65
01:16:52,66
01:17:02,65
01:17:12,66
01:17:17,68
01:17:27,65
01:17:32,62
01:17:42,63
01:17:47,64
01:17:52,63
01:17:57,62
01:18:02,61
01:18:17,60
01:18:27,62
01:18:32,64
01:18:37,65
01:18:47,66
01:18:52,66
01:18:57,65
01:19:02,66
01:19:07,64
01:19:12,60
01:19:17,59
01:19:22,60
01:19:27,61
01:19:42,62
01:19:47,64
01:20:02,64
01:20:07,67
01:20:12,68
01:20:17,67
01:20:27,66
01:20:32,63
01:20:37,61
01:20:42,62
01:20:47,64
01:20:52,65
01:20:57,64
01:21:07,63
01:21:12,62
01:21:17,60
01:21:22,59
01:21:37,58
01:21:47,61
01:21:52,63
01:21:57,64
01:22:02,65
01:22:07,66
01:22:17,65
01:22:32,64
01:22:37,63
01:22:42,62
01:22:52,63
01:22:57,62
01:23:12,62
01:23:17,63
01:23:22,64
01:23:27,65
01:23:32,64
01:23:37,62
01:23:42,61
01:23:52,60
01:24:02,61
01:24:17,61
01:24:22,63
01:24:27,65
01:24:32,66
01:24:47,66
01:24:52,68
01:24:57,68
01:25:03,64
01:25:08,61
01:25:13,59
01:25:18,61
01:25:23,63
01:25:38,63
01:25:43,64
01:25:48,66
01:25:53,67
01:26:03,65
01:26:08,62
01:26:13,60
01:26:18,61
01:26:23,62
01:26:28,61
01:26:38,62
01:26:43,63
01:26:48,64
01:27:03,64
01:27:08,65
01:27:13,64
01:27:18,62
01:27:23,61
01:27:38,60
01:27:53,62
01:27:58,64
01:28:13,62
01:28:18,61
01:28:23,62
01:28:28,63
01:28:38,61
01:28:43,58
01:28:48,59
01:28:53,63
01:28:58,64
01:29:03,63
01:29:08,62
01:29:13,61
01:29:18,66
01:29:23,67
01:29:28,65
01:29:43,66
01:29:48,65
01:29:53,64
01:30:03,66
01:30:08,67
01:30:13,69
01:30:18,68
01:30:23,67
01:30:33,68
01:30:38,63
01:30:43,62
01:30:48,63
01:30:53,66
01:30:58,67
01:31:03,68
01:31:08,67
01:31:13,65
01:31:18,64
01:31:33,64
01:31:48,66
01:31:53,67
01:32:03,66
01:32:08,65
01:32:18,64
01:32:23,63
01:32:38,63
01:32:43,64
01:32:48,66
01:33:03,66
01:33:13,65
01:33:28,66
01:33:33,67
01:33:38,66
01:33:48,65
01:33:58,66
01:34:08,67
01:34:13,66
01:34:18,65
01:34:33,65
01:34:38,66
01:34:43,67
01:34:48,68
01:34:53,67
01:34:58,66
01:35:08,65
01:35:13,62
01:35:18,65
01:35:23,68
01:35:28,69
01:35:33,67
01:35:38,64
01:35:48,63
01:35:58,62
01:36:03,61
01:36:13,64
01:36:18,65
01:36:33,66
01:36:38,67
01:36:43,66
01:36:48,65
01:36:53,66
01:36:58,67
01:37:08,66
01:37:23,66
01:37:28,67
01:37:43,67
01:37:48,68
01:37:53,67
01:38:08,67
01:38:23,66
01:38:28,65
01:38:43,66
01:38:53,65
01:38:58,64
01:39:03,65
01:39:08,67
01:39:18,66
01:39:23,65
01:39:28,66
01:39:38,65
01:39:43,64
01:39:48,63
01:39:53,62
01:39:58,64
01:40:03,66
01:40:08,67
01:40:13,66
01:40:18,65
01:40:23,64
01:40:28,65
01:40:33,66
01:40:38,67
01:40:43,68
01:40:53,67
01:40:59,66
01:41:04,65
01:41:09,64
01:41:14,65
01:41:19,66
01:41:29,65
01:41:44,66
01:41:49,68
01:41:59,67
01:42:04,65
01:42:09,63
01:42:19,65
01:42:24,66
01:42:34,65
01:42:39,64
01:42:44,65
01:42:49,66
01:42:54,67
01:42:59,65
01:43:04,64
01:43:14,66
01:43:19,67
01:43:24,66
01:43:29,65
01:43:34,64
01:43:39,66
01:43:44,68
01:43:49,68
01:43:54,66
01:43:59,65
01:44:09,66
01:44:19,67
01:44:29,68
01:44:34,69
01:44:39,67
01:44:44,64
01:44:59,66
01:45:04,68
01:45:09,70
01:45:14,69
01:45:29,68
01:45:39,69
01:45:44,68
01:45:59,67
01:46:04,65
01:46:09,64
01:46:14,65
01:46:19,67
01:46:29,69
01:46:34,68
01:46:39,67
01:46:44,66
01:46:49,64
01:47:04,64
01:47:09,65
01:47:14,67
01:47:24,66
01:47:34,67
01:47:39,68
01:47:49,67
01:47:59,66
01:48:09,65
01:48:24,65
01:48:39,67
01:48:44,68
01:48:59,67
01:49:04,65
01:49:09,64
01:49:14,63
01:49:24,65
01:49:29,66
01:49:34,67
01:49:39,66
01:49:44,65
01:49:49,66
01:49:54,67
01:49:59,69
01:50:04,68
01:50:09,67
01:50:14,66
01:50:19,67
01:50:24,68
01:50:29,70
01:50:39,69
01:50:44,67
01:50:49,66
01:50:54,67
01:51:04,68
01:51:14,67
01:51:19,66
01:51:24,65
01:51:34,66
01:51:39,67
01:51:44,66
01:51:54,67
01:51:59,68
01:52:04,67
01:52:09,68
01:52:19,67
01:52:29,69
01:52:34,68
01:52:39,66
01:52:54,67
01:53:04,68
01:53:14,67
01:53:19,66
01:53:24,65
01:53:29,66
01:53:34,66
01:53:44,67
01:53:49,68
01:53:54,67
01:54:09,67
01:54:14,68
01:54:19,69
01:54:24,70
01:54:39,69
01:54:44,68
01:54:59,68
01:55:09,67
01:55:24,68
01:55:29,69
01:55:39,68
01:55:54,68
01:56:04,67
01:56:14,68
01:56:24,67
01:56:39,67
01:56:44,68
01:56:49,69
01:56:54,70
01:57:04,69
01:57:09,68
01:57:14,67
01:57:19,66
01:57:25,67
01:57:30,68
01:57:35,67
01:57:40,65
01:57:45,66
01:57:50,67
01:57:55,68
01:58:00,70
01:58:05,69
01:58:20,69
01:58:30,70
01:58:40,69
01:58:45,70
01:58:55,68
01:59:00,64
01:59:05,65
01:59:10,66
01:59:15,68
01:59:20,69
01:59:25,68
01:59:35,69
01:59:40,70
01:59:45,69
01:59:50,68
01:59:55,66
02:00:05,68
02:00:15,69
02:00:20,68
02:00:25,67
02:00:35,68
02:00:40,69
02:00:45,68
02:00:55,70
02:01:00,71
02:01:05,70
02:01:10,69
02:01:20,70
02:01:25,71
02:01:30,70
02:01:35,68
02:01:45,70
02:01:50,71
02:01:55,70
02:02:00,66
02:02:10,67
02:02:15,68
02:02:20,69
02:02:25,68
02:02:35,69
02:02:40,70
02:02:45,68
02:02:50,67
02:03:05,69
02:03:10,70
02:03:15,70
02:03:20,67
02:03:25,65
02:03:30,66
02:03:35,68
02:03:40,70
02:03:55,69
02:04:00,68
02:04:10,69
02:04:20,68
02:04:30,69
02:04:35,70
02:04:45,69
02:04:50,67
02:04:55,66
02:05:05,67
02:05:10,68
02:05:20,66
02:05:25,64
02:05:35,65
02:05:40,67
02:05:45,69
02:05:55,70
02:06:10,69
02:06:20,66
02:06:25,65
02:06:35,66
02:06:40,67
02:06:50,68
02:06:55,69
02:07:00,70
02:07:05,69
02:07:20,69
02:07:25,70
02:07:40,71
02:07:45,70
02:07:50,69
02:07:55,68
02:08:00,70
02:08:05,72
02:08:10,71
02:08:25,71
02:08:40,72
02:08:45,71
02:08:55,72
02:09:00,73
02:09:10,72
02:09:20,73
02:09:25,72
02:09:30,71
02:09:40,72
02:09:55,72
02:10:05,73
02:10:15,72
02:10:20,71
02:10:30,70
02:10:45,69
02:10:50,70
02:10:55,69
02:11:05,70
02:11:10,69
02:11:15,68
02:11:20,66
02:11:25,68
02:11:30,70
02:11:40,69
02:11:50,71
02:12:05,71
02:12:20,71
02:12:30,72
02:12:40,70
02:12:45,69
02:12:55,68
02:13:05,65
02:13:10,64
02:13:15,67
02:13:20,69
02:13:30,68
02:13:35,66
02:13:40,65
02:13:45,66
02:13:50,66
02:13:55,67
02:14:00,69
02:14:05,70
02:14:20,70
02:14:35,68
02:14:40,71
02:14:45,70
02:14:50,69
02:15:00,68
02:15:05,67
02:15:10,66
02:15:25,66
02:15:30,67
02:15:35,68
02:15:40,69
02:15:45,70
02:15:50,69
02:16:05,69
02:16:10,68
02:16:25,68
02:16:30,67
02:16:35,65
02:16:40,63
02:16:55,63
02:16:56,66
02:17:01,67
02:17:16,68
02:17:21,69
02:17:26,70
02:17:31,68
02:17:36,67
02:17:41,68
02:17:46,69
02:17:51,70
02:17:56,69
02:18:01,67
02:18:16,68
02:18:31,68
02:18:36,66
02:18:41,65
02:18:51,67
02:18:56,68
02:19:01,67
02:19:11,68
02:19:16,69
02:19:21,67
02:19:26,65
02:19:31,63
02:19:36,64
02:19:46,65
02:19:51,66
02:19:56,66
02:20:01,68
02:20:06,69
02:20:11,68
02:20:16,67
02:20:21,67
02:20:26,65
02:20:36,66
02:20:41,67
02:20:46,68
02:20:51,67
02:20:56,66
02:21:06,67
02:21:11,68
02:21:16,67
02:21:21,65
02:21:36,67
02:21:41,68
02:21:46,67
02:21:51,66
02:21:56,65
02:22:01,66
02:22:06,67
02:22:11,68
02:22:16,69
02:22:21,67
02:22:26,66
02:22:31,64
02:22:36,65
02:22:41,67
02:22:46,68
02:22:51,69
02:23:01,68
02:23:06,67
02:23:11,65
02:23:26,66
02:23:31,68
02:23:41,70
02:23:46,82
02:23:56,80
02:24:01,80
02:24:16,80
02:24:21,75
02:24:26,71
02:24:31,69
02:24:41,69
02:24:46,67
02:24:51,69
02:24:56,71
02:25:01,72
02:25:16,73
02:25:31,71
02:25:46,71
02:25:51,71
02:26:06,70
02:26:21,71
02:26:26,73
02:26:31,74
02:26:46,74
02:26:51,75
02:26:56,76
02:27:11,76
02:27:16,74
02:27:21,73
02:27:31,72
02:27:46,72
02:27:51,71
02:28:01,72
02:28:06,73
02:28:11,74
02:28:16,73
02:28:21,71
02:28:31,72
02:28:36,73
02:28:41,74
02:28:46,75
02:28:51,74
02:28:56,75
02:29:06,76
02:29:16,74
02:29:21,73
02:29:31,74
02:29:46,73
02:29:51,72
02:29:56,71
02:30:11,72
02:30:26,72
02:30:36,73
02:30:41,72
02:30:51,73
02:30:56,74
02:31:01,75
02:31:06,74
02:31:11,73
02:31:16,72
02:31:26,73
02:31:31,75
02:31:36,77
02:31:46,75
02:31:51,73
02:31:56,72
02:32:01,73
02:32:11,72
02:32:16,71
02:32:26,72
02:32:36,71
02:32:41,70
02:32:47,70
02:32:52,72
02:32:57,73
02:33:02,74
02:33:07,75
02:33:12,76
02:33:17,77
02:33:22,76
02:33:27,71
02:33:32,65
02:33:37,67
02:33:42,69
02:33:47,70
02:33:52,79
02:33:57,84
02:34:02,83
02:34:17,83
02:34:22,79
02:34:27,70
02:34:32,66
02:34:47,66
02:34:52,67
02:34:57,68
02:35:02,70
02:35:07,72
02:35:12,71
02:35:17,70
02:35:32,69
02:35:42,70
02:35:47,71
02:35:52,72
02:36:07,71
02:36:12,72
02:36:27,70
02:36:32,68
02:36:37,67
02:36:42,68
02:36:47,69
02:36:52,70
02:37:07,69
02:37:12,68
02:37:17,66
02:37:22,64
02:37:27,63
02:37:37,65
02:37:42,68
02:37:47,71
02:38:02,70
02:38:07,69
02:38:12,70
02:38:17,71
02:38:22,72
02:38:27,72
02:38:37,71
02:38:42,69
02:38:47,66
02:38:52,67
02:38:57,68
02:39:02,69
02:39:07,68
02:39:12,69
02:39:17,70
02:39:22,68
02:39:32,67
02:39:37,68
02:39:42,69
02:39:47,70
02:39:52,71
02:40:07,70
02:40:17,72
02:40:27,73
02:40:32,72
02:40:47,71
02:40:57,72
02:41:07,68
02:41:12,70
02:41:17,65
02:41:22,62
02:41:32,63
02:41:37,66
02:41:42,70
02:41:47,66
02:41:52,67
02:41:57,68
02:42:02,65
02:42:12,66
02:42:17,67
02:42:22,69
02:42:27,83
02:42:37,77
02:42:42,71
02:42:47,64
02:42:52,63
02:42:57,61
02:43:02,62
02:43:07,63
02:43:12,65
02:43:17,65
02:43:22,63
02:43:32,65
02:43:37,68
02:43:42,67
02:43:47,67
02:43:57,69
02:44:02,73
02:44:07,76
02:44:12,72
02:44:17,65
02:44:22,66
02:44:27,68
02:44:42,74
02:44:47,89
02:44:52,85
02:44:57,77
02:45:02,71
02:45:07,68
02:45:12,66
02:45:17,65
02:45:32,66
02:45:47,67
02:45:52,68
02:45:57,69
02:46:12,71
02:46:17,70
02:46:22,71
02:46:27,72
02:46:32,73
02:46:47,73
02:46:52,71
02:46:57,67
02:47:02,67
02:47:07,69
02:47:17,70
02:47:22,71
02:47:32,73
02:47:42,72
02:47:47,71
02:48:02,72
02:48:07,71
02:48:12,69
02:48:17,66
02:48:22,65
02:48:27,67
02:48:32,70
02:48:37,71
02:48:42,72
02:48:47,72
02:48:52,68
02:49:02,69
02:49:07,70
02:49:17,68
02:49:27,69
02:49:37,70
02:49:42,71
02:49:47,70
02:49:52,68
02:50:07,68
02:50:08,67
02:50:13,66
02:50:23,67
02:50:28,66
02:50:33,65
02:50:43,66
02:50:48,68
02:51:03,68
02:51:08,70
02:51:13,71
02:51:18,73
02:51:23,74
02:51:28,72
02:51:33,70
02:51:38,68
02:51:43,67
02:51:53,68
02:51:58,69
02:52:03,70
02:52:08,64
02:52:13,65
02:52:23,64
02:52:33,65
02:52:38,67
02:52:43,68
02:52:48,70
02:52:53,71
02:52:58,80
02:53:03,87
02:53:08,82
02:53:13,71
02:53:18,63
02:53:23,62
02:53:28,64
02:53:33,65
02:53:38,66
02:53:53,66
02:54:03,69
02:54:08,71
02:54:13,66
02:54:18,62
02:54:23,61
02:54:28,63
02:54:33,64
02:54:38,65
02:54:48,66
02:54:53,69
02:54:58,72
02:55:03,72
02:55:08,69
02:55:13,63
02:55:18,62
02:55:28,63
02:55:33,64
02:55:38,65
02:55:43,67
02:55:48,68
02:55:58,67
02:56:03,66
02:56:13,66
02:56:28,75
02:56:33,82
02:56:38,76
02:56:43,68
02:56:48,62
02:56:53,61
02:56:58,62
02:57:13,65
02:57:18,67
02:57:28,65
02:57:33,66
02:57:43,65
02:57:58,65
02:58:03,66
02:58:18,66
02:58:23,65
02:58:33,64
02:58:38,66
02:58:43,68
02:58:48,70
02:58:58,69
02:59:03,68
02:59:08,67
02:59:13,66
02:59:23,67
02:59:33,66
02:59:38,65
02:59:43,63
02:59:48,62
02:59:58,64
03:00:08,65
03:00:23,65
03:00:28,66
03:00:33,67
03:00:38,65
03:00:43,63
03:00:58,64
03:01:03,66
03:01:08,67
03:01:23,67
03:01:33,66
03:01:38,64
03:01:48,66
03:01:58,65
03:02:03,64
03:02:08,63
03:02:13,64
03:02:18,65
03:02:28,66
03:02:43,66
03:02:53,64
03:03:03,65
03:03:08,67
03:03:13,66
03:03:18,65
03:03:23,64
03:03:28,65
03:03:33,64
03:03:43,66
03:03:48,63
03:04:03,65
03:04:08,66
03:04:13,68
03:04:28,67
03:04:33,68
03:04:38,69
03:04:43,68
03:04:48,66
03:04:58,64
03:05:03,63
03:05:08,62
03:05:18,63
03:05:23,64
03:05:29,65
03:05:34,64
03:05:44,65
03:05:49,66
03:05:54,67
03:05:59,68
03:06:04,67
03:06:09,65
03:06:14,64
03:06:19,66
03:06:24,65
03:06:29,64
03:06:34,65
03:06:39,66
03:06:49,65
03:06:54,64
03:07:04,66
03:07:09,68
03:07:19,64
03:07:24,60
03:07:29,59
03:07:34,61
03:07:39,63
03:07:44,65
03:07:49,67
03:07:54,69
03:08:04,68
03:08:09,68
03:08:19,69
03:08:24,70
03:08:34,68
03:08:39,65
03:08:49,66
03:08:59,68
03:09:09,67
03:09:14,65
03:09:29,64
03:09:34,65
03:09:39,67
03:09:54,66
03:10:09,66
03:10:14,64
03:10:19,63
03:10:24,62
03:10:29,63
03:10:34,64
03:10:44,65
03:10:49,66
03:10:54,67
03:11:04,68
03:11:09,67
03:11:24,68
03:11:29,66
03:11:34,65
03:11:39,65
03:11:49,64
03:11:54,65
03:11:59,66
03:12:04,65
03:12:14,64
03:12:19,63
03:12:24,65
03:12:29,66
03:12:39,68
03:12:44,67
03:12:49,64
03:12:54,61
03:12:59,63
03:13:04,64
03:13:09,65
03:13:14,66
03:13:19,65
03:13:34,66
03:13:49,62
03:13:54,63
03:13:59,64
03:14:04,65
03:14:09,66
03:14:14,67
03:14:24,70
03:14:29,67
03:14:34,64
03:14:39,63
03:14:44,68
03:14:49,68
03:14:54,62
03:15:04,63
03:15:09,65
03:15:14,66
03:15:19,65
03:15:29,66
03:15:34,68
03:15:39,69
03:15:44,68
03:15:49,64
03:15:54,62
03:15:59,60
03:16:04,62
03:16:09,64
03:16:14,65
03:16:19,66
03:16:24,65
03:16:34,66
03:16:39,68
03:16:49,67
03:17:04,68
03:17:09,67
03:17:14,66
03:17:19,64
03:17:34,63
03:17:44,64
03:17:49,66
03:17:54,65
03:17:59,63
03:18:09,64
03:18:14,63
03:18:24,65
03:18:29,66
03:18:34,67
03:18:49,66
03:18:54,64
03:19:04,66
03:19:09,64
03:19:14,62
03:19:24,63
03:19:29,65
03:19:34,67
03:19:39,68
03:19:44,69
03:19:54,67
03:19:59,65
03:20:04,63
03:20:09,61
03:20:24,62
03:20:29,64
03:20:34,64
03:20:39,65
03:20:44,66
03:20:49,65
03:20:59,66
03:21:04,67
03:21:09,66
03:21:14,65
03:21:24,67
03:21:29,68
03:21:34,67
03:21:39,66
03:21:44,64
03:21:54,65
03:21:59,66
03:22:09,65
03:22:14,64
03:22:19,65
03:22:34,65
03:22:39,66
03:22:44,68
03:22:54,67
03:22:59,65
03:23:14,65
03:23:19,64
03:23:24,65
03:23:30,66
03:23:40,78
03:23:45,82
03:23:50,72
03:23:55,68
03:24:00,61
03:24:10,60
03:24:20,62
03:24:25,62
03:24:30,64
03:24:35,60
03:24:40,59
03:24:45,60
03:25:00,60
03:25:05,61
03:25:10,67
03:25:15,77
03:25:20,81
03:25:25,76
03:25:30,68
03:25:35,64
03:25:40,61
03:25:45,60
03:25:55,61
03:26:00,61
03:26:05,62
