Time,Heart Rate
01:27:48,59
01:27:53,58
01:28:08,57
01:28:13,56
01:28:18,57
01:28:23,58
01:28:28,60
01:28:38,58
01:28:48,59
01:28:53,59
01:29:08,59
01:29:23,59
01:29:28,60
01:29:33,61
01:29:43,60
01:29:48,59
01:30:03,59
01:30:08,59
01:30:13,58
01:30:28,58
01:30:43,59
01:30:58,59
01:31:03,59
01:31:18,59
01:31:28,58
01:31:38,59
01:31:53,59
01:31:58,60
01:32:03,61
01:32:13,60
01:32:18,59
01:32:33,59
01:32:39,59
01:32:54,59
01:33:04,60
01:33:09,62
01:33:14,61
01:33:19,59
01:33:29,60
01:33:39,59
01:33:54,59
01:34:04,58
01:34:14,59
01:34:19,58
01:34:29,59
01:34:34,60
01:34:44,59
01:34:54,60
01:35:09,61
01:35:14,60
01:35:19,59
01:35:29,60
01:35:44,61
01:35:49,62
01:35:54,61
01:36:09,61
01:36:14,62
01:36:24,60
01:36:29,59
01:36:34,59
01:36:49,59
01:36:54,60
01:36:59,61
01:37:09,59
01:37:24,60
01:37:39,61
01:37:54,62
01:37:59,60
01:38:04,59
01:38:14,60
01:38:29,61
01:38:39,62
01:38:44,61
01:38:49,60
01:39:04,60
01:39:19,60
01:39:24,61
01:39:34,62
01:39:39,61
01:39:54,61
01:40:04,60
01:40:09,59
01:40:24,60
01:40:29,61
01:40:44,61
01:40:59,62
01:41:04,62
01:41:19,62
01:41:29,61
01:41:34,60
01:41:49,60
01:42:04,61
01:42:09,59
01:42:19,60
01:42:29,61
01:42:44,60
01:42:54,59
01:43:04,60
01:43:09,61
01:43:19,60
01:43:29,61
01:43:34,60
01:43:39,59
01:43:49,60
01:43:54,61
01:44:09,61
01:44:14,62
01:44:29,62
01:44:39,61
01:44:44,60
01:44:49,59
01:44:59,60
01:45:04,61
01:45:09,62
01:45:24,61
01:45:29,59
01:45:34,59
01:45:44,62
01:45:49,65
01:45:59,64
01:46:09,63
01:46:14,64
01:46:19,63
01:46:24,62
01:46:34,64
01:46:44,63
01:46:59,64
01:47:14,64
01:47:19,65
01:47:34,77
01:47:39,78
01:47:44,70
01:47:49,65
01:47:54,63
01:48:09,62
01:48:14,61
01:48:19,62
01:48:29,61
01:48:44,61
01:48:45,61
01:49:00,62
01:49:15,63
01:49:20,64
01:49:30,65
01:49:35,64
01:49:40,63
01:49:45,62
01:49:55,63
01:50:10,62
01:50:25,62
01:50:40,61
01:50:45,62
01:51:00,61
01:51:15,61
01:51:20,62
01:51:35,63
01:51:40,64
01:51:55,62
01:52:10,62
01:52:20,64
01:52:25,73
01:52:30,77
01:52:35,72
01:52:40,68
01:52:45,64
01:52:50,62
01:53:05,62
01:53:15,61
01:53:20,59
01:53:30,60
01:53:35,61
01:53:40,59
01:53:45,58
01:53:55,60
01:54:00,61
01:54:10,62
01:54:20,63
01:54:25,64
01:54:40,65
01:54:50,64
01:54:55,62
01:55:00,61
01:55:05,62
01:55:10,65
01:55:15,69
01:55:20,69
01:55:25,64
01:55:30,63
01:55:40,64
01:55:45,65
01:55:50,66
01:55:55,64
01:56:00,63
01:56:10,65
01:56:15,66
01:56:20,68
01:56:25,69
01:56:35,68
01:56:40,66
01:56:55,67
01:57:00,70
01:57:05,71
01:57:15,68
01:57:20,66
01:57:25,63
01:57:30,64
01:57:35,65
01:57:40,67
01:57:50,68
01:57:55,66
01:58:00,65
01:58:10,66
01:58:15,65
01:58:25,67
01:58:35,66
01:58:40,64
01:58:45,64
01:58:50,62
01:58:55,59
01:59:00,60
01:59:05,62
01:59:10,64
01:59:20,65
01:59:25,66
01:59:30,66
01:59:40,65
01:59:45,64
01:59:50,60
02:00:00,61
02:00:05,62
02:00:10,64
02:00:20,62
02:00:25,58
02:00:35,59
02:00:45,59
02:00:50,61
02:01:00,60
02:01:10,63
02:01:15,65
02:01:25,66
02:01:30,65
02:01:35,62
02:01:45,61
02:01:55,62
02:02:00,64
02:02:05,65
02:02:10,63
02:02:15,61
02:02:30,63
02:02:40,62
02:02:50,63
02:02:55,64
02:03:05,63
02:03:10,62
02:03:20,63
02:03:25,65
02:03:30,66
02:03:35,67
02:03:40,65
02:03:45,64
02:03:50,63
02:03:55,61
02:04:00,60
02:04:15,61
02:04:20,62
02:04:25,63
02:04:35,64
02:04:40,65
02:04:50,64
02:04:55,62
02:05:00,61
02:05:05,60
02:05:15,61
02:05:20,60
02:05:25,59
02:05:30,60
02:05:35,62
02:05:40,63
02:05:45,64
02:05:55,65
02:06:00,66
02:06:05,65
02:06:20,64
02:06:25,63
02:06:40,63
02:06:45,64
02:06:50,65
02:07:00,66
02:07:10,63
02:07:25,63
02:07:35,64
02:07:45,63
02:07:50,62
02:08:05,62
02:08:10,63
02:08:15,64
02:08:25,65
02:08:30,64
02:08:35,63
02:08:45,62
02:08:50,61
02:09:05,62
02:09:10,63
02:09:25,63
02:09:30,62
02:09:35,63
02:09:45,62
02:09:50,61
02:09:55,60
02:10:00,58
02:10:10,61
02:10:15,62
02:10:20,61
02:10:30,62
02:10:35,60
02:10:50,60
02:11:05,61
02:11:10,60
02:11:15,58
02:11:20,59
02:11:25,60
02:11:35,59
02:11:40,60
02:11:50,61
02:11:55,62
02:12:00,61
02:12:06,61
02:12:21,60
02:12:26,61
02:12:41,61
02:12:51,60
02:13:01,59
02:13:16,60
02:13:21,62
02:13:36,62
02:13:41,61
02:13:56,61
02:14:11,61
02:14:16,62
02:14:26,62
02:14:41,66
02:14:46,68
02:14:51,72
02:14:56,70
02:15:01,66
02:15:06,66
02:15:11,74
02:15:16,75
02:15:21,76
02:15:26,73
02:15:31,65
02:15:36,64
02:15:41,61
02:15:51,62
02:15:56,63
02:16:11,63
02:16:26,62
02:16:31,60
02:16:46,60
02:16:51,59
02:17:01,60
02:17:06,61
02:17:11,62
02:17:21,63
02:17:26,63
02:17:36,64
02:17:46,62
02:17:51,60
02:18:01,59
02:18:06,57
02:18:16,58
02:18:21,59
02:18:36,60
02:18:51,61
02:18:56,60
02:19:01,58
02:19:16,59
02:19:31,59
02:19:36,58
02:19:41,57
02:19:51,58
02:20:06,58
02:20:21,58
02:20:26,59
02:20:31,60
02:20:41,59
02:20:46,58
02:21:01,58
02:21:16,58
02:21:31,58
02:21:41,59
02:21:46,58
02:21:56,57
02:22:11,57
02:22:21,59
02:22:26,58
02:22:41,58
02:22:46,57
02:22:56,59
02:23:01,58
02:23:16,58
02:23:21,59
02:23:36,59
02:23:46,58
02:23:56,59
02:24:02,59
02:24:12,60
02:24:17,59
02:24:22,58
02:24:37,59
02:24:42,60
02:24:47,58
02:25:02,58
02:25:17,59
02:25:22,66
02:25:27,74
02:25:32,72
02:25:37,67
02:25:42,63
02:25:47,62
02:25:57,62
02:26:02,63
02:26:07,61
02:26:22,60
02:26:27,61
02:26:37,62
02:26:42,61
02:26:47,59
02:26:52,58
02:27:02,59
02:27:12,60
02:27:17,61
02:27:22,62
02:27:27,61
02:27:32,62
02:27:37,63
02:27:42,62
02:27:47,60
02:28:02,60
02:28:17,61
02:28:27,62
02:28:37,61
02:28:42,60
02:28:47,59
02:29:02,60
02:29:17,60
02:29:22,61
02:29:32,62
02:29:37,61
02:29:52,61
02:30:07,61
02:30:12,61
02:30:22,62
02:30:27,61
02:30:37,60
02:30:42,59
02:30:57,59
02:31:01,59
02:31:06,60
02:31:11,61
02:31:16,62
02:31:21,61
02:31:36,61
02:31:41,59
02:31:56,60
02:32:01,58
02:32:11,60
02:32:16,61
02:32:21,62
02:32:36,61
02:32:46,60
02:32:56,61
02:33:06,62
02:33:11,61
02:33:26,61
02:33:31,60
02:33:46,59
02:33:56,60
02:34:11,60
02:34:26,60
02:34:36,61
02:34:51,61
02:35:06,61
02:35:12,59
02:35:22,59
02:35:32,61
02:35:42,58
02:35:52,59
02:35:57,60
02:36:02,61
02:36:07,62
02:36:12,61
02:36:22,60
02:36:32,61
02:36:37,69
02:36:47,66
02:36:52,64
02:36:57,63
02:37:02,64
02:37:12,63
02:37:27,63
02:37:32,63
02:37:42,68
02:37:47,72
02:37:52,67
02:37:57,62
02:38:02,59
02:38:12,60
02:38:17,62
02:38:22,63
02:38:27,60
02:38:42,59
02:38:57,60
02:39:02,61
02:39:12,59
02:39:17,58
02:39:22,57
02:39:32,59
02:39:37,60
02:39:47,61
02:40:02,60
02:40:12,62
02:40:22,60
02:40:27,58
02:40:32,59
02:40:37,61
02:40:42,59
02:40:52,61
02:41:02,59
02:41:07,58
02:41:12,60
02:41:17,63
02:41:22,65
02:41:27,66
02:41:32,65
02:41:37,65
02:41:42,63
02:41:47,60
02:41:52,59
02:42:07,59
02:42:17,60
02:42:32,60
02:42:42,59
02:42:57,59
02:43:12,59
02:43:17,60
02:43:22,59
02:43:32,60
02:43:42,58
02:43:47,57
02:44:02,58
02:44:07,59
02:44:17,60
02:44:22,61
02:44:32,60
02:44:37,61
02:44:47,60
02:44:52,58
02:45:07,59
02:45:22,59
02:45:37,59
02:45:52,59
02:45:53,59
02:46:08,58
02:46:18,59
02:46:28,60
02:46:33,58
02:46:48,59
02:46:58,60
02:47:03,61
02:47:08,60
02:47:13,59
02:47:23,60
02:47:38,60
02:47:43,61
02:47:48,59
02:47:58,60
02:48:03,61
02:48:08,60
02:48:18,61
02:48:23,60
02:48:38,60
02:48:48,59
02:48:58,60
02:49:08,61
02:49:23,61
02:49:33,60
02:49:38,58
02:49:48,59
02:49:53,60
02:50:03,64
02:50:08,78
02:50:18,70
02:50:23,64
02:50:28,62
02:50:33,61
02:50:48,61
02:50:53,60
02:51:08,60
02:51:13,61
02:51:18,62
02:51:23,61
02:51:28,60
02:51:38,61
02:51:43,60
02:51:53,59
02:51:58,60
02:52:13,59
02:52:23,60
02:52:28,61
02:52:43,61
02:52:58,61
02:53:03,60
02:53:08,59
02:53:13,58
02:53:18,58
02:53:28,59
02:53:33,60
02:53:38,61
02:53:43,60
02:53:58,60
02:54:03,59
02:54:08,58
02:54:23,59
02:54:28,60
02:54:43,60
02:54:58,59
02:55:03,60
02:55:18,59
02:55:28,60
02:55:38,61
02:55:48,59
02:55:53,58
02:56:08,59
02:56:18,58
02:56:28,59
02:56:33,58
02:56:43,59
02:56:48,60
02:57:03,58
02:57:13,57
02:57:18,59
02:57:23,60
02:57:33,59
02:57:38,60
02:57:43,61
02:57:48,59
02:57:53,58
02:58:03,59
02:58:18,60
02:58:28,58
02:58:38,59
02:58:48,60
02:58:58,61
02:59:03,60
02:59:13,59
02:59:18,58
02:59:33,58
02:59:43,60
02:59:48,59
02:59:53,58
03:00:03,59
03:00:18,59
03:00:28,60
03:00:33,61
03:00:38,60
03:00:43,59
03:00:48,60
03:00:53,59
03:00:58,58
03:01:03,59
03:01:08,60
03:01:13,61
03:01:18,62
03:01:23,61
03:01:28,60
03:01:33,58
03:01:43,59
03:01:58,59
03:02:13,60
03:02:23,59
03:02:33,60
03:02:38,59
03:02:43,58
03:02:53,59
03:02:58,61
03:03:13,61
03:03:28,61
03:03:33,60
03:03:38,59
03:03:53,59
03:04:03,60
03:04:18,60
03:04:33,61
03:04:34,60
03:04:49,59
03:05:04,60
03:05:09,61
03:05:14,62
03:05:19,61
03:05:29,60
03:05:39,61
03:05:44,62
03:05:49,61
03:05:54,59
03:05:59,58
03:06:14,59
03:06:19,60
03:06:24,61
03:06:39,60
03:06:54,60
03:07:04,61
03:07:19,61
03:07:24,62
03:07:39,62
03:07:54,61
03:07:59,60
03:08:14,61
03:08:24,62
03:08:34,59
03:08:44,60
03:08:49,61
03:08:59,60
03:09:04,59
03:09:14,60
03:09:19,61
03:09:24,62
03:09:29,61
03:09:34,60
03:09:39,59
03:09:44,60
03:09:54,61
03:10:04,62
03:10:14,61
03:10:19,60
03:10:29,61
03:10:34,62
03:10:49,61
03:11:04,60
03:11:19,60
03:11:29,62
03:11:39,61
03:11:54,61
03:12:04,59
03:12:19,59
03:12:29,62
03:12:44,62
03:12:45,61
03:12:50,60
03:13:00,61
03:13:15,61
03:13:25,62
03:13:35,61
03:13:50,61
03:14:05,61
03:14:15,62
03:14:25,61
03:14:30,60
03:14:35,61
03:14:40,60
03:14:45,58
03:15:00,59
03:15:05,60
03:15:20,60
03:15:25,61
03:15:30,62
03:15:35,61
03:15:40,59
03:15:45,59
03:15:55,61
03:16:00,77
03:16:05,84
03:16:10,81
03:16:15,76
03:16:20,70
03:16:25,66
03:16:35,63
03:16:40,61
03:16:55,61
03:17:00,60
03:17:05,59
03:17:10,61
03:17:15,63
03:17:20,63
03:17:25,61
03:17:30,59
03:17:35,58
03:17:40,59
03:17:55,59
03:18:10,59
03:18:15,60
03:18:30,60
03:18:45,60
03:19:00,61
03:19:05,61
03:19:10,59
03:19:20,58
03:19:29,60
03:19:34,61
03:19:44,62
03:19:49,63
03:19:54,65
03:19:59,64
03:20:04,62
03:20:09,59
03:20:14,58
03:20:19,59
03:20:24,58
03:20:39,58
03:20:44,59
03:20:49,60
03:20:59,59
03:21:04,58
03:21:09,57
03:21:19,58
03:21:24,59
03:21:34,58
03:21:44,60
03:21:54,61
03:21:59,62
03:22:04,60
03:22:09,59
03:22:14,57
03:22:24,58
03:22:29,59
03:22:34,60
03:22:49,61
03:22:54,59
03:22:59,58
03:23:04,59
03:23:09,60
03:23:14,62
03:23:24,64
03:23:29,62
03:23:34,60
03:23:39,60
03:23:49,61
03:23:54,60
03:23:59,58
03:24:04,57
03:24:19,57
03:24:24,59
03:24:29,60
03:24:34,62
03:24:39,64
03:24:44,63
03:24:49,61
03:24:54,62
03:24:59,63
03:25:09,62
03:25:24,62
03:25:25,62
03:25:40,63
03:25:45,64
03:25:50,65
03:25:55,64
03:26:10,63
03:26:25,64
03:26:35,67
03:26:40,68
03:26:55,67
03:27:00,65
03:27:05,62
03:27:10,60
03:27:15,59
03:27:25,60
03:27:30,62
03:27:35,63
03:27:40,62
03:27:50,61
03:28:05,61
03:28:20,61
03:28:35,60
03:28:40,59
03:28:55,62
03:29:00,63
03:29:05,65
03:29:10,66
03:29:15,64
03:29:20,63
03:29:25,62
03:29:30,61
03:29:40,61
03:29:55,59
03:30:00,60
03:30:05,61
03:30:20,60
03:30:30,59
03:30:45,59
03:30:50,60
03:30:55,65
03:31:00,65
03:31:05,66
03:31:15,65
03:31:20,63
03:31:25,62
03:31:30,60
03:31:45,62
03:31:50,63
03:32:00,64
03:32:05,65
03:32:10,67
03:32:15,68
03:32:25,66
03:32:30,64
03:32:35,63
03:32:40,62
03:32:50,64
03:32:55,65
03:33:00,65
03:33:15,67
03:33:20,75
03:33:25,73
03:33:30,68
03:33:35,64
03:33:40,63
03:33:45,63
03:33:50,64
03:33:55,65
03:34:00,64
03:34:10,63
03:34:15,62
03:34:20,63
03:34:30,65
03:34:35,67
03:34:45,66
03:34:50,67
03:34:55,68
03:35:00,70
03:35:05,71
03:35:10,72
03:35:15,73
03:35:25,75
03:35:30,78
03:35:40,79
03:35:45,77
03:35:50,68
03:35:55,67
03:36:00,66
03:36:05,65
03:36:10,63
03:36:20,63
03:36:30,64
03:36:40,66
03:36:45,66
03:36:55,67
03:37:00,65
03:37:05,64
03:37:10,65
03:37:20,66
03:37:25,67
03:37:30,68
03:37:35,69
03:37:50,69
03:37:55,70
03:38:10,69
03:38:15,67
03:38:20,67
03:38:25,68
03:38:30,64
03:38:35,62
03:38:50,62
03:38:55,63
03:39:00,67
03:39:05,68
03:39:10,65
03:39:25,65
03:39:30,65
03:39:45,65
03:39:50,66
03:39:55,67
03:40:00,69
03:40:05,68
03:40:10,69
03:40:15,68
03:40:20,67
03:40:25,65
03:40:30,63
03:40:35,64
03:40:40,67
03:40:45,68
03:40:50,67
03:40:55,64
03:41:01,63
03:41:06,63
03:41:11,62
03:41:16,63
03:41:31,63
03:41:46,64
03:42:01,65
03:42:11,64
03:42:26,65
03:42:31,66
03:42:41,67
03:42:46,64
03:42:51,63
03:42:56,64
03:43:01,65
03:43:16,65
03:43:21,66
03:43:26,65
03:43:36,64
03:43:41,63
03:43:51,62
03:43:56,61
03:44:01,61
03:44:06,63
03:44:11,61
03:44:16,60
03:44:26,61
03:44:31,64
03:44:36,66
03:44:41,69
03:44:46,72
03:44:51,75
03:45:06,75
03:45:11,74
03:45:16,75
03:45:21,76
03:45:26,73
03:45:36,72
03:45:41,72
03:45:46,73
03:45:51,71
03:46:01,72
03:46:06,82
03:46:11,81
03:46:16,74
03:46:21,70
03:46:26,68
03:46:31,67
03:46:46,68
03:46:51,65
03:46:56,64
03:47:01,65
03:47:06,64
03:47:11,64
03:47:21,65
03:47:36,66
03:47:41,67
03:47:46,66
03:47:56,65
03:48:06,66
03:48:11,65
03:48:21,66
03:48:26,64
03:48:31,61
03:48:36,60
03:48:41,61
03:48:46,62
03:48:51,63
03:49:06,63
03:49:16,62
03:49:21,63
03:49:26,67
03:49:31,69
03:49:36,65
03:49:41,62
03:49:46,61
03:49:56,62
03:50:01,63
03:50:06,62
03:50:11,61
03:50:16,60
03:50:31,60
03:50:36,61
03:50:46,62
03:50:51,63
03:50:56,66
03:51:01,68
03:51:06,67
03:51:16,65
03:51:21,62
03:51:26,61
03:51:36,62
03:51:41,63
03:51:56,64
03:52:11,63
03:52:16,62
03:52:26,63
03:52:31,64
03:52:36,65
03:52:51,67
03:52:56,66
03:53:01,63
03:53:06,60
03:53:11,58
03:53:21,60
03:53:26,61
03:53:41,60
03:53:46,60
03:53:51,61
03:53:56,62
03:54:06,61
03:54:21,62
03:54:36,62
03:54:41,62
03:54:51,60
03:54:56,57
03:55:06,59
03:55:11,60
03:55:16,61
03:55:31,63
03:55:46,64
03:55:51,63
03:55:56,61
03:56:11,61
03:56:26,61
03:56:36,62
03:56:51,62
03:56:56,61
03:57:01,60
03:57:06,61
03:57:11,62
03:57:21,61
03:57:36,61
03:57:41,59
03:57:47,58
03:57:52,59
03:57:57,60
03:58:12,60
03:58:22,61
03:58:27,60
03:58:32,59
03:58:37,60
03:58:42,58
03:58:57,58
03:59:02,59
03:59:12,59
03:59:27,59
03:59:32,60
03:59:42,59
03:59:52,60
04:00:02,59
04:00:17,60
04:00:22,61
04:00:27,60
04:00:42,60
04:00:47,59
04:00:52,58
04:01:07,59
04:01:22,60
04:01:27,61
04:01:37,60
04:01:42,59
04:01:57,60
04:02:07,61
04:02:12,62
04:02:17,61
04:02:27,60
04:02:32,59
04:02:37,58
04:02:52,58
04:03:02,59
04:03:07,60
04:03:22,60
04:03:32,59
04:03:42,58
04:03:47,57
04:03:52,58
04:03:57,59
04:04:07,60
04:04:12,59
04:04:17,58
04:04:32,58
04:04:42,59
04:04:57,58
04:05:07,60
04:05:17,59
04:05:32,60
04:05:42,61
04:05:47,60
04:05:52,59
04:05:57,60
04:06:02,61
04:06:07,59
04:06:12,58
04:06:27,59
04:06:32,61
04:06:42,59
04:06:47,58
04:07:02,58
04:07:07,59
04:07:22,59
04:07:27,62
04:07:32,59
04:07:37,56
04:07:52,57
04:07:57,58
04:08:02,59
04:08:07,60
04:08:22,58
04:08:27,57
04:08:32,58
04:08:47,58
04:08:52,57
04:09:07,58
04:09:12,59
04:09:17,57
04:09:22,56
04:09:27,57
04:09:32,58
04:09:37,57
04:09:42,58
04:09:57,58
04:10:07,60
04:10:12,59
04:10:17,58
04:10:32,58
04:10:42,58
04:10:57,58
04:11:02,59
04:11:07,60
04:11:17,59
04:11:22,57
04:11:27,56
04:11:37,57
04:11:42,58
04:11:52,59
04:11:57,58
04:12:02,57
04:12:07,58
04:12:17,59
04:12:23,59
04:12:33,58
04:12:38,57
04:12:43,58
04:12:58,57
04:13:03,58
04:13:08,59
04:13:13,60
04:13:18,59
04:13:23,58
04:13:28,59
04:13:33,60
04:13:38,59
04:13:43,58
04:13:53,59
04:13:58,58
04:14:08,59
04:14:13,60
04:14:18,62
04:14:23,60
04:14:28,58
04:14:38,59
04:14:53,59
04:14:58,60
04:15:03,61
04:15:08,58
04:15:13,57
04:15:18,57
04:15:23,58
04:15:28,59
04:15:33,60
04:15:38,61
04:15:53,60
04:15:58,56
04:16:08,57
04:16:13,58
04:16:23,59
04:16:28,60
04:16:38,61
04:16:48,59
04:16:53,57
04:16:58,58
04:17:03,59
04:17:08,60
04:17:13,61
04:17:23,62
04:17:33,64
04:17:48,64
04:17:58,66
04:18:08,65
04:18:18,66
04:18:33,66
04:18:40,67
04:18:45,68
04:18:55,65
04:19:00,62
04:19:05,61
04:19:10,58
04:19:15,58
04:19:20,59
04:19:30,60
04:19:45,61
04:19:50,63
04:20:00,64
04:20:15,65
04:20:20,66
04:20:25,69
04:20:30,77
04:20:40,76
04:20:50,76
04:21:00,75
04:21:05,74
04:21:10,73
04:21:15,72
04:21:30,72
04:21:35,71
04:21:40,60
04:21:45,59
