1580594532.000000, 1580594532.000000, 1580594532.000000
32.000000, 32.000000, 32.000000
-18,-42,44
-18,-42,44
-17,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,45
-17,-42,45
-17,-42,45
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,45
-17,-42,45
-17,-42,45
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,45
-18,-42,45
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,45
-18,-42,45
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-18,-42,45
-17,-42,45
-18,-42,44
-17,-42,44
-17,-42,45
-17,-42,45
-17,-42,45
-18,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,45
-17,-42,45
-17,-42,45
-17,-42,45
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-18,-42,44
-18,-42,45
-18,-42,46
-18,-42,46
-17,-42,44
-16,-43,43
-16,-43,42
-16,-43,42
-17,-43,43
-18,-43,44
-18,-43,44
-18,-43,44
-17,-43,44
-17,-43,43
-17,-42,43
-17,-42,43
-17,-42,44
-17,-43,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-43,43
-17,-43,43
-17,-42,43
-17,-42,44
-17,-43,44
-17,-43,44
-17,-42,44
-17,-43,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-43,44
-17,-43,44
-18,-43,43
-17,-43,43
-17,-42,44
-18,-43,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-43,43
-18,-42,43
-18,-43,44
-18,-43,44
-17,-42,43
-18,-42,43
-18,-42,44
-17,-43,44
-17,-43,44
-17,-42,44
-17,-43,44
-17,-43,44
-17,-42,44
-18,-42,44
-17,-43,44
-17,-42,43
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,43
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-43,44
-17,-42,43
-17,-43,44
-17,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-18,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,43
-17,-42,44
-17,-43,44
-17,-42,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-43,44
-17,-42,43
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-43,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-43,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-43,44
-17,-42,44
-18,-42,44
-17,-43,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-43,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,44
-18,-42,44
-18,-42,44
-17,-42,44
-17,-42,44
-17,-42,44
-17,-43,43
-17,-43,44
-17,-42,44
-17,-42,44
-18,-42,44
-17,-43,43
-16,-43,43
-17,-42,43
-17,-42,44
-18,-42,45
-19,-41,46
-18,-41,46
-18,-42,46
-17,-42,45
-16,-42,45
-16,-43,44
-16,-42,45
-18,-42,44
-18,-42,45
-18,-42,44
-17,-42,44
-17,-43,44
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,42
-17,-44,42
-17,-44,43
-17,-43,43
-17,-43,43
-17,-44,43
-17,-43,43
-16,-43,43
-17,-43,43
-17,-44,43
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,43
-16,-43,43
-17,-43,43
-17,-43,43
-17,-43,43
-17,-43,44
-16,-43,44
-17,-43,44
-17,-43,43
-17,-43,43
-18,-43,42
-18,-43,42
-18,-44,42
-17,-44,43
-17,-43,43
-17,-43,44
-16,-44,44
-16,-43,44
-17,-43,43
-17,-43,43
-18,-43,43
-17,-44,43
-17,-44,42
-17,-43,42
-17,-44,42
-17,-43,43
-17,-43,43
-17,-44,43
-17,-44,43
-17,-43,43
