,Timestamp,HR
0,1580594545.0,73.0
1,1580594546.0,109.33
2,1580594547.0,96.5
3,1580594548.0,87.0
4,1580594549.0,84.67
5,1580594550.0,82.57
6,1580594551.0,81.0
7,1580594552.0,80.0
8,1580594553.0,79.1
9,1580594554.0,78.82
10,1580594555.0,78.5
11,1580594556.0,78.38
12,1580594557.0,78.43
13,1580594558.0,78.6
14,1580594559.0,78.94
15,1580594560.0,79.24
16,1580594561.0,79.61
17,1580594562.0,80.0
18,1580594563.0,80.25
19,1580594564.0,80.38
20,1580594565.0,80.41
21,1580594566.0,80.35
22,1580594567.0,80.25
23,1580594568.0,80.12
24,1580594569.0,79.92
25,1580594570.0,79.74
26,1580594571.0,79.57
27,1580594572.0,79.34
28,1580594573.0,79.13
29,1580594574.0,78.9
30,1580594575.0,78.69
31,1580594576.0,78.36
32,1580594577.0,78.09
33,1580594578.0,77.8
34,1580594579.0,77.58
35,1580594580.0,77.35
36,1580594581.0,77.13
37,1580594582.0,76.95
38,1580594583.0,76.75
39,1580594584.0,76.54
40,1580594585.0,76.36
41,1580594586.0,76.21
42,1580594587.0,76.14
43,1580594588.0,76.07
44,1580594589.0,76.04
45,1580594590.0,76.02
46,1580594591.0,75.96
47,1580594592.0,75.88
48,1580594593.0,75.8
49,1580594594.0,75.73
50,1580594595.0,75.63
51,1580594596.0,75.51
52,1580594597.0,75.39
53,1580594598.0,75.53
54,1580594599.0,75.64
55,1580594600.0,75.75
56,1580594601.0,75.9
57,1580594602.0,76.14
58,1580594603.0,76.35
59,1580594604.0,76.53
60,1580594605.0,76.92
61,1580594606.0,75.38
62,1580594607.0,75.92
63,1580594608.0,76.65
64,1580594609.0,76.95
65,1580594610.0,77.28
66,1580594611.0,77.6
67,1580594612.0,77.88
68,1580594613.0,78.18
69,1580594614.0,78.42
70,1580594615.0,78.65
71,1580594616.0,78.85
72,1580594617.0,78.98
73,1580594618.0,79.08
74,1580594619.0,79.12
75,1580594620.0,79.15
76,1580594621.0,79.1
77,1580594622.0,79.08
78,1580594623.0,79.1
79,1580594624.0,79.13
80,1580594625.0,79.2
81,1580594626.0,79.3
82,1580594627.0,79.43
83,1580594628.0,79.55
84,1580594629.0,79.6
85,1580594630.0,79.65
86,1580594631.0,79.73
87,1580594632.0,79.85
88,1580594633.0,79.97
89,1580594634.0,80.1
90,1580594635.0,80.23
91,1580594636.0,80.47
92,1580594637.0,80.68
93,1580594638.0,80.9
94,1580594639.0,81.18
95,1580594640.0,81.47
96,1580594641.0,81.8
97,1580594642.0,82.13
98,1580594643.0,82.47
99,1580594644.0,82.82
100,1580594645.0,83.12
101,1580594646.0,83.4
102,1580594647.0,83.63
103,1580594648.0,83.88
104,1580594649.0,84.1
105,1580594650.0,84.28
106,1580594651.0,84.5
107,1580594652.0,84.72
108,1580594653.0,84.88
109,1580594654.0,85.02
110,1580594655.0,85.17
111,1580594656.0,85.33
112,1580594657.0,85.45
113,1580594658.0,85.35
114,1580594659.0,85.27
115,1580594660.0,85.23
116,1580594661.0,85.17
117,1580594662.0,85.02
118,1580594663.0,84.92
119,1580594664.0,84.92
120,1580594665.0,84.85
121,1580594666.0,84.82
122,1580594667.0,84.77
123,1580594668.0,84.65
124,1580594669.0,84.57
125,1580594670.0,84.48
126,1580594671.0,84.4
127,1580594672.0,84.28
128,1580594673.0,84.13
129,1580594674.0,83.88
130,1580594675.0,83.72
131,1580594676.0,83.53
132,1580594677.0,83.37
133,1580594678.0,83.17
134,1580594679.0,82.98
135,1580594680.0,82.78
136,1580594681.0,82.6
137,1580594682.0,82.33
138,1580594683.0,82.4
139,1580594684.0,82.48
140,1580594685.0,82.55
141,1580594686.0,82.63
142,1580594687.0,82.72
143,1580594688.0,82.77
144,1580594689.0,82.9
145,1580594690.0,82.97
146,1580594691.0,83.0
147,1580594692.0,83.07
148,1580594693.0,83.07
149,1580594694.0,83.05
150,1580594695.0,83.07
151,1580594696.0,82.95
152,1580594697.0,82.85
153,1580594698.0,82.8
154,1580594699.0,82.65
155,1580594700.0,82.58
156,1580594701.0,82.45
157,1580594702.0,82.28
158,1580594703.0,82.15
159,1580594704.0,82.05
160,1580594705.0,82.0
161,1580594706.0,81.93
162,1580594707.0,81.83
163,1580594708.0,81.77
164,1580594709.0,81.7
165,1580594710.0,81.77
166,1580594711.0,81.83
167,1580594712.0,81.93
168,1580594713.0,82.03
169,1580594714.0,82.2
170,1580594715.0,82.38
171,1580594716.0,82.63
172,1580594717.0,83.08
173,1580594718.0,83.18
174,1580594719.0,83.3
175,1580594720.0,83.35
176,1580594721.0,83.37
177,1580594722.0,83.43
178,1580594723.0,83.47
179,1580594724.0,83.38
180,1580594725.0,83.37
181,1580594726.0,83.32
182,1580594727.0,83.25
183,1580594728.0,83.18
184,1580594729.0,83.13
185,1580594730.0,83.13
186,1580594731.0,83.17
187,1580594732.0,83.27
188,1580594733.0,83.4
189,1580594734.0,83.62
190,1580594735.0,83.7
191,1580594736.0,83.73
192,1580594737.0,83.78
193,1580594738.0,83.88
194,1580594739.0,83.98
195,1580594740.0,84.1
196,1580594741.0,84.2
197,1580594742.0,84.35
198,1580594743.0,84.22
199,1580594744.0,84.05
200,1580594745.0,83.9
201,1580594746.0,83.73
202,1580594747.0,83.55
203,1580594748.0,83.37
204,1580594749.0,83.18
205,1580594750.0,83.1
206,1580594751.0,83.25
207,1580594752.0,83.37
208,1580594753.0,83.57
209,1580594754.0,83.58
210,1580594755.0,83.48
211,1580594756.0,83.5
212,1580594757.0,83.5
213,1580594758.0,83.53
214,1580594759.0,83.57
215,1580594760.0,83.53
216,1580594761.0,83.5
217,1580594762.0,83.48
218,1580594763.0,83.45
219,1580594764.0,83.35
220,1580594765.0,83.27
221,1580594766.0,83.18
222,1580594767.0,83.13
223,1580594768.0,83.02
224,1580594769.0,82.92
225,1580594770.0,82.73
226,1580594771.0,82.47
227,1580594772.0,82.23
228,1580594773.0,82.05
229,1580594774.0,81.88
230,1580594775.0,81.48
231,1580594776.0,81.03
232,1580594777.0,80.43
233,1580594778.0,80.03
234,1580594779.0,79.63
235,1580594780.0,79.27
236,1580594781.0,78.9
237,1580594782.0,78.47
238,1580594783.0,78.02
239,1580594784.0,77.55
240,1580594785.0,77.07
241,1580594786.0,76.67
242,1580594787.0,76.37
243,1580594788.0,76.0
244,1580594789.0,75.65
245,1580594790.0,75.23
246,1580594791.0,75.13
