Timestamp,HR
1560478307.0,85.0
1560478308.0,73.0
1560478309.0,77.0
1560478310.0,76.75
1560478311.0,76.4
1560478312.0,77.5
1560478313.0,78.14
1560478314.0,78.75
1560478315.0,79.22
1560478316.0,78.7
1560478317.0,78.27
1560478318.0,78.0
1560478319.0,77.85
1560478320.0,77.71
1560478321.0,77.6
1560478322.0,77.44
1560478323.0,77.24
1560478324.0,77.0
1560478325.0,76.63
1560478326.0,76.25
1560478327.0,75.9
1560478328.0,75.55
1560478329.0,75.35
1560478330.0,75.08
1560478331.0,74.8
1560478332.0,74.5
1560478333.0,74.78
1560478334.0,75.0
1560478335.0,75.24
1560478336.0,75.4
1560478337.0,75.55
1560478338.0,75.69
1560478339.0,75.82
1560478340.0,75.97
1560478341.0,76.03
1560478342.0,76.06
1560478343.0,76.08
1560478344.0,76.11
1560478345.0,76.15
1560478346.0,76.35
1560478347.0,76.32
1560478348.0,76.31
1560478349.0,76.3
1560478350.0,76.27
1560478351.0,76.24
1560478352.0,76.2
1560478353.0,76.11
1560478354.0,75.96
1560478355.0,75.78
1560478356.0,75.4
1560478357.0,75.06
1560478358.0,74.79
1560478359.0,74.64
1560478360.0,74.52
1560478361.0,74.42
1560478362.0,74.3
1560478363.0,74.21
1560478364.0,74.14
1560478365.0,74.07
1560478366.0,74.02
1560478367.0,73.78
1560478368.0,73.93
1560478369.0,73.68
1560478370.0,73.57
1560478371.0,73.48
1560478372.0,73.23
1560478373.0,72.98
1560478374.0,72.77
1560478375.0,72.57
1560478376.0,72.52
1560478377.0,72.53
1560478378.0,72.47
1560478379.0,72.63
1560478380.0,72.8
1560478381.0,72.97
1560478382.0,73.18
1560478383.0,73.55
1560478384.0,73.88
1560478385.0,74.27
1560478386.0,74.65
1560478387.0,75.0
1560478388.0,75.37
1560478389.0,75.68
1560478390.0,76.03
1560478391.0,76.4
1560478392.0,76.85
1560478393.0,77.0
1560478394.0,77.18
1560478395.0,77.32
1560478396.0,77.48
1560478397.0,77.65
1560478398.0,77.8
1560478399.0,77.87
1560478400.0,77.92
1560478401.0,78.03
1560478402.0,78.18
1560478403.0,78.37
1560478404.0,78.57
1560478405.0,78.75
1560478406.0,78.82
1560478407.0,79.02
1560478408.0,79.08
1560478409.0,79.2
1560478410.0,79.32
1560478411.0,79.42
1560478412.0,79.53
1560478413.0,79.67
1560478414.0,79.85
1560478415.0,80.05
1560478416.0,80.35
1560478417.0,80.63
1560478418.0,80.85
1560478419.0,80.97
1560478420.0,81.05
1560478421.0,81.13
1560478422.0,81.23
1560478423.0,81.33
1560478424.0,81.42
1560478425.0,81.5
1560478426.0,81.58
1560478427.0,81.67
1560478428.0,81.77
1560478429.0,81.85
1560478430.0,81.95
1560478431.0,82.03
1560478432.0,82.15
1560478433.0,82.28
1560478434.0,82.37
1560478435.0,82.45
1560478436.0,82.57
1560478437.0,82.63
1560478438.0,82.73
1560478439.0,82.6
1560478440.0,82.47
1560478441.0,82.33
1560478442.0,82.13
1560478443.0,81.78
1560478444.0,81.48
1560478445.0,81.18
1560478446.0,80.9
1560478447.0,80.65
1560478448.0,80.37
1560478449.0,80.12
1560478450.0,79.87
1560478451.0,79.63
1560478452.0,79.33
1560478453.0,79.1
1560478454.0,78.87
1560478455.0,78.67
1560478456.0,78.48
1560478457.0,78.3
1560478458.0,78.12
1560478459.0,78.02
1560478460.0,77.9
1560478461.0,77.77
1560478462.0,77.6
1560478463.0,77.4
1560478464.0,77.18
