,HRV
125,380.2178541615913
126,296.8848967991583
127,145.5327507256796
128,263.97410891469315
129,269.0912640883694
130,277.141717107195
131,370.09538467258363
132,370.4424365838035
133,370.4424365838035
134,370.7769197922588
135,372.4553214075445
136,370.44933618291054
137,372.6253141132845
138,372.3133159441567
139,370.81450258306745
140,365.8243468563501
141,360.07593649263015
142,360.5263830717189
143,362.87829065864855
144,278.17775599980916
145,276.8331823750979
146,275.07312885596104
147,340.85253975901804
148,336.51467956204203
149,335.39897481149393
150,327.62473300181165
151,328.0739907599676
152,343.3479101922256
153,345.4835399357365
154,359.5103641085572
155,360.432617566054
156,357.5105797297195
157,356.1648165348504
158,356.5459748528745
159,358.3437495290919
160,315.04175125956317
161,316.2488291118528
162,316.54079890697153
163,322.8113771882182
164,322.9147254902571
165,301.9476464916399
166,299.2631619190142
167,251.2500858217114
168,254.81347691853333
169,244.9477251109905
170,246.54620438029187
171,246.14570211867814
172,241.7978032607041
173,321.27643478135536
174,358.84195221010737
175,360.0272863833024
176,360.5720139666992
177,357.86460547130537
178,401.77195286149015
179,405.485234245004
180,405.5026377292943
181,408.39777927044486
182,406.8021892150557
183,400.37825062262124
184,397.5858334007915
185,397.5858334007915
186,379.7012778350249
187,354.7118274655295
188,355.60365750139573
189,354.0385968991841
190,355.3919248963092
191,268.7242559715917
192,261.31101977968984
193,260.6637509365002
194,224.00069239815903
195,229.5960084571257
196,218.7901855564611
197,220.8836058632042
198,221.9503382880101
199,266.1834603815983
200,268.2433391516607
201,269.70309460972146
202,278.83518217659497
203,280.0498093110021
204,279.5062763528067
205,277.5871594493185
206,275.30018552220446
207,275.66605630475317
208,296.99752992616266
209,294.5081005023645
210,291.39813608780355
211,294.668580078127
212,274.392729329364
213,280.00621811342785
214,308.206741194417
215,310.7853394535069
216,317.19895928749037
217,311.1829239797238
218,315.7362973166285
219,313.3512045002963
220,303.9514937604535
221,303.31042907427013
222,302.4421631604284
223,360.3499459621418
224,362.8565445166495
225,366.2591232758548
226,435.8356694448776
227,438.21012733009
228,432.1027285643218
229,437.78165184453286
230,438.4627077228006
231,437.4081472137312
232,441.6645039006195
233,445.5200936889077
234,445.535824838797
235,445.85613922656495
236,419.4276863259216
237,418.0622211577248
238,411.3535273137397
239,302.58365106587473
240,326.86594454810347
241,333.5802643722477
242,349.1300664561349
243,354.8419303648211
244,357.13769249987297
245,355.8342905534497
246,349.95718091033586
247,348.1028787191317
248,351.1474964502865
249,353.13054965609064
250,448.85846991987273
251,446.0244945399101
252,444.4404741808661
253,442.14205298641497
254,443.93344217818463
255,436.27419685974655
256,431.6185126767582
257,431.25855256389053
258,431.25855256389053
259,432.65242456243067
260,428.46971224094847
261,431.4948265347274
262,434.59571498834543
263,272.1272272712066
264,277.2279416479857
265,280.5270878302114
266,282.9085718755655
267,238.15636968011881
268,281.60826209430815
269,279.5191887560266
270,328.31714753168075
271,387.8412281594172
272,387.8412281594172
273,386.503215084576
274,385.2261374919848
275,384.98400532694944
276,384.46867982096313
277,383.7411629893589
278,449.93420367239577
279,485.3133805112848
280,485.5920948819248
281,492.40518251958946
282,521.2653003255654
283,525.2088591489573
284,522.8860055560832
285,519.5626140785716
286,525.9438007061382
287,527.9727346865624
288,527.3621585576606
289,521.1560563862363
290,532.8363391725817
291,526.0851749908529
292,508.995486563817
293,507.6614935317031
294,504.777416268247
295,440.43036519509775
296,443.8163020971286
297,445.5409053510933
298,436.7836255638536
299,358.18489312206185
300,358.0088551339652
301,377.1957125595623
302,278.43586606116304
303,278.72259209788336
304,278.68043644980565
305,279.4958094520337
306,279.59345483135144
307,292.90566112492735
308,295.87360014587307
309,293.6923924020192
310,295.019403394319
311,324.28156490516375
312,369.10603925618017
313,368.3768391566703
314,356.27801508361534
315,442.74531326908783
316,439.70020335925227
317,439.04333521457033
318,465.35453612309163
319,500.1087468735155
320,505.37638037730505
321,501.2667040312893
322,503.3862294034517
323,498.31396234574737
324,504.62528483697207
325,501.44682547086336
326,496.9271754065741
327,493.1036929960605
328,458.6592082570658
329,459.84389883392686
330,460.2694220666917
331,547.0216101507939
332,516.4387345565747
333,516.0710433877564
334,517.3006814795443
335,514.5215252979297
336,517.1059251847994
337,516.506393333786
338,518.3307045646405
339,525.439564079823
340,527.5641156731775
341,527.6492881321757
342,525.7631115277683
343,528.723940326562
344,366.12884107442085
345,361.4900537457672
346,360.7776383683944
347,410.00786188578286
348,415.4584785217325
349,413.45605241856146
350,412.92688998274366
351,410.3881613044985
352,389.0522384658353
353,484.77682875595235
354,504.7369274377892
355,509.3433088515509
356,507.9885263959665
357,511.0630476343657
358,514.1215076945765
359,512.7315206986128
360,493.76525417337234
361,493.0032048539282
362,491.38488276856765
363,488.9369697736017
364,489.5593439242234
365,489.15369013566254
366,387.0685970945978
367,221.3034859104501
368,219.08624555904584
369,240.17417070061444
370,239.5979334125623
371,240.10234854730305
372,233.15980290099202
373,228.83841086793151
374,233.15750731945442
375,235.483205251032
376,236.2757806134069
377,237.69344921595302
378,236.320728443062
379,226.2202009577915
380,227.27775265778632
381,229.95582196688454
382,188.0445452512699
383,189.77368414132462
384,189.27830805983143
385,187.6384497531625
386,187.6384497531625
387,138.93879732651104
388,146.6286065516122
389,150.2811079012204
390,150.75639199351238
391,277.07934814565306
392,276.6518428009218
393,274.70655649841285
394,272.19863188583685
395,294.1280991387955
396,306.2157754515748
397,307.6617031979818
398,310.30315529256967
399,316.17382435093964
400,317.9452582523707
401,324.8673279100288
402,329.1362565844092
403,328.45725686563867
404,303.6721508626298
405,303.6721508626298
406,304.4978932161278
407,302.849807070842
408,288.23916499985637
409,578.802325736436
410,682.7803095311663
411,684.4139341712498
412,681.5953778557819
413,679.7118561606753
414,684.0248245637563
415,683.9096733079215
416,683.5048109033143
417,685.588941512249
418,687.2498923532141
419,688.2242261771388
420,686.7692668011355
421,688.0537961413852
422,605.4733071019832
423,252.7421485840349
424,251.9665026428079
425,247.28691520751408
426,246.57575795290103
427,246.2853500602673
428,246.12594082454285
429,247.4172360428037
430,247.8702510302458
431,247.8702510302458
432,247.79698973509116
433,146.5599223259193
434,131.6706041816522
435,141.26392190838655
436,140.3956785881532
437,141.58486527740052
438,142.3943073220466
439,142.92726799174616
440,143.3655448750262
441,321.07868775007637
442,327.7000458706307
443,326.64660789262905
444,326.5287126534552
445,327.11747106719935
446,345.7042529676673
447,344.63798418681307
448,362.66321513878336
449,361.9630505188115
450,359.5086373020176
451,355.1769086208027
452,349.07929764239486
453,342.2189904002272
454,318.00515541676344
455,322.7184393241808
456,354.1749007278852
457,347.26881227320763
458,352.21839315246893
459,344.06272213305016
460,345.7811026807873
461,330.40643853458215
462,393.92993697195715
463,534.3536098355953
464,745.3109873314572
465,757.4457172942633
466,759.5765753108818
467,763.6423877659047
468,759.5944179250374
469,882.2238524784703
470,1047.1569584355682
471,1047.6966675375752
472,1050.7643538839254
473,1050.7371324265953
474,1052.4067429831882
475,1054.2686427938593
476,1054.1017507175611
477,1039.469599180433
478,1045.458517702682
479,1045.719129188431
480,1047.4498997558878
481,1050.126664265071
482,992.5729242478052
483,623.1441868538732
484,624.5968307560305
485,621.1511253588906
486,620.8741541191032
487,620.449973390026
488,462.80069649653376
489,349.4080957682818
490,348.176964892104
491,348.80085055103035
492,348.2463399137651
493,349.75912523093245
494,344.32557552554437
495,337.4419634839202
496,343.58339280504464
497,361.30391002019064
498,354.3163282189574
499,349.7584286938483
500,433.704566387697
501,437.5856348690784
502,436.3975864407965
503,434.84908146866616
504,441.89197053004995
505,440.5144059144347
506,440.08432745519167
507,445.2456682056138
508,444.59225073794005
509,496.6879637116567
510,486.88738091880896
511,493.099486502496
512,497.44168891996026
513,448.48689994696286
514,448.6922842513717
515,458.41401155574374
516,460.2597497140611
517,486.4047709102521
518,484.6303575177549
519,489.5016456178238
520,484.7035601803236
521,489.33282296956224
522,405.82074234658967
523,478.91260521813916
524,497.74203037721145
525,497.74203037721145
526,498.23803548793813
527,497.6991920649034
528,497.8336739680832
529,497.84683548196335
530,472.4642527956352
531,473.17102443060037
532,472.35604220964734
533,474.9983165011795
534,475.03965162931394
535,477.2044083514102
536,383.98920001254623
537,121.7453087390628
538,151.9779290875685
539,154.65458598813353
540,155.31585169822168
541,154.12440880871492
542,154.07371217077494
543,154.9889293824599
544,148.1441389755342
545,228.06025063945492
546,235.3143370089996
547,234.54395621495254
548,244.02746422835256
549,245.32333924495944
550,381.3220821014843
551,384.01745592585615
552,382.92406129301474
553,379.87314227534137
554,376.248857363734
555,376.0892529403009
556,407.9241213556066
557,408.08889568557646
558,412.29936308374397
559,417.8649595871849
560,416.91984812077584
561,422.4341532575916
562,426.02055046014436
563,367.15308834167604
564,366.0056383683059
565,374.8309455406358
566,376.1499932223367
567,378.6056784689536
568,377.4294921070504
569,314.79394212717665
570,310.1221573700608
571,280.45810183438823
572,278.5403178541798
573,322.88402583431235
574,322.88402583431235
575,323.97085837614065
576,328.6053080988617
577,325.01099409801543
578,314.4887812886712
579,310.2476667943354
580,394.467520058141
581,395.80360728257966
582,425.5100937863828
583,429.5474618723342
584,427.5488657830489
585,426.9257455601229
586,422.49612411076606
587,422.4321531399814
588,422.6687418437339
589,422.7305232273798
590,422.7509989695191
591,424.4520644084845
592,424.9770180666486
593,355.8844925409453
594,353.98007140763497
595,234.0892419510561
596,234.98329371828652
597,227.3599768650401
598,228.8641587425844
599,228.5150138590036
600,228.23341392090347
601,234.087014848326
602,370.1601071073695
603,371.1310345471241
604,678.1139853819831
605,678.9757234446778
606,679.601727302506
607,680.0351795950625
608,677.1373706955526
609,677.1602023373993
610,677.0466346912439
611,677.1074338915757
612,676.7006169822818
613,676.7918198667597
614,679.355320755727
615,677.0895189869304
616,675.5963226902048
617,366.0643757619628
618,337.54024157200934
619,204.98263443826198
620,206.93485653150628
621,180.85844301558004
622,180.74270294804185
623,181.28191016087683
624,179.53943425638576
625,180.03853294952512
626,177.9189769970239
627,178.73395820631038
628,270.1696370326785
629,271.5258952021327
630,268.974311852582
631,268.77484069706844
632,267.05158582081606
633,266.9068008934969
634,277.3968121815124
635,463.70895165257264
636,460.69642135001135
637,458.8665698444474
638,456.03882398647386
639,461.74103499615205
640,460.1745531391561
641,459.1018088887428
642,457.3398037624414
643,460.38402413017764
644,461.49963127023483
645,462.300223724156
646,464.92326900779364
647,468.6105026800351
648,312.0878734996759
649,306.6977704490247
650,306.6977704490247
651,347.39018429337426
652,301.1679500175796
653,299.90417590554836
654,301.1746959011942
655,301.34960779052005
656,301.53808369430686
657,325.52963425254296
658,325.01399892237254
659,321.9205839363865
660,321.3018080124725
661,322.29672800908344
662,325.0674708567917
663,328.4016947162935
664,289.81999385226464
665,289.17120471013345
666,402.9990194573608
667,401.7877145340122
668,404.69604674810614
669,404.69604674810614
670,404.69604674810614
671,404.3311870324771
672,407.59289682735465
673,408.095234563955
674,408.095234563955
675,412.65250218065114
676,691.3541477063878
677,752.7797388007872
678,756.7243884913953
679,758.4338702559047
680,758.5576782602172
681,758.1423778809782
682,753.1113458713751
683,756.6827938950481
684,757.4979367538353
685,758.1727512905228
686,760.1955642328122
687,760.4398906212573
688,763.9660507300491
689,615.9944372710887
690,307.4031265501452
691,307.19967772793814
692,307.19967772793814
693,301.19367231957506
694,342.37020119715936
695,315.40185114091787
696,444.5830759211004
697,495.12716328983095
698,494.71241313706145
699,493.01246294882606
700,492.3737256994237
701,494.143907161182
702,495.73262346352686
703,496.9107054911231
704,496.0491607923156
705,497.4891884359065
706,516.6235802787976
707,560.2122987190291
708,560.3411541454199
709,533.3833597151528
710,494.81001511911325
711,494.81001511911325
712,493.64964192657965
713,491.83364615796637
714,491.6688368415245
715,492.97548484466523
716,494.88127851367653
717,494.230967018852
718,492.7917042537941
719,460.59549254702483
720,309.4674984621738
721,309.2791572805366
722,309.73897948404516
723,311.0183067622369
724,311.0183067622369
725,311.6197739883432
726,311.36630308793394
727,311.53728095476237
728,311.1209193798949
729,309.9602373271012
730,311.3343784443649
731,311.7896779926864
732,310.4166961269815
733,136.67301233122495
734,230.58398218951984
735,230.58398218951984
736,230.4852453837352
737,231.23018930347232
738,230.19412644268206
739,231.44384730861088
740,230.52678499505868
741,243.8210860341641
742,243.8210860341641
743,241.09807289937496
744,242.66935450101062
745,277.8146262755025
746,280.3620295943283
747,258.9919841592857
748,258.13924811140646
749,257.8708881650572
750,257.33685631043596
751,257.10631350007225
752,257.4540813873506
753,258.0889481985677
754,263.9458421148608
755,265.2684660415068
756,276.42742707433547
757,274.85277036250284
758,232.1570994766244
759,230.92177813714557
760,228.30681613259563
761,250.7977675710017
762,250.21196513051862
763,250.21196513051862
764,256.39327904701406
765,256.5615626569962
766,258.86955876632544
767,253.15687775463184
768,252.6226896246259
769,244.57881279706191
770,245.56491816956543
771,246.17475003015926
772,247.89327946634307
773,247.88108874084045
774,218.38453573638927
775,218.13207155481768
776,218.75047171082767
777,191.0910098217231
778,134.3712281583856
779,173.48211761786632
780,172.4531539327109
781,172.4531539327109
782,171.47395894387074
783,172.7051135768451
784,175.8644171875756
785,177.00182482692819
786,178.35988465757222
787,180.1421821103894
788,180.64558917336868
789,182.2523296577109
790,178.58741589396232
791,177.16159529624989
792,152.48066043198097
793,151.6683800664859
794,150.7465606686103
795,147.46254946441243
796,139.36714319576205
797,137.06340097585712
798,134.27277726378608
799,135.23900289142594
800,183.8810038583487
801,222.515450559522
802,222.50176416447601
803,224.0756359731605
804,225.2600525635604
805,449.3550576671008
806,513.864780600095
807,512.4907677959696
808,510.8632059078117
809,510.3825119485601
810,510.93662967253164
811,510.7635166452919
812,507.83493190011336
813,510.5541112310602
814,511.87952109338585
815,511.8306166234697
816,511.8601700647374
817,511.8601700647374
818,437.6801186559155
819,171.76557771892703
820,168.32638431690754
821,203.20382754198968
822,294.57998832403086
823,294.29768310682596
824,295.6169917048872
825,296.0613942602055
826,295.19063098998885
827,295.8265701566505
828,293.2008042884182
829,289.8285051760168
830,285.83260165903323
831,284.79898971943464
832,284.4406721628966
833,286.6439004745552
834,287.3048215477421
835,214.47866587784068
836,214.1731622888355
837,215.22771020492644
838,210.87716576761918
839,213.80673985839385
840,213.68419743243973
841,218.20271749151027
842,218.09034803522118
843,217.26559160676646
844,186.058669846922
845,218.3634020437928
846,243.3998899844632
847,242.6590868880701
848,241.1486404141156
849,242.80133519741355
850,255.06609125229485
851,254.38914768923644
852,254.16119156433342
853,256.79513651230917
854,252.28708244744297
855,251.30138181628502
856,245.66579415394844
857,245.83446812461239
858,253.6931058915156
859,243.56804000312275
860,238.1808701297702
861,441.5158869889403
862,441.38089160054886
863,441.258613253996
864,443.85576176151375
865,445.78426125007337
866,443.4665079807138
867,444.55572670041863
868,442.0810907162194
869,445.6281023592029
870,449.2766501085908
871,449.8443188923824
872,451.5465066690261
873,452.4075267440245
874,226.87304947671157
875,198.59730874666118
876,175.80940497616191
877,174.91208461198246
878,175.269458023723
879,175.269458023723
880,176.00644455381504
881,135.15529647156848
882,133.3349528763542
883,157.60108757729446
884,161.55489328301732
885,162.01575968003775
886,168.27189385918294
887,167.24050741354412
888,166.69496684391922
889,168.11073947375087
890,169.21718608555034
891,169.45452121089025
892,169.53220539068326
893,170.36725105625266
894,176.08663223881294
895,176.08663223881294
896,152.35336176527383
897,181.51085087876288
898,222.4418023967303
899,221.9105383920349
900,224.35709592449643
901,223.94838022365795
902,223.0328935832228
903,221.25153245259997
904,218.8186523625713
905,217.2226613139956
906,214.4946430566761
907,217.67572222613708
908,221.50067994758072
909,219.84357427579639
910,213.16127152336486
911,176.7430080920604
912,176.7430080920604
913,175.49569975573863
914,172.9351799861652
915,172.9351799861652
916,173.21735548043574
917,173.95328531783886
918,173.21735548043574
919,170.80091780105462
920,222.84790172450454
921,217.0695149204888
922,217.51421024541332
923,287.06895389205084
924,288.2434948410814
925,286.7214841191384
926,286.8951341143481
927,287.2852035836925
928,287.8136836327102
929,286.8586319109735
930,287.803860513853
931,287.803860513853
932,292.2818396629915
933,281.68543312963845
934,284.92902856898337
935,282.8206902568244
936,231.51574535207192
937,231.0939512079364
938,230.92653251173675
939,230.284271221332
940,229.20513764366873
941,274.86041377751417
942,274.32526288168714
943,283.8140853792302
944,284.2256090317485
945,280.8125270398301
946,283.36761427417355
947,274.953052212776
948,281.10133013710134
949,281.10133013710134
950,278.0406989111721
951,274.8241528496341
952,274.1804360698968
953,272.57364313063374
954,234.0225525503136
955,234.3802252799994
956,246.59717529807224
957,247.88764162406662
958,257.4631644007085
959,406.20154629081566
960,429.27655452277537
961,429.27655452277537
962,425.91484998452887
963,452.6304076964177
964,455.04880479950515
965,455.9385578217701
966,455.1780459420626
967,448.868888419565
968,451.0597680508259
969,457.6045218015184
970,453.4579066682914
971,458.767589693892
972,406.96251603931626
973,377.11896181423515
974,378.13854646629204
975,372.47205098219877
976,181.90325072118682
977,184.03685905128967
978,184.46987880414463
979,187.95930356474068
980,162.68386172403382
981,182.3810944656519
982,187.50377194711632
983,185.15651575888265
984,187.38134840048096
985,190.26664473857517
986,193.94723897763
987,204.92692123115964
988,203.71790033731563
989,203.24715044278085
990,226.5086081928584
991,231.08048992294152
992,234.14897881802293
993,229.575199148368
994,231.0283802913021
995,234.58651904527855
996,233.74700796100052
997,228.5468097362394
998,222.60096933690707
999,228.91577544367271
1000,225.0175799099196
1001,224.5705458340712
1002,224.91658007403518
1003,186.36992359170304
1004,165.53553823930181
1005,167.5010069084284
1006,143.4252330592232
1007,161.96618512079394
1008,178.77770564072551
1009,176.21903644689598
1010,174.7752982705471
1011,184.58506160376427
1012,249.30952864789916
1013,257.16186873493956
1014,260.99887856678
1015,261.4422959744769
1016,311.62645218241795
1017,348.5694958750206
1018,347.59677403759656
1019,351.35317203308443
1020,356.8962311713651
1021,357.90383455577415
1022,360.7499548702134
1023,362.34343566049256
1024,363.9819187951804
1025,356.8128970610308
1026,357.31410444128466
1027,354.26447289292724
1028,355.28418833618883
1029,330.4296293946466
1030,349.54204942633226
1031,347.10613953190364
1032,346.28822529511774
1033,344.50820183609136
1034,342.87175436042577
1035,339.6983167368965
1036,336.6198977698917
1037,336.8989591581605
1038,340.5399645863108
1039,357.9727706217322
1040,365.5266878031792
1041,362.4519857556437
1042,383.329207900961
1043,343.705921414903
1044,345.365993610061
1045,342.6974435283065
1046,340.9681861476805
1047,346.50018234409987
1048,347.2511760407006
1049,349.3177423347649
1050,370.22686675010203
1051,368.0334674913256
1052,355.7838402011482
1053,350.3757806454638
1054,350.0189111054519
1055,303.6599083367493
1056,305.5081306181207
1057,305.2054884186008
1058,305.70682585951863
1059,307.5487198129158
1060,307.5487198129158
1061,308.79883723188436
1062,308.7486092806477
1063,200.8877315842707
1064,201.0396505395477
1065,157.36576532185492
1066,157.17799796404898
1067,311.2497633607251
1068,311.15515176665133
1069,384.7072359533788
1070,384.7072359533788
1071,386.76786541820496
1072,385.4821855586297
1073,384.61235152838236
1074,383.9369133945847
1075,382.6331814046514
1076,384.34844769844665
1077,384.3484476984465
1078,383.1352896135207
1079,382.59246362209814
1080,349.36774562679636
1081,347.3681953424689
1082,187.48996711779475
1083,187.51404332995014
1084,182.77373315719842
1085,187.250304869618
1086,189.32291727911343
1087,215.8083746970784
1088,220.7245293391494
1089,219.98325181066804
1090,221.0682313327924
1091,223.9780800812043
1092,211.48242850879657
1093,211.66832556900368
1094,210.4029787731461
1095,211.25957827733313
1096,269.3864343792386
1097,328.7045003188558
1098,327.1839212733544
1099,327.3571088289097
1100,323.9199857642667
1101,323.76213698813467
1102,386.3013178590251
1103,385.10104349726265
1104,383.7565625828292
1105,383.31518452547067
1106,381.4167826558336
1107,382.1767692406887
1108,384.97556785642837
1109,379.01201014797545
1110,348.8141393104349
1111,348.67557985642713
1112,348.8201598900331
1113,350.0208233272718
1114,358.9084344844862
1115,260.4093898577244
1116,261.97885100827347
1117,262.52721801495164
1118,263.17296145792716
1119,264.2862516145716
1120,264.1992764069966
1121,263.3688304484605
1122,263.95716718434073
1123,263.95716718434073
1124,1269.9155965189384
1125,1481.5795021529834
1126,1481.6022955023693
1127,1483.703018684965
1128,1482.912033252255
1129,1479.2636565354612
1130,1476.6462229309589
1131,1475.9906751014678
1132,1475.811085530172
1133,1471.83429369648
1134,1471.6353188157598
1135,1472.1997133883701
1136,1465.8278910167942
1137,1268.2358508292525
1138,466.7805582495144
1139,466.5416422675468
1140,466.5416422675468
1141,468.81754819910464
1142,459.94327876110117
1143,457.8206077062612
1144,459.0999992653225
1145,459.22457275164015
1146,440.39575021326135
1147,440.37876796940964
1148,441.09034929857137
1149,189.93528272622123
1150,189.55199116524943
1151,188.78690103831744
1152,188.78690103831744
1153,219.59235105607846
1154,218.15490313216281
1155,218.4741502647566
1156,272.3024675726752
1157,271.97328400144767
1158,271.1843671237621
1159,363.7921297878376
1160,492.9863252584935
1161,491.8176138291494
1162,507.85938870510034
1163,503.3018450026758
1164,499.3468878739005
1165,499.46406132754174
1166,502.23380198695014
1167,500.3820769288445
1168,500.3820769288445
1169,502.4078365488774
1170,502.4078365488774
1171,501.09417394505135
1172,488.1834866042597
1173,373.08948366620837
1174,374.1754028940976
1175,292.9811608785592
1176,278.4067213892681
1177,277.2130259961066
1178,273.15951516615314
1179,274.830218572214
1180,275.2193178726224
1181,275.2193178726224
1182,275.215764961353
1183,276.41156313661384
1184,254.63371231586262
1185,189.0848447269314
1186,182.655347814899
1187,186.48714342048
1188,191.0057096740236
1189,192.86873777336154
1190,170.30355877160576
1191,170.1901274282298
1192,172.71589603289254
1193,173.72721173471837
1194,161.60651849489332
1195,172.5698704935406
1196,287.4252226042485
1197,287.9990099835362
1198,287.36351014445614
1199,287.36351014445614
1200,285.873868734626
1201,284.09249409689204
1202,283.4546863516178
1203,283.5161539735536
1204,284.8613536933918
1205,283.0605564849763
1206,315.31720689648205
1207,316.34867639415506
1208,316.70864944997504
1209,271.02190150954027
1210,268.2167756021174
1211,266.899473838379
1212,266.5514491779311
1213,270.76278815559886
1214,270.0779218633588
1215,272.3520800843408
1216,316.0651322763748
1217,414.7124016189386
1218,733.6962113483017
1219,734.7971843806035
1220,735.3097591517082
1221,735.8991942363008
1222,736.9230105588193
1223,738.2419541242932
1224,738.4053381623384
1225,737.7752066496214
1226,736.5146257899357
1227,737.9914576744545
1228,737.4129015683276
1229,739.4462375454947
1230,734.0548937180611
1231,208.9540580029531
1232,188.4176899555423
1233,173.65017559206055
1234,173.99133064778977
1235,208.48247761218784
1236,241.1226813655909
1237,239.58316251657126
1238,239.06108247106357
1239,239.5853552441152
1240,237.97003907301
1241,240.1905508788247
1242,250.58065200354832
1243,250.83553196373444
1244,249.72377830695882
1245,246.7541946911194
1246,244.75462580165612
1247,247.2769089047124
1248,239.07118827766246
1249,203.71725373152265
1250,203.71725373152265
1251,205.8894928493229
1252,204.73294313136049
1253,204.2846455908981
1254,200.0230618797356
1255,184.74426136402028
1256,181.35654628021197
1257,182.19389541931386
1258,188.71549385819242
1259,175.31051525041372
1260,175.31051525041374
1261,176.4493541239149
1262,180.5244633699209
1263,181.4090292181921
1264,181.40902921819213
1265,184.16903380213085
1266,184.8820139704716
1267,185.84070819111938
1268,191.04980284791856
1269,192.30794246331328
1270,206.9833368390924
1271,200.35021294708542
1272,197.60241483071098
1273,197.85801196368192
1274,197.40292913579816
1275,197.3140131529189
1276,197.9825427159975
1277,198.1615685249516
1278,197.93910306430718
1279,198.78662419246223
1280,199.5677321328359
1281,170.4987626114021
1282,170.34452985076274
1283,103.1559359542132
1284,107.96581471136078
1285,151.89270607968564
1286,151.89270607968564
1287,691.843498824352
1288,809.3605867169016
1289,809.4374489348668
1290,807.8276612072104
1291,803.5646206954053
1292,808.3309939465435
1293,802.2001416073407
1294,798.3866526920491
1295,797.4033932254071
1296,790.4977217348172
1297,788.7705900047919
1298,791.9834679219881
1299,783.6371779888188
1300,711.9445756939264
1301,543.4129439428782
1302,542.4575717625137
1303,539.1766240036574
1304,539.3758626730794
1305,445.6548103407852
1306,443.91457472190245
1307,445.7828518816821
1308,445.186673763616
1309,520.6336521156709
1310,733.778049629256
1311,729.7992531072663
1312,729.7595820398293
1313,725.5083540922735
1314,726.9620804495203
1315,724.7250101604416
1316,722.4936088840782
1317,722.4033811100333
1318,719.1607227371338
1319,718.3854379272568
1320,718.3854379272568
1321,718.8627162243446
1322,695.8068533553131
1323,415.19979286233865
1324,415.77970026084296
1325,411.5837085718576
1326,396.32144869338777
1327,395.72247816451204
1328,398.89117544392235
1329,401.97296340782975
1330,401.80064712752335
1331,284.9040278851197
1332,209.46233327792632
1333,208.71411919804603
1334,211.56813907389702
1335,356.3117906693257
1336,443.0949194694706
1337,444.60098956394853
1338,445.77925474667353
1339,443.95090251067217
1340,443.95090251067217
1341,444.3102690394106
1342,443.9156854689314
1343,443.9156854689314
1344,445.31691863875886
1345,447.1630014624896
1346,447.6544685928982
1347,445.7797165862565
1348,407.82029754541037
1349,245.1482331798873
1350,245.1482331798873
1351,245.1874359558387
1352,245.38016060482946
1353,244.1598729115082
1354,242.3558024370264
1355,277.1871951995327
1356,275.8994458989587
1357,318.6787214452234
1358,314.8771449260593
1359,500.7230659004359
1360,503.9672874716623
1361,500.44768737125054
1362,501.67315897937135
1363,502.073899428206
1364,504.1741795594842
1365,504.91062865253286
1366,505.95504146964083
1367,505.95504146964083
