,Timestamp,HR
0,1560396016.0,66.0
1,1560396017.0,86.0
2,1560396018.0,80.5
3,1560396019.0,77.14
4,1560396020.0,74.75
5,1560396021.0,73.22
6,1560396022.0,72.0
7,1560396023.0,70.91
8,1560396024.0,70.0
9,1560396025.0,68.54
10,1560396026.0,67.5
11,1560396027.0,66.53
12,1560396028.0,65.56
13,1560396029.0,64.88
14,1560396030.0,64.11
15,1560396031.0,63.42
16,1560396032.0,62.85
17,1560396033.0,62.86
18,1560396034.0,62.73
19,1560396035.0,62.61
20,1560396036.0,62.33
21,1560396037.0,62.28
22,1560396038.0,62.31
23,1560396039.0,62.3
24,1560396040.0,62.29
25,1560396041.0,62.07
26,1560396042.0,61.97
27,1560396043.0,62.03
28,1560396044.0,62.09
29,1560396045.0,62.21
30,1560396046.0,62.32
31,1560396047.0,62.43
32,1560396048.0,62.72
33,1560396049.0,63.0
34,1560396050.0,63.26
35,1560396051.0,63.54
36,1560396052.0,63.83
37,1560396053.0,64.1
38,1560396054.0,64.36
39,1560396055.0,64.56
40,1560396056.0,64.68
41,1560396057.0,64.76
42,1560396058.0,64.83
43,1560396059.0,64.89
44,1560396060.0,64.98
45,1560396061.0,65.18
46,1560396062.0,65.36
47,1560396063.0,65.57
48,1560396064.0,65.75
49,1560396065.0,65.94
50,1560396066.0,66.17
51,1560396067.0,66.42
52,1560396068.0,66.66
53,1560396069.0,66.88
54,1560396070.0,67.05
55,1560396071.0,67.2
56,1560396072.0,67.23
57,1560396073.0,67.58
58,1560396074.0,67.0
59,1560396075.0,67.45
60,1560396076.0,67.78
61,1560396077.0,66.3
62,1560396078.0,66.72
63,1560396079.0,67.07
64,1560396080.0,67.42
65,1560396081.0,67.72
66,1560396082.0,68.0
67,1560396083.0,68.3
68,1560396084.0,68.6
69,1560396085.0,69.05
70,1560396086.0,69.45
71,1560396087.0,69.88
72,1560396088.0,70.33
73,1560396089.0,70.73
74,1560396090.0,71.2
75,1560396091.0,71.67
76,1560396092.0,72.12
77,1560396093.0,72.4
78,1560396094.0,72.75
79,1560396095.0,73.13
80,1560396096.0,73.62
81,1560396097.0,74.03
82,1560396098.0,74.43
83,1560396099.0,74.85
84,1560396100.0,75.27
85,1560396101.0,75.78
86,1560396102.0,76.27
87,1560396103.0,76.67
88,1560396104.0,77.07
89,1560396105.0,77.43
90,1560396106.0,77.82
91,1560396107.0,78.2
92,1560396108.0,78.43
93,1560396109.0,78.67
94,1560396110.0,78.9
95,1560396111.0,79.1
96,1560396112.0,79.3
97,1560396113.0,79.52
98,1560396114.0,79.75
99,1560396115.0,80.03
100,1560396116.0,80.37
101,1560396117.0,80.78
102,1560396118.0,81.2
103,1560396119.0,81.58
104,1560396120.0,81.95
105,1560396121.0,82.2
106,1560396122.0,82.45
107,1560396123.0,82.65
108,1560396124.0,82.85
109,1560396125.0,83.02
110,1560396126.0,83.17
111,1560396127.0,83.28
112,1560396128.0,83.4
113,1560396129.0,83.53
114,1560396130.0,83.73
115,1560396131.0,83.97
116,1560396132.0,84.32
117,1560396133.0,84.57
118,1560396134.0,84.78
119,1560396135.0,84.97
120,1560396136.0,85.13
121,1560396137.0,85.25
122,1560396138.0,85.33
123,1560396139.0,85.42
124,1560396140.0,85.48
125,1560396141.0,85.52
126,1560396142.0,85.55
127,1560396143.0,85.57
128,1560396144.0,85.57
129,1560396145.0,85.58
