Timestamp,HR
1579616055.0,66.25
1579616056.0,66.27
1579616057.0,66.27
1579616058.0,66.28
1579616059.0,66.3
1579616060.0,66.33
1579616061.0,66.37
1579616062.0,66.4
1579616063.0,66.43
1579616064.0,66.47
1579616065.0,66.5
1579616066.0,66.57
1579616067.0,66.68
1579616068.0,66.83
1579616069.0,66.8
1579616070.0,66.77
1579616071.0,66.72
1579616072.0,66.65
1579616073.0,66.58
1579616074.0,66.42
1579616075.0,66.42
1579616076.0,66.42
1579616077.0,66.42
1579616078.0,66.43
1579616079.0,66.45
1579616080.0,66.47
1579616081.0,66.5
1579616082.0,66.52
1579616083.0,66.53
1579616084.0,66.55
1579616085.0,66.57
1579616086.0,66.58
1579616087.0,66.6
1579616088.0,66.62
1579616089.0,66.63
1579616090.0,66.65
1579616091.0,66.67
1579616092.0,66.67
1579616093.0,66.67
1579616094.0,66.65
1579616095.0,66.63
1579616096.0,66.62
1579616097.0,66.58
1579616098.0,66.55
1579616099.0,66.52
1579616100.0,66.48
1579616101.0,66.47
1579616102.0,66.43
1579616103.0,66.38
1579616104.0,66.18
1579616105.0,65.98
1579616106.0,65.78
1579616107.0,65.57
1579616108.0,65.47
1579616109.0,65.38
1579616110.0,65.3
1579616111.0,65.23
1579616112.0,65.15
1579616113.0,65.08
1579616114.0,65.02
1579616115.0,64.98
1579616116.0,64.93
1579616117.0,64.88
1579616118.0,64.82
1579616119.0,64.73
1579616120.0,64.63
1579616121.0,64.55
1579616122.0,64.47
1579616123.0,64.37
1579616124.0,64.27
1579616125.0,64.15
1579616126.0,64.0
1579616127.0,63.83
1579616128.0,63.65
1579616129.0,63.48
1579616130.0,63.33
1579616131.0,63.2
1579616132.0,63.1
1579616133.0,63.05
1579616134.0,63.02
1579616135.0,63.02
1579616136.0,63.02
1579616137.0,63.02
1579616138.0,63.0
1579616139.0,62.97
1579616140.0,62.95
1579616141.0,62.92
1579616142.0,62.88
1579616143.0,62.83
1579616144.0,62.78
1579616145.0,62.72
1579616146.0,62.65
1579616147.0,62.6
1579616148.0,62.55
1579616149.0,62.5
1579616150.0,62.45
1579616151.0,62.4
1579616152.0,62.37
1579616153.0,62.33
1579616154.0,62.32
1579616155.0,62.3
1579616156.0,62.28
1579616157.0,62.28
1579616158.0,62.28
1579616159.0,62.28
1579616160.0,62.28
1579616161.0,62.3
1579616162.0,62.33
1579616163.0,62.38
1579616164.0,62.43
1579616165.0,62.5
1579616166.0,62.58
1579616167.0,62.68
1579616168.0,62.78
