,Timestamp,HR
0,1579577582.0,84.08
1,1579577583.0,83.7
2,1579577584.0,83.4
3,1579577585.0,83.13
4,1579577586.0,82.85
5,1579577587.0,82.68
6,1579577588.0,82.52
7,1579577589.0,82.3
8,1579577590.0,82.07
9,1579577591.0,81.92
10,1579577592.0,81.83
11,1579577593.0,81.7
12,1579577594.0,81.55
13,1579577595.0,81.42
14,1579577596.0,81.2
15,1579577597.0,80.88
16,1579577598.0,80.6
17,1579577599.0,80.38
18,1579577600.0,80.1
19,1579577601.0,79.8
20,1579577602.0,79.53
21,1579577603.0,79.27
22,1579577604.0,78.98
23,1579577605.0,78.62
24,1579577606.0,78.28
25,1579577607.0,77.88
26,1579577608.0,77.5
27,1579577609.0,77.1
28,1579577610.0,76.72
29,1579577611.0,76.3
30,1579577612.0,75.88
31,1579577613.0,75.48
32,1579577614.0,75.12
33,1579577615.0,74.78
34,1579577616.0,74.43
35,1579577617.0,74.12
36,1579577618.0,73.82
37,1579577619.0,73.53
38,1579577620.0,73.3
39,1579577621.0,73.03
40,1579577622.0,72.82
41,1579577623.0,72.62
42,1579577624.0,72.48
43,1579577625.0,72.35
44,1579577626.0,71.6
45,1579577627.0,70.87
46,1579577628.0,70.33
47,1579577629.0,69.78
48,1579577630.0,69.18
49,1579577631.0,68.58
50,1579577632.0,68.33
51,1579577633.0,68.05
52,1579577634.0,67.8
53,1579577635.0,67.55
54,1579577636.0,67.2
55,1579577637.0,66.82
56,1579577638.0,66.43
57,1579577639.0,66.4
58,1579577640.0,66.37
59,1579577641.0,66.37
60,1579577642.0,66.27
61,1579577643.0,66.2
62,1579577644.0,66.1
63,1579577645.0,66.05
64,1579577646.0,66.05
65,1579577647.0,66.05
66,1579577648.0,66.03
67,1579577649.0,66.03
68,1579577650.0,66.07
69,1579577651.0,66.03
70,1579577652.0,65.93
71,1579577653.0,65.88
72,1579577654.0,65.85
73,1579577655.0,65.82
74,1579577656.0,65.77
75,1579577657.0,65.72
76,1579577658.0,65.62
77,1579577659.0,65.5
78,1579577660.0,65.42
79,1579577661.0,65.35
80,1579577662.0,65.28
81,1579577663.0,65.23
82,1579577664.0,65.2
83,1579577665.0,65.22
84,1579577666.0,65.25
85,1579577667.0,65.32
86,1579577668.0,65.38
87,1579577669.0,65.45
88,1579577670.0,65.57
89,1579577671.0,65.72
90,1579577672.0,65.9
91,1579577673.0,66.07
92,1579577674.0,66.27
93,1579577675.0,66.43
94,1579577676.0,66.62
95,1579577677.0,66.77
96,1579577678.0,66.9
97,1579577679.0,66.88
98,1579577680.0,66.92
99,1579577681.0,66.98
100,1579577682.0,67.05
101,1579577683.0,67.13
102,1579577684.0,67.2
103,1579577685.0,67.27
104,1579577686.0,67.35
105,1579577687.0,67.4
106,1579577688.0,67.25
107,1579577689.0,67.1
108,1579577690.0,66.98
109,1579577691.0,66.87
110,1579577692.0,66.75
111,1579577693.0,66.6
112,1579577694.0,66.45
113,1579577695.0,66.28
114,1579577696.0,66.13
115,1579577697.0,66.02
116,1579577698.0,65.9
117,1579577699.0,65.8
118,1579577700.0,65.72
119,1579577701.0,65.65
120,1579577702.0,65.6
121,1579577703.0,65.57
122,1579577704.0,65.53
123,1579577705.0,65.48
124,1579577706.0,65.45
125,1579577707.0,65.42
126,1579577708.0,65.38
127,1579577709.0,65.33
128,1579577710.0,65.28
129,1579577711.0,65.27
130,1579577712.0,65.25
131,1579577713.0,65.2
132,1579577714.0,65.12
133,1579577715.0,65.08
134,1579577716.0,65.07
135,1579577717.0,64.98
136,1579577718.0,64.9
137,1579577719.0,64.8
138,1579577720.0,64.67
139,1579577721.0,64.57
140,1579577722.0,64.52
141,1579577723.0,64.53
142,1579577724.0,64.57
143,1579577725.0,64.73
144,1579577726.0,64.87
145,1579577727.0,64.97
146,1579577728.0,65.0
147,1579577729.0,65.17
148,1579577730.0,65.28
149,1579577731.0,65.37
150,1579577732.0,65.42
151,1579577733.0,65.48
152,1579577734.0,65.5
153,1579577735.0,65.53
154,1579577736.0,65.52
155,1579577737.0,65.52
156,1579577738.0,65.5
157,1579577739.0,65.55
158,1579577740.0,65.53
159,1579577741.0,65.5
160,1579577742.0,65.43
161,1579577743.0,65.38
162,1579577744.0,65.3
163,1579577745.0,65.23
164,1579577746.0,65.17
165,1579577747.0,65.15
166,1579577748.0,65.13
167,1579577749.0,65.15
168,1579577750.0,65.17
169,1579577751.0,65.2
170,1579577752.0,65.23
171,1579577753.0,65.28
172,1579577754.0,65.32
173,1579577755.0,65.35
174,1579577756.0,65.4
175,1579577757.0,65.43
176,1579577758.0,65.5
177,1579577759.0,65.57
178,1579577760.0,65.62
179,1579577761.0,65.63
180,1579577762.0,65.62
181,1579577763.0,65.58
182,1579577764.0,65.57
183,1579577765.0,65.55
184,1579577766.0,65.55
185,1579577767.0,65.53
186,1579577768.0,65.52
187,1579577769.0,65.53
188,1579577770.0,65.53
189,1579577771.0,65.53
190,1579577772.0,65.55
191,1579577773.0,65.58
192,1579577774.0,65.63
193,1579577775.0,65.65
194,1579577776.0,65.65
195,1579577777.0,65.7
196,1579577778.0,65.77
197,1579577779.0,65.87
198,1579577780.0,66.02
199,1579577781.0,66.13
200,1579577782.0,66.23
201,1579577783.0,66.27
202,1579577784.0,66.28
203,1579577785.0,66.18
204,1579577786.0,66.1
205,1579577787.0,66.02
206,1579577788.0,66.0
207,1579577789.0,65.83
208,1579577790.0,65.65
209,1579577791.0,65.47
210,1579577792.0,65.28
211,1579577793.0,65.08
212,1579577794.0,64.88
213,1579577795.0,64.68
214,1579577796.0,64.5
215,1579577797.0,64.35
216,1579577798.0,64.23
217,1579577799.0,64.17
218,1579577800.0,64.12
219,1579577801.0,64.08
220,1579577802.0,64.08
221,1579577803.0,64.05
222,1579577804.0,64.07
223,1579577805.0,64.07
224,1579577806.0,64.07
225,1579577807.0,64.03
226,1579577808.0,64.02
227,1579577809.0,63.98
228,1579577810.0,63.95
229,1579577811.0,63.92
230,1579577812.0,63.88
231,1579577813.0,63.88
232,1579577814.0,63.9
233,1579577815.0,63.93
234,1579577816.0,63.95
235,1579577817.0,63.98
236,1579577818.0,64.02
237,1579577819.0,64.07
238,1579577820.0,64.12
239,1579577821.0,64.18
240,1579577822.0,64.28
241,1579577823.0,64.38
242,1579577824.0,64.47
243,1579577825.0,64.57
244,1579577826.0,64.62
245,1579577827.0,64.67
246,1579577828.0,64.7
247,1579577829.0,64.7
248,1579577830.0,64.7
249,1579577831.0,64.7
250,1579577832.0,64.7
251,1579577833.0,64.72
252,1579577834.0,64.72
253,1579577835.0,64.7
254,1579577836.0,64.67
255,1579577837.0,64.63
256,1579577838.0,64.6
257,1579577839.0,64.55
258,1579577840.0,64.47
259,1579577841.0,64.42
260,1579577842.0,64.35
261,1579577843.0,64.3
262,1579577844.0,64.25
263,1579577845.0,64.22
264,1579577846.0,64.17
265,1579577847.0,64.12
266,1579577848.0,64.05
267,1579577849.0,64.0
268,1579577850.0,63.95
269,1579577851.0,63.9
270,1579577852.0,63.85
271,1579577853.0,63.83
272,1579577854.0,63.8
273,1579577855.0,63.77
274,1579577856.0,63.77
275,1579577857.0,63.75
276,1579577858.0,63.72
277,1579577859.0,63.7
278,1579577860.0,63.7
279,1579577861.0,63.68
280,1579577862.0,63.67
281,1579577863.0,63.67
282,1579577864.0,63.68
283,1579577865.0,63.72
284,1579577866.0,63.75
285,1579577867.0,63.78
286,1579577868.0,63.8
287,1579577869.0,63.83
288,1579577870.0,63.85
289,1579577871.0,63.83
290,1579577872.0,63.8
291,1579577873.0,63.75
292,1579577874.0,63.7
293,1579577875.0,63.68
294,1579577876.0,63.67
295,1579577877.0,63.63
296,1579577878.0,63.58
297,1579577879.0,63.52
298,1579577880.0,63.47
299,1579577881.0,63.4
300,1579577882.0,63.28
301,1579577883.0,63.17
302,1579577884.0,63.07
303,1579577885.0,62.97
304,1579577886.0,62.87
305,1579577887.0,62.78
306,1579577888.0,62.72
307,1579577889.0,62.7
308,1579577890.0,62.85
309,1579577891.0,63.1
310,1579577892.0,63.35
311,1579577893.0,63.62
312,1579577894.0,63.9
313,1579577895.0,64.13
314,1579577896.0,64.37
315,1579577897.0,64.58
316,1579577898.0,64.77
317,1579577899.0,64.88
318,1579577900.0,65.02
319,1579577901.0,65.18
320,1579577902.0,65.45
321,1579577903.0,65.65
322,1579577904.0,65.77
323,1579577905.0,65.85
324,1579577906.0,65.97
325,1579577907.0,66.13
326,1579577908.0,66.32
327,1579577909.0,66.35
328,1579577910.0,66.42
329,1579577911.0,66.47
330,1579577912.0,66.52
331,1579577913.0,66.5
332,1579577914.0,66.48
333,1579577915.0,66.45
334,1579577916.0,66.4
335,1579577917.0,66.35
336,1579577918.0,66.35
337,1579577919.0,66.32
338,1579577920.0,66.28
339,1579577921.0,66.27
340,1579577922.0,66.25
341,1579577923.0,66.25
342,1579577924.0,66.18
343,1579577925.0,66.08
344,1579577926.0,65.97
345,1579577927.0,65.85
346,1579577928.0,65.77
347,1579577929.0,65.63
348,1579577930.0,65.5
349,1579577931.0,65.42
350,1579577932.0,65.35
351,1579577933.0,65.28
352,1579577934.0,65.22
353,1579577935.0,65.12
354,1579577936.0,65.1
355,1579577937.0,65.12
356,1579577938.0,65.12
357,1579577939.0,65.17
358,1579577940.0,65.22
359,1579577941.0,65.28
360,1579577942.0,65.35
361,1579577943.0,65.4
362,1579577944.0,65.45
363,1579577945.0,65.48
364,1579577946.0,65.53
365,1579577947.0,65.6
366,1579577948.0,65.67
367,1579577949.0,65.68
368,1579577950.0,65.53
369,1579577951.0,65.28
370,1579577952.0,65.03
371,1579577953.0,64.77
372,1579577954.0,64.52
373,1579577955.0,64.32
374,1579577956.0,64.13
375,1579577957.0,64.0
376,1579577958.0,63.88
377,1579577959.0,63.83
378,1579577960.0,63.75
379,1579577961.0,63.62
380,1579577962.0,63.33
381,1579577963.0,63.12
382,1579577964.0,62.98
383,1579577965.0,62.87
384,1579577966.0,62.73
385,1579577967.0,62.58
386,1579577968.0,62.43
387,1579577969.0,62.43
388,1579577970.0,62.42
389,1579577971.0,62.42
390,1579577972.0,62.42
391,1579577973.0,62.45
392,1579577974.0,62.48
393,1579577975.0,62.53
394,1579577976.0,62.58
395,1579577977.0,62.63
396,1579577978.0,62.63
397,1579577979.0,62.65
398,1579577980.0,62.67
399,1579577981.0,62.65
400,1579577982.0,62.63
401,1579577983.0,62.6
402,1579577984.0,62.63
403,1579577985.0,62.68
404,1579577986.0,62.73
405,1579577987.0,62.82
406,1579577988.0,62.92
