Timestamp,HR
1561312234.0,71.0
1561312235.0,72.5
1561312236.0,74.67
1561312237.0,76.75
1561312238.0,78.4
1561312239.0,75.5
1561312240.0,73.57
1561312241.0,72.0
1561312242.0,70.67
1561312243.0,69.6
1561312244.0,68.73
1561312245.0,68.0
1561312246.0,67.62
1561312247.0,66.71
1561312248.0,66.27
1561312249.0,65.62
1561312250.0,65.88
1561312251.0,67.17
1561312252.0,68.74
1561312253.0,70.15
1561312254.0,71.43
1561312255.0,72.59
1561312256.0,73.65
1561312257.0,74.58
1561312258.0,75.48
1561312259.0,76.35
1561312260.0,77.11
1561312261.0,77.79
1561312262.0,78.48
1561312263.0,79.13
1561312264.0,79.74
1561312265.0,80.31
1561312266.0,80.88
1561312267.0,81.38
1561312268.0,81.83
1561312269.0,82.33
1561312270.0,82.92
1561312271.0,83.58
1561312272.0,84.05
1561312273.0,84.5
1561312274.0,84.95
1561312275.0,85.33
1561312276.0,85.72
1561312277.0,86.0
1561312278.0,86.27
1561312279.0,86.54
1561312280.0,86.7
1561312281.0,86.92
1561312282.0,87.12
1561312283.0,87.32
1561312284.0,87.51
1561312285.0,87.62
1561312286.0,87.66
1561312287.0,87.7
1561312288.0,87.76
1561312289.0,87.82
1561312290.0,87.88
1561312291.0,87.91
1561312292.0,87.97
1561312293.0,88.02
1561312294.0,88.35
1561312295.0,88.68
1561312296.0,88.73
1561312297.0,88.72
1561312298.0,88.65
1561312299.0,88.97
1561312300.0,89.28
1561312301.0,89.62
1561312302.0,89.93
1561312303.0,90.27
1561312304.0,90.63
1561312305.0,91.0
1561312306.0,91.28
1561312307.0,91.7
1561312308.0,92.02
1561312309.0,92.4
1561312310.0,92.57
1561312311.0,92.4
1561312312.0,92.15
1561312313.0,91.9
1561312314.0,91.63
1561312315.0,91.37
1561312316.0,91.08
1561312317.0,90.75
1561312318.0,90.42
1561312319.0,90.07
1561312320.0,89.72
1561312321.0,89.37
1561312322.0,88.98
1561312323.0,88.6
1561312324.0,88.22
1561312325.0,87.83
1561312326.0,87.53
1561312327.0,87.23
1561312328.0,86.93
1561312329.0,86.62
1561312330.0,86.22
1561312331.0,85.78
1561312332.0,85.42
1561312333.0,85.0
1561312334.0,84.55
1561312335.0,84.15
1561312336.0,83.72
1561312337.0,83.38
1561312338.0,83.02
1561312339.0,82.63
1561312340.0,82.35
1561312341.0,82.0
1561312342.0,81.65
1561312343.0,81.4
1561312344.0,81.15
1561312345.0,80.98
1561312346.0,80.87
1561312347.0,80.78
1561312348.0,80.72
1561312349.0,80.68
1561312350.0,80.68
1561312351.0,80.78
1561312352.0,80.92
1561312353.0,81.03
1561312354.0,81.13
1561312355.0,81.17
1561312356.0,81.4
1561312357.0,81.63
1561312358.0,81.87
1561312359.0,82.1
1561312360.0,82.3
1561312361.0,82.5
1561312362.0,82.72
1561312363.0,82.93
1561312364.0,83.13
1561312365.0,83.17
1561312366.0,83.32
1561312367.0,83.53
1561312368.0,83.75
1561312369.0,83.95
1561312370.0,84.02
1561312371.0,84.13
1561312372.0,84.15
1561312373.0,84.02
1561312374.0,83.92
1561312375.0,83.82
1561312376.0,83.73
1561312377.0,83.72
1561312378.0,83.68
1561312379.0,83.65
1561312380.0,84.25
1561312381.0,84.77
1561312382.0,85.27
1561312383.0,85.78
1561312384.0,86.32
1561312385.0,86.87
1561312386.0,87.28
1561312387.0,87.73
1561312388.0,88.17
1561312389.0,88.58
1561312390.0,89.0
1561312391.0,89.37
1561312392.0,89.7
1561312393.0,90.15
1561312394.0,90.62
