Timestamp,HR
1579573861.0,64.67
1579573862.0,64.7
1579573863.0,64.75
1579573864.0,64.8
1579573865.0,64.87
1579573866.0,64.93
1579573867.0,65.0
1579573868.0,65.07
1579573869.0,65.12
1579573870.0,65.18
1579573871.0,65.23
1579573872.0,65.28
1579573873.0,65.33
1579573874.0,65.38
1579573875.0,65.43
1579573876.0,65.48
1579573877.0,65.52
1579573878.0,65.57
1579573879.0,65.62
1579573880.0,65.67
1579573881.0,65.72
1579573882.0,65.77
1579573883.0,65.82
1579573884.0,65.87
1579573885.0,65.9
1579573886.0,65.93
1579573887.0,65.98
1579573888.0,66.03
1579573889.0,66.08
1579573890.0,66.12
1579573891.0,66.15
1579573892.0,66.15
1579573893.0,66.15
1579573894.0,66.15
1579573895.0,66.15
1579573896.0,66.13
1579573897.0,66.12
1579573898.0,66.08
1579573899.0,66.05
1579573900.0,66.02
1579573901.0,66.0
1579573902.0,66.0
1579573903.0,66.0
1579573904.0,65.98
1579573905.0,65.98
1579573906.0,65.98
1579573907.0,66.0
1579573908.0,66.02
1579573909.0,66.03
1579573910.0,66.03
1579573911.0,66.03
1579573912.0,66.03
1579573913.0,66.05
1579573914.0,66.07
1579573915.0,66.08
1579573916.0,66.12
1579573917.0,66.13
1579573918.0,66.17
1579573919.0,66.18
1579573920.0,66.2
1579573921.0,66.22
1579573922.0,66.23
1579573923.0,66.23
1579573924.0,66.23
1579573925.0,66.22
1579573926.0,66.22
1579573927.0,66.22
1579573928.0,66.23
1579573929.0,66.27
1579573930.0,66.28
1579573931.0,66.32
1579573932.0,66.35
1579573933.0,66.38
1579573934.0,66.42
1579573935.0,66.45
1579573936.0,66.48
1579573937.0,66.52
1579573938.0,66.52
1579573939.0,66.52
1579573940.0,66.52
1579573941.0,66.5
1579573942.0,66.48
1579573943.0,66.47
1579573944.0,66.45
1579573945.0,66.43
1579573946.0,66.42
1579573947.0,66.38
1579573948.0,66.33
1579573949.0,66.28
1579573950.0,66.27
1579573951.0,66.27
1579573952.0,66.32
1579573953.0,66.3
1579573954.0,66.4
1579573955.0,66.55
1579573956.0,66.72
1579573957.0,66.9
1579573958.0,67.1
1579573959.0,67.3
1579573960.0,67.48
1579573961.0,67.62
1579573962.0,67.72
1579573963.0,67.78
1579573964.0,67.83
1579573965.0,67.85
1579573966.0,67.87
1579573967.0,67.87
1579573968.0,67.87
1579573969.0,67.87
1579573970.0,67.88
1579573971.0,67.92
1579573972.0,67.95
1579573973.0,67.97
1579573974.0,67.97
1579573975.0,67.97
1579573976.0,67.97
1579573977.0,67.97
1579573978.0,67.97
1579573979.0,67.97
1579573980.0,67.97
1579573981.0,67.97
1579573982.0,67.97
1579573983.0,67.97
1579573984.0,67.95
1579573985.0,67.93
1579573986.0,67.92
1579573987.0,67.9
1579573988.0,67.87
1579573989.0,67.85
1579573990.0,67.83
1579573991.0,67.82
1579573992.0,67.82
1579573993.0,67.82
1579573994.0,67.83
1579573995.0,67.85
1579573996.0,67.87
1579573997.0,67.87
1579573998.0,67.87
1579573999.0,67.85
1579574000.0,67.82
1579574001.0,67.78
1579574002.0,67.73
1579574003.0,67.68
1579574004.0,67.63
1579574005.0,67.58
1579574006.0,67.53
1579574007.0,67.5
1579574008.0,67.5
1579574009.0,67.52
1579574010.0,67.55
1579574011.0,67.57
1579574012.0,67.57
1579574013.0,67.63
1579574014.0,67.57
1579574015.0,67.45
1579574016.0,67.32
1579574017.0,67.17
1579574018.0,67.0
1579574019.0,66.83
1579574020.0,66.68
1579574021.0,66.57
1579574022.0,66.48
1579574023.0,66.45
1579574024.0,66.45
1579574025.0,66.48
1579574026.0,66.52
1579574027.0,66.57
