,Timestamp,EDA
0,1560144579.75,0.8401489999999999
1,1560144580.0,1.187489
2,1560144580.25,1.6255620000000002
3,1560144580.5,1.847225
4,1560144580.75,1.847225
5,1560144581.0,1.847225
6,1560144581.25,1.843382
7,1560144581.5,1.840821
8,1560144581.75,1.836979
9,1560144582.0,1.826733
10,1560144582.25,1.831856
11,1560144582.5,1.829295
12,1560144582.75,1.825453
13,1560144583.0,1.825453
14,1560144583.25,1.819049
15,1560144583.5,1.811365
16,1560144583.75,1.807523
17,1560144584.0,1.810084
18,1560144584.25,1.811365
19,1560144584.5,1.807523
20,1560144584.75,1.8024
21,1560144585.0,1.798558
22,1560144585.25,1.794715
23,1560144585.5,1.797277
24,1560144585.75,1.793435
25,1560144586.0,1.792154
26,1560144586.25,1.788312
27,1560144586.5,1.780627
28,1560144586.75,1.7742240000000002
29,1560144587.0,1.770382
30,1560144587.25,1.7691009999999998
31,1560144587.5,1.7665400000000002
32,1560144587.75,1.762698
33,1560144588.0,1.760136
34,1560144588.25,1.7537330000000002
35,1560144588.5,1.747329
36,1560144588.75,1.746048
37,1560144589.0,1.743487
38,1560144589.25,1.7370830000000002
39,1560144589.5,1.734522
40,1560144589.75,1.73068
41,1560144590.0,1.726838
42,1560144590.25,1.726838
43,1560144590.5,1.726838
44,1560144590.75,1.724276
45,1560144591.0,1.720434
46,1560144591.25,1.71275
47,1560144591.5,1.71275
48,1560144591.75,1.706346
49,1560144592.0,1.705065
50,1560144592.25,1.701223
51,1560144592.5,1.6961
52,1560144592.75,1.6896970000000002
53,1560144593.0,1.688416
54,1560144593.25,1.688416
55,1560144593.5,1.6845740000000002
56,1560144593.75,1.6768900000000002
57,1560144594.0,1.6717669999999998
58,1560144594.25,1.667925
59,1560144594.5,1.6602400000000002
60,1560144594.75,1.657679
61,1560144595.0,1.6589599999999998
62,1560144595.25,1.6589599999999998
63,1560144595.5,1.648714
64,1560144595.75,1.644872
65,1560144596.0,1.643591
66,1560144596.25,1.64103
67,1560144596.5,1.638468
68,1560144596.75,1.632065
69,1560144597.0,1.625661
70,1560144597.25,1.6205379999999998
71,1560144597.5,1.6205379999999998
72,1560144597.75,1.617977
73,1560144598.0,1.616696
74,1560144598.25,1.615415
