Timestamp,HR
01:29:41,69.5
01:29:42,69.67
01:29:43,70.5
01:29:44,71.2
01:29:45,73.0
01:29:46,74.71
01:29:47,76.12
01:29:48,77.11
01:29:49,77.9
01:29:50,78.64
01:29:51,79.17
01:29:52,79.54
01:29:53,79.86
01:29:54,80.13
01:29:55,80.44
01:29:56,80.76
01:29:57,80.89
01:29:58,80.95
01:29:59,80.95
01:30:00,80.95
01:30:01,80.59
01:30:02,80.26
01:30:03,79.96
01:30:04,79.68
01:30:05,79.42
01:30:06,79.19
01:30:07,78.96
01:30:08,78.72
01:30:09,78.5
01:30:10,78.29
01:30:11,78.12
01:30:12,78.03
01:30:13,77.88
01:30:14,77.77
01:30:15,77.69
01:30:16,77.62
01:30:17,77.63
01:30:18,77.62
01:30:19,77.57
01:30:20,77.56
01:30:21,77.57
01:30:22,77.58
01:30:23,77.59
01:30:24,77.62
01:30:25,77.72
01:30:26,77.87
01:30:27,78.02
01:30:28,78.18
01:30:29,78.36
01:30:30,78.53
01:30:31,78.71
01:30:32,78.83
01:30:33,78.98
01:30:34,79.11
01:30:35,79.21
01:30:36,79.3
01:30:37,79.38
01:30:38,79.46
01:30:39,79.58
01:30:40,79.88
01:30:41,80.13
01:30:42,80.3
01:30:43,80.43
01:30:44,80.58
01:30:45,80.65
01:30:46,80.67
01:30:47,80.65
01:30:48,80.63
01:30:49,80.6
01:30:50,80.55
01:30:51,80.5
01:30:52,80.45
01:30:53,80.4
01:30:54,80.33
01:30:55,80.25
01:30:56,80.15
01:30:57,80.12
01:30:58,80.07
01:30:59,80.03
01:31:00,80.0
01:31:01,80.1
01:31:02,80.2
01:31:03,80.27
01:31:04,80.32
01:31:05,80.35
01:31:06,80.4
01:31:07,80.48
01:31:08,80.57
01:31:09,80.67
01:31:10,80.73
01:31:11,80.83
01:31:12,80.93
01:31:13,81.1
01:31:14,81.27
01:31:15,81.43
01:31:16,81.62
01:31:17,81.75
01:31:18,81.92
01:31:19,82.1
01:31:20,82.27
01:31:21,82.43
01:31:22,82.6
01:31:23,82.77
01:31:24,82.9
01:31:25,82.95
01:31:26,82.9
01:31:27,82.82
01:31:28,82.68
01:31:29,82.48
01:31:30,82.25
01:31:31,82.03
01:31:32,81.87
01:31:33,81.62
01:31:34,81.33
01:31:35,81.05
01:31:36,80.77
01:31:37,80.53
01:31:38,80.32
01:31:39,80.13
01:31:40,79.92
01:31:41,79.72
01:31:42,79.6
01:31:43,79.45
01:31:44,79.27
01:31:45,78.93
01:31:46,78.63
01:31:47,78.32
01:31:48,78.18
01:31:49,77.75
01:31:50,77.32
01:31:51,76.9
01:31:52,76.52
01:31:53,76.18
01:31:54,75.9
01:31:55,75.67
01:31:56,75.42
01:31:57,75.13
01:31:58,74.87
01:31:59,74.58
01:32:00,74.33
01:32:01,74.1
01:32:02,73.87
01:32:03,73.7
01:32:04,73.53
01:32:05,73.42
01:32:06,73.33
01:32:07,73.22
01:32:08,73.15
01:32:09,73.07
01:32:10,73.02
01:32:11,72.92
01:32:12,72.8
01:32:13,72.65
01:32:14,72.48
01:32:15,72.28
01:32:16,72.08
01:32:17,71.9
01:32:18,71.7
01:32:19,71.52
01:32:20,71.35
01:32:21,71.15
01:32:22,70.95
01:32:23,70.75
01:32:24,70.57
01:32:25,70.42
01:32:26,70.32
01:32:27,70.23
01:32:28,70.15
01:32:29,70.12
01:32:30,70.13
01:32:31,70.12
01:32:32,70.12
01:32:33,70.17
01:32:34,70.25
01:32:35,70.35
01:32:36,70.45
01:32:37,70.52
01:32:38,70.58
01:32:39,70.57
01:32:40,70.6
01:32:41,70.62
01:32:42,70.65
01:32:43,70.72
01:32:44,70.78
01:32:45,70.97
01:32:46,71.12
01:32:47,71.28
01:32:48,71.28
01:32:49,71.6
01:32:50,71.92
01:32:51,72.23
01:32:52,72.53
01:32:53,72.8
01:32:54,73.03
01:32:55,73.22
01:32:56,73.42
01:32:57,73.63
01:32:58,73.87
01:32:59,74.12
01:33:00,74.33
01:33:01,74.53
01:33:02,74.73
01:33:03,74.9
01:33:04,75.08
01:33:05,75.23
01:33:06,75.33
01:33:07,75.43
01:33:08,75.5
01:33:09,75.58
01:33:10,75.67
01:33:11,75.75
01:33:12,75.82
01:33:13,75.88
01:33:14,75.93
01:33:15,76.0
01:33:16,76.05
01:33:17,76.08
01:33:18,76.12
01:33:19,76.12
01:33:20,76.1
01:33:21,76.1
01:33:22,76.08
01:33:23,76.07
01:33:24,76.05
01:33:25,76.03
01:33:26,76.02
01:33:27,76.03
01:33:28,76.08
01:33:29,76.12
01:33:30,76.13
01:33:31,76.17
01:33:32,76.18
01:33:33,76.2
01:33:34,76.23
01:33:35,76.27
01:33:36,76.33
01:33:37,76.38
01:33:38,76.42
01:33:39,76.45
01:33:40,76.48
01:33:41,76.52
01:33:42,76.55
01:33:43,76.55
01:33:44,76.55
01:33:45,76.52
01:33:46,76.48
01:33:47,76.47
01:33:48,76.45
01:33:49,76.43
01:33:50,76.42
01:33:51,76.4
01:33:52,76.38
01:33:53,76.33
01:33:54,76.3
01:33:55,76.25
01:33:56,76.2
01:33:57,76.15
01:33:58,76.1
01:33:59,76.05
01:34:00,76.0
01:34:01,75.95
01:34:02,75.88
01:34:03,75.82
01:34:04,75.75
01:34:05,75.7
01:34:06,75.65
01:34:07,75.6
01:34:08,75.55
01:34:09,75.47
01:34:10,75.38
01:34:11,75.3
01:34:12,75.22
01:34:13,75.13
01:34:14,75.07
01:34:15,74.98
01:34:16,74.92
01:34:17,74.85
01:34:18,74.8
01:34:19,74.77
01:34:20,74.75
01:34:21,74.73
01:34:22,74.73
01:34:23,74.72
01:34:24,74.7
01:34:25,74.68
01:34:26,74.67
01:34:27,74.63
01:34:28,74.6
01:34:29,74.57
01:34:30,74.53
01:34:31,74.5
01:34:32,74.47
01:34:33,74.43
01:34:34,74.42
01:34:35,74.4
01:34:36,74.37
01:34:37,74.33
01:34:38,74.32
01:34:39,74.3
01:34:40,74.28
01:34:41,74.27
01:34:42,74.25
01:34:43,74.25
01:34:44,74.23
01:34:45,74.25
01:34:46,74.27
01:34:47,74.28
01:34:48,74.3
01:34:49,74.32
01:34:50,74.33
01:34:51,74.35
01:34:52,74.37
01:34:53,74.4
01:34:54,74.42
01:34:55,74.43
01:34:56,74.45
01:34:57,74.47
01:34:58,74.48
01:34:59,74.5
01:35:00,74.52
01:35:01,74.53
01:35:02,74.57
01:35:03,74.6
01:35:04,74.63
01:35:05,74.65
01:35:06,74.67
01:35:07,74.68
01:35:08,74.7
01:35:09,74.73
01:35:10,74.77
01:35:11,74.8
01:35:12,74.85
01:35:13,74.9
01:35:14,74.95
01:35:15,75.02
01:35:16,75.07
01:35:17,75.12
01:35:18,75.13
01:35:19,75.15
01:35:20,75.15
01:35:21,75.15
01:35:22,75.13
01:35:23,75.13
01:35:24,75.13
01:35:25,75.13
01:35:26,75.13
01:35:27,75.13
01:35:28,75.13
01:35:29,75.15
01:35:30,75.17
01:35:31,75.17
01:35:32,75.17
01:35:33,75.17
01:35:34,75.13
01:35:35,75.1
01:35:36,75.07
01:35:37,75.03
01:35:38,74.98
01:35:39,74.92
01:35:40,74.87
01:35:41,74.82
01:35:42,74.77
01:35:43,74.72
01:35:44,74.68
01:35:45,74.63
01:35:46,74.57
01:35:47,74.5
01:35:48,74.43
01:35:49,74.37
01:35:50,74.3
01:35:51,74.23
01:35:52,74.17
01:35:53,74.1
01:35:54,74.05
01:35:55,74.03
01:35:56,74.03
01:35:57,74.03
01:35:58,74.03
01:35:59,74.03
01:36:00,74.03
01:36:01,74.05
01:36:02,74.07
01:36:03,74.07
01:36:04,74.07
01:36:05,74.07
01:36:06,74.07
01:36:07,74.05
01:36:08,74.03
01:36:09,74.0
01:36:10,73.97
01:36:11,73.92
01:36:12,73.83
01:36:13,73.75
01:36:14,73.67
01:36:15,73.6
01:36:16,73.53
01:36:17,73.47
01:36:18,73.42
01:36:19,73.37
01:36:20,73.32
01:36:21,73.27
01:36:22,73.25
01:36:23,73.23
01:36:24,73.22
01:36:25,73.2
01:36:26,73.17
01:36:27,73.13
01:36:28,73.1
01:36:29,73.07
01:36:30,73.03
01:36:31,73.0
01:36:32,72.97
01:36:33,72.93
01:36:34,72.92
01:36:35,72.9
01:36:36,72.9
01:36:37,72.9
01:36:38,72.92
01:36:39,72.95
01:36:40,72.98
01:36:41,73.02
01:36:42,73.07
01:36:43,73.12
01:36:44,73.17
01:36:45,73.22
01:36:46,73.3
01:36:47,73.38
01:36:48,73.45
01:36:49,73.53
01:36:50,73.63
01:36:51,73.75
01:36:52,73.88
01:36:53,74.0
01:36:54,74.1
01:36:55,74.13
01:36:56,74.13
01:36:57,74.12
01:36:58,74.07
01:36:59,74.0
01:37:00,73.9
01:37:01,73.77
01:37:02,73.63
01:37:03,73.52
01:37:04,73.4
01:37:05,73.28
01:37:06,73.17
01:37:07,73.07
01:37:08,72.97
01:37:09,72.9
01:37:10,72.85
01:37:11,72.82
01:37:12,72.8
01:37:13,72.78
01:37:14,72.77
01:37:15,72.75
01:37:16,72.73
01:37:17,72.73
01:37:18,72.73
01:37:19,72.73
01:37:20,72.73
01:37:21,72.73
01:37:22,72.7
01:37:23,72.67
01:37:24,72.63
01:37:25,72.6
01:37:26,72.6
01:37:27,72.6
01:37:28,72.6
01:37:29,72.6
01:37:30,72.62
01:37:31,72.63
01:37:32,72.65
01:37:33,72.68
01:37:34,72.73
01:37:35,72.78
01:37:36,72.8
01:37:37,72.82
01:37:38,72.8
01:37:39,72.75
01:37:40,72.68
01:37:41,72.62
01:37:42,72.52
01:37:43,72.42
01:37:44,72.3
01:37:45,72.2
01:37:46,72.08
01:37:47,71.98
01:37:48,71.92
01:37:49,71.83
01:37:50,71.73
01:37:51,71.58
01:37:52,71.42
01:37:53,71.27
01:37:54,71.12
01:37:55,71.02
01:37:56,70.93
01:37:57,70.87
01:37:58,70.83
01:37:59,70.8
01:38:00,70.82
01:38:01,70.85
01:38:02,70.9
01:38:03,70.97
01:38:04,71.03
01:38:05,71.1
01:38:06,71.17
01:38:07,71.25
01:38:08,71.33
01:38:09,71.42
01:38:10,71.48
01:38:11,71.57
01:38:12,71.65
01:38:13,71.73
01:38:14,71.82
01:38:15,71.88
01:38:16,71.95
01:38:17,72.0
01:38:18,72.05
01:38:19,72.1
01:38:20,72.15
01:38:21,72.2
01:38:22,72.27
01:38:23,72.33
01:38:24,72.4
01:38:25,72.48
01:38:26,72.55
01:38:27,72.62
01:38:28,72.68
01:38:29,72.75
01:38:30,72.8
01:38:31,72.85
01:38:32,72.9
01:38:33,72.92
01:38:34,72.92
01:38:35,72.87
01:38:36,72.83
01:38:37,72.8
01:38:38,72.78
01:38:39,72.8
01:38:40,72.82
01:38:41,72.83
01:38:42,72.87
01:38:43,72.9
01:38:44,72.97
01:38:45,73.02
01:38:46,73.07
01:38:47,73.1
01:38:48,73.13
01:38:49,73.17
01:38:50,73.22
01:38:51,73.3
01:38:52,73.38
01:38:53,73.47
01:38:54,73.55
01:38:55,73.63
01:38:56,73.72
01:38:57,73.78
01:38:58,73.83
01:38:59,73.9
01:39:00,73.95
