,Timestamp,HR
0,1580685873.0,56.5
1,1580685874.0,77.0
2,1580685875.0,74.0
3,1580685876.0,76.6
4,1580685877.0,78.33
5,1580685878.0,79.14
6,1580685879.0,79.88
7,1580685880.0,80.33
8,1580685881.0,80.5
9,1580685882.0,80.45
10,1580685883.0,80.67
11,1580685884.0,80.69
12,1580685885.0,80.64
13,1580685886.0,80.6
14,1580685887.0,80.69
15,1580685888.0,81.06
16,1580685889.0,81.33
17,1580685890.0,81.58
18,1580685891.0,81.8
19,1580685892.0,81.86
20,1580685893.0,81.95
21,1580685894.0,82.22
22,1580685895.0,82.46
23,1580685896.0,82.72
24,1580685897.0,82.92
25,1580685898.0,83.15
26,1580685899.0,83.36
27,1580685900.0,83.28
28,1580685901.0,83.2
29,1580685902.0,83.32
30,1580685903.0,83.41
31,1580685904.0,83.42
32,1580685905.0,83.44
33,1580685906.0,83.49
34,1580685907.0,83.56
35,1580685908.0,83.65
36,1580685909.0,83.66
37,1580685910.0,83.72
38,1580685911.0,83.82
39,1580685912.0,83.98
40,1580685913.0,84.17
41,1580685914.0,84.33
42,1580685915.0,84.43
43,1580685916.0,84.56
44,1580685917.0,84.74
45,1580685918.0,84.87
46,1580685919.0,85.02
47,1580685920.0,85.14
48,1580685921.0,85.26
49,1580685922.0,85.43
50,1580685923.0,85.6
51,1580685924.0,85.74
52,1580685925.0,85.85
53,1580685926.0,85.93
54,1580685927.0,86.0
55,1580685928.0,86.04
56,1580685929.0,86.07
57,1580685930.0,86.07
58,1580685931.0,86.02
59,1580685932.0,86.58
60,1580685933.0,86.93
61,1580685934.0,86.4
62,1580685935.0,86.77
63,1580685936.0,86.8
64,1580685937.0,86.85
65,1580685938.0,86.95
66,1580685939.0,87.02
67,1580685940.0,87.07
68,1580685941.0,87.12
69,1580685942.0,87.17
70,1580685943.0,87.15
71,1580685944.0,87.15
72,1580685945.0,87.13
73,1580685946.0,87.15
74,1580685947.0,87.13
75,1580685948.0,87.0
76,1580685949.0,86.9
77,1580685950.0,86.78
78,1580685951.0,86.65
79,1580685952.0,86.52
80,1580685953.0,86.37
81,1580685954.0,86.1
82,1580685955.0,85.85
83,1580685956.0,85.53
84,1580685957.0,85.25
85,1580685958.0,84.93
86,1580685959.0,84.62
87,1580685960.0,84.4
88,1580685961.0,84.17
89,1580685962.0,83.88
90,1580685963.0,83.57
91,1580685964.0,83.42
92,1580685965.0,83.22
93,1580685966.0,83.02
94,1580685967.0,82.82
95,1580685968.0,82.62
96,1580685969.0,82.43
97,1580685970.0,82.2
98,1580685971.0,81.95
99,1580685972.0,81.57
100,1580685973.0,81.15
101,1580685974.0,80.8
102,1580685975.0,80.5
103,1580685976.0,80.13
104,1580685977.0,79.75
105,1580685978.0,79.38
106,1580685979.0,78.98
107,1580685980.0,78.65
108,1580685981.0,78.32
109,1580685982.0,78.03
110,1580685983.0,77.75
111,1580685984.0,77.47
112,1580685985.0,77.2
113,1580685986.0,77.02
114,1580685987.0,76.82
115,1580685988.0,76.67
116,1580685989.0,76.55
117,1580685990.0,76.45
118,1580685991.0,76.4
119,1580685992.0,76.33
120,1580685993.0,76.28
121,1580685994.0,76.18
122,1580685995.0,76.05
123,1580685996.0,75.87
124,1580685997.0,75.65
125,1580685998.0,75.47
126,1580685999.0,75.28
127,1580686000.0,75.17
128,1580686001.0,75.1
129,1580686002.0,75.08
130,1580686003.0,75.1
131,1580686004.0,75.18
132,1580686005.0,75.33
133,1580686006.0,75.45
134,1580686007.0,75.57
135,1580686008.0,75.73
136,1580686009.0,75.88
137,1580686010.0,76.05
138,1580686011.0,76.25
139,1580686012.0,76.48
140,1580686013.0,76.72
141,1580686014.0,76.97
142,1580686015.0,77.15
143,1580686016.0,77.33
144,1580686017.0,77.52
145,1580686018.0,77.72
146,1580686019.0,77.9
147,1580686020.0,78.1
148,1580686021.0,78.3
149,1580686022.0,78.45
150,1580686023.0,78.65
151,1580686024.0,78.72
152,1580686025.0,78.85
153,1580686026.0,78.93
154,1580686027.0,79.1
155,1580686028.0,79.17
156,1580686029.0,79.27
157,1580686030.0,79.4
158,1580686031.0,79.55
159,1580686032.0,79.82
160,1580686033.0,80.12
161,1580686034.0,80.28
162,1580686035.0,80.42
163,1580686036.0,80.72
164,1580686037.0,80.9
165,1580686038.0,81.35
166,1580686039.0,81.8
167,1580686040.0,82.2
168,1580686041.0,82.58
169,1580686042.0,82.87
170,1580686043.0,83.13
171,1580686044.0,83.42
172,1580686045.0,83.7
173,1580686046.0,83.95
174,1580686047.0,84.22
175,1580686048.0,84.47
176,1580686049.0,84.68
177,1580686050.0,84.92
178,1580686051.0,85.15
179,1580686052.0,85.37
180,1580686053.0,85.57
181,1580686054.0,85.8
182,1580686055.0,86.07
183,1580686056.0,86.37
184,1580686057.0,86.72
185,1580686058.0,87.03
186,1580686059.0,87.37
187,1580686060.0,87.67
188,1580686061.0,87.93
189,1580686062.0,88.18
190,1580686063.0,88.4
191,1580686064.0,88.57
192,1580686065.0,88.72
193,1580686066.0,88.93
194,1580686067.0,89.1
195,1580686068.0,89.27
196,1580686069.0,89.45
197,1580686070.0,89.65
198,1580686071.0,89.87
199,1580686072.0,90.08
200,1580686073.0,90.28
201,1580686074.0,90.47
202,1580686075.0,90.65
203,1580686076.0,90.88
204,1580686077.0,91.07
205,1580686078.0,91.25
206,1580686079.0,91.4
207,1580686080.0,91.58
208,1580686081.0,91.75
209,1580686082.0,91.93
210,1580686083.0,92.12
211,1580686084.0,92.3
212,1580686085.0,92.47
213,1580686086.0,92.67
214,1580686087.0,92.87
215,1580686088.0,93.12
216,1580686089.0,93.42
217,1580686090.0,93.67
218,1580686091.0,93.87
219,1580686092.0,94.07
220,1580686093.0,94.25
221,1580686094.0,94.53
222,1580686095.0,94.73
223,1580686096.0,94.75
224,1580686097.0,94.83
225,1580686098.0,94.67
226,1580686099.0,94.55
227,1580686100.0,94.47
228,1580686101.0,94.42
229,1580686102.0,94.48
230,1580686103.0,94.55
231,1580686104.0,94.62
232,1580686105.0,94.67
233,1580686106.0,94.7
234,1580686107.0,94.73
235,1580686108.0,94.77
236,1580686109.0,94.78
237,1580686110.0,94.75
238,1580686111.0,94.7
239,1580686112.0,94.65
240,1580686113.0,94.6
241,1580686114.0,94.53
242,1580686115.0,94.45
243,1580686116.0,94.35
244,1580686117.0,94.23
245,1580686118.0,94.15
246,1580686119.0,94.1
247,1580686120.0,94.07
248,1580686121.0,94.05
249,1580686122.0,94.02
250,1580686123.0,94.02
251,1580686124.0,94.02
252,1580686125.0,94.0
253,1580686126.0,93.9
