1580685860.000000, 1580685860.000000, 1580685860.000000
32.000000, 32.000000, 32.000000
-31,-3,-54
-33,-4,-53
-35,-5,-56
-35,-2,-59
-34,-4,-57
-41,-2,-65
-42,-3,-60
-43,-4,-56
-39,-4,-51
-43,-5,-48
-42,-6,-47
-43,-6,-46
-41,-6,-41
-39,-5,-40
-39,-6,-38
-34,-6,-36
-32,-7,-36
-33,-5,-47
-41,-2,-62
-42,-1,-65
-43,-3,-64
-42,-2,-62
-39,-1,-61
-37,-3,-60
-41,-2,-64
-35,-1,-57
-33,-2,-52
-33,-3,-54
-35,-3,-53
-35,-2,-54
-39,-1,-54
-37,-2,-50
-39,-6,-47
-31,-7,-46
-43,-3,-46
-41,-3,-42
-45,-5,-50
-48,-2,-57
-42,-5,-45
-38,-1,-43
-41,-1,-49
-43,-1,-47
-39,-3,-41
-41,2,-45
-40,3,-45
-41,2,-44
-41,-1,-52
-42,0,-54
-45,-1,-55
-46,-1,-56
-44,-4,-54
-42,-2,-50
-40,-1,-48
-41,0,-50
-42,-1,-51
-37,-2,-50
-41,-2,-51
-39,-2,-51
-42,0,-45
-43,-1,-53
-45,0,-53
-41,-2,-47
-44,-1,-47
-42,1,-50
-45,0,-58
-46,-3,-56
-53,-7,-59
-42,-5,-52
-42,0,-45
-33,-6,-32
-37,0,-25
-38,-2,-31
-47,-2,-37
-50,-2,-43
-53,2,-50
-54,-3,-45
-54,-6,-57
-52,-6,-57
-56,-4,-51
-65,-3,-48
-70,-5,-47
-98,-10,-66
-96,-10,-72
-63,-18,-79
48,24,18
71,14,78
10,6,77
-22,-6,51
-25,-1,49
-17,-5,52
-13,-2,55
-18,1,49
-25,8,54
-27,10,54
-19,18,61
-14,24,60
-22,28,54
-20,28,45
-19,38,51
-33,43,51
-51,58,73
-17,15,50
-27,16,58
-25,12,61
-23,10,58
-22,12,58
-28,15,57
-25,12,55
-26,12,57
-23,12,58
-23,10,59
-22,10,59
-23,7,58
-25,8,56
-21,6,58
-18,5,69
-14,3,65
-24,4,58
-27,5,57
-26,6,58
-22,5,60
-22,5,60
-23,4,60
-24,4,59
-26,4,57
-25,4,58
-25,5,59
-26,4,58
-26,4,58
-27,4,58
-26,4,58
-25,5,58
-26,4,58
-26,4,58
-26,4,57
-26,4,58
-26,4,58
-25,4,58
-27,4,58
-26,4,58
-26,5,58
-25,4,58
-25,4,57
-25,6,54
-23,8,55
-33,9,56
-37,9,62
-58,41,66
-51,-2,50
-40,-13,42
-20,-12,29
-18,-10,29
-9,-7,38
-25,7,47
-38,13,43
-47,9,48
-55,9,65
-60,15,70
-65,18,65
-51,17,59
-43,16,40
-50,18,40
-52,27,50
-50,15,22
-47,20,25
-41,23,40
-42,17,36
-34,22,47
-45,17,36
-46,16,36
-56,22,44
-64,22,43
-58,20,41
-47,16,34
-44,16,33
-42,18,34
-42,19,37
-50,21,38
-50,25,41
-49,25,36
-50,24,34
-52,25,34
-54,25,34
-51,26,35
-50,24,33
-51,23,32
-51,23,32
-52,24,32
-52,25,32
-52,25,32
-51,24,32
-50,22,32
-50,21,33
-49,21,34
-49,23,35
-49,24,35
-51,24,33
-52,24,31
-52,24,31
-56,25,31
-57,27,32
-67,34,38
-68,45,44
-65,41,39
-35,32,31
-30,29,33
-31,15,24
-36,9,24
-36,10,24
-44,5,22
-71,0,19
-53,17,40
-40,19,60
-43,17,59
-23,12,66
-31,19,60
-40,16,47
-46,21,38
-48,24,39
-38,24,47
-39,23,50
-39,26,51
-40,24,45
