Timestamp,HR
03:01:29,72.43
03:01:30,72.3
03:01:31,72.18
03:01:32,72.1
03:01:33,72.03
03:01:34,71.93
03:01:35,71.82
03:01:36,71.65
03:01:37,71.47
03:01:38,71.28
03:01:39,71.12
03:01:40,71.02
03:01:41,70.93
03:01:42,70.85
03:01:43,70.77
03:01:44,70.68
03:01:45,70.62
03:01:46,70.57
03:01:47,70.52
03:01:48,70.43
03:01:49,70.35
03:01:50,70.25
03:01:51,70.15
03:01:52,70.03
03:01:53,69.95
03:01:54,69.73
03:01:55,69.43
03:01:56,69.15
03:01:57,68.95
03:01:58,68.7
03:01:59,68.45
03:02:00,68.23
03:02:01,68.07
03:02:02,67.9
03:02:03,67.82
03:02:04,67.85
03:02:05,67.97
03:02:06,68.08
03:02:07,68.22
03:02:08,68.35
03:02:09,68.47
03:02:10,68.58
03:02:11,68.68
03:02:12,68.75
03:02:13,68.78
03:02:14,68.77
03:02:15,68.73
03:02:16,68.7
03:02:17,68.7
03:02:18,68.7
03:02:19,68.7
03:02:20,68.73
03:02:21,68.85
03:02:22,68.98
03:02:23,69.15
03:02:24,69.28
03:02:25,69.42
03:02:26,69.53
03:02:27,69.65
03:02:28,69.78
03:02:29,69.9
03:02:30,70.03
03:02:31,70.15
03:02:32,70.23
03:02:33,70.33
03:02:34,70.45
03:02:35,70.58
03:02:36,70.77
03:02:37,70.98
03:02:38,71.18
03:02:39,71.37
03:02:40,71.47
03:02:41,71.5
03:02:42,71.53
03:02:43,71.57
03:02:44,71.58
03:02:45,71.6
03:02:46,71.58
03:02:47,71.62
03:02:48,71.68
03:02:49,71.75
03:02:50,71.87
03:02:51,72.0
03:02:52,72.13
03:02:53,72.28
03:02:54,72.55
03:02:55,72.88
03:02:56,73.18
03:02:57,73.38
03:02:58,73.62
03:02:59,73.85
03:03:00,74.07
03:03:01,74.25
03:03:02,74.45
03:03:03,74.6
03:03:04,74.67
03:03:05,74.7
03:03:06,74.75
03:03:07,74.8
03:03:08,74.8
03:03:09,74.8
03:03:10,74.8
03:03:11,74.82
03:03:12,74.82
03:03:13,74.8
03:03:14,74.77
03:03:15,74.73
03:03:16,74.7
03:03:17,74.68
03:03:18,74.67
03:03:19,74.65
03:03:20,74.62
03:03:21,74.55
03:03:22,74.5
03:03:23,74.47
03:03:24,74.45
03:03:25,74.45
03:03:26,74.47
03:03:27,74.48
03:03:28,74.48
03:03:29,74.5
03:03:30,74.5
03:03:31,74.5
03:03:32,74.52
03:03:33,74.5
03:03:34,74.48
03:03:35,74.45
03:03:36,74.37
03:03:37,74.23
03:03:38,74.12
03:03:39,74.0
03:03:40,73.95
03:03:41,73.92
03:03:42,73.88
03:03:43,73.85
03:03:44,73.85
03:03:45,73.85
03:03:46,73.88
03:03:47,73.9
03:03:48,73.93
