,Timestamp,EDA
0,1580630490.5,0.231823
1,1580630490.75,0.229262
2,1580630491.0,0.229262
3,1580630491.25,0.227981
4,1580630491.5,0.227981
5,1580630491.75,0.230542
6,1580630492.0,0.230542
7,1580630492.25,0.230542
8,1580630492.5,0.227981
9,1580630492.75,0.2267
10,1580630493.0,0.229262
11,1580630493.25,0.2267
12,1580630493.5,0.227981
13,1580630493.75,0.2267
14,1580630494.0,0.227981
15,1580630494.25,0.229262
16,1580630494.5,0.229262
17,1580630494.75,0.230542
18,1580630495.0,0.227981
19,1580630495.25,0.227981
20,1580630495.5,0.227981
21,1580630495.75,0.230542
22,1580630496.0,0.2267
23,1580630496.25,0.229262
24,1580630496.5,0.227981
25,1580630496.75,0.227981
26,1580630497.0,0.229262
27,1580630497.25,0.230542
28,1580630497.5,0.230542
29,1580630497.75,0.227981
30,1580630498.0,0.227981
31,1580630498.25,0.227981
32,1580630498.5,0.230542
33,1580630498.75,0.227981
34,1580630499.0,0.229262
35,1580630499.25,0.2267
36,1580630499.5,0.227981
37,1580630499.75,0.230542
38,1580630500.0,0.231823
39,1580630500.25,0.231823
40,1580630500.5,0.227981
41,1580630500.75,0.227981
42,1580630501.0,0.230542
43,1580630501.25,0.230542
44,1580630501.5,0.229262
45,1580630501.75,0.227981
46,1580630502.0,0.227981
47,1580630502.25,0.231823
48,1580630502.5,0.231823
49,1580630502.75,0.231823
50,1580630503.0,0.227981
51,1580630503.25,0.227981
52,1580630503.5,0.229262
53,1580630503.75,0.231823
54,1580630504.0,0.231823
55,1580630504.25,0.2267
56,1580630504.5,0.230542
57,1580630504.75,0.227981
58,1580630505.0,0.231823
59,1580630505.25,0.233104
60,1580630505.5,0.231823
61,1580630505.75,0.227981
62,1580630506.0,0.229262
63,1580630506.25,0.231823
64,1580630506.5,0.231823
65,1580630506.75,0.231823
66,1580630507.0,0.2267
67,1580630507.25,0.227981
68,1580630507.5,0.230542
69,1580630507.75,0.229262
70,1580630508.0,0.230542
71,1580630508.25,0.227981
72,1580630508.5,0.227981
73,1580630508.75,0.227981
74,1580630509.0,0.230542
75,1580630509.25,0.231823
76,1580630509.5,0.231823
77,1580630509.75,0.227981
78,1580630510.0,0.233104
79,1580630510.25,0.233104
80,1580630510.5,0.233104
81,1580630510.75,0.233104
82,1580630511.0,0.233104
83,1580630511.25,0.233104
84,1580630511.5,0.233104
85,1580630511.75,0.233104
86,1580630512.0,0.233104
87,1580630512.25,0.233104
88,1580630512.5,0.233104
89,1580630512.75,0.233104
90,1580630513.0,0.233104
91,1580630513.25,0.233104
92,1580630513.5,0.233104
93,1580630513.75,0.233104
94,1580630514.0,0.233104
95,1580630514.25,0.233104
96,1580630514.5,0.233104
97,1580630514.75,0.230542
98,1580630515.0,0.231823
99,1580630515.25,0.229262
100,1580630515.5,0.229262
101,1580630515.75,0.231823
102,1580630516.0,0.231823
103,1580630516.25,0.230542
104,1580630516.5,0.227981
105,1580630516.75,0.227981
106,1580630517.0,0.2267
107,1580630517.25,0.230542
108,1580630517.5,0.230542
109,1580630517.75,0.230542
110,1580630518.0,0.225419
111,1580630518.25,0.227981
112,1580630518.5,0.227981
113,1580630518.75,0.230542
114,1580630519.0,0.231823
115,1580630519.25,0.231823
116,1580630519.5,0.229262
117,1580630519.75,0.229262
118,1580630520.0,0.231823
119,1580630520.25,0.231823
120,1580630520.5,0.230542
121,1580630520.75,0.229262
122,1580630521.0,0.229262
123,1580630521.25,0.227981
124,1580630521.5,0.231823
125,1580630521.75,0.231823
126,1580630522.0,0.231823
127,1580630522.25,0.230542
128,1580630522.5,0.230542
129,1580630522.75,0.229262
130,1580630523.0,0.233104
131,1580630523.25,0.231823
132,1580630523.5,0.227981
133,1580630523.75,0.229262
134,1580630524.0,0.227981
135,1580630524.25,0.233104
136,1580630524.5,0.233104
137,1580630524.75,0.233104
138,1580630525.0,0.231823
139,1580630525.25,0.229262
140,1580630525.5,0.229262
141,1580630525.75,0.230542
142,1580630526.0,0.233104
143,1580630526.25,0.230542
144,1580630526.5,0.230542
145,1580630526.75,0.229262
146,1580630527.0,0.229262
147,1580630527.25,0.231823
148,1580630527.5,0.233104
149,1580630527.75,0.231823
150,1580630528.0,0.230542
151,1580630528.25,0.229262
152,1580630528.5,0.230542
153,1580630528.75,0.233104
154,1580630529.0,0.229262
155,1580630529.25,0.230542
156,1580630529.5,0.230542
157,1580630529.75,0.229262
158,1580630530.0,0.231823
159,1580630530.25,0.233104
160,1580630530.5,0.234385
161,1580630530.75,0.230542
162,1580630531.0,0.229262
163,1580630531.25,0.231823
164,1580630531.5,0.231823
165,1580630531.75,0.229262
166,1580630532.0,0.230542
167,1580630532.25,0.229262
168,1580630532.5,0.230542
169,1580630532.75,0.231823
170,1580630533.0,0.233104
171,1580630533.25,0.231823
172,1580630533.5,0.230542
173,1580630533.75,0.230542
174,1580630534.0,0.231823
175,1580630534.25,0.231823
176,1580630534.5,0.233104
177,1580630534.75,0.233104
178,1580630535.0,0.230542
179,1580630535.25,0.231823
180,1580630535.5,0.233104
181,1580630535.75,0.234385
182,1580630536.0,0.233104
183,1580630536.25,0.231823
184,1580630536.5,0.230542
185,1580630536.75,0.230542
186,1580630537.0,0.233104
187,1580630537.25,0.231823
188,1580630537.5,0.234385
189,1580630537.75,0.230542
190,1580630538.0,0.230542
191,1580630538.25,0.233104
192,1580630538.5,0.234385
193,1580630538.75,0.234385
194,1580630539.0,0.234385
195,1580630539.25,0.231823
196,1580630539.5,0.231823
197,1580630539.75,0.233104
198,1580630540.0,0.231823
199,1580630540.25,0.234385
200,1580630540.5,0.230542
201,1580630540.75,0.230542
202,1580630541.0,0.234385
203,1580630541.25,0.235666
204,1580630541.5,0.233104
205,1580630541.75,0.233104
206,1580630542.0,0.231823
207,1580630542.25,0.231823
208,1580630542.5,0.234385
209,1580630542.75,0.233104
210,1580630543.0,0.233104
211,1580630543.25,0.231823
212,1580630543.5,0.233104
213,1580630543.75,0.233104
214,1580630544.0,0.234385
215,1580630544.25,0.234385
216,1580630544.5,0.231823
217,1580630544.75,0.231823
218,1580630545.0,0.231823
219,1580630545.25,0.233104
220,1580630545.5,0.233104
221,1580630545.75,0.234385
222,1580630546.0,0.231823
223,1580630546.25,0.230542
224,1580630546.5,0.233104
225,1580630546.75,0.234385
226,1580630547.0,0.234385
227,1580630547.25,0.231823
228,1580630547.5,0.231823
229,1580630547.75,0.231823
230,1580630548.0,0.233104
231,1580630548.25,0.231823
232,1580630548.5,0.233104
233,1580630548.75,0.231823
